__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 19:54:05.906,0,0,0,0,0,0,0,0,679,1213,-13641,-3953,24574,2775,1,0,0,0,0,1,1,0,-104,1025,-7950,-178,2371,601
'2017-08-02 19:54:05.916,0,0,0,0,0,0,0,0,-159,923,-14765,-4407,24966,2691,1,1,0,0,0,1,1,0,-87,1194,-8089,-242,2373,626
'2017-08-02 19:54:05.926,0,0,0,0,0,0,0,0,-2385,853,-16065,-4641,24892,3195,1,1,0,0,0,1,1,0,32,1243,-8127,-358,2384,740
'2017-08-02 19:54:05.936,0,0,0,0,0,0,0,0,-5543,731,-17420,-4935,23968,3971,1,1,0,0,0,2,1,0,18,1074,-8087,-483,2674,801
'2017-08-02 19:54:05.946,0,0,0,0,0,0,0,0,-9074,727,-18702,-5820,22424,4785,1,1,0,0,0,2,1,0,79,1206,-8148,-696,2615,854
'2017-08-02 19:54:05.956,0,0,0,0,0,0,0,0,-12772,619,-19582,-7228,21035,5776,1,1,0,0,0,2,1,0,142,1386,-8147,-891,2624,942
'2017-08-02 19:54:05.966,0,0,0,0,0,0,0,0,-16787,-65,-19792,-8782,19975,7178,1,2,0,0,0,2,1,0,163,1084,-8134,-779,2607,936
'2017-08-02 19:54:05.976,0,0,0,0,0,0,0,0,-20288,-1681,-19400,-8944,18936,8628,1,2,0,0,0,2,1,0,351,918,-7965,115,2629,759
'2017-08-02 19:54:05.986,0,0,0,0,0,0,0,0,-23351,-3946,-17843,-7117,17617,9240,1,2,0,0,0,2,1,0,342,957,-8374,360,2261,645
'2017-08-02 19:54:05.996,0,0,0,0,0,0,0,0,-25825,-4930,-15260,-3578,16333,8850,1,2,1,0,0,2,1,0,233,1333,-8884,433,2375,616
'2017-08-02 19:54:06.006,0,0,0,0,0,0,0,0,-27916,-3698,-13240,231,15217,7394,2,2,1,0,0,2,1,0,311,1398,-10157,284,3101,699
'2017-08-02 19:54:06.016,0,0,0,0,0,0,0,0,-29976,-1802,-10959,1923,13905,5024,2,2,1,0,0,2,1,0,332,1077,-10371,103,4100,731
'2017-08-02 19:54:06.026,0,0,0,0,0,0,0,0,-30768,-414,-8426,2591,12052,2763,2,2,1,0,1,2,0,0,982,2200,-11545,-261,5165,699
'2017-08-02 19:54:06.036,0,0,0,0,0,0,0,0,-30691,224,-7793,2621,9603,1223,2,2,1,0,1,2,0,0,-88,-342,-11962,-1183,7006,930
'2017-08-02 19:54:06.046,0,0,0,0,0,0,0,0,-31527,1051,-8455,2781,6632,589,2,2,0,0,2,2,0,0,180,2464,-11977,-1350,8310,737
'2017-08-02 19:54:06.056,0,0,0,0,0,0,0,0,-31175,3191,8020,9187,-5392,-174,2,2,0,0,2,2,0,0,803,1143,-11453,-1694,9773,919
'2017-08-02 19:54:06.066,0,0,0,0,0,0,0,0,-32767,5697,-1072,9977,-13919,-1664,2,2,0,0,2,2,0,0,925,3430,-12237,-1866,10414,930
'2017-08-02 19:54:06.076,0,0,0,1,0,0,0,1,-12062,-2004,-15895,6236,-19235,-313,2,2,0,0,2,2,0,0,264,1398,-12085,-3133,11911,1870
'2017-08-02 19:54:06.086,0,0,0,2,0,0,0,2,1927,2766,-22422,1148,-17340,518,2,2,0,0,2,2,0,0,368,2106,-13362,-2304,13563,1771
'2017-08-02 19:54:06.096,0,0,0,2,0,0,0,2,3226,1374,-19878,1189,-10165,1891,2,2,0,0,2,2,0,0,507,258,-12881,-1825,15188,2096
'2017-08-02 19:54:06.106,0,0,0,2,0,0,0,2,-1406,-1461,-16413,6874,-2136,281,2,2,0,0,2,2,0,0,456,4002,-13989,-1024,17405,1956
'2017-08-02 19:54:06.116,0,0,0,2,0,0,0,2,-832,-1182,-12327,3084,1772,-351,2,2,0,0,2,2,0,0,1169,5617,-16568,-883,19753,3106
'2017-08-02 19:54:06.126,0,0,0,2,0,0,0,2,62,-112,-11055,1763,18,-181,2,2,0,0,2,1,0,0,2253,6491,-23023,-1497,22692,4325
'2017-08-02 19:54:06.136,0,0,0,2,0,0,0,2,955,-403,-9128,1010,-595,131,2,2,0,0,2,1,0,0,-1871,4824,-22051,-1103,26516,5967
'2017-08-02 19:54:06.146,0,0,0,2,0,0,0,2,864,675,-8161,1183,-905,84,2,2,0,0,2,1,0,0,189,8175,-24261,621,30080,6796
'2017-08-02 19:54:06.156,0,0,0,2,0,0,0,2,316,-439,-9500,1513,-365,140,2,1,0,0,1,1,0,0,-635,11018,-27636,-1740,32767,8535
'2017-08-02 19:54:06.166,0,0,0,2,0,0,1,2,710,-567,-9361,496,137,95,2,0,0,0,0,0,0,0,-3981,4368,-31702,-4863,32760,11158
'2017-08-02 19:54:06.176,0,0,0,2,0,0,1,2,916,-215,-8986,48,210,33,2,0,0,0,0,0,0,0,1272,5582,-32667,-3914,32767,10314
'2017-08-02 19:54:06.186,0,0,0,2,0,0,1,2,735,164,-9173,-242,202,116,1,0,0,0,0,0,0,0,-10,6537,-32768,-2374,32767,12073
'2017-08-02 19:54:06.196,0,0,0,2,0,0,1,2,1056,-65,-8982,-228,118,46,1,0,0,0,0,0,0,0,-13433,9762,-29522,1017,32767,12160
'2017-08-02 19:54:06.206,0,0,0,2,0,0,1,2,1100,-102,-9271,-483,-446,-59,0,0,0,0,0,0,0,0,-19757,11220,-23572,-1290,32767,14039
'2017-08-02 19:54:06.216,0,0,0,2,0,0,1,2,1042,-107,-9030,-872,-809,-124,0,0,0,0,0,0,0,0,-14391,9904,-21620,2968,32767,14980
'2017-08-02 19:54:06.226,0,0,0,2,0,0,1,2,1055,109,-9038,-1031,-1125,-170,0,0,0,0,0,0,0,0,-6141,-1183,-7340,11165,28588,9474
'2017-08-02 19:54:06.236,0,0,0,2,0,0,1,2,933,107,-8896,-987,-1371,-174,0,0,0,0,0,0,0,0,-30882,-413,17273,11888,3993,2266
'2017-08-02 19:54:06.246,0,0,0,2,0,0,1,2,927,161,-8790,-926,-1477,-177,0,0,0,0,0,0,0,0,-22181,8395,-8835,10141,-15139,-2409
'2017-08-02 19:54:06.256,0,0,0,2,0,0,1,2,861,219,-8820,-770,-1576,-152,0,0,0,0,0,0,0,0,-4981,5926,-15260,9483,-22048,-2671
'2017-08-02 19:54:06.266,0,0,0,2,0,0,1,2,859,161,-8664,-646,-1647,-107,0,0,0,0,0,0,0,0,-6143,6195,-13911,7435,-23347,-1953
'2017-08-02 19:54:06.276,0,0,0,2,0,0,1,2,810,221,-8586,-467,-1712,-91,0,0,0,0,0,0,0,0,-7150,4882,-7309,5607,-23566,-773
'2017-08-02 19:54:06.286,0,0,0,2,0,1,1,2,767,230,-8561,-279,-1734,-92,0,0,0,0,0,0,0,0,-6110,2940,-5410,3756,-24375,-667
'2017-08-02 19:54:06.296,0,0,0,2,0,1,1,2,764,169,-8579,-134,-1700,-105,0,0,0,0,0,0,0,0,-4623,2884,-8033,2365,-25080,-876
'2017-08-02 19:54:06.306,0,0,0,2,0,1,1,2,678,208,-8548,-39,-1632,-103,0,0,0,0,0,0,0,0,-3816,2024,-8016,1586,-25583,-1315
'2017-08-02 19:54:06.316,0,0,0,2,0,1,1,2,644,192,-8533,54,-1535,-116,0,0,0,0,0,0,0,0,-3954,1766,-7277,1428,-26260,-2005
'2017-08-02 19:54:06.326,0,0,0,2,0,1,1,2,634,155,-8539,112,-1452,-121,0,0,0,0,0,0,0,0,-3620,2037,-7964,1228,-27243,-2878
'2017-08-02 19:54:06.336,0,0,0,2,0,1,1,2,572,79,-8591,101,-1415,-128,0,0,0,0,0,0,0,0,-2766,2352,-9356,714,-27879,-3619
'2017-08-02 19:54:06.346,0,0,0,2,0,1,1,1,584,89,-8556,48,-1386,-118,0,0,0,0,0,0,0,0,-2009,2820,-9707,58,-28299,-4057
'2017-08-02 19:54:06.356,0,0,0,1,0,1,1,1,543,94,-8580,-14,-1390,-123,0,0,0,0,0,0,0,0,-1570,3256,-10314,-907,-28594,-3974
'2017-08-02 19:54:06.366,0,0,0,1,0,1,1,1,505,99,-8653,-92,-1407,-131,0,0,0,0,0,0,0,0,-926,3841,-11069,-2179,-28449,-3306
'2017-08-02 19:54:06.376,0,0,0,1,0,1,1,1,479,117,-8565,-179,-1418,-143,0,0,0,0,0,0,0,0,-550,4002,-11190,-2964,-28324,-2700
'2017-08-02 19:54:06.386,0,0,0,1,0,1,1,1,431,178,-8575,-184,-1435,-146,0,0,0,0,0,0,0,0,738,3645,-11903,-4651,-27703,-935
'2017-08-02 19:54:06.396,0,0,0,1,0,1,1,0,387,213,-8564,-111,-1463,-182,0,0,0,0,0,0,0,0,2741,3143,-13055,-5608,-26071,1237
'2017-08-02 19:54:06.406,0,0,0,1,0,1,1,0,331,228,-8524,-15,-1482,-228,0,0,0,0,0,0,0,0,3984,2657,-13783,-6205,-24049,3374
'2017-08-02 19:54:06.416,0,0,0,1,0,2,1,0,350,231,-8629,104,-1590,-278,0,0,0,0,0,0,0,0,4106,2590,-14342,-7149,-22634,4810
'2017-08-02 19:54:06.426,0,1,0,0,0,2,1,0,296,231,-8702,111,-1683,-350,0,0,0,0,0,0,0,0,5872,2432,-15209,-8693,-21733,5096
'2017-08-02 19:54:06.436,0,1,0,0,0,2,1,0,287,212,-8759,31,-1845,-408,0,0,0,0,0,0,0,0,8486,1007,-16436,-10330,-20967,3914
'2017-08-02 19:54:06.446,0,1,0,0,0,2,1,0,279,249,-8704,-88,-2026,-448,0,0,0,0,0,0,0,0,11543,-217,-17185,-11427,-19967,1256
'2017-08-02 19:54:06.456,0,1,0,0,0,2,1,0,195,261,-8832,-93,-2198,-517,0,0,0,0,0,0,0,0,14767,-796,-16662,-11589,-18872,-2171
'2017-08-02 19:54:06.466,0,2,0,0,0,2,1,0,108,196,-8928,-247,-2394,-604,0,0,0,0,0,0,0,0,18225,-1266,-16184,-11080,-17240,-5385
'2017-08-02 19:54:06.476,0,2,0,0,0,2,1,0,154,204,-9186,-567,-2506,-682,0,0,0,0,0,0,0,0,21045,-1802,-15314,-10148,-15369,-8030
'2017-08-02 19:54:06.486,0,2,0,0,1,2,1,0,66,282,-9001,-692,-2755,-685,0,0,0,0,0,0,0,0,23026,-1686,-14462,-8940,-13793,-9861
'2017-08-02 19:54:06.496,0,2,0,0,1,2,1,0,100,29,-8802,-331,-2345,-622,0,0,0,0,0,0,0,0,24638,-2169,-13057,-7209,-13169,-10900
'2017-08-02 19:54:06.506,1,2,0,0,1,2,1,0,107,442,-9673,297,-1803,-645,0,0,0,0,0,0,0,0,26928,-2000,-10597,-4984,-12671,-10923
'2017-08-02 19:54:06.516,2,2,0,0,1,2,1,0,209,186,-9860,80,-1890,-753,0,0,0,0,0,0,0,0,29323,-422,-8605,-3855,-11167,-8941
'2017-08-02 19:54:06.526,2,2,0,0,1,2,1,0,28,239,-10757,115,-2475,-676,0,0,0,0,0,0,0,0,30563,-1244,-8267,-5209,-8414,-4687
'2017-08-02 19:54:06.536,2,2,0,0,1,2,1,0,68,-592,-11869,-603,-4017,-721,0,0,0,0,0,0,0,0,29981,-5135,-8284,-5465,-5398,-128
'2017-08-02 19:54:06.546,2,2,0,0,1,2,1,0,-39,1209,-12715,-1212,-5895,-506,0,0,0,0,0,0,0,0,32508,-17765,-21043,1791,-13,2570
'2017-08-02 19:54:06.556,2,2,0,0,2,2,1,0,-412,820,-12344,-2241,-8307,-713,0,0,0,0,0,0,0,0,28242,-3698,12847,11659,6963,2935
'2017-08-02 19:54:06.566,2,2,0,0,2,2,0,0,-565,428,-14051,-3107,-10906,-1021,0,0,0,0,0,0,0,0,-32768,-5470,-19158,18817,10172,6280
'2017-08-02 19:54:06.576,2,2,0,0,2,2,0,0,542,2796,-13279,-3207,-13664,-1184,0,0,0,1,0,0,0,0,-2157,7627,-3148,10420,15000,4206
'2017-08-02 19:54:06.586,2,2,0,0,2,2,0,0,929,248,-16520,-3897,-14036,-2185,0,0,0,1,0,0,0,1,1456,-172,-22145,4192,14606,18
'2017-08-02 19:54:06.596,2,2,0,0,2,2,0,0,-678,3882,-16766,-3414,-16598,-2554,0,0,0,2,0,0,0,2,-1505,1086,-14204,3415,8777,-540
'2017-08-02 19:54:06.606,2,2,0,0,2,2,0,0,597,2007,-14570,-3378,-19002,-3983,0,0,0,2,0,0,0,2,950,607,-15825,3933,4285,620
'2017-08-02 19:54:06.616,2,2,0,0,2,2,0,0,766,1906,-17590,-2192,-21391,-4447,0,0,0,2,0,0,0,2,-535,1380,-9307,2174,3245,698
'2017-08-02 19:54:06.626,2,2,0,0,2,2,0,0,-1374,6569,-16784,-1372,-24733,-4788,0,0,0,2,0,0,0,2,518,1784,-8294,1925,3269,11
'2017-08-02 19:54:06.636,2,2,0,0,2,1,0,0,-1444,4496,-20296,-2440,-27478,-6903,0,0,0,2,0,0,0,2,1034,1602,-9008,3603,2470,-76
'2017-08-02 19:54:06.646,2,2,0,0,2,1,0,0,-1462,1653,-20788,-1255,-30806,-7984,0,0,0,2,0,0,0,2,-122,368,-8813,3770,1323,3
'2017-08-02 19:54:06.656,2,2,0,0,1,1,0,0,5194,3400,-22554,1080,-32768,-8239,0,0,0,2,0,0,0,2,-393,692,-9580,2617,1282,-107
'2017-08-02 19:54:06.666,2,1,0,0,1,1,0,0,-1967,6475,-31219,3957,-32759,-6949,0,0,0,2,0,0,0,2,-8,359,-8921,1569,856,-97
'2017-08-02 19:54:06.676,2,1,0,0,0,1,0,0,-5956,12403,-32749,3215,-32768,-9223,0,0,0,2,0,0,0,2,-441,814,-8501,630,413,-175
'2017-08-02 19:54:06.686,1,1,0,0,0,1,0,0,3966,12582,-31911,-1403,-32768,-11504,0,0,0,2,0,0,0,2,-375,702,-8482,269,169,-109
'2017-08-02 19:54:06.696,0,0,0,0,0,0,0,0,-3619,13491,-23745,-3569,-32768,-13330,0,0,0,2,0,0,0,2,-501,687,-8606,36,148,-133
'2017-08-02 19:54:06.706,0,0,0,0,0,0,0,0,20082,11446,-17858,-6024,-32768,-15691,0,0,0,2,0,0,0,2,-688,823,-8669,-381,470,-103
'2017-08-02 19:54:06.716,0,0,0,0,0,0,0,0,13317,7320,-20920,-5283,-32552,-17468,0,0,0,2,0,0,0,2,-601,883,-8492,-608,818,52
'2017-08-02 19:54:06.726,0,0,0,0,0,0,0,0,-18,3470,-20833,563,-31966,-13556,0,0,0,2,0,0,1,2,-524,834,-8376,-732,923,150
'2017-08-02 19:54:06.736,0,0,0,0,0,0,0,0,13967,3833,-15277,4419,-17794,-7402,0,0,0,2,0,0,1,2,-609,926,-8346,-786,1119,200
'2017-08-02 19:54:06.746,0,0,0,0,0,0,0,0,25672,-2319,9683,9649,325,276,0,0,0,2,0,0,1,2,-587,961,-8352,-656,1473,257
'2017-08-02 19:54:06.756,0,0,0,0,0,0,0,0,17312,7740,-12250,9870,15844,6236,0,0,0,2,0,0,1,2,-503,886,-8280,-615,1757,304
'2017-08-02 19:54:06.766,0,0,0,0,0,0,0,0,5835,5284,-15616,9153,21556,7140,0,0,0,2,0,0,1,2,-432,841,-8162,-697,1886,308
'2017-08-02 19:54:06.776,0,0,0,0,0,0,0,0,7412,5406,-11723,6876,23347,7167,0,0,0,2,0,0,1,2,-324,917,-8055,-828,1872,315
'2017-08-02 19:54:06.786,0,0,0,0,0,0,0,0,7584,4005,-5855,5487,24133,6411,0,0,0,2,0,0,1,2,-312,948,-7988,-869,1821,312
'2017-08-02 19:54:06.796,0,0,0,0,0,0,0,0,6407,3765,-5768,4452,24699,5263,0,0,0,2,0,0,1,2,-334,997,-7953,-850,1835,342
'2017-08-02 19:54:06.806,0,0,0,0,0,0,0,0,3775,3184,-7931,2849,24357,4191,0,0,0,2,0,0,1,2,-309,1017,-7991,-807,1866,369
'2017-08-02 19:54:06.816,0,0,0,0,0,0,0,0,3055,2366,-8071,1930,23660,3532,0,0,0,2,0,0,1,1,-255,1046,-7888,-734,1943,409
'2017-08-02 19:54:06.826,0,0,0,0,0,0,0,0,3162,1752,-7679,1437,23515,3125,0,0,0,1,0,0,1,1,-175,997,-7821,-628,1898,433
'2017-08-02 19:54:06.836,0,0,0,0,0,0,0,0,2994,1768,-8992,938,24153,2911,0,0,0,1,0,0,1,1,-155,978,-7864,-537,1850,420
'2017-08-02 19:54:06.846,0,0,0,0,0,0,0,0,2840,1828,-9606,112,25302,2722,0,0,0,1,0,0,1,1,-127,1050,-7877,-372,1845,379
'2017-08-02 19:54:06.856,0,0,0,0,0,0,0,0,2429,1863,-10165,-327,25900,2649,0,0,0,1,0,0,1,0,-115,1153,-7864,-134,1905,345
'2017-08-02 19:54:06.866,0,0,0,0,0,0,0,0,1848,1960,-10588,-1100,26750,2535,0,0,0,1,0,1,1,0,-95,1114,-7884,116,2072,450
'2017-08-02 19:54:06.876,0,0,0,0,0,0,0,0,1015,2175,-11207,-1759,26819,2482,0,0,0,0,0,1,1,0,-15,952,-7969,174,2176,473
'2017-08-02 19:54:06.886,0,0,0,0,0,0,0,0,421,2421,-11831,-2407,26372,2380,1,0,0,0,0,1,1,0,85,858,-7933,98,2224,485
'2017-08-02 19:54:06.896,0,0,0,0,0,0,0,0,40,2789,-12610,-3292,25839,2094,1,0,0,0,0,1,1,0,173,909,-7896,-35,2122,464
'2017-08-02 19:54:06.906,0,0,0,0,0,0,0,0,-178,2999,-13670,-4358,25532,1605,1,1,0,0,0,1,1,0,227,909,-7889,-121,2070,451
'2017-08-02 19:54:06.916,0,0,0,0,0,0,0,0,-884,2895,-15165,-5524,25418,771,1,1,0,0,0,1,1,0,238,973,-7883,-180,1978,465
'2017-08-02 19:54:06.926,0,0,0,0,0,0,0,0,-2728,2330,-16810,-6819,25289,-278,1,1,0,0,0,1,1,0,253,998,-7888,-173,1983,506
'2017-08-02 19:54:06.936,0,0,0,0,0,0,0,0,-5362,1331,-18420,-7952,24813,-867,1,1,0,0,0,2,1,0,287,997,-8101,-178,2077,540
'2017-08-02 19:54:06.946,0,0,0,0,0,0,0,0,-8810,-205,-19752,-8799,23901,-685,1,1,0,0,0,2,1,0,302,1180,-8032,-162,2223,606
'2017-08-02 19:54:06.956,0,0,0,0,0,0,0,0,-13067,-1603,-20486,-9229,22651,286,1,1,0,0,0,2,1,0,342,1319,-8236,-96,2366,749
'2017-08-02 19:54:06.966,0,0,0,0,0,0,0,0,-17689,-2708,-19992,-9072,21041,1838,1,1,0,0,0,2,1,0,576,1027,-8177,-112,2413,860
'2017-08-02 19:54:06.976,0,0,0,0,0,0,0,0,-21929,-3727,-18423,-8358,18765,3685,1,2,0,0,0,2,1,0,513,1146,-8128,-291,2241,834
'2017-08-02 19:54:06.986,0,0,0,0,0,0,0,0,-25062,-4170,-16790,-7599,16029,5187,1,2,1,0,0,2,1,0,532,1114,-8163,-124,2280,823
'2017-08-02 19:54:06.996,0,0,0,0,0,0,0,0,-27049,-4714,-14751,-7541,13796,5424,1,2,1,0,0,2,1,0,497,1196,-8069,202,2236,826
'2017-08-02 19:54:07.006,0,0,0,0,0,0,0,0,-29117,-6166,-12660,-7813,13000,3995,2,2,1,0,0,2,1,0,495,1143,-8702,859,1900,895
'2017-08-02 19:54:07.016,0,0,0,0,0,0,0,0,-30268,-7916,-10905,-7372,13117,1786,2,2,1,0,0,2,1,0,336,1234,-9406,1550,2023,940
'2017-08-02 19:54:07.026,0,0,0,0,0,0,0,0,-32266,-9516,-9237,-4860,12384,744,2,2,1,0,0,2,0,0,401,1479,-10352,1950,2627,1017
'2017-08-02 19:54:07.036,0,0,0,0,0,0,0,0,-32147,-13197,-7966,357,9257,1206,2,2,1,0,1,2,0,0,678,1445,-13345,1176,3902,1382
'2017-08-02 19:54:07.046,0,0,0,0,0,0,0,0,-31928,-10856,12808,14638,-1699,1987,2,2,1,0,1,2,0,0,723,2270,-13235,645,7222,1219
'2017-08-02 19:54:07.056,0,0,0,0,0,0,0,0,-32757,-1083,-11045,21682,-5879,746,2,2,1,0,2,2,0,0,540,182,-12878,165,9000,1428
'2017-08-02 19:54:07.066,0,0,0,1,0,0,0,1,-18729,2042,-4660,9413,-16528,1902,2,2,0,0,2,2,0,0,814,1427,-12384,-139,10512,1290
'2017-08-02 19:54:07.076,0,0,0,2,0,0,0,2,-5335,-9351,-24524,1599,-17843,3988,2,2,0,0,2,2,0,0,1093,3268,-14330,-1495,12234,1784
'2017-08-02 19:54:07.086,0,0,0,2,0,0,0,2,4729,2849,-18378,2090,-3445,1121,2,2,0,0,2,2,0,0,248,-214,-14497,-1745,13933,2032
'2017-08-02 19:54:07.096,0,0,0,2,0,0,0,2,-1682,-934,-14029,6046,2301,110,2,2,0,0,2,2,0,0,-70,1701,-15113,-614,16058,2166
'2017-08-02 19:54:07.106,0,0,0,2,0,0,0,2,909,52,-9923,2928,1683,116,2,2,0,0,2,2,0,0,724,4482,-15450,-171,19101,2558
'2017-08-02 19:54:07.116,0,0,0,2,0,0,0,2,1659,-646,-8970,1715,16,492,2,2,0,0,2,1,0,0,2385,6548,-21153,-163,22008,3720
'2017-08-02 19:54:07.126,0,0,0,2,0,0,0,2,669,-443,-8793,697,-93,-103,2,2,0,0,2,1,0,0,2403,9557,-24825,-1546,25404,5338
'2017-08-02 19:54:07.136,0,0,0,2,0,0,0,2,760,509,-8565,472,-233,-171,2,2,0,0,2,1,0,0,-2122,6015,-24980,-2926,29251,8537
'2017-08-02 19:54:07.146,0,0,0,2,0,0,0,2,619,-103,-9783,715,221,45,2,1,0,0,1,0,0,0,1311,9476,-25115,1265,32767,8824
'2017-08-02 19:54:07.156,0,0,0,2,0,0,1,2,1059,-391,-9370,-5,300,-101,2,1,0,0,0,0,0,0,-6753,10832,-25463,-2360,32731,12030
'2017-08-02 19:54:07.166,0,0,0,2,0,0,1,2,975,-20,-9319,-843,360,-120,2,0,0,0,0,0,0,0,-4901,11751,-30354,-3476,32767,12873
'2017-08-02 19:54:07.176,0,0,0,2,0,0,1,2,1172,178,-9011,-1163,289,-121,2,0,0,0,0,0,0,0,2417,8521,-31911,-7595,32767,15919
'2017-08-02 19:54:07.186,0,0,0,2,0,0,1,2,1187,187,-9038,-1196,177,-157,1,0,0,0,0,0,0,0,-15879,5817,-30879,-148,32767,17399
'2017-08-02 19:54:07.196,0,0,0,2,0,0,1,2,1285,162,-9006,-1233,-191,-171,1,0,0,0,0,0,0,0,-11727,12113,-22003,-1743,32767,18814
'2017-08-02 19:54:07.206,0,0,0,2,0,0,1,2,1270,219,-8989,-1338,-540,-208,0,0,0,0,0,0,0,0,-27167,12902,-28581,8485,32767,20989
'2017-08-02 19:54:07.216,0,0,0,2,0,0,1,2,1228,384,-8900,-1261,-861,-245,0,0,0,0,0,0,0,0,-25385,-5835,29259,13977,27504,15485
'2017-08-02 19:54:07.226,0,0,0,2,0,0,1,2,1248,440,-8844,-967,-1269,-235,0,0,0,0,0,0,0,0,-31622,18878,-12262,4382,-7195,5966
'2017-08-02 19:54:07.236,0,0,0,2,0,0,1,2,1093,367,-8769,-765,-1524,-218,0,0,0,0,0,0,0,0,-8160,6840,-13973,-87,-19243,3870
'2017-08-02 19:54:07.246,0,0,0,2,0,0,1,2,1019,399,-8598,-622,-1572,-187,0,0,0,0,0,0,0,0,-13009,5401,-10769,-2129,-22171,1320
'2017-08-02 19:54:07.256,0,0,0,2,0,0,1,2,1009,394,-8553,-423,-1559,-144,0,0,0,0,0,0,0,0,-10756,2252,-6846,-695,-21366,497
'2017-08-02 19:54:07.266,0,0,0,2,0,0,1,2,995,365,-8563,-258,-1567,-128,0,0,0,0,0,0,0,0,-7732,2507,-7652,-1060,-21254,-1032
'2017-08-02 19:54:07.276,0,0,0,2,0,0,1,2,963,329,-8588,-167,-1582,-117,0,0,0,0,0,0,0,0,-6497,2153,-7366,-1639,-21778,-2035
'2017-08-02 19:54:07.286,0,0,0,2,0,0,1,2,950,341,-8555,-133,-1583,-108,0,0,0,0,0,0,0,0,-6787,1320,-7446,-2357,-22920,-3069
'2017-08-02 19:54:07.296,0,0,0,2,0,0,1,2,891,329,-8497,-50,-1550,-121,0,0,0,0,0,0,0,0,-6455,1107,-8722,-2964,-24550,-4134
'2017-08-02 19:54:07.306,0,0,0,2,0,1,1,2,853,360,-8462,19,-1507,-125,0,0,0,0,0,0,0,0,-5820,1030,-9525,-3322,-25502,-4669
'2017-08-02 19:54:07.316,0,0,0,2,0,1,1,2,852,348,-8479,110,-1443,-117,0,0,0,0,0,0,0,0,-4279,976,-10848,-3536,-27238,-5652
'2017-08-02 19:54:07.326,0,0,0,2,0,1,1,2,799,336,-8502,184,-1414,-88,0,0,0,0,0,0,0,0,-3177,1210,-11825,-3167,-28459,-6256
'2017-08-02 19:54:07.336,0,0,0,2,0,1,1,2,774,337,-8537,256,-1431,-92,0,0,0,0,0,0,0,0,-2286,1654,-12331,-3097,-29253,-6482
'2017-08-02 19:54:07.346,0,0,0,1,0,1,1,1,747,305,-8576,258,-1422,-119,0,0,0,0,0,0,0,0,-1076,1970,-13063,-3418,-29282,-6368
'2017-08-02 19:54:07.356,0,0,0,1,0,1,1,1,725,291,-8557,223,-1477,-146,0,0,0,0,0,0,0,0,267,2130,-13967,-3665,-28289,-5776
'2017-08-02 19:54:07.366,0,0,0,1,0,1,1,1,673,350,-8650,218,-1540,-213,0,0,0,0,0,0,0,0,1473,2097,-14857,-4253,-26763,-4740
'2017-08-02 19:54:07.376,0,0,0,1,0,1,1,1,622,360,-8577,232,-1590,-278,0,0,0,0,0,0,0,0,1991,2019,-15764,-5096,-25046,-3503
'2017-08-02 19:54:07.386,0,0,0,1,0,1,1,0,611,430,-8615,272,-1671,-333,0,0,0,0,0,0,0,0,2477,1245,-16818,-6088,-23699,-2485
'2017-08-02 19:54:07.396,0,0,0,1,0,1,1,0,597,434,-8663,246,-1804,-457,0,0,0,0,0,0,0,0,3335,372,-17780,-7166,-22843,-2125
'2017-08-02 19:54:07.406,0,0,0,1,0,2,1,0,566,383,-8768,253,-1971,-525,0,0,0,0,0,0,0,0,4258,-427,-18615,-7973,-22276,-2272
'2017-08-02 19:54:07.416,0,0,0,0,0,2,1,0,501,375,-8798,104,-2156,-598,0,0,0,0,0,0,0,0,5938,-1094,-19650,-8190,-21006,-2623
'2017-08-02 19:54:07.426,0,1,0,0,0,2,1,0,404,407,-8694,-216,-2429,-644,0,0,0,0,0,0,0,0,7582,-1271,-20343,-8077,-19299,-2854
'2017-08-02 19:54:07.436,0,1,0,0,0,2,1,0,346,327,-8952,-405,-2633,-672,0,0,0,0,0,0,0,0,8523,-1444,-20232,-8292,-18852,-3032
'2017-08-02 19:54:07.446,0,2,0,0,0,2,1,0,261,215,-8926,-705,-2920,-602,0,0,0,0,0,0,0,0,11491,-2276,-19248,-8454,-18709,-3335
'2017-08-02 19:54:07.456,0,2,0,0,0,2,1,0,440,543,-9015,-870,-2940,-619,0,0,0,0,0,0,0,0,15412,-2371,-18816,-8104,-16936,-3792
'2017-08-02 19:54:07.466,0,2,1,0,1,2,1,0,155,408,-8975,-312,-2870,-744,0,0,0,0,0,0,0,0,18036,-2253,-17192,-7386,-14217,-4126
'2017-08-02 19:54:07.476,0,2,1,0,1,2,1,0,349,333,-8962,633,-2056,-751,0,0,0,0,0,0,0,0,19860,-1915,-14761,-6333,-11886,-4587
'2017-08-02 19:54:07.486,0,2,1,0,1,2,1,0,336,930,-9921,1352,-1918,-852,0,0,0,0,0,0,0,0,21328,-1535,-12911,-5670,-10428,-5058
'2017-08-02 19:54:07.496,0,2,2,0,1,2,1,0,490,-398,-11279,1212,-2565,-1436,0,0,0,0,0,0,0,0,22705,-2184,-11077,-5604,-9381,-5272
