__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 14:34:44.232,1,2,2,0,0,2,2,0,526,531,-8557,390,-1651,-666,0,0,0,0,0,0,0,0,-4877,-508,-11058,-3269,-24719,-2029
'2017-08-02 14:34:44.242,1,2,2,0,0,2,2,0,516,339,-8630,445,-1844,-714,0,0,0,0,0,0,0,0,-3824,-473,-11487,-3600,-25668,-1503
'2017-08-02 14:34:44.252,1,2,2,0,0,2,2,0,449,489,-8736,266,-2148,-687,0,0,0,0,0,0,0,0,-2348,-1440,-12013,-4340,-25934,-1001
'2017-08-02 14:34:44.262,1,2,2,0,0,2,2,0,542,513,-8884,351,-2625,-781,0,0,0,0,0,0,0,0,-1758,-1786,-12486,-4525,-25810,-1005
'2017-08-02 14:34:44.272,1,2,2,0,0,2,2,0,487,574,-9206,510,-3192,-746,0,0,0,0,0,0,0,0,-1161,-2442,-13292,-5003,-25408,-1275
'2017-08-02 14:34:44.282,1,2,2,0,1,2,2,0,128,319,-10363,854,-4375,-906,0,0,0,0,0,0,0,0,-1145,-2829,-13989,-5012,-25071,-1643
'2017-08-02 14:34:44.292,2,2,2,0,1,2,2,0,615,-403,-10683,1130,-5521,-494,0,0,0,0,0,0,0,0,-1171,-2951,-15196,-4549,-25230,-2325
'2017-08-02 14:34:44.302,2,2,2,0,1,2,2,0,296,61,-11036,1031,-6805,-231,0,0,0,0,0,0,0,0,-1243,-2326,-16045,-3932,-25833,-3110
'2017-08-02 14:34:44.312,2,2,2,0,1,2,1,0,364,-194,-11325,672,-8029,-171,0,0,0,0,0,0,0,0,-476,-1908,-16893,-3668,-26464,-3649
'2017-08-02 14:34:44.322,2,2,2,0,1,2,1,0,296,-27,-12120,406,-9386,8,0,0,0,0,0,0,0,0,1567,-1739,-17343,-3718,-26471,-3948
'2017-08-02 14:34:44.332,2,2,2,0,2,2,1,0,-584,-480,-13268,274,-11272,59,0,0,0,0,0,0,0,0,3904,-864,-17499,-3447,-25464,-3763
'2017-08-02 14:34:44.342,2,2,2,0,2,2,1,0,16,428,-14495,693,-13567,443,0,0,0,0,0,0,0,0,5901,-1505,-18108,-3438,-23925,-3170
'2017-08-02 14:34:44.352,2,2,2,0,2,2,1,0,799,1315,-15630,400,-15800,392,0,0,0,0,0,0,0,0,8330,-2433,-18689,-2650,-22476,-2971
'2017-08-02 14:34:44.362,2,2,2,0,2,2,0,0,604,1926,-15717,288,-17954,-59,0,0,0,0,0,0,0,0,11558,-2401,-19382,-1334,-20977,-3275
'2017-08-02 14:34:44.372,2,2,2,0,2,2,0,0,295,2571,-16837,1557,-21357,-869,0,0,0,0,0,0,0,0,15020,-1139,-19563,-863,-19957,-3843
'2017-08-02 14:34:44.382,2,2,2,0,2,2,0,0,-116,3223,-19864,3306,-24907,-1931,0,0,0,0,0,0,0,0,19596,-1015,-18838,-1242,-19228,-4419
'2017-08-02 14:34:44.392,2,2,2,0,2,2,0,0,1409,5630,-18732,4282,-28638,-2827,0,0,0,0,0,0,0,0,24387,-2792,-16676,-1451,-17841,-4899
'2017-08-02 14:34:44.402,2,2,2,0,2,1,0,0,-420,7647,-18943,5590,-31866,-4420,0,0,0,0,0,0,0,0,28169,-4778,-14024,-1008,-15283,-5190
'2017-08-02 14:34:44.412,2,2,2,0,0,1,0,0,-1025,10306,-20231,5970,-32768,-7522,0,0,0,0,0,0,0,0,30284,-5441,-11914,-15,-12128,-5094
'2017-08-02 14:34:44.422,2,2,2,0,0,1,0,0,-3654,3176,-24415,6291,-32768,-10182,0,0,0,0,0,0,0,0,31795,-4661,-10543,1386,-9168,-4580
'2017-08-02 14:34:44.432,2,2,2,0,0,1,0,0,-7396,7991,-32768,8523,-32768,-9539,0,0,0,0,0,0,0,0,32319,-3239,-9445,2106,-6369,-3786
'2017-08-02 14:34:44.442,2,1,2,0,0,0,0,0,-6976,9199,-32742,9841,-32768,-11955,0,0,0,0,0,0,0,0,32315,-3855,-8273,1840,-3578,-3183
'2017-08-02 14:34:44.452,1,1,1,0,0,0,0,0,710,15788,-32767,10398,-32736,-13523,0,0,0,0,0,0,0,0,29722,-8594,-15921,8004,4560,-3986
'2017-08-02 14:34:44.462,1,1,1,0,0,0,0,0,10300,14582,-29348,13075,-32768,-15160,0,0,0,0,0,0,0,0,-32768,3412,-6721,7089,12677,-3539
'2017-08-02 14:34:44.472,0,1,0,0,0,0,0,0,18952,15451,-21364,17384,-29692,-12558,0,0,0,0,0,0,0,1,31257,802,-11851,2448,19008,-3972
'2017-08-02 14:34:44.482,0,1,0,0,0,0,0,0,18550,9240,-6595,18954,-19112,3232,0,0,0,2,0,0,0,2,-4969,-3185,-18225,5114,18222,-4246
'2017-08-02 14:34:44.492,0,0,0,0,0,0,0,0,22209,21382,-11424,3895,536,8354,0,0,0,2,0,0,0,2,-2819,-2223,-15217,4364,10298,-2800
'2017-08-02 14:34:44.502,0,0,0,0,0,0,0,0,11852,10454,-13681,-1833,9703,12557,0,0,0,2,0,0,0,2,533,-405,-21223,7788,5020,-221
'2017-08-02 14:34:44.512,0,0,0,0,0,0,0,0,8851,9235,-10164,-4529,11484,12680,0,0,0,2,0,0,0,2,154,272,-12696,2870,-1909,222
'2017-08-02 14:34:44.522,0,0,0,0,0,0,0,0,5222,6168,-5452,-5833,11882,10818,0,0,0,2,0,0,1,2,-567,605,-8878,3785,570,252
'2017-08-02 14:34:44.532,0,0,0,0,0,0,0,0,5379,5234,-4969,-7025,12492,8826,0,0,0,2,0,0,1,2,512,219,-9393,4393,-39,274
'2017-08-02 14:34:44.542,0,0,0,0,0,0,0,0,5173,3618,-6472,-8529,13430,6635,0,0,1,2,0,0,1,2,-1091,-398,-8669,3676,-808,110
'2017-08-02 14:34:44.552,0,0,0,0,0,0,0,0,5264,1457,-7674,-9052,14647,4830,0,0,1,2,0,0,1,2,-882,-28,-9044,2706,-1245,6
'2017-08-02 14:34:44.562,0,0,0,0,0,0,0,0,5498,40,-8325,-8220,16360,3665,0,0,1,2,0,1,1,2,-1731,57,-9606,2125,-720,-146
'2017-08-02 14:34:44.572,0,0,0,0,0,0,0,0,5363,-35,-9095,-6790,18384,3081,0,0,2,2,0,1,1,2,-1790,-55,-9800,1569,124,-42
'2017-08-02 14:34:44.582,0,0,0,0,0,0,0,0,5186,944,-9761,-5994,20367,2684,0,1,2,2,0,1,1,2,-1473,-223,-9328,764,866,-31
'2017-08-02 14:34:44.592,0,0,0,0,0,0,0,0,4707,1649,-10031,-6277,22062,2094,0,1,2,2,0,1,2,2,-1320,14,-8875,137,1077,-60
'2017-08-02 14:34:44.602,0,0,0,0,0,0,0,0,4037,1949,-10690,-7432,23458,1427,0,1,2,2,0,1,2,2,-1208,89,-8754,-109,994,-74
'2017-08-02 14:34:44.612,0,0,0,0,0,0,0,0,3269,1607,-11216,-8777,24441,834,0,1,2,2,0,1,2,2,-1540,43,-8919,-331,959,-30
'2017-08-02 14:34:44.622,0,0,0,0,0,0,0,0,2454,697,-11547,-9842,24870,694,0,1,2,2,0,1,2,2,-1540,-63,-9159,-703,1199,53
'2017-08-02 14:34:44.632,0,0,0,0,0,0,0,0,1981,-83,-12123,-10544,24899,954,1,1,2,2,0,1,2,2,-1481,-77,-8990,-1339,1525,108
'2017-08-02 14:34:44.642,0,0,0,0,0,0,0,0,1680,-1019,-13019,-10806,24819,1372,1,1,2,2,0,2,2,2,-1457,96,-8916,-1849,1799,191
'2017-08-02 14:34:44.652,0,0,0,0,0,0,0,0,1289,-1622,-13918,-10483,24785,1831,1,1,2,2,0,2,2,2,-1304,75,-8871,-2194,2033,245
'2017-08-02 14:34:44.662,0,0,0,0,0,0,0,0,273,-1870,-14308,-9718,24754,2274,1,1,2,2,0,2,2,2,-1291,183,-8762,-2487,2282,288
'2017-08-02 14:34:44.672,0,0,0,0,0,0,0,0,-899,-1818,-15091,-9443,24542,2786,1,1,2,2,0,2,2,2,-1227,236,-8745,-2567,2501,306
'2017-08-02 14:34:44.682,0,0,0,0,0,0,0,0,-2646,-2697,-15546,-9730,24137,3878,1,1,2,2,1,2,2,2,-1197,319,-8680,-2525,2731,290
'2017-08-02 14:34:44.692,0,0,0,0,0,0,0,0,-4990,-3205,-15973,-9489,23294,5599,1,1,2,2,1,2,2,2,-1175,518,-8657,-2416,2935,315
'2017-08-02 14:34:44.702,0,0,0,0,0,0,0,0,-8059,-3646,-16551,-8903,21794,7323,1,1,2,2,1,2,2,2,-981,573,-8637,-2230,3145,362
'2017-08-02 14:34:44.712,0,0,0,0,0,0,0,0,-11495,-4007,-16779,-8324,20144,8823,1,1,2,2,1,2,2,1,-1019,543,-8494,-1972,3294,407
'2017-08-02 14:34:44.722,0,0,0,0,0,0,0,0,-15146,-4311,-16931,-7330,19168,9562,1,1,2,2,1,2,2,1,-1066,755,-8489,-1792,3419,513
'2017-08-02 14:34:44.732,0,0,0,0,0,0,0,0,-19490,-4534,-16580,-6354,18879,9235,1,1,1,1,1,2,1,1,-978,798,-8682,-1667,3625,654
'2017-08-02 14:34:44.742,0,0,0,0,0,0,0,0,-24088,-6104,-15888,-5742,18447,8108,1,1,1,1,1,2,1,1,-936,976,-8492,-1330,3940,758
'2017-08-02 14:34:44.752,0,0,0,0,0,0,0,0,-28254,-7930,-14246,-4636,17302,6348,1,1,1,1,1,2,1,1,-855,1393,-8639,-1125,4204,1000
'2017-08-02 14:34:44.762,0,0,0,0,0,0,0,0,-32109,-9555,-12902,-3080,15301,4268,1,1,1,0,1,2,1,0,-1293,4232,-9947,-1595,4329,1568
'2017-08-02 14:34:44.772,0,0,0,0,0,0,0,0,-32767,-10538,-10909,-1376,12348,2363,1,1,1,0,1,2,1,0,14,-2369,-9199,-2535,4849,2652
'2017-08-02 14:34:44.782,0,0,0,0,0,0,0,0,-32767,-10528,-9788,-123,8901,910,1,1,1,0,1,2,1,0,-555,1270,-9201,-199,5373,1363
'2017-08-02 14:34:44.792,0,0,0,0,0,0,0,0,-32555,-10318,-7975,580,5976,-14,1,1,1,0,1,2,1,0,2,-723,-8807,-486,5425,1440
'2017-08-02 14:34:44.802,0,0,0,0,0,0,0,0,-32463,-21579,-22773,12817,-3033,-1029,1,1,2,0,1,2,1,0,-307,965,-8646,-180,5700,891
'2017-08-02 14:34:44.812,0,0,0,0,0,0,0,0,-28148,-3119,12630,21169,-9420,-2809,1,1,2,0,1,2,1,0,267,839,-8320,-323,5642,998
'2017-08-02 14:34:44.822,0,0,0,1,0,0,0,1,-20303,991,-20372,-32768,-18275,-4967,1,1,2,0,1,2,1,0,232,1176,-8319,-305,5539,1073
'2017-08-02 14:34:44.832,0,0,0,2,0,0,0,2,-6045,-7828,-29471,13067,-885,1382,2,2,2,0,1,2,1,0,325,581,-8134,-231,5279,1195
'2017-08-02 14:34:44.842,0,0,0,2,0,0,1,2,-141,629,-17448,6037,13744,-104,2,2,2,0,1,2,1,0,545,1291,-7971,252,5001,1233
'2017-08-02 14:34:44.852,0,0,0,2,0,0,1,2,5312,-2088,-8344,6865,2293,467,2,2,2,0,1,2,1,0,547,1117,-8095,564,4791,1462
'2017-08-02 14:34:44.862,0,0,1,2,0,0,1,2,2453,-14,-9964,4061,-967,33,2,2,2,0,1,2,1,0,674,1840,-7837,889,4628,1650
'2017-08-02 14:34:44.872,0,0,1,2,0,0,1,2,114,392,-10012,3121,-1404,430,2,2,2,0,2,2,1,0,836,1013,-8347,1335,4580,2018
'2017-08-02 14:34:44.882,0,0,1,2,0,0,1,2,1685,-507,-7628,2813,-695,168,2,2,2,0,2,2,1,0,810,453,-9113,1606,4851,2078
'2017-08-02 14:34:44.892,0,0,1,2,0,0,1,2,1094,-14,-8976,2222,-92,146,2,2,2,0,2,2,1,0,1141,270,-9862,1592,5288,1930
'2017-08-02 14:34:44.902,0,0,2,2,0,0,1,2,1478,-447,-9123,1641,69,97,2,2,2,0,2,2,1,0,1050,107,-10516,1342,6065,1691
'2017-08-02 14:34:44.912,0,0,2,2,0,0,1,2,1778,-453,-8787,607,-15,64,2,2,2,0,2,2,1,0,1083,-341,-11180,870,7077,1449
'2017-08-02 14:34:44.922,0,0,2,2,0,1,2,2,1724,-221,-8985,-213,-207,5,2,2,2,0,2,2,0,0,940,-1289,-11699,517,8196,864
'2017-08-02 14:34:44.932,0,0,2,2,0,1,2,2,1660,-119,-8760,-734,-465,-21,2,2,2,0,2,2,0,0,1285,-477,-12211,212,9584,105
'2017-08-02 14:34:44.942,0,0,2,2,0,1,2,2,1662,-142,-8598,-1101,-610,-48,2,2,2,0,2,2,0,0,902,-59,-12612,-78,11182,-209
'2017-08-02 14:34:44.952,0,0,2,2,0,1,2,2,1737,-189,-8709,-1562,-865,-62,2,2,2,0,2,2,0,0,1082,921,-13256,-88,13064,-323
'2017-08-02 14:34:44.962,0,0,2,2,0,1,2,2,1740,-18,-8785,-2025,-1194,-110,2,2,2,0,2,2,0,0,1191,1081,-14626,-298,15173,-97
'2017-08-02 14:34:44.972,0,0,2,2,0,1,2,2,1733,196,-8884,-2201,-1561,-139,2,2,2,0,2,2,1,0,1006,1489,-15487,-450,17665,318
'2017-08-02 14:34:44.982,0,0,1,2,0,1,2,2,1697,291,-8850,-2191,-1915,-156,2,2,2,0,2,2,1,0,381,1772,-16900,-668,20433,876
'2017-08-02 14:34:44.992,0,0,1,2,0,1,2,2,1621,336,-8595,-2032,-2176,-162,2,2,2,0,2,2,1,0,158,2963,-17741,-593,23527,1514
'2017-08-02 14:34:45.002,0,0,1,2,0,1,2,2,1554,398,-8628,-1789,-2391,-122,2,2,2,0,2,2,1,0,535,3471,-19465,-486,27578,2452
'2017-08-02 14:34:45.012,0,0,1,2,0,1,2,2,1509,452,-8538,-1544,-2710,-61,2,2,2,0,2,2,1,0,1584,3841,-20935,-118,31476,3384
'2017-08-02 14:34:45.022,0,0,1,2,0,1,2,2,1441,504,-8394,-1344,-2985,-25,2,2,2,0,1,2,1,0,7658,6454,-23163,1434,32767,4508
'2017-08-02 14:34:45.032,0,0,1,2,0,1,2,2,1331,522,-8202,-1055,-3093,-44,2,2,2,0,1,2,0,0,9479,10727,-29579,1835,32766,4724
'2017-08-02 14:34:45.042,0,0,1,2,0,1,2,2,1389,550,-8200,-776,-3144,-51,2,2,2,0,1,2,0,0,9718,6453,-23854,1648,32767,6826
'2017-08-02 14:34:45.052,0,0,1,2,0,1,2,2,1372,508,-8202,-538,-3173,-71,2,1,2,0,1,1,0,0,955,11362,-29191,-1299,31585,7548
'2017-08-02 14:34:45.062,0,0,1,2,0,1,1,1,958,411,-8290,-416,-3184,-61,2,1,1,0,0,1,0,0,463,4696,-28055,-1144,31203,9566
'2017-08-02 14:34:45.072,0,0,2,2,0,2,1,1,1220,577,-8382,-410,-3356,-233,1,1,1,0,0,0,0,0,-4680,13700,-29508,373,31332,11246
'2017-08-02 14:34:45.082,0,0,2,1,0,2,1,1,1165,541,-8501,-465,-3524,-469,1,1,1,0,0,0,0,0,-10544,15729,-29447,-2824,28243,14653
'2017-08-02 14:34:45.092,0,0,2,1,0,2,1,0,936,474,-8452,-702,-3590,-600,0,0,1,0,0,0,0,0,-22475,12102,-14770,-1463,25437,14664
'2017-08-02 14:34:45.102,0,1,2,1,0,2,1,0,836,470,-8448,-1027,-3561,-820,0,0,0,0,0,0,0,0,-19439,7642,-1157,1188,14149,6507
'2017-08-02 14:34:45.112,1,1,2,1,0,2,1,0,801,576,-8365,-1060,-3432,-852,0,0,0,0,0,0,0,0,-20141,5009,-12996,117,-6205,-1554
'2017-08-02 14:34:45.122,1,1,2,1,0,2,1,0,778,547,-8537,-1210,-3540,-898,0,0,0,0,0,0,0,0,-12522,6690,-13596,3559,-14437,-7479
'2017-08-02 14:34:45.132,1,1,2,0,0,2,1,0,552,739,-8880,-1575,-3898,-873,0,0,0,0,0,0,0,0,-9124,8708,-12082,4761,-16605,-9237
'2017-08-02 14:34:45.142,1,2,2,0,0,2,1,0,476,672,-8631,-1815,-4158,-924,0,0,0,0,0,0,0,0,-7410,9575,-6869,1350,-16685,-7905
'2017-08-02 14:34:45.152,1,2,2,0,0,2,1,0,580,886,-8846,-1190,-4269,-870,0,0,0,0,0,0,0,0,-6606,8010,-5968,-2628,-17578,-5753
'2017-08-02 14:34:45.162,1,2,2,0,0,2,1,0,395,830,-9004,-411,-4428,-1061,0,0,0,0,0,0,0,0,-6243,4636,-7379,-5288,-18556,-3741
'2017-08-02 14:34:45.172,1,2,2,0,0,2,1,0,13,791,-9198,382,-4997,-1071,0,0,0,0,0,0,0,0,-6802,1209,-7899,-5102,-20084,-2572
'2017-08-02 14:34:45.182,2,2,2,0,1,2,1,0,369,772,-9200,974,-5250,-1057,0,0,0,0,0,0,0,0,-7078,-536,-8961,-3023,-22463,-2320
'2017-08-02 14:34:45.192,2,2,2,0,1,2,1,0,-149,934,-9350,1132,-5848,-1185,0,0,0,0,0,0,0,0,-6379,187,-10246,-431,-24964,-2611
'2017-08-02 14:34:45.202,2,2,2,0,1,2,1,0,33,641,-9948,1068,-6605,-1346,0,0,0,0,0,0,0,0,-5498,2034,-10898,1110,-26896,-2761
'2017-08-02 14:34:45.212,2,2,2,0,1,2,1,0,-65,521,-10581,1034,-7479,-1325,0,0,0,0,0,0,0,0,-4216,3596,-11390,700,-28143,-2455
'2017-08-02 14:34:45.222,2,2,2,0,2,2,1,0,-501,361,-11111,786,-8547,-1261,0,0,0,0,0,0,0,0,-3202,3826,-11444,-793,-28643,-1988
'2017-08-02 14:34:45.232,2,2,2,0,2,2,1,0,-532,144,-11882,268,-9826,-1060,0,0,0,0,0,0,0,0,-2088,3504,-12094,-2667,-28444,-1659
'2017-08-02 14:34:45.242,2,2,2,0,2,2,1,0,-193,-390,-12362,121,-11362,-633,0,0,0,0,0,0,0,0,-606,2803,-13159,-4533,-27930,-1614
'2017-08-02 14:34:45.252,2,2,2,0,2,2,1,0,-189,121,-12536,-42,-12907,-228,0,0,0,0,0,0,0,0,146,2256,-14150,-6188,-27307,-1656
'2017-08-02 14:34:45.262,2,2,2,0,2,2,0,0,272,343,-13885,-351,-14420,-67,0,0,0,0,0,0,0,0,894,1396,-14822,-7107,-26708,-1527
'2017-08-02 14:34:45.272,2,2,2,0,2,2,0,0,-533,1604,-13983,-395,-16484,-257,0,0,0,0,0,0,0,0,1462,638,-15458,-7486,-26403,-1422
'2017-08-02 14:34:45.282,2,2,2,0,2,2,0,0,-410,1719,-14681,76,-19138,-760,0,0,0,0,0,0,0,0,1720,624,-16058,-7155,-26155,-1157
'2017-08-02 14:34:45.292,2,2,2,0,2,2,0,0,-674,1839,-15823,1104,-22070,-1461,0,0,0,0,0,0,0,0,1929,1053,-16947,-7052,-25588,-396
'2017-08-02 14:34:45.302,2,2,2,0,2,2,0,0,-87,4087,-16808,1758,-25297,-2147,0,0,0,0,0,0,0,0,2399,143,-17868,-7183,-24851,488
'2017-08-02 14:34:45.312,2,2,2,0,2,2,0,0,-1075,5133,-17440,3287,-28547,-3264,0,0,0,0,0,0,0,0,3995,-679,-18627,-6210,-23761,134
'2017-08-02 14:34:45.322,2,2,2,0,2,2,0,0,-2486,5705,-20015,4535,-31119,-4480,0,0,0,0,0,0,0,0,8790,39,-18986,-5343,-22314,-959
'2017-08-02 14:34:45.332,2,2,2,0,2,2,0,0,-5279,7726,-22257,5327,-32725,-6024,0,0,0,0,0,0,0,0,11558,1282,-19089,-5319,-20232,-2116
'2017-08-02 14:34:45.342,2,2,2,0,0,1,0,0,-8782,8862,-28116,6996,-32756,-7964,0,0,0,0,0,0,0,0,13754,2150,-19398,-6705,-18692,-3189
'2017-08-02 14:34:45.352,2,2,2,0,0,1,0,0,-8434,7927,-32087,3515,-32437,-9466,0,0,0,0,0,0,0,0,16323,215,-18805,-8340,-17772,-4359
'2017-08-02 14:34:45.362,2,1,2,0,0,1,0,0,-4681,8443,-32655,6281,-32768,-10396,0,0,0,0,0,0,0,0,19135,-2442,-16907,-8207,-16583,-5627
'2017-08-02 14:34:45.372,2,1,1,0,0,0,0,0,-2798,12998,-32727,3968,-32668,-12863,0,0,0,0,0,0,0,0,21403,-3764,-14967,-7138,-14516,-6685
'2017-08-02 14:34:45.382,1,1,1,0,0,0,0,0,6813,14006,-31542,9206,-32768,-14034,0,0,0,0,0,0,0,0,22909,-5012,-13290,-6184,-11823,-7155
'2017-08-02 14:34:45.392,0,1,1,0,0,0,0,0,13462,20833,-27621,8612,-32764,-15561,0,0,0,0,0,0,0,0,23975,-6983,-11727,-4697,-9095,-6909
'2017-08-02 14:34:45.402,0,0,0,0,0,0,0,0,13935,16152,-18497,10035,-26816,-12239,0,0,0,0,0,0,0,0,25092,-7913,-10280,-2521,-6611,-5969
'2017-08-02 14:34:45.412,0,0,1,0,0,0,0,0,19240,16035,-13439,2120,-17178,-4250,0,0,0,0,0,0,0,0,25636,-7982,-9813,-972,-4553,-4615
'2017-08-02 14:34:45.422,0,0,0,0,0,0,0,0,21799,8460,-10255,-553,3311,1664,0,0,0,0,0,0,0,0,25961,-8541,-8921,-196,-3103,-3570
'2017-08-02 14:34:45.432,0,0,0,0,0,0,0,0,12309,6638,-14250,517,12467,7118,0,0,0,0,0,0,0,0,26464,-9125,-7721,1034,-1477,-3344
'2017-08-02 14:34:45.442,0,0,0,0,0,0,0,0,8242,5677,-13209,1575,15108,8869,0,0,0,0,0,0,0,0,-32768,-18456,-21071,8268,3177,-4568
'2017-08-02 14:34:45.452,0,0,0,0,0,0,0,0,5807,6696,-7836,876,15288,9044,0,0,0,0,0,0,0,0,31963,-8775,968,17593,11042,-4744
'2017-08-02 14:34:45.462,0,0,0,0,0,0,0,0,5728,6793,-4870,-1121,16002,7858,0,0,0,0,0,0,0,0,27797,-64,-11005,14913,20969,-2920
'2017-08-02 14:34:45.472,0,0,0,0,0,0,0,0,5175,5960,-5702,-3838,16980,6444,0,0,0,1,0,0,0,1,-10310,-6808,-24031,8397,23227,-2646
'2017-08-02 14:34:45.482,0,0,0,0,0,0,0,0,5060,3927,-7697,-5790,18063,5154,0,0,0,2,0,0,0,2,-3726,66,-21736,7771,13283,-2561
'2017-08-02 14:34:45.492,0,0,0,0,0,0,0,0,5045,1995,-8187,-5932,19645,4327,0,0,0,2,0,0,0,2,4467,679,-24262,8609,3203,-252
'2017-08-02 14:34:45.502,0,0,0,0,0,0,0,0,5043,1422,-8718,-4640,21532,3957,0,0,0,2,0,0,0,2,-217,683,-15019,4504,-1841,-318
'2017-08-02 14:34:45.512,0,0,0,0,0,0,0,0,4528,2365,-9915,-3458,23350,3760,0,0,0,2,0,0,0,2,-2709,-709,-9052,3052,1842,-958
'2017-08-02 14:34:45.522,0,0,0,0,0,0,0,0,4156,3559,-10829,-3349,24986,3423,0,0,0,2,0,0,1,2,-1775,749,-5908,2227,2157,-87
'2017-08-02 14:34:45.532,0,0,0,0,0,0,0,0,3653,4493,-11102,-4190,26367,2887,0,0,1,2,0,0,1,2,1393,925,-8309,2850,156,43
'2017-08-02 14:34:45.542,0,0,0,0,0,0,0,0,2898,4605,-11465,-5587,27197,2306,0,0,1,2,0,0,1,2,-969,580,-8227,3057,-1856,-239
'2017-08-02 14:34:45.552,0,0,0,0,0,0,0,0,2111,4347,-11796,-7223,27530,2012,0,0,1,2,0,0,1,2,-1196,89,-9695,2775,-2199,-52
'2017-08-02 14:34:45.562,0,0,0,0,0,0,0,0,1384,3968,-12850,-8663,27564,2144,0,0,1,2,0,0,1,2,-1766,-225,-9145,1570,-1603,-84
'2017-08-02 14:34:45.572,0,0,0,0,0,0,0,0,725,3634,-13947,-9755,27483,2693,0,0,1,2,0,0,1,2,-1598,485,-9225,888,-827,-123
'2017-08-02 14:34:45.582,0,0,0,0,0,0,0,0,-27,3321,-15193,-10332,27412,3506,0,0,2,2,0,0,1,2,-1822,348,-8804,856,-80,-48
'2017-08-02 14:34:45.592,0,0,0,0,0,0,0,0,-1324,3204,-16044,-10673,27274,4402,0,0,2,2,0,1,1,2,-1574,152,-9220,651,471,-10
'2017-08-02 14:34:45.602,0,0,0,0,0,0,0,0,-3364,2689,-16621,-10890,26887,5637,0,1,2,2,0,1,1,2,-1474,213,-8892,224,689,-10
'2017-08-02 14:34:45.612,0,0,0,0,0,0,0,0,-5768,2405,-17133,-10578,25953,7351,0,1,2,2,0,1,1,2,-1431,156,-8819,-34,664,4
'2017-08-02 14:34:45.622,0,0,0,0,0,0,0,0,-8562,2772,-17608,-10066,24310,9075,0,1,2,2,0,1,2,2,-1724,172,-8991,-359,804,39
'2017-08-02 14:34:45.632,0,0,0,0,0,0,0,0,-11936,2894,-18592,-10201,21954,10118,0,1,2,2,0,1,2,2,-1604,189,-8970,-738,1120,114
'2017-08-02 14:34:45.642,0,0,0,0,0,0,0,0,-14910,2131,-19538,-11222,19729,10311,0,1,2,2,0,1,2,2,-1510,180,-8805,-1101,1334,151
'2017-08-02 14:34:45.652,0,0,0,0,0,0,0,0,-17927,-148,-20222,-12326,18950,10015,0,1,2,2,0,1,2,2,-1471,198,-8764,-1466,1520,184
'2017-08-02 14:34:45.662,0,0,0,0,0,0,0,0,-22152,-3588,-19510,-11911,19268,9414,0,1,2,2,0,1,2,2,-1383,323,-8709,-1741,1668,204
'2017-08-02 14:34:45.672,0,0,0,0,0,0,0,0,-26993,-6383,-17528,-9877,19087,7928,0,1,2,2,0,1,2,2,-1374,357,-8626,-1899,1767,211
'2017-08-02 14:34:45.682,0,0,0,0,0,0,0,0,-31185,-8526,-14891,-7526,17688,5493,0,1,2,2,0,1,2,2,-1346,448,-8562,-1915,1856,215
'2017-08-02 14:34:45.692,0,0,0,0,0,0,0,0,-32767,-10573,-12609,-5414,15047,2575,0,1,2,2,0,1,2,2,-1298,451,-8655,-1863,2025,204
'2017-08-02 14:34:45.702,0,0,0,0,0,0,0,0,-32764,-12310,-11829,-3358,11390,11,0,1,2,2,0,1,2,2,-1242,612,-8552,-1791,2197,228
'2017-08-02 14:34:45.712,0,0,0,0,0,0,0,0,-32767,-12853,-10820,-1181,7755,-1328,0,1,2,2,0,2,2,2,-1230,616,-8574,-1626,2337,254
'2017-08-02 14:34:45.722,0,0,0,0,0,0,0,0,-32767,-11299,-10232,814,5490,-1641,0,1,2,2,0,2,1,2,-1193,581,-8604,-1510,2505,250
'2017-08-02 14:34:45.732,0,0,0,0,0,0,0,0,-32767,-9512,-9249,2621,4046,-1125,0,1,1,2,0,2,1,2,-1141,648,-8539,-1395,2715,243
'2017-08-02 14:34:45.742,0,0,0,0,0,0,0,0,-32767,-19433,-29095,14432,-3146,301,0,1,1,2,0,2,1,2,-1115,743,-8521,-1253,2892,270
'2017-08-02 14:34:45.752,0,0,0,0,0,0,0,0,-24166,4365,14218,21196,-11899,687,1,1,1,2,0,2,1,1,-1140,828,-8475,-1051,3068,329
'2017-08-02 14:34:45.762,0,0,0,1,0,0,0,2,-6848,1545,-19748,29139,-14512,2570,1,1,1,2,0,2,1,1,-952,1037,-8348,-812,3230,471
'2017-08-02 14:34:45.772,0,0,0,2,0,0,0,2,17419,-14342,-31387,12511,-5092,7225,1,1,1,1,0,2,1,1,-960,937,-8370,-438,3366,611
'2017-08-02 14:34:45.782,0,0,0,2,0,0,1,2,-1680,-2845,-28392,11942,1801,1821,1,1,2,1,0,2,1,1,-875,989,-8326,-207,3358,796
'2017-08-02 14:34:45.792,0,0,0,2,0,0,1,2,2734,-1925,-12966,8991,-1648,542,1,1,2,1,0,2,1,1,-750,1143,-8503,-5,3360,970
