__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 14:06:13.924,0,0,2,2,0,2,2,1,135,588,-8374,-217,-1440,-261,0,0,0,1,0,0,0,1,-1099,-853,-7469,16928,11302,-3549
'2017-08-02 14:06:13.934,0,1,2,2,0,2,2,1,105,567,-8333,-132,-1265,-255,0,0,0,1,0,0,0,1,391,-326,-9621,12922,15224,-3674
'2017-08-02 14:06:13.944,0,1,2,2,0,2,2,1,99,615,-8375,-30,-1078,-246,0,0,0,2,0,0,0,2,-2262,-2645,-13611,6096,16677,-3759
'2017-08-02 14:06:13.954,0,1,2,1,0,2,2,1,104,626,-8363,98,-912,-250,0,0,0,2,0,0,0,2,-877,-4271,-18986,8545,16086,-2293
'2017-08-02 14:06:13.964,0,1,2,1,0,2,2,1,100,589,-8413,220,-822,-245,0,0,0,2,0,0,0,2,1207,-2176,-17153,6124,13669,-125
'2017-08-02 14:06:13.974,0,1,2,1,0,2,2,1,124,620,-8526,364,-825,-255,0,0,0,2,0,0,0,2,-195,2397,-16946,4507,10090,472
'2017-08-02 14:06:13.984,0,1,2,1,0,2,2,1,126,613,-8595,464,-933,-276,0,0,0,2,0,0,1,2,1498,1892,-11450,3882,3510,-527
'2017-08-02 14:06:13.994,0,1,2,1,0,2,2,1,79,597,-8665,517,-1103,-310,0,0,0,2,0,0,1,2,452,390,-11098,2395,1467,-820
'2017-08-02 14:06:14.004,0,1,2,1,0,2,2,1,33,607,-8736,512,-1321,-365,0,0,0,2,0,0,1,2,-268,360,-9646,1891,888,-316
'2017-08-02 14:06:14.014,1,1,2,1,0,2,2,0,-15,516,-8698,385,-1554,-430,0,0,0,2,0,0,1,2,-457,726,-8900,1603,1014,-358
'2017-08-02 14:06:14.024,1,2,2,1,1,2,2,0,-63,509,-8748,282,-1709,-468,0,0,0,2,0,0,1,2,-446,469,-8870,1563,892,-347
'2017-08-02 14:06:14.034,1,2,2,1,1,2,2,0,-65,464,-8724,125,-1878,-492,0,0,0,2,0,1,1,2,-684,660,-8343,1201,830,-184
'2017-08-02 14:06:14.044,1,2,2,1,1,2,2,0,-87,513,-8755,-3,-2053,-499,0,0,0,2,0,1,2,2,-467,734,-8428,1294,699,-80
'2017-08-02 14:06:14.054,1,2,2,1,1,2,2,0,-146,546,-8896,-68,-2408,-492,0,0,1,2,0,1,2,2,-593,710,-8659,1468,649,-39
'2017-08-02 14:06:14.064,1,2,2,1,1,2,2,0,-65,660,-8938,-163,-2779,-524,0,0,1,2,1,1,2,2,-648,522,-8881,1311,743,48
'2017-08-02 14:06:14.074,1,2,2,0,1,2,2,0,-164,645,-9091,-314,-3149,-632,0,0,1,2,1,2,2,2,-685,317,-9048,916,944,73
'2017-08-02 14:06:14.084,1,2,2,0,1,2,2,0,-302,808,-9200,-677,-3501,-713,0,0,2,2,1,2,2,2,-590,345,-8919,386,1174,84
'2017-08-02 14:06:14.094,1,2,2,0,1,2,2,0,-303,756,-9518,-610,-3988,-876,0,0,2,2,1,2,2,2,-532,522,-8716,78,1188,53
'2017-08-02 14:06:14.104,1,2,2,0,1,2,2,0,-305,-98,-10715,-825,-4854,-633,0,0,2,2,1,2,2,2,-495,607,-8754,-9,1114,84
'2017-08-02 14:06:14.114,1,2,2,0,2,2,2,0,-429,188,-9735,-766,-5605,-461,0,0,2,2,1,2,2,2,-606,533,-8972,-70,1164,109
'2017-08-02 14:06:14.124,1,2,2,0,2,2,2,0,-551,92,-10205,-894,-5814,-307,0,0,2,2,1,2,2,2,-531,457,-8915,-238,1382,119
'2017-08-02 14:06:14.134,2,2,2,0,2,2,2,0,-552,484,-9995,-1366,-6679,-263,0,0,2,2,1,2,2,2,-530,376,-8871,-459,1610,96
'2017-08-02 14:06:14.144,2,2,2,0,2,2,1,0,-742,1046,-10293,-1496,-7405,-285,0,0,2,2,1,2,2,2,-528,459,-8857,-681,1835,69
'2017-08-02 14:06:14.154,2,2,2,0,2,2,1,0,-1317,1396,-12295,-1559,-8244,-513,0,1,2,2,1,2,2,2,-437,621,-8719,-807,1970,41
'2017-08-02 14:06:14.164,2,2,2,0,2,2,1,0,-532,1277,-11804,-1082,-10118,-721,1,1,2,2,1,2,2,2,-345,730,-8605,-754,2042,74
'2017-08-02 14:06:14.174,2,2,2,0,2,2,1,0,-803,1701,-10793,-313,-10981,-993,1,1,2,2,1,2,2,1,-379,781,-8511,-574,2034,147
'2017-08-02 14:06:14.184,2,2,2,0,2,2,0,0,-1049,1723,-11287,291,-12539,-1246,1,1,2,2,1,2,2,1,-254,656,-8445,-421,1949,223
'2017-08-02 14:06:14.194,2,2,2,0,2,2,0,0,-1160,1724,-11759,830,-14173,-1582,1,1,2,2,1,2,2,1,-210,623,-8455,-330,1851,256
'2017-08-02 14:06:14.204,2,2,2,0,2,2,0,0,-1317,1817,-13174,2061,-15797,-1849,1,1,2,1,1,2,2,1,-213,573,-8382,-307,1744,279
'2017-08-02 14:06:14.214,2,2,2,0,1,2,0,0,-1594,3204,-13619,2108,-17479,-2433,1,1,2,1,1,2,2,1,-162,519,-8429,-349,1685,293
'2017-08-02 14:06:14.224,2,2,2,0,1,2,0,0,-1410,3933,-13196,1911,-19664,-3379,1,1,2,1,1,2,2,1,-125,618,-8470,-375,1584,307
'2017-08-02 14:06:14.234,2,2,2,0,1,2,0,0,-1783,3432,-13962,2410,-21602,-4545,1,1,2,1,1,2,2,1,-140,580,-8497,-364,1586,325
'2017-08-02 14:06:14.244,2,2,2,0,0,2,0,0,-2566,2163,-11409,3203,-22287,-5084,1,1,2,1,1,2,2,1,-80,578,-8452,-359,1536,327
'2017-08-02 14:06:14.254,2,2,2,0,0,2,0,0,-4038,3637,-10881,4132,-21849,-5079,1,1,2,1,1,2,2,0,-41,560,-8465,-360,1481,289
'2017-08-02 14:06:14.264,2,2,2,0,0,1,0,0,-6525,5378,-15282,3552,-20080,-5437,1,1,2,1,1,2,2,0,15,624,-8472,-364,1361,295
'2017-08-02 14:06:14.274,2,2,2,0,0,1,0,0,-5052,5464,-31499,2254,-19830,-6679,1,1,2,0,1,2,2,0,55,732,-8468,-379,1332,333
'2017-08-02 14:06:14.284,2,1,2,0,0,1,0,0,-4455,6428,-32661,1385,-28493,-7849,1,1,2,0,1,2,2,0,118,767,-8473,-403,1294,391
'2017-08-02 14:06:14.294,1,1,1,0,0,1,0,0,1893,5898,-18657,-1356,-30780,-9124,1,1,2,0,1,2,2,0,72,799,-8497,-438,1278,472
'2017-08-02 14:06:14.304,1,1,1,0,0,1,0,0,-693,4532,-23059,1944,-28494,-10505,1,1,2,0,1,2,2,0,145,838,-8583,-464,1340,573
'2017-08-02 14:06:14.314,1,1,1,0,0,1,0,0,4333,8025,-19266,3452,-30924,-11438,1,1,2,0,1,2,2,0,135,846,-8731,-559,1417,683
'2017-08-02 14:06:14.324,0,1,0,0,0,1,0,0,7891,8264,-20837,2861,-32062,-12656,2,1,2,0,1,2,2,0,259,683,-8639,-776,1647,721
'2017-08-02 14:06:14.334,0,0,0,0,0,0,0,0,12332,7207,-18498,1530,-30572,-13394,2,1,2,0,1,2,2,0,236,782,-8654,-690,1756,692
'2017-08-02 14:06:14.344,0,0,0,0,0,0,0,0,10904,7084,-7252,-508,-25400,-12497,2,2,2,0,1,2,2,0,312,454,-8758,-532,1870,650
'2017-08-02 14:06:14.354,0,0,0,0,0,0,0,0,19967,4527,4095,-2082,-9716,-9992,2,2,2,0,1,2,2,0,473,508,-8769,-403,2028,493
'2017-08-02 14:06:14.364,0,0,0,0,0,0,0,0,15918,2613,3906,-1453,7158,-5998,2,2,2,0,1,2,2,0,559,534,-9011,-429,2284,273
'2017-08-02 14:06:14.374,0,0,0,0,0,0,0,0,8428,3772,-10591,-205,15790,-2853,2,2,2,0,1,2,2,0,414,489,-9042,-586,2504,83
'2017-08-02 14:06:14.384,0,0,0,0,0,0,0,0,4110,2379,-9951,1145,18395,-634,2,2,2,0,2,2,2,0,445,725,-9206,-717,2835,4
'2017-08-02 14:06:14.394,0,0,0,0,0,0,0,0,3199,2716,-6039,1728,18193,732,2,2,2,0,2,2,2,0,495,719,-9630,-724,3254,-49
'2017-08-02 14:06:14.404,0,0,0,0,0,0,0,0,2620,2929,-3639,2076,17458,1491,2,2,2,0,2,2,2,0,457,798,-9660,-584,3770,-110
'2017-08-02 14:06:14.414,0,0,0,0,0,0,0,0,1433,3982,-3346,1739,16247,1885,2,2,2,0,2,2,2,0,550,840,-9957,-667,4431,-109
'2017-08-02 14:06:14.424,0,0,0,0,0,0,0,0,996,4601,-3814,591,14891,2154,2,2,2,0,2,2,2,0,571,896,-10269,-720,5230,-77
'2017-08-02 14:06:14.434,0,0,0,0,0,0,0,0,1416,4750,-4137,-1164,14040,2485,2,2,2,0,2,2,2,0,661,844,-10745,-654,6255,-99
'2017-08-02 14:06:14.444,0,0,0,0,0,0,0,0,2160,4591,-4920,-2876,14168,2934,2,2,2,0,2,2,2,0,883,751,-11088,-747,7354,-167
'2017-08-02 14:06:14.454,0,0,0,0,0,0,0,0,3026,3854,-6197,-4093,15263,3649,2,2,2,0,2,2,1,0,948,1379,-11665,-601,8516,-26
'2017-08-02 14:06:14.464,0,0,0,0,0,0,0,0,3618,3357,-7315,-4404,17009,4537,2,2,2,0,2,2,1,0,369,1069,-12005,-284,9467,46
'2017-08-02 14:06:14.474,0,0,0,0,0,0,0,0,3757,3212,-8213,-4087,18860,5389,2,2,2,0,2,2,1,0,912,1700,-11838,-76,10762,191
'2017-08-02 14:06:14.484,0,0,0,0,0,0,0,0,3357,3658,-8833,-3959,20419,5976,2,2,2,0,2,2,1,0,1107,1579,-12096,306,12372,418
'2017-08-02 14:06:14.494,0,0,0,0,0,0,0,0,2855,4365,-9405,-4592,21570,6143,2,2,2,0,2,2,1,0,1202,1426,-12849,911,14039,781
'2017-08-02 14:06:14.504,0,0,0,0,0,0,0,0,2458,4636,-10210,-5978,22404,5910,2,2,2,0,2,2,1,0,1501,2408,-13645,1821,15694,1156
'2017-08-02 14:06:14.514,0,0,0,0,0,0,0,0,2270,4366,-11423,-7598,23255,5458,2,2,2,0,2,2,1,0,1029,3981,-13845,1852,17408,1894
'2017-08-02 14:06:14.524,0,0,0,0,0,0,0,0,2032,3621,-12877,-8855,24271,5048,2,2,2,0,2,2,1,0,1114,3929,-15265,1695,19226,2952
'2017-08-02 14:06:14.534,0,0,0,0,0,0,0,0,1633,2869,-14445,-9376,25241,4893,2,2,2,0,2,2,1,0,715,5151,-15082,2493,21793,4154
'2017-08-02 14:06:14.544,0,0,0,0,0,0,0,0,811,2559,-15874,-9283,25944,5035,2,2,2,0,1,2,1,0,1170,4864,-16077,3457,24536,5590
'2017-08-02 14:06:14.554,0,0,0,0,0,0,0,0,-551,3079,-17076,-9339,26041,5242,2,2,2,0,1,2,0,0,3685,4254,-15642,5080,26981,6495
'2017-08-02 14:06:14.564,0,0,0,0,0,0,0,0,-1967,3909,-18492,-10040,25372,5122,2,2,2,0,1,2,0,0,6177,6144,-21281,5183,28044,6508
'2017-08-02 14:06:14.574,0,0,0,0,0,0,0,0,-2940,3906,-20348,-11030,24418,4657,2,1,2,0,1,2,0,0,6291,2478,-22447,2864,27335,7531
'2017-08-02 14:06:14.584,0,0,0,0,0,0,0,0,-3910,3708,-22742,-11575,23641,4285,2,1,2,0,1,1,0,0,4206,5313,-22683,3996,27301,6933
'2017-08-02 14:06:14.594,0,0,0,0,0,0,0,0,-5336,3026,-24525,-11126,22976,4470,2,1,2,0,0,1,0,0,1028,6433,-27079,419,25986,8068
'2017-08-02 14:06:14.604,0,0,0,0,0,0,0,0,-6755,2234,-25396,-10608,22742,5193,2,1,1,0,0,1,0,0,61,3541,-24638,1966,26790,8631
'2017-08-02 14:06:14.614,0,0,0,0,0,0,0,0,-8274,1154,-25881,-10609,23263,5997,1,1,1,0,0,0,0,0,-4605,7756,-18309,5332,27824,9615
'2017-08-02 14:06:14.624,0,0,0,0,0,0,0,0,-12139,620,-25395,-9980,23831,6894,1,0,1,0,0,0,0,0,-6893,9778,-18642,6847,27377,11128
'2017-08-02 14:06:14.634,0,0,0,0,0,0,0,0,-16898,1369,-23673,-8498,23576,7273,0,0,1,0,0,0,0,0,-16279,10041,-12574,8060,25686,11307
'2017-08-02 14:06:14.644,0,0,0,0,0,0,0,0,-21597,3319,-20295,-7070,21867,6413,0,0,0,0,0,0,0,0,-17269,10499,-3526,5002,15865,7476
'2017-08-02 14:06:14.654,0,0,0,0,0,0,0,0,-25339,5668,-16529,-7272,18803,3814,0,0,0,0,0,0,0,0,-17163,9087,-8818,926,-559,3336
'2017-08-02 14:06:14.664,0,0,0,0,0,0,0,0,-27671,6000,-13890,-10668,15346,-926,0,0,0,0,0,0,0,0,-11730,5412,-9142,-527,-9429,-421
'2017-08-02 14:06:14.674,0,0,0,0,0,0,0,0,-29797,-1542,-12690,-16590,12255,-6546,0,0,0,0,0,0,0,0,-7622,3987,-7601,404,-13244,-3140
'2017-08-02 14:06:14.684,0,0,0,0,0,0,0,0,-32767,-17927,-13818,-20729,9355,-8197,0,0,0,0,0,0,0,0,-5374,4684,-5489,621,-14326,-4339
'2017-08-02 14:06:14.694,0,0,0,0,0,0,0,0,-32746,-32446,-9829,-15817,5253,-3169,0,0,0,0,0,0,0,0,-4349,5244,-3787,-692,-14700,-4674
'2017-08-02 14:06:14.704,0,0,0,0,0,0,0,0,-32767,-27884,-9563,-578,-1296,3342,0,0,0,0,0,0,0,0,-3557,5366,-3455,-2732,-14543,-4347
'2017-08-02 14:06:14.714,0,0,0,0,0,0,0,0,-14596,-1788,-28167,15205,-8888,4174,0,0,0,0,0,0,0,0,-3471,4520,-4027,-4732,-14170,-3757
'2017-08-02 14:06:14.724,0,0,0,0,0,0,0,0,5762,4362,14937,14504,-9786,1746,0,0,0,0,0,0,0,0,-4076,2908,-4616,-5611,-14364,-3179
'2017-08-02 14:06:14.734,0,0,0,0,0,0,0,0,10595,-6028,-23714,16631,-5914,1767,0,0,0,0,0,0,0,0,-4835,1528,-5178,-5266,-15583,-2725
'2017-08-02 14:06:14.744,0,0,0,1,0,0,0,1,5618,730,-1291,19007,-7641,1266,0,0,0,0,0,0,0,0,-5035,1016,-6175,-4283,-17420,-2425
'2017-08-02 14:06:14.754,0,0,0,2,0,0,0,2,1507,1512,-9364,18187,-12889,1927,0,0,0,0,0,0,0,0,-4801,1419,-7175,-3533,-19128,-2111
'2017-08-02 14:06:14.764,0,0,0,2,0,0,0,2,-532,243,-13665,14438,-14514,3784,0,0,0,0,0,0,0,0,-4364,2205,-8055,-3567,-20410,-1658
'2017-08-02 14:06:14.774,0,0,0,2,0,0,0,2,-960,-3304,-11693,7592,-13274,3979,0,0,0,0,0,0,0,0,-4009,2573,-8812,-4404,-21414,-1016
'2017-08-02 14:06:14.784,0,0,0,2,0,0,0,2,2361,-5814,-18605,7078,-14132,2353,0,0,0,0,0,0,0,0,-3523,2453,-9608,-5574,-22301,-304
'2017-08-02 14:06:14.794,0,0,0,2,0,0,0,2,480,-1816,-14968,5019,-13520,-215,0,0,0,0,0,0,0,0,-3387,1761,-10302,-6565,-23067,337
'2017-08-02 14:06:14.804,0,0,0,2,0,0,1,2,575,3273,-18591,4553,-10512,-494,0,0,0,0,0,0,0,0,-3090,1190,-11276,-7115,-23742,770
'2017-08-02 14:06:14.814,0,0,0,2,0,0,1,2,-952,1774,-13347,4085,-5641,1041,0,0,0,0,0,0,0,0,-2876,873,-12574,-7288,-24284,1031
'2017-08-02 14:06:14.824,0,0,0,2,0,0,1,2,471,637,-9890,3882,-4489,1547,0,0,0,0,0,0,0,0,-2644,744,-13853,-7334,-24766,1161
'2017-08-02 14:06:14.834,0,0,0,2,0,1,2,2,334,108,-10517,3712,-3835,1033,0,0,0,0,0,0,0,0,-2194,930,-15451,-7316,-25206,1148
'2017-08-02 14:06:14.844,0,0,0,2,0,1,2,2,50,161,-9742,3114,-2154,612,0,0,0,0,0,0,0,0,-1362,1502,-16941,-7494,-25452,962
'2017-08-02 14:06:14.854,0,0,0,2,0,1,2,2,207,-50,-9706,2371,-1054,403,0,0,0,0,0,0,0,0,-142,2031,-18193,-8365,-25360,787
'2017-08-02 14:06:14.864,0,0,0,2,0,1,2,2,829,297,-8806,1565,-708,259,0,0,0,0,0,0,0,0,1600,2060,-19833,-9656,-24732,730
'2017-08-02 14:06:14.874,0,0,0,2,0,1,2,2,733,379,-8777,1218,-868,196,0,0,0,0,0,0,0,0,3261,1607,-22216,-10563,-23406,710
'2017-08-02 14:06:14.884,0,0,1,2,0,1,2,2,859,252,-8752,914,-920,67,0,0,0,0,0,0,0,0,4151,1542,-25053,-11001,-21690,543
'2017-08-02 14:06:14.894,0,0,1,2,0,1,2,2,908,242,-8788,544,-1108,-19,0,0,0,0,0,0,0,0,4126,1155,-27965,-11330,-20782,37
'2017-08-02 14:06:14.904,0,0,1,2,0,1,2,2,899,249,-8885,157,-1436,-80,0,0,0,0,0,0,0,0,5054,-166,-27254,-11514,-21727,-1297
'2017-08-02 14:06:14.914,0,0,1,2,0,1,2,2,786,325,-8891,-121,-1698,-71,0,0,0,0,0,0,0,0,7886,-1357,-27048,-11703,-22947,-3279
'2017-08-02 14:06:14.924,0,0,1,2,0,2,2,2,697,428,-8747,-233,-1808,-42,0,0,0,0,0,0,0,0,12243,-4190,-26505,-11506,-22856,-5575
'2017-08-02 14:06:14.934,0,0,1,2,0,2,2,2,692,384,-8767,-241,-1906,-13,0,0,0,0,0,0,0,0,14943,-5087,-23028,-10057,-21756,-7808
'2017-08-02 14:06:14.944,0,0,1,2,0,2,2,2,724,351,-8841,-345,-2126,52,0,0,0,0,0,0,0,0,20011,-6090,-22377,-9182,-20353,-9088
'2017-08-02 14:06:14.954,0,0,1,2,0,2,2,2,664,466,-8726,-489,-2395,77,0,0,0,0,0,0,0,0,28436,-7203,-12085,-7026,-18645,-9067
'2017-08-02 14:06:14.964,0,0,2,2,0,2,2,2,560,590,-8544,-420,-2522,42,0,0,0,0,0,0,0,0,-32768,1935,-10572,-80,-16104,-6536
'2017-08-02 14:06:14.974,0,0,2,2,0,2,2,2,477,548,-8452,-274,-2511,8,0,0,0,0,0,0,0,0,-32768,10,-5299,-7775,-11749,-1847
'2017-08-02 14:06:14.984,0,0,2,2,0,2,2,2,442,509,-8440,-106,-2343,-17,0,0,0,0,0,0,0,0,32766,-16171,-10309,-14599,-4333,1222
'2017-08-02 14:06:14.994,0,0,2,2,0,2,2,2,412,460,-8445,-51,-2245,-58,0,0,0,0,0,0,0,0,32726,-26664,-10136,-7317,4577,544
'2017-08-02 14:06:15.004,0,0,2,2,0,2,2,2,357,397,-8432,-105,-2138,-76,0,0,0,0,0,0,0,0,15300,-5022,-23606,10979,11959,-4124
'2017-08-02 14:06:15.014,0,0,2,2,0,2,2,2,349,470,-8424,-133,-2044,-98,0,0,0,0,0,0,0,0,1865,103,-21591,15598,16332,-3842
'2017-08-02 14:06:15.024,0,1,2,2,0,2,2,1,289,517,-8410,-107,-1929,-121,0,0,0,0,0,0,0,0,-12055,6420,-2375,11292,11364,-3265
'2017-08-02 14:06:15.034,0,1,2,2,0,2,2,1,259,559,-8423,-27,-1815,-157,0,0,0,0,0,0,0,0,-3984,-3241,-10122,13785,10544,-3084
'2017-08-02 14:06:15.044,0,1,2,2,0,2,2,1,259,521,-8420,76,-1743,-174,0,0,0,1,0,0,0,1,-498,-279,-8033,16881,12328,-2140
'2017-08-02 14:06:15.054,0,1,2,2,0,2,2,1,191,553,-8472,191,-1719,-215,0,0,0,1,0,0,0,1,-1479,817,-13552,9880,14986,-3726
'2017-08-02 14:06:15.064,0,1,2,1,0,2,2,1,183,516,-8455,266,-1656,-251,0,0,0,2,0,0,0,2,-205,-1591,-10536,4778,14559,-3990
'2017-08-02 14:06:15.074,0,1,2,1,0,2,2,1,112,468,-8469,301,-1579,-270,0,0,0,2,0,0,0,2,-1691,-4789,-19332,7814,15439,-2249
'2017-08-02 14:06:15.084,0,1,2,1,0,2,2,0,83,443,-8465,300,-1486,-267,0,0,0,2,0,0,0,2,1215,-982,-14811,5736,14068,-511
'2017-08-02 14:06:15.094,1,1,2,1,0,2,2,0,65,424,-8515,266,-1434,-268,0,0,0,2,0,0,0,2,-335,1823,-16791,4483,9860,-149
'2017-08-02 14:06:15.104,1,2,2,1,0,2,2,0,161,486,-8600,269,-1505,-271,0,0,0,2,0,0,0,2,2037,686,-13227,3855,2657,-698
'2017-08-02 14:06:15.114,1,2,2,1,0,2,2,0,53,550,-8675,306,-1630,-343,0,0,0,2,0,0,1,2,318,513,-10345,2090,-43,-393
'2017-08-02 14:06:15.124,1,2,2,1,1,2,2,0,17,574,-8709,349,-1865,-442,0,0,0,2,0,0,1,2,-487,316,-9576,2047,411,-230
'2017-08-02 14:06:15.134,1,2,2,1,1,2,2,0,-41,445,-8728,341,-2118,-559,0,0,0,2,0,0,1,2,-313,378,-9361,1509,707,-285
'2017-08-02 14:06:15.144,1,2,2,1,1,2,2,0,-183,423,-8729,228,-2203,-591,0,0,0,2,0,1,1,2,-805,245,-8732,925,734,-247
'2017-08-02 14:06:15.154,1,2,2,0,1,2,2,0,-263,283,-8813,115,-2245,-588,0,0,1,2,0,1,1,2,-456,565,-8292,565,606,-175
'2017-08-02 14:06:15.164,1,2,2,0,1,2,2,0,-165,283,-8955,113,-2445,-511,0,0,1,2,0,1,2,2,-611,822,-8715,653,378,-92
'2017-08-02 14:06:15.174,1,2,2,0,1,2,2,0,-166,336,-9062,27,-2869,-428,0,0,1,2,1,1,2,2,-725,704,-8878,909,602,-48
'2017-08-02 14:06:15.184,1,2,2,0,1,2,2,0,-209,241,-9272,347,-3232,-409,0,0,1,2,1,1,2,2,-820,496,-8987,868,1007,40
'2017-08-02 14:06:15.194,1,2,2,0,1,2,2,0,-336,-31,-9725,408,-3688,-322,0,0,2,2,1,2,2,2,-703,359,-8914,661,1343,77
'2017-08-02 14:06:15.204,2,2,2,0,1,2,2,0,-262,186,-10059,-266,-4412,-209,0,0,2,2,1,2,2,2,-568,477,-8837,394,1474,51
'2017-08-02 14:06:15.214,2,2,2,0,1,2,2,0,-365,104,-9938,-407,-4855,-192,0,0,2,2,1,2,2,2,-554,515,-8706,295,1394,47
'2017-08-02 14:06:15.224,2,2,2,0,1,2,2,0,-400,234,-10084,-625,-5539,-137,0,0,2,2,1,2,2,2,-588,513,-8840,201,1306,75
'2017-08-02 14:06:15.234,2,2,2,0,2,2,1,0,-623,25,-10346,-882,-6332,-44,0,0,2,2,1,2,2,2,-559,386,-8936,27,1401,104
'2017-08-02 14:06:15.244,2,2,2,0,2,2,1,0,-1040,76,-11060,-1327,-7107,103,0,1,2,2,1,2,2,2,-547,346,-8946,-211,1571,95
'2017-08-02 14:06:15.254,2,2,2,0,2,2,1,0,-576,552,-11993,-1329,-8522,235,0,1,2,2,1,2,2,2,-535,377,-8810,-455,1746,59
'2017-08-02 14:06:15.264,2,2,2,0,2,2,1,0,-343,1612,-11815,-1391,-9505,57,0,1,2,2,1,2,2,2,-470,441,-8754,-655,1891,65
'2017-08-02 14:06:15.274,2,2,2,0,2,2,0,0,-798,1725,-11385,-1033,-10675,-448,0,1,2,2,1,2,2,2,-375,473,-8570,-768,1950,48
'2017-08-02 14:06:15.284,2,2,2,0,2,2,0,0,-933,1657,-11666,-204,-12287,-889,0,1,2,2,1,2,2,2,-340,552,-8505,-805,1890,40
'2017-08-02 14:06:15.294,2,2,2,0,2,2,0,0,-1134,1225,-12474,998,-13964,-1215,0,1,2,2,1,2,2,1,-332,597,-8482,-753,1808,77
'2017-08-02 14:06:15.304,2,2,2,0,2,2,0,0,-1399,2043,-13636,2423,-15852,-1461,1,1,2,2,1,2,2,1,-287,625,-8418,-677,1729,146
'2017-08-02 14:06:15.314,2,2,2,0,1,2,0,0,-1471,3694,-13564,2813,-17685,-2168,1,1,2,2,1,2,2,1,-239,613,-8416,-577,1651,182
'2017-08-02 14:06:15.324,2,2,2,0,1,2,0,0,-1337,4799,-14483,3244,-19698,-3313,1,1,2,2,1,2,2,1,-230,623,-8390,-481,1570,234
'2017-08-02 14:06:15.334,2,2,2,0,1,2,0,0,-1423,5122,-15242,4127,-21887,-4859,1,1,2,1,1,2,2,1,-185,570,-8395,-411,1488,264
'2017-08-02 14:06:15.344,2,2,2,0,0,2,0,0,-2225,4537,-14040,5610,-23911,-6278,1,1,2,1,1,2,2,1,-168,531,-8332,-380,1384,275
'2017-08-02 14:06:15.354,2,2,2,0,0,1,0,0,-3611,4072,-14899,6818,-25166,-7214,1,1,2,1,1,2,2,1,-143,579,-8404,-345,1272,273
'2017-08-02 14:06:15.364,2,2,2,0,0,1,0,0,-6445,3786,-16408,6260,-24578,-7452,1,1,2,1,1,2,2,1,-126,614,-8343,-282,1173,294
'2017-08-02 14:06:15.374,2,2,2,0,0,1,0,0,-5914,2934,-26078,5977,-22530,-7906,1,1,2,1,1,2,2,1,-71,589,-8371,-209,1087,316
'2017-08-02 14:06:15.384,2,2,2,0,0,1,0,0,-4730,5462,-32768,6506,-24737,-8365,1,1,2,1,1,2,2,0,-22,551,-8380,-181,990,305
'2017-08-02 14:06:15.394,2,1,1,0,0,1,0,0,-979,7039,-26839,4420,-29811,-9148,1,1,2,1,1,2,2,0,24,574,-8392,-179,902,301
'2017-08-02 14:06:15.404,1,1,1,0,0,1,0,0,882,5494,-22133,6658,-28740,-10489,1,1,2,1,1,2,2,0,35,652,-8395,-170,808,319
'2017-08-02 14:06:15.414,1,1,1,0,0,0,0,0,5773,8231,-16859,8434,-29955,-11454,1,1,2,1,1,2,2,0,40,642,-8419,-111,749,372
'2017-08-02 14:06:15.424,0,1,0,0,0,0,0,0,10655,8562,-20796,8856,-29074,-11762,1,1,2,0,1,2,2,0,27,646,-8472,-78,722,412
'2017-08-02 14:06:15.434,0,0,0,0,0,0,0,0,13303,9088,-13467,6842,-25775,-10840,1,1,2,0,1,2,2,0,36,717,-8551,-62,762,466
'2017-08-02 14:06:15.444,0,0,0,0,0,0,0,0,13682,9713,-2532,1333,-15677,-7845,1,1,2,0,1,2,2,0,-16,738,-8538,-36,881,564
'2017-08-02 14:06:15.454,0,0,0,0,0,0,0,0,17545,4389,2765,-895,1618,-4667,1,1,2,0,1,2,2,0,86,660,-8564,-42,994,640
'2017-08-02 14:06:15.464,0,0,0,0,0,0,0,0,9920,5387,-10440,-1271,11561,-1676,2,1,2,0,1,2,2,0,101,586,-8611,-105,1060,642
'2017-08-02 14:06:15.474,0,0,0,0,0,0,0,0,5203,3264,-10217,-591,14902,356,2,1,2,0,1,2,2,0,188,602,-8562,-212,1167,605
'2017-08-02 14:06:15.484,0,0,0,0,0,0,0,0,4248,3579,-5866,-313,15236,1798,2,2,2,0,1,2,2,0,197,685,-8707,-323,1290,594
'2017-08-02 14:06:15.494,0,0,0,0,0,0,0,0,3421,3452,-3414,-491,15026,2318,2,2,2,0,1,2,2,0,217,651,-8803,-448,1449,598
'2017-08-02 14:06:15.504,0,0,0,0,0,0,0,0,2316,3750,-3458,-1301,14395,2593,2,2,2,0,1,2,2,0,241,705,-9127,-670,1766,589
'2017-08-02 14:06:15.514,0,0,0,0,0,0,0,0,2008,3460,-3918,-2248,13582,2841,2,2,2,0,2,2,2,0,110,799,-9631,-1006,2305,568
'2017-08-02 14:06:15.524,0,0,0,0,0,0,0,0,2148,3157,-4023,-2947,13185,3139,2,2,2,0,2,2,2,0,259,211,-10117,-1033,3243,474
