__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 14:57:36.342,0,0,0,0,0,0,0,0,-779,3348,-11781,5669,541,-5146,1,1,2,1,1,2,2,1,-591,197,-8762,-13,1177,326
'2017-08-02 14:57:36.352,0,0,0,0,0,0,0,0,-302,3588,-10756,5082,766,-3470,1,1,2,1,1,2,2,1,-588,274,-8841,-84,1516,321
'2017-08-02 14:57:36.362,0,0,0,0,0,0,0,0,170,4026,-8801,4397,735,-1157,2,1,2,1,1,2,2,1,-504,261,-8946,-134,1930,346
'2017-08-02 14:57:36.372,0,0,0,0,0,0,0,0,686,4505,-7162,3265,217,1205,2,1,2,1,1,2,2,1,-497,303,-9073,-212,2370,383
'2017-08-02 14:57:36.382,0,0,0,0,0,0,0,0,1140,4855,-6398,1333,-455,3039,2,2,2,1,1,2,2,1,-318,220,-9172,-350,2853,387
'2017-08-02 14:57:36.392,0,0,0,0,0,0,0,0,2126,4118,-5913,-986,-633,4456,2,2,2,1,1,2,2,1,-422,261,-9206,-563,3347,367
'2017-08-02 14:57:36.402,0,0,0,0,0,0,0,0,2903,2634,-5361,-2558,-209,5356,2,2,2,1,1,2,2,0,-428,446,-9488,-730,4104,443
'2017-08-02 14:57:36.412,0,0,0,0,0,0,0,0,3157,1375,-5143,-2947,371,5911,2,2,2,1,1,2,2,0,-125,791,-9652,-968,5004,604
'2017-08-02 14:57:36.422,0,0,0,0,0,0,0,0,3154,843,-4809,-2718,955,6346,2,2,2,1,2,2,2,0,-63,1185,-9856,-1474,5880,921
'2017-08-02 14:57:36.432,0,0,0,0,0,0,0,0,3349,1075,-4260,-2574,1525,6437,2,2,2,0,2,2,2,0,-239,3187,-10380,-2461,7044,1495
'2017-08-02 14:57:36.442,0,0,0,0,0,0,0,0,3360,1295,-3522,-3263,2482,5947,2,2,2,0,2,2,2,0,-391,2738,-10764,-3565,8338,2604
'2017-08-02 14:57:36.452,0,0,0,0,0,0,0,0,3728,1039,-2791,-3813,3221,5516,2,2,2,0,2,2,2,0,426,-3832,-12810,-1218,9195,2124
'2017-08-02 14:57:36.462,0,0,0,0,0,0,0,0,3907,439,-2132,-3949,4118,5118,2,2,2,0,2,2,2,0,687,232,-12801,-1508,11307,295
'2017-08-02 14:57:36.472,0,0,0,0,0,0,0,0,3941,391,-1696,-3727,5036,4524,2,2,2,0,2,2,1,0,535,1781,-13281,-1955,12369,-107
'2017-08-02 14:57:36.482,0,0,0,0,0,0,0,0,4238,663,-1277,-3838,6155,3555,2,2,2,0,2,2,1,0,343,-1130,-13558,-1458,13918,310
'2017-08-02 14:57:36.492,0,0,0,0,0,0,0,0,4188,427,-635,-4192,7486,2338,2,2,2,0,2,2,1,0,-4,669,-13476,-302,15137,-283
'2017-08-02 14:57:36.502,0,0,0,0,0,0,0,0,3903,-11,-426,-4291,8600,1128,2,2,2,0,2,2,0,0,655,679,-12756,-1430,16943,-168
'2017-08-02 14:57:36.512,0,0,0,0,0,0,0,0,3749,-30,-120,-4238,9582,18,2,2,2,0,2,2,0,0,770,1107,-13626,-1907,18452,-182
'2017-08-02 14:57:36.522,0,0,0,0,0,0,0,0,3671,195,46,-4303,10589,-972,2,2,2,0,2,2,0,0,1177,-1291,-13691,-2972,19090,15
'2017-08-02 14:57:36.532,0,0,0,0,0,0,0,0,3490,329,104,-4597,11629,-1817,2,2,1,0,2,2,0,0,1103,246,-13801,-2415,19368,-594
'2017-08-02 14:57:36.542,0,0,0,0,0,0,0,0,2790,174,389,-4939,12418,-2402,2,2,1,0,1,2,0,0,2279,2173,-13135,-3099,19891,-572
'2017-08-02 14:57:36.552,0,0,0,0,0,0,0,0,2285,-23,426,-5242,12812,-2584,2,1,1,0,1,1,0,0,2737,204,-17294,-5556,19101,142
'2017-08-02 14:57:36.562,0,0,0,0,0,0,0,0,1828,-26,464,-5508,13138,-2238,2,1,1,0,1,1,0,0,6502,4816,-16350,-4336,18192,-152
'2017-08-02 14:57:36.572,0,0,0,0,0,0,0,0,1426,170,198,-5919,13420,-1567,2,1,1,0,1,1,0,0,4970,3331,-15839,-6007,16257,2299
'2017-08-02 14:57:36.582,0,0,0,0,0,0,0,0,917,292,40,-6664,13902,-723,1,0,1,0,0,1,0,0,11609,3774,-16392,-5721,15269,3332
'2017-08-02 14:57:36.592,0,0,0,0,0,0,0,0,-396,-164,11,-7485,14144,132,1,0,0,0,0,0,0,0,9667,3192,-10912,-5358,15461,6320
'2017-08-02 14:57:36.602,0,0,0,0,0,0,0,0,-2277,-857,-169,-8155,13771,755,0,0,0,0,0,0,0,0,12604,4390,-4058,-5961,14332,9832
'2017-08-02 14:57:36.612,0,0,0,0,0,0,0,0,-3957,-1804,-485,-8596,12964,980,0,0,0,0,0,0,0,0,6161,1479,-12406,-3775,8064,10988
'2017-08-02 14:57:36.622,0,0,0,0,0,0,0,0,-5387,-2883,-827,-8685,11939,878,0,0,0,0,0,0,0,0,6751,-1865,-11830,-411,1155,8858
'2017-08-02 14:57:36.632,0,0,0,0,0,0,0,0,-7053,-4015,-1093,-8565,10707,453,0,0,0,0,0,0,0,0,8272,558,-13902,4667,-2478,6620
'2017-08-02 14:57:36.642,0,0,0,0,0,0,0,0,-9029,-5301,-826,-8315,9019,-5,0,0,0,0,0,0,0,0,7658,5119,-14654,5903,-3498,5782
'2017-08-02 14:57:36.652,0,0,0,0,0,1,0,0,-30158,-24206,-20631,17773,9614,-1856,0,0,0,0,0,0,0,0,6080,6982,-13819,4079,-3665,6387
'2017-08-02 14:57:36.662,0,1,1,2,0,1,0,1,-19400,12178,-22272,13490,20965,-2847,0,0,0,0,0,0,0,0,4056,5696,-13045,1305,-3654,7897
'2017-08-02 14:57:36.672,0,0,0,2,0,0,0,1,3696,-11752,-10986,5487,3455,-471,0,0,0,0,0,0,0,0,2025,3276,-12732,-424,-3813,9296
'2017-08-02 14:57:36.682,0,0,0,2,0,0,1,1,2033,-9024,-6714,-6874,4478,1980,0,0,0,0,0,0,0,0,-324,1270,-12250,-561,-4538,9934
'2017-08-02 14:57:36.692,0,0,0,2,0,0,1,1,7743,2347,-8368,-9806,2334,2057,0,0,0,0,0,0,0,0,-2100,-139,-10204,607,-6056,9718
'2017-08-02 14:57:36.702,0,0,0,2,0,0,1,1,2693,4987,-8493,-5359,-1898,1597,0,0,0,0,0,0,0,0,-2866,-111,-8489,2172,-7382,9036
'2017-08-02 14:57:36.712,0,0,0,2,0,0,1,1,898,3190,-7929,-2,-3255,444,0,0,0,0,0,0,0,0,-2443,217,-6590,3101,-7509,8286
'2017-08-02 14:57:36.722,0,0,1,2,0,0,1,1,-193,1113,-8041,2950,-3177,-709,0,0,0,0,0,0,0,0,-2465,768,-5113,2829,-6556,7469
'2017-08-02 14:57:36.732,0,0,1,2,0,1,1,1,-286,-632,-8156,3140,-2214,-970,0,0,0,0,0,0,0,0,-3069,931,-3962,1758,-5386,6515
'2017-08-02 14:57:36.742,0,1,1,2,0,1,1,1,387,-700,-7763,2200,-1236,-600,0,0,0,0,0,0,0,0,-4107,1036,-3599,805,-4723,5296
'2017-08-02 14:57:36.752,0,1,2,2,0,1,1,1,306,-390,-8130,1595,-290,-200,0,0,0,0,0,0,0,0,-4943,838,-2986,259,-4900,3918
'2017-08-02 14:57:36.762,0,1,2,2,0,1,1,1,322,-788,-8326,719,289,16,0,0,0,0,0,0,0,0,-5506,1186,-2542,-16,-5560,2519
'2017-08-02 14:57:36.772,0,1,2,2,0,1,1,2,457,388,-8554,27,700,196,0,0,0,0,0,0,0,0,-5734,1728,-2268,-688,-6449,1395
'2017-08-02 14:57:36.782,0,1,2,2,0,1,1,2,667,453,-8602,468,797,35,0,0,0,0,0,0,0,0,-5824,1720,-1814,-1753,-7464,582
'2017-08-02 14:57:36.792,0,1,2,2,0,1,2,2,559,165,-8694,796,792,-77,0,0,0,0,0,0,0,0,-5240,1063,-1011,-2377,-8193,-30
'2017-08-02 14:57:36.802,0,2,2,2,0,1,2,2,635,-99,-8640,824,791,-115,0,0,0,0,0,0,0,0,-5178,1191,-437,-2634,-8643,-557
'2017-08-02 14:57:36.812,0,2,2,2,0,1,2,2,569,-184,-8727,621,751,-18,0,0,0,0,0,0,0,0,-5355,1653,-213,-3154,-9322,-817
'2017-08-02 14:57:36.822,0,2,2,2,0,1,2,2,665,-135,-8759,343,683,86,0,0,0,0,0,0,0,0,-4999,1306,281,-3618,-10141,-833
'2017-08-02 14:57:36.832,0,2,2,2,0,1,2,2,758,-62,-8840,158,518,135,0,0,0,0,0,0,0,0,-4388,1016,232,-3698,-10570,-695
'2017-08-02 14:57:36.842,0,2,2,2,0,1,2,2,762,29,-8738,50,319,95,0,0,0,0,0,0,0,0,-4625,1625,27,-4150,-11178,-396
'2017-08-02 14:57:36.852,0,2,2,2,0,1,2,2,656,11,-8719,48,188,62,0,0,0,0,0,0,0,0,-4448,1183,-164,-4766,-12136,-12
'2017-08-02 14:57:36.862,0,2,2,2,0,1,2,2,637,9,-8577,20,145,59,0,0,0,0,0,0,0,0,-3676,641,-140,-5031,-12862,222
'2017-08-02 14:57:36.872,0,2,2,2,0,1,2,2,628,-13,-8553,-8,183,42,0,0,0,0,0,0,0,0,-3144,644,-195,-5175,-13218,377
'2017-08-02 14:57:36.882,0,2,2,2,0,1,2,2,651,-39,-8612,-71,201,46,0,0,0,0,0,0,0,0,-3070,719,-418,-5645,-13604,663
'2017-08-02 14:57:36.892,0,2,2,2,0,1,2,2,721,-47,-8607,-159,154,47,0,0,0,0,0,0,0,0,-2678,-54,-625,-6120,-14205,1078
'2017-08-02 14:57:36.902,0,2,2,2,0,1,2,2,733,11,-8572,-202,79,45,0,0,0,0,0,0,0,0,-1515,-1177,-538,-5938,-14695,1444
'2017-08-02 14:57:36.912,0,2,2,2,0,1,2,2,701,-10,-8596,-224,11,39,0,0,0,0,0,0,0,0,-343,-1449,-324,-5316,-14760,1677
'2017-08-02 14:57:36.922,0,2,2,2,0,1,2,2,709,-58,-8499,-282,-73,33,0,0,0,0,0,0,0,0,614,-1246,-110,-4832,-14610,1704
'2017-08-02 14:57:36.932,0,2,2,2,0,1,2,2,694,-9,-8571,-371,-152,39,0,0,0,0,0,0,0,0,1801,-1083,92,-4458,-14168,1211
'2017-08-02 14:57:36.942,0,2,2,2,0,1,2,2,687,-52,-8516,-454,-213,31,0,0,0,0,0,0,0,0,2541,456,261,-4561,-13168,28
'2017-08-02 14:57:36.952,0,2,2,2,0,1,2,2,669,13,-8438,-530,-250,38,0,0,0,0,0,0,0,0,2417,1917,-34,-5913,-12174,-1734
'2017-08-02 14:57:36.962,0,2,2,2,0,1,2,2,668,-35,-8457,-601,-260,46,0,0,0,0,0,0,0,0,3337,2253,384,-7790,-11136,-3936
'2017-08-02 14:57:36.972,0,2,2,2,0,1,2,2,670,-18,-8407,-677,-265,54,0,0,0,0,0,0,0,0,5806,2237,893,-9330,-8759,-6685
'2017-08-02 14:57:36.982,0,1,2,2,0,1,2,2,656,54,-8402,-714,-242,45,0,1,1,2,0,1,1,1,17352,-11891,-1919,26913,-8458,-6978
'2017-08-02 14:57:36.992,0,1,2,2,0,1,2,2,668,24,-8405,-730,-194,52,0,0,0,2,0,0,0,1,11154,-10254,-31064,12421,29,7625
'2017-08-02 14:57:37.002,0,1,2,2,0,1,2,2,649,124,-8408,-750,-158,42,0,0,0,1,0,0,0,1,-3673,-2713,481,687,1803,-799
'2017-08-02 14:57:37.012,0,1,2,2,0,1,2,2,701,158,-8431,-706,-178,32,0,0,0,2,0,0,1,1,-6358,-5459,-6326,-4585,-3818,-1103
'2017-08-02 14:57:37.022,0,1,2,2,0,1,2,2,683,206,-8391,-577,-195,11,0,0,0,2,0,0,1,1,-2510,2337,-10645,-6190,-1272,-1715
'2017-08-02 14:57:37.032,0,1,2,2,0,1,2,2,655,202,-8397,-451,-184,-20,0,0,1,2,0,1,1,1,-1085,3853,-9798,-2917,494,-1053
'2017-08-02 14:57:37.042,0,1,2,2,0,1,2,2,638,172,-8360,-332,-125,-28,0,0,1,2,0,1,1,1,-338,2513,-8356,479,2019,105
'2017-08-02 14:57:37.052,0,1,2,2,0,1,2,2,618,156,-8315,-235,-47,-34,0,1,1,2,0,1,1,1,157,515,-7377,1801,1780,906
'2017-08-02 14:57:37.062,0,1,2,2,0,1,2,2,610,143,-8385,-194,47,-5,1,1,1,2,1,2,2,1,0,227,-7106,2201,573,1021
'2017-08-02 14:57:37.072,0,1,2,2,0,1,2,2,640,125,-8425,-154,107,3,1,1,2,2,1,2,2,1,-336,207,-8415,2646,-272,938
'2017-08-02 14:57:37.082,0,1,2,2,0,1,2,2,674,151,-8420,-138,142,17,1,1,2,2,1,2,2,2,-438,-1114,-9009,1936,-485,592
'2017-08-02 14:57:37.092,0,1,2,2,0,1,2,2,684,125,-8454,-124,118,21,1,1,2,2,1,2,2,2,-332,-141,-9102,702,-484,289
'2017-08-02 14:57:37.102,0,1,2,2,0,2,2,2,673,153,-8414,-113,70,24,1,1,2,2,1,2,2,2,-547,-22,-8825,222,-422,105
'2017-08-02 14:57:37.112,0,1,2,2,0,2,2,2,641,179,-8447,-81,46,21,1,1,2,2,1,2,2,2,-532,369,-8709,-18,-341,81
'2017-08-02 14:57:37.122,0,1,2,2,0,2,2,2,680,129,-8451,-57,48,23,1,2,2,2,1,2,2,2,-523,339,-8586,228,-291,132
'2017-08-02 14:57:37.132,0,1,2,2,0,2,2,2,651,180,-8435,-43,38,23,1,2,2,2,1,2,2,2,-494,158,-8738,333,-304,164
'2017-08-02 14:57:37.142,0,1,2,2,0,2,2,2,643,179,-8409,37,6,4,1,2,2,2,1,2,2,2,-605,87,-8841,240,-223,104
'2017-08-02 14:57:37.152,0,1,2,2,0,2,2,2,711,163,-8495,100,-71,-35,1,2,2,2,1,2,2,2,-650,177,-8935,117,-58,69
'2017-08-02 14:57:37.162,0,1,2,2,0,2,2,2,702,111,-8595,92,-236,-68,1,2,2,2,1,2,2,2,-626,75,-8929,-10,146,70
'2017-08-02 14:57:37.172,0,1,2,2,0,2,2,2,752,154,-8574,62,-411,-88,1,2,2,2,1,2,2,2,-580,-13,-8786,-247,362,39
'2017-08-02 14:57:37.182,1,2,2,2,0,2,2,2,690,165,-8546,65,-575,-107,1,2,2,2,1,2,2,2,-533,59,-8714,-489,471,1
'2017-08-02 14:57:37.192,1,2,2,2,0,2,2,2,657,102,-8601,52,-744,-134,1,2,2,2,1,2,2,2,-511,152,-8560,-643,542,-16
'2017-08-02 14:57:37.202,1,2,2,2,0,2,2,2,694,144,-8584,-10,-1011,-146,1,2,2,2,1,2,2,2,-478,181,-8437,-705,551,-20
'2017-08-02 14:57:37.212,1,2,2,2,0,2,2,2,741,157,-8821,-77,-1440,-188,1,2,2,2,1,2,2,2,-448,196,-8425,-710,503,-17
'2017-08-02 14:57:37.222,1,2,2,2,0,2,2,2,666,201,-8928,-128,-1972,-228,1,2,2,2,1,2,2,2,-436,161,-8401,-709,412,-38
'2017-08-02 14:57:37.232,1,2,2,2,0,2,2,1,758,244,-9087,-176,-2690,-279,1,2,2,2,1,2,2,2,-461,175,-8437,-720,339,-54
'2017-08-02 14:57:37.242,1,2,2,2,0,2,2,1,644,350,-9401,-159,-3613,-344,1,1,2,2,1,2,2,1,-507,205,-8488,-736,333,-71
'2017-08-02 14:57:37.252,1,2,2,2,0,2,2,1,379,93,-9511,-275,-4320,-328,1,1,2,2,1,2,2,1,-481,254,-8487,-727,374,-73
'2017-08-02 14:57:37.262,1,2,2,1,1,2,2,0,260,226,-9197,-443,-4954,-302,1,1,2,2,1,2,2,1,-466,257,-8424,-718,422,-44
'2017-08-02 14:57:37.272,2,2,2,1,2,2,2,0,274,218,-9349,-604,-5220,-520,1,1,2,2,1,2,2,1,-417,208,-8421,-717,401,-14
'2017-08-02 14:57:37.282,2,2,2,1,2,2,2,0,179,320,-10099,-1064,-6066,-860,1,1,2,2,1,2,2,1,-405,189,-8439,-778,369,-21
'2017-08-02 14:57:37.292,2,2,2,0,2,2,2,0,-261,1032,-10300,-1782,-7373,-1299,1,1,2,2,1,2,2,1,-408,222,-8462,-896,358,-25
'2017-08-02 14:57:37.302,2,2,2,0,2,2,1,0,1427,-520,-15876,-2679,-8350,-1449,1,1,2,2,1,2,2,1,-465,305,-8414,-939,367,-49
'2017-08-02 14:57:37.312,2,2,2,0,2,2,1,0,488,1030,-11474,-726,-10098,-605,1,1,1,2,1,2,2,1,-414,345,-8389,-895,390,-32
'2017-08-02 14:57:37.322,2,2,2,0,2,2,1,0,-855,915,-11806,-1711,-10790,-1062,1,1,1,2,1,2,2,1,-428,474,-8352,-780,416,-2
'2017-08-02 14:57:37.332,2,2,2,0,2,2,0,0,945,-229,-13052,-1718,-12474,-841,1,1,1,2,1,2,2,1,-441,464,-8306,-645,440,74
'2017-08-02 14:57:37.342,2,2,2,0,2,2,0,0,-339,688,-12131,-2214,-13207,-766,1,1,1,2,1,2,2,1,-345,394,-8220,-499,352,104
'2017-08-02 14:57:37.352,2,2,2,0,1,2,0,0,-636,681,-10320,-1287,-14205,-521,1,1,1,2,1,2,2,1,-303,388,-8165,-359,91,117
'2017-08-02 14:57:37.362,2,2,2,0,1,1,0,0,-1625,1480,-12461,-673,-14636,-469,1,1,1,2,1,2,2,1,-326,409,-8317,-307,-44,106
'2017-08-02 14:57:37.372,2,2,1,0,0,1,0,0,-940,268,-13470,-1197,-14676,-731,1,1,1,2,1,2,2,1,-360,439,-8274,-232,-118,122
'2017-08-02 14:57:37.382,2,2,1,0,0,1,0,0,-913,1075,-11585,-678,-15124,-489,1,1,1,2,1,2,2,1,-406,492,-8339,-125,-134,135
'2017-08-02 14:57:37.392,1,1,1,0,0,1,0,0,-2335,1829,-14193,-418,-15622,-810,1,1,1,2,1,2,2,1,-391,466,-8483,-24,-97,161
'2017-08-02 14:57:37.402,1,1,1,0,0,1,0,0,-367,1238,-18459,347,-14649,-887,1,1,1,2,1,2,2,1,-416,454,-8473,17,-14,176
'2017-08-02 14:57:37.412,1,1,1,0,0,1,0,0,-7258,-152,-15278,1358,-12638,-1558,1,1,1,2,1,2,2,1,-394,458,-8421,80,65,193
'2017-08-02 14:57:37.422,0,1,1,0,0,1,0,0,-9934,-1725,-16101,4176,-11397,-1138,1,1,1,2,1,2,2,1,-362,438,-8447,106,122,206
'2017-08-02 14:57:37.432,0,1,0,0,0,0,0,0,-5641,602,-11118,7261,-11922,-1341,1,1,1,2,1,2,2,1,-361,401,-8541,100,187,208
'2017-08-02 14:57:37.442,0,0,0,0,0,0,0,0,-2054,2206,-8400,7633,-4830,-1795,1,1,1,2,1,2,2,1,-400,444,-8525,82,298,211
'2017-08-02 14:57:37.452,0,0,0,0,0,0,0,0,-3655,3398,-14603,6739,35,-2603,1,1,2,2,1,2,2,1,-425,444,-8679,86,502,231
'2017-08-02 14:57:37.462,0,0,0,0,0,0,0,0,-7210,5024,-16536,4967,973,-4428,1,1,2,2,1,2,2,1,-423,424,-8811,54,837,241
'2017-08-02 14:57:37.472,0,0,0,0,0,0,0,0,-6836,3180,-13259,3312,-526,-6003,1,1,2,2,1,2,2,1,-489,469,-8932,43,1288,252
'2017-08-02 14:57:37.482,0,0,0,0,0,0,0,0,-5415,1815,-11323,3209,-1800,-6966,1,1,2,2,1,2,2,1,-443,509,-9183,19,1910,275
'2017-08-02 14:57:37.492,0,0,0,0,0,0,0,0,-4206,1755,-12905,4001,-2170,-7136,2,2,2,2,1,2,2,1,-394,598,-9346,-4,2601,325
'2017-08-02 14:57:37.502,0,0,0,0,0,0,0,0,-2662,2018,-13938,4760,-1489,-6677,2,2,2,2,1,2,2,1,-280,624,-9401,-165,3293,391
'2017-08-02 14:57:37.512,0,0,0,0,0,0,0,0,-1230,2208,-13051,5435,14,-5653,2,2,2,1,1,2,2,1,-302,758,-9524,-264,4096,537
'2017-08-02 14:57:37.522,0,0,0,0,0,0,0,0,-696,2553,-12152,6006,1212,-4461,2,2,2,1,1,2,2,0,-115,846,-9729,-543,4864,749
'2017-08-02 14:57:37.532,0,0,0,0,0,0,0,0,-420,3228,-11402,5838,1685,-3311,2,2,2,0,2,2,2,0,149,2660,-9342,-1114,5510,1420
'2017-08-02 14:57:37.542,0,0,0,0,0,0,0,0,-308,3468,-10146,4922,1474,-2265,2,2,2,0,2,2,2,0,-354,2408,-11562,-2910,6486,2702
'2017-08-02 14:57:37.552,0,0,0,0,0,0,0,0,-106,3266,-8598,3800,813,-1211,2,2,2,0,2,2,2,0,390,-3882,-15145,-4253,8826,2102
'2017-08-02 14:57:37.562,0,0,0,0,0,0,0,0,175,2781,-7359,2798,-64,-83,2,2,2,0,2,2,2,0,-316,-525,-13372,-2460,11106,585
'2017-08-02 14:57:37.572,0,0,0,0,0,0,0,0,1008,2510,-7086,1909,-643,1156,2,2,2,0,2,2,1,0,297,2649,-12730,-2881,12802,207
'2017-08-02 14:57:37.582,0,0,0,0,0,0,0,0,1763,1982,-6669,1357,-447,2574,2,2,2,0,2,2,1,0,300,108,-12828,-3308,14169,949
'2017-08-02 14:57:37.592,0,0,0,0,0,0,0,0,2097,2075,-6043,947,27,3844,2,2,2,0,2,2,1,0,-130,-490,-13057,-2157,15099,505
'2017-08-02 14:57:37.602,0,0,0,0,0,0,0,0,2033,2124,-5541,284,328,4753,2,2,2,0,2,2,1,0,728,491,-12496,-2657,16425,158
'2017-08-02 14:57:37.612,0,0,0,0,0,0,0,0,2097,2237,-5372,-704,689,5375,2,2,2,0,2,2,0,0,1275,833,-12786,-3146,17474,-27
'2017-08-02 14:57:37.622,0,0,0,0,0,0,0,0,2129,2261,-5103,-1745,1284,5948,2,2,1,0,1,2,0,0,1010,-243,-12640,-3169,17966,92
'2017-08-02 14:57:37.632,0,0,0,0,0,0,0,0,2046,2205,-4845,-2496,1976,6461,2,2,1,0,1,2,0,0,1106,-114,-13698,-1970,18043,-599
'2017-08-02 14:57:37.642,0,0,0,0,0,0,0,0,1910,2068,-4456,-3002,2586,6818,2,2,1,0,1,2,0,0,2003,1583,-13025,-1830,18631,-937
'2017-08-02 14:57:37.652,0,0,0,0,0,0,0,0,1356,2005,-4126,-3475,2895,6825,2,1,1,0,1,2,0,0,5785,2997,-15673,-3061,18576,-795
'2017-08-02 14:57:37.662,0,0,0,0,0,0,0,0,1190,2263,-4198,-3978,3018,6476,1,1,1,0,1,1,0,0,5562,-1081,-17342,-2684,16491,-239
'2017-08-02 14:57:37.672,0,0,0,0,0,0,0,0,1466,2005,-4198,-4538,3363,5878,1,1,1,0,0,1,0,0,951,4747,-13954,-2934,15698,-221
'2017-08-02 14:57:37.682,0,0,0,0,0,0,0,0,1646,1529,-4640,-4642,3978,5187,0,0,1,0,0,1,0,0,13331,3985,-14987,-2328,12720,1054
'2017-08-02 14:57:37.692,0,0,0,0,0,0,0,0,2001,1615,-4440,-4306,4928,4588,0,0,0,0,0,0,0,0,10640,6816,-12878,-4685,13702,3021
'2017-08-02 14:57:37.702,0,0,0,0,0,0,0,0,2045,1968,-4117,-4014,6052,3960,0,0,0,0,0,0,0,0,10093,4685,-6229,-4031,13240,4983
'2017-08-02 14:57:37.712,0,0,0,0,0,0,0,0,1551,2345,-3712,-3974,7001,3381,0,0,0,0,0,0,0,0,4643,2627,-11411,-1603,5780,4106
'2017-08-02 14:57:37.722,0,0,0,0,0,0,0,0,991,2634,-3039,-4168,7549,2770,0,0,0,0,0,0,0,0,7030,3390,-13807,690,1194,3273
'2017-08-02 14:57:37.732,0,0,0,0,0,0,0,0,1012,2657,-2490,-4619,7911,1989,0,0,0,0,0,0,0,0,8232,5090,-15588,2419,-230,3769
'2017-08-02 14:57:37.742,0,0,0,0,0,0,0,0,1474,2223,-2134,-5228,8531,1035,0,0,0,0,0,0,0,0,6510,5659,-14176,2029,243,5651
'2017-08-02 14:57:37.752,0,0,0,0,0,0,0,0,1458,1235,-1377,-5562,9347,-105,0,0,0,0,0,0,0,0,3991,5038,-13387,1059,256,8050
'2017-08-02 14:57:37.762,0,0,0,0,0,0,0,0,1445,219,-968,-5392,9925,-1423,0,0,0,0,0,0,0,0,1679,3493,-13507,436,-572,10127
'2017-08-02 14:57:37.772,0,0,0,0,0,0,0,0,1578,-391,-718,-5061,10506,-2825,0,0,0,0,0,0,0,0,-269,1640,-13336,819,-2116,11323
'2017-08-02 14:57:37.782,0,0,0,0,0,0,0,0,1578,-1229,-558,-4450,11491,-4696,0,0,0,0,0,0,0,0,-1607,350,-12477,2046,-3954,11534
'2017-08-02 14:57:37.792,0,0,0,0,0,0,0,0,1598,-1383,-747,-4080,12143,-5547,0,0,0,0,0,0,0,0,-2660,-386,-11374,3813,-5710,11034
'2017-08-02 14:57:37.802,0,0,0,0,0,0,0,0,1083,-1806,-546,-3775,12571,-5869,0,0,0,0,0,0,0,0,-3209,-342,-10037,5454,-7298,10182
'2017-08-02 14:57:37.812,0,0,0,0,0,0,0,0,-674,-1731,-175,-3716,12343,-5663,0,0,0,0,0,0,0,0,-3449,190,-8218,6340,-8374,9217
'2017-08-02 14:57:37.822,0,0,0,0,0,0,0,0,-1581,-1539,-181,-4170,11594,-5076,0,0,0,0,0,0,0,0,-3109,983,-6449,6071,-8223,8290
'2017-08-02 14:57:37.832,0,0,0,0,0,0,0,0,-2245,-1844,-479,-4804,10735,-4005,0,0,0,0,0,0,0,0,-3142,1409,-4759,4906,-7257,7225
'2017-08-02 14:57:37.842,0,0,0,0,0,0,0,0,-2992,-2087,-579,-5211,9864,-2518,0,0,0,0,0,0,0,0,-3298,1350,-3616,3546,-6153,5822
'2017-08-02 14:57:37.852,0,0,0,0,0,0,0,0,-4212,-2463,-423,-5411,8746,-972,0,0,0,0,0,0,0,0,-3965,1409,-3200,2372,-5363,4130
'2017-08-02 14:57:37.862,0,0,0,0,0,0,0,0,-5530,-2644,-558,-5494,7165,390,0,0,0,0,0,0,0,0,-4518,1466,-2716,1277,-5077,2436
'2017-08-02 14:57:37.872,0,0,0,0,0,1,0,0,-32767,-29917,-32768,23140,17152,-4934,0,0,0,0,0,0,0,0,-4747,1548,-2587,303,-5001,908
'2017-08-02 14:57:37.882,0,1,0,1,0,1,0,0,-29878,14391,-9759,13753,17096,-2207,0,0,0,0,0,0,0,0,-5568,1710,-2568,-894,-5308,-327
'2017-08-02 14:57:37.892,0,0,0,1,0,0,0,0,6479,-15467,-12943,8773,7064,-5181,0,0,0,0,0,0,0,0,-6236,1590,-2264,-1999,-6432,-1158
'2017-08-02 14:57:37.902,0,0,0,1,0,0,0,0,573,-11483,-6704,-4295,7945,145,0,0,0,0,0,0,0,0,-5952,1008,-1868,-2400,-7558,-1653
'2017-08-02 14:57:37.912,0,0,0,1,0,0,1,0,9798,-638,-6786,-11881,9984,1239,0,0,0,0,0,0,0,0,-5694,1232,-1575,-2648,-8321,-1837
'2017-08-02 14:57:37.922,0,0,0,1,0,0,1,0,4427,4671,-9885,-10259,4981,3480,0,0,0,0,0,0,0,0,-5531,1252,-1209,-3265,-9067,-1792
'2017-08-02 14:57:37.932,0,0,0,1,0,0,1,0,3073,5120,-9356,-4054,565,2522,0,0,0,0,0,0,0,0,-5364,1005,-1019,-3821,-9823,-1673
'2017-08-02 14:57:37.942,0,0,0,1,0,0,1,0,1826,3439,-9233,721,-2773,563,0,0,0,0,0,0,0,0,-5509,869,-1067,-4402,-10700,-1543
'2017-08-02 14:57:37.952,0,0,1,1,0,0,1,0,886,1470,-9031,3428,-4365,-809,0,0,0,0,0,0,0,0,-5680,670,-1166,-5022,-12021,-1446
