__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 16:34:12.178,0,0,0,0,0,0,0,0,2692,3388,-11495,4877,27646,-8471,0,0,0,2,0,0,2,2,-192,52,-8830,-507,2880,2
'2017-08-02 16:34:12.188,0,0,0,0,0,0,0,0,2147,3630,-12180,3255,27294,-8353,0,0,1,2,0,0,1,2,93,112,-8844,-614,3131,-28
'2017-08-02 16:34:12.198,0,0,0,0,0,0,0,0,1173,3793,-13480,126,26897,-7800,0,0,1,2,0,0,1,2,71,140,-8684,-656,3272,-23
'2017-08-02 16:34:12.208,0,0,0,0,0,0,0,0,56,4077,-15288,-3863,26312,-6880,0,0,1,2,0,0,1,2,203,143,-8521,-693,3324,12
'2017-08-02 16:34:12.218,0,0,0,0,0,0,0,0,-1012,3759,-17111,-7666,25458,-5940,0,0,1,2,0,0,1,2,290,78,-8498,-823,3248,39
'2017-08-02 16:34:12.228,0,0,0,0,0,0,0,0,-1489,2547,-18059,-10060,24224,-5053,0,0,1,2,0,0,1,1,434,292,-8282,-756,3133,101
'2017-08-02 16:34:12.238,0,0,0,0,0,0,0,0,-781,1380,-19916,-10680,22605,-3833,0,0,1,2,0,0,1,1,417,396,-8340,-531,3060,215
'2017-08-02 16:34:12.248,0,0,0,0,0,0,0,0,146,1342,-22248,-11475,21744,-2319,0,0,2,1,0,0,1,1,372,439,-8385,-263,3072,380
'2017-08-02 16:34:12.258,0,0,0,0,0,0,0,0,448,1556,-24637,-13031,22287,-766,0,0,2,1,0,0,1,1,623,298,-8325,-5,2961,571
'2017-08-02 16:34:12.268,0,0,0,0,0,0,0,0,-654,1431,-26908,-14425,23867,1210,0,0,2,1,0,0,1,0,728,91,-8321,97,2939,506
'2017-08-02 16:34:12.278,0,0,0,0,0,0,0,0,-3469,1381,-27830,-15351,25651,3510,0,1,2,0,0,0,1,0,796,45,-8330,10,2838,502
'2017-08-02 16:34:12.288,0,0,0,0,0,0,0,0,-7624,416,-27370,-16820,26772,5469,0,1,2,0,0,1,1,0,825,307,-8385,-68,2759,451
'2017-08-02 16:34:12.298,0,0,0,0,0,0,0,0,-13287,120,-28553,-19128,27424,6343,0,1,2,0,0,1,1,0,812,383,-8435,14,2773,443
'2017-08-02 16:34:12.308,0,0,0,0,0,0,0,0,-19412,-539,-30536,-21196,27474,6389,0,1,2,0,0,1,1,0,917,375,-8240,-49,2737,527
'2017-08-02 16:34:12.318,0,0,0,0,0,0,0,0,-25681,-1492,-32743,-23066,27662,6696,0,1,2,0,0,1,1,0,1107,401,-8297,-241,2571,624
'2017-08-02 16:34:12.328,0,0,0,0,0,0,0,0,-31670,-3316,-31728,-22686,27393,8461,0,1,2,0,0,1,1,0,1052,608,-8436,-210,2567,716
'2017-08-02 16:34:12.338,0,0,0,0,0,0,0,0,-32767,-5504,-26220,-18412,25339,11229,0,1,2,0,0,2,1,0,969,726,-8687,-262,2734,898
'2017-08-02 16:34:12.348,0,0,0,0,0,0,0,0,-32767,-7344,-16996,-11755,21998,13835,0,1,2,0,0,2,1,0,1111,477,-8559,-258,2762,1203
'2017-08-02 16:34:12.358,0,0,0,0,0,0,0,0,-32766,-10025,-5835,-4632,16800,15519,0,2,2,0,0,2,1,0,1196,295,-9429,-131,2978,1299
'2017-08-02 16:34:12.368,0,0,0,0,0,0,0,0,-32767,-10810,1795,-489,10126,15499,1,2,2,0,0,2,1,0,1398,-803,-8555,51,3187,1051
'2017-08-02 16:34:12.378,0,0,0,0,0,0,0,0,-32767,-7292,-10026,-261,4384,13076,2,2,2,0,0,2,1,0,1388,-515,-8494,157,2837,654
'2017-08-02 16:34:12.388,0,0,0,0,0,0,0,0,-32767,-7629,-30794,10119,-19310,9634,2,2,2,0,0,2,1,0,1352,-186,-9503,334,2600,215
'2017-08-02 16:34:12.398,0,0,0,1,0,0,0,1,18289,-2660,32767,7886,-21554,4969,2,2,2,0,0,2,1,0,1375,-52,-9973,118,2995,72
'2017-08-02 16:34:12.408,0,0,0,2,0,0,0,2,-15568,-14822,-32768,20280,-31005,1459,2,2,2,0,0,2,1,0,1461,193,-10149,288,3656,-95
'2017-08-02 16:34:12.418,0,0,0,2,0,0,0,2,12772,-991,-20334,16503,-23619,162,2,2,2,0,0,2,1,0,1620,425,-10211,612,4409,-131
'2017-08-02 16:34:12.428,0,0,0,2,0,0,0,2,-5153,-5036,-32148,12508,-27704,747,2,2,2,0,0,2,0,0,1765,-7,-10779,711,5411,-140
'2017-08-02 16:34:12.438,0,0,0,2,0,0,0,2,-3741,-2488,-26157,6895,-29376,-769,2,2,2,0,0,2,0,0,1574,-280,-10724,246,6752,-328
'2017-08-02 16:34:12.448,0,0,0,2,0,0,0,2,-1996,878,-28287,1096,-23015,-1068,2,2,2,0,0,2,0,0,1622,-149,-9278,-52,7862,-611
'2017-08-02 16:34:12.458,0,0,0,2,0,0,0,2,-2001,1474,-15397,-205,-13814,652,2,2,2,0,0,2,0,0,2255,361,-7689,-688,7964,-557
'2017-08-02 16:34:12.468,0,0,0,2,0,0,1,2,-1173,853,-13903,268,-10791,350,2,2,2,0,0,2,0,0,2615,771,-5104,-498,7431,-499
'2017-08-02 16:34:12.478,0,0,0,2,0,0,1,2,-3095,-741,-10134,1358,-7142,-195,2,2,2,0,0,2,0,0,2840,838,-3714,142,5658,-290
'2017-08-02 16:34:12.488,0,0,0,2,0,1,2,2,-723,706,-8822,2048,-3665,-198,2,2,2,0,0,2,0,0,2693,342,-14046,1267,4827,-162
'2017-08-02 16:34:12.498,0,0,0,2,0,1,2,2,-1081,382,-10190,2592,-2434,148,2,2,2,0,0,2,0,0,697,460,-32768,-259,11640,-191
'2017-08-02 16:34:12.508,0,0,0,2,0,1,2,2,-733,-736,-10171,1902,-1829,220,1,2,2,0,2,1,0,0,-6513,5811,-32612,-1172,31564,897
'2017-08-02 16:34:12.518,0,0,0,2,0,1,2,2,-100,162,-9299,409,-1729,270,1,2,2,0,0,0,0,0,-12171,4793,-32768,-3357,32635,3300
'2017-08-02 16:34:12.528,0,0,0,2,0,1,2,2,-244,322,-8933,477,-1778,197,1,0,2,0,0,0,0,0,1091,-1464,-32768,-668,32767,4441
'2017-08-02 16:34:12.538,0,1,0,2,0,1,2,2,-479,-90,-8769,638,-1527,130,2,0,1,0,0,0,0,0,-4363,-1083,-32768,2422,32766,2832
'2017-08-02 16:34:12.548,0,1,0,2,0,1,2,2,-307,-187,-9079,158,-1226,183,2,0,1,0,0,0,0,0,-16767,-1717,-32768,4162,32767,1591
'2017-08-02 16:34:12.558,0,1,1,2,0,1,2,2,174,-132,-9351,-568,-1514,156,1,0,1,0,0,0,0,0,218,-4692,-32768,2842,32767,785
'2017-08-02 16:34:12.568,0,1,1,2,0,1,2,2,-61,180,-9229,-1000,-2182,32,0,0,0,0,0,0,0,0,-5057,-4895,-32768,-203,32767,-2100
'2017-08-02 16:34:12.578,0,1,1,2,0,1,2,2,-130,313,-8737,-918,-2491,-45,0,0,0,0,0,0,0,0,-32767,1423,-32768,-5757,32767,-3142
'2017-08-02 16:34:12.588,0,1,1,2,0,1,2,2,-401,177,-8667,-843,-2670,-114,0,0,0,0,0,0,0,0,-25133,17965,32767,14349,25537,-633
'2017-08-02 16:34:12.598,0,2,1,2,0,1,2,2,-381,148,-8661,-892,-2704,-87,0,0,0,0,0,0,0,0,-24066,6125,12427,27630,-4347,6059
'2017-08-02 16:34:12.608,0,2,1,2,0,1,2,2,-358,190,-8507,-936,-2739,-33,0,0,0,0,0,0,0,0,-18484,-1992,-32076,3147,-13993,8420
'2017-08-02 16:34:12.618,0,2,1,2,0,1,1,2,-443,262,-8493,-841,-2625,-47,0,0,0,0,0,0,0,0,-8005,2248,-15618,-6188,-17188,6413
'2017-08-02 16:34:12.628,0,2,1,2,0,1,1,2,-541,184,-8383,-836,-2571,14,0,0,0,0,0,0,0,0,-2279,8281,-9104,-4886,-16032,5665
'2017-08-02 16:34:12.638,0,2,1,2,0,1,1,1,-624,243,-8440,-843,-2475,38,0,0,0,0,0,0,0,0,-1222,8270,-7189,6649,-14488,7580
'2017-08-02 16:34:12.648,0,2,1,2,0,1,1,1,-571,407,-8410,-819,-2395,-103,0,0,0,0,0,0,0,0,-5693,2526,-12124,11972,-12783,9906
'2017-08-02 16:34:12.658,0,2,1,1,0,1,1,1,-695,600,-8239,-604,-2287,-205,0,0,0,0,0,0,0,0,-7682,1573,-8060,11072,-13457,10574
'2017-08-02 16:34:12.668,0,2,1,1,0,1,1,0,-774,539,-8256,-234,-2240,-256,0,0,0,0,0,0,0,0,-7833,4517,-539,9306,-15429,10733
'2017-08-02 16:34:12.678,0,2,1,1,0,1,1,0,-836,476,-8218,76,-2252,-299,0,0,0,0,0,0,0,0,-8538,3386,929,6353,-19221,10973
'2017-08-02 16:34:12.688,0,2,1,1,0,1,1,0,-925,390,-8203,210,-2163,-366,0,0,0,0,0,0,0,0,-7806,1822,-5254,647,-22627,10700
'2017-08-02 16:34:12.698,0,2,1,1,0,1,1,0,-1064,508,-8075,199,-2022,-388,0,0,0,0,0,0,0,0,-6100,1766,-9499,-4217,-24518,9612
'2017-08-02 16:34:12.708,0,2,1,1,0,1,1,0,-914,257,-8294,219,-2044,-401,0,0,0,0,0,0,0,0,-5069,1326,-10689,-5465,-24612,8153
'2017-08-02 16:34:12.718,0,2,1,0,0,1,1,0,-889,443,-8359,162,-1938,-388,0,0,0,0,0,0,0,0,-3382,406,-10671,-4549,-23796,6865
'2017-08-02 16:34:12.728,1,2,2,0,0,1,1,0,-1046,445,-8342,115,-2045,-517,0,0,0,0,0,0,0,0,-2474,-413,-11125,-3809,-23269,5671
'2017-08-02 16:34:12.738,1,2,2,0,0,1,1,0,-989,537,-8513,-20,-2154,-626,0,0,0,0,0,0,0,0,-1561,-520,-11809,-4480,-23417,4632
'2017-08-02 16:34:12.748,1,2,2,0,0,1,1,0,-1163,407,-8462,-371,-2188,-745,0,0,0,0,0,0,0,0,-993,251,-12566,-5829,-23920,3762
'2017-08-02 16:34:12.758,1,2,2,0,0,1,1,0,-1270,380,-8394,-753,-2270,-910,0,0,0,0,0,0,0,0,-966,1770,-14089,-6609,-24342,3212
'2017-08-02 16:34:12.768,1,2,2,0,0,1,1,0,-1261,307,-8622,-932,-2270,-893,0,0,0,0,0,0,0,0,-1634,2275,-15917,-7229,-24522,3166
'2017-08-02 16:34:12.778,1,2,2,0,0,2,1,0,-1107,141,-8766,-1096,-2302,-898,0,0,0,0,0,0,0,0,-2186,1575,-16798,-8409,-24754,3324
'2017-08-02 16:34:12.788,1,2,2,0,0,2,1,0,-1186,-231,-8934,-1546,-2376,-716,0,0,0,0,0,0,0,0,-2490,1169,-17528,-10369,-25305,3406
'2017-08-02 16:34:12.798,1,2,2,0,0,2,1,0,-1263,-325,-9202,-1805,-2605,-335,0,0,0,0,0,0,0,0,-2562,1084,-17954,-12615,-26207,3151
'2017-08-02 16:34:12.808,2,2,2,0,0,2,1,0,-1344,-50,-8870,-2404,-2899,-18,0,0,0,0,0,0,0,0,-2148,960,-19680,-14273,-27006,2403
'2017-08-02 16:34:12.818,2,2,2,0,0,2,1,0,-1392,196,-8675,-2597,-2769,174,0,0,0,0,0,0,0,0,-1889,955,-22063,-15476,-27600,1417
'2017-08-02 16:34:12.828,2,2,2,0,0,2,1,0,-1296,551,-9190,-2024,-2394,208,0,0,0,0,0,0,0,0,-738,-91,-25064,-16351,-27675,487
'2017-08-02 16:34:12.838,2,2,2,0,0,2,1,0,-1248,607,-9809,-981,-2118,230,0,0,0,0,0,0,0,0,2148,-2120,-29062,-17166,-27827,-536
'2017-08-02 16:34:12.848,2,2,2,0,0,2,1,0,-1454,1144,-10436,135,-2731,333,0,0,0,0,0,0,0,0,6958,-3821,-31138,-16156,-28681,-1444
'2017-08-02 16:34:12.858,2,2,2,0,1,2,0,0,-1634,806,-9994,504,-4010,176,0,0,0,0,0,0,0,0,11712,-6689,-30393,-12656,-29378,-2257
'2017-08-02 16:34:12.868,2,2,2,0,1,2,0,0,-1723,849,-10632,264,-5197,325,0,0,0,0,0,0,0,0,16590,-7093,-29450,-9629,-29192,-2805
'2017-08-02 16:34:12.878,2,2,2,0,1,2,0,0,-1386,-798,-11845,-743,-6888,546,0,0,0,0,0,0,0,0,23392,-5144,-28636,-6375,-27977,-2967
'2017-08-02 16:34:12.888,2,2,2,0,1,2,0,0,-1730,888,-10405,-1552,-8424,815,0,0,0,0,0,0,0,0,32194,-2437,-29009,-2452,-25671,-3160
'2017-08-02 16:34:12.898,2,2,2,0,1,2,0,0,-2203,496,-9688,-2714,-9713,496,0,0,0,0,0,0,0,0,32723,-548,-27984,296,-22761,-3463
'2017-08-02 16:34:12.908,2,2,2,0,1,2,0,0,-2293,738,-10593,-2354,-10599,639,0,0,0,0,0,0,0,0,-32768,-1972,-19327,-1053,-19656,-4835
'2017-08-02 16:34:12.918,2,2,2,0,1,2,0,0,-1753,1984,-17379,-2075,-12496,401,0,0,0,0,0,0,0,0,32767,-5927,-6753,-6611,-16319,-8032
'2017-08-02 16:34:12.928,2,2,2,0,1,2,0,0,734,3389,-30430,-1388,-19241,-258,0,0,0,0,0,0,0,0,-32768,-9201,-5212,-12901,-10891,-11987
'2017-08-02 16:34:12.938,2,2,2,0,2,2,0,0,4156,6326,-32768,-3291,-32199,-1770,0,0,0,0,0,0,0,0,-32768,-10904,-14070,-14170,-5095,-14767
'2017-08-02 16:34:12.948,2,2,2,0,2,1,0,0,4169,4241,-32683,-6644,-32680,-4356,0,0,0,0,0,0,0,0,-32768,-16125,-20431,-8581,4083,-14621
'2017-08-02 16:34:12.958,2,1,1,0,1,1,0,0,-3785,7420,-32727,-2121,-32768,-5724,0,0,0,0,0,0,0,0,445,-5310,9013,-15352,32767,-13989
'2017-08-02 16:34:12.968,2,1,1,0,1,1,0,0,-7099,5104,-32734,-6554,-32767,-6162,0,0,0,1,0,0,0,1,795,-7794,5870,-341,17362,-9706
'2017-08-02 16:34:12.978,1,0,1,0,0,1,0,0,7770,3691,-32768,-4426,-32768,-5811,0,0,0,2,0,0,0,2,-13980,-5386,6127,11680,19687,-4306
'2017-08-02 16:34:12.988,1,0,0,0,0,0,0,0,14676,1015,-32768,2004,-32768,-6752,0,0,0,2,0,0,0,2,2789,-5104,-21686,15861,31424,444
'2017-08-02 16:34:12.998,0,0,0,0,0,0,0,0,28545,-1546,-32768,1972,-32768,-4756,0,0,0,2,0,0,0,2,8230,-4384,-32768,2549,32767,310
'2017-08-02 16:34:13.008,0,0,0,0,0,0,0,0,30773,-1481,-17952,-1817,-32768,-4494,0,0,0,2,0,0,0,2,3674,-3998,-30783,-1733,21749,1212
'2017-08-02 16:34:13.018,0,0,0,0,0,0,0,0,20019,9863,-6419,13391,-29634,-7088,0,0,0,2,0,0,0,2,3218,2156,-18801,-1137,10244,1720
'2017-08-02 16:34:13.028,0,0,0,0,0,0,0,0,32440,14850,29565,-32768,-3364,-8173,0,0,0,2,0,0,1,2,3207,2088,-12982,752,6952,31
'2017-08-02 16:34:13.038,0,0,0,0,0,0,0,0,27277,-745,-32768,13981,12508,-13424,0,0,0,2,0,0,1,2,520,-279,-10558,1547,5101,-203
'2017-08-02 16:34:13.048,0,0,0,0,0,0,0,0,13064,3618,-21841,-4218,18070,-12380,0,0,0,2,0,0,2,2,777,-148,-9046,381,3938,183
'2017-08-02 16:34:13.058,0,0,0,0,0,0,0,0,8106,6379,-11814,-12278,17620,-10415,0,0,0,2,0,0,2,2,286,1356,-8570,385,3068,-88
'2017-08-02 16:34:13.068,0,0,0,0,0,0,0,0,6787,11029,-2374,-6387,18057,-9716,0,0,0,2,0,0,2,2,64,381,-8946,1533,2712,33
'2017-08-02 16:34:13.078,0,0,0,0,0,0,0,0,10323,4316,-5550,53,17532,-9658,0,0,1,2,0,0,2,2,406,139,-9025,1406,2318,76
'2017-08-02 16:34:13.088,0,0,0,0,0,0,0,0,10429,2229,-7973,-820,18575,-8485,0,0,1,2,0,0,2,2,185,62,-9498,1068,1905,-52
'2017-08-02 16:34:13.098,0,0,0,0,0,0,0,0,7922,2057,-5531,-5517,21130,-6991,0,1,1,2,0,0,2,2,163,217,-9117,621,1836,-77
'2017-08-02 16:34:13.108,0,0,0,0,0,0,0,0,7123,1421,-4840,-8271,23835,-5019,0,1,1,2,0,0,2,2,234,406,-9057,571,1767,23
'2017-08-02 16:34:13.118,0,0,0,0,0,0,0,0,6677,307,-7286,-8755,25530,-3182,0,1,2,2,0,0,2,2,30,78,-9181,601,1851,96
'2017-08-02 16:34:13.128,0,0,0,0,0,0,0,0,5257,-785,-9266,-7512,25794,-2255,0,1,2,2,0,0,2,2,15,-98,-9350,170,2266,95
'2017-08-02 16:34:13.138,0,0,0,0,0,0,0,0,3371,-1240,-10824,-5481,25353,-2279,0,1,2,2,0,0,2,2,43,138,-9178,-159,2717,81
'2017-08-02 16:34:13.148,0,0,0,0,0,0,0,0,2396,-746,-11692,-3713,24967,-2669,0,1,2,2,0,0,2,2,112,170,-8911,-122,3106,69
'2017-08-02 16:34:13.158,0,0,0,0,0,0,0,0,1847,-23,-12348,-1703,24530,-3029,0,1,2,2,0,0,1,2,349,86,-8633,-48,3350,37
'2017-08-02 16:34:13.168,0,0,0,0,0,0,0,0,1661,249,-13031,-694,24485,-3334,0,1,2,2,0,0,1,1,346,95,-8462,5,3388,86
'2017-08-02 16:34:13.178,0,0,0,0,0,0,0,0,1828,575,-13554,-1605,24782,-3562,0,1,2,2,0,0,1,1,487,176,-8307,48,3245,212
'2017-08-02 16:34:13.188,0,0,0,0,0,0,0,0,2121,909,-14006,-4187,25175,-3660,0,2,2,2,0,0,1,1,343,308,-8413,73,3239,428
'2017-08-02 16:34:13.198,0,0,0,0,0,0,0,0,2239,1410,-15254,-7256,25221,-3544,0,2,2,1,0,0,0,1,765,429,-8141,194,3246,576
'2017-08-02 16:34:13.208,0,0,0,0,0,0,0,0,2474,1575,-17351,-10539,25127,-3281,0,2,2,1,0,0,0,0,740,211,-8235,370,3226,637
'2017-08-02 16:34:13.218,0,0,0,0,0,0,0,0,2154,1143,-18971,-13832,25234,-2872,0,2,2,0,0,0,0,0,922,70,-8142,300,3129,642
'2017-08-02 16:34:13.228,0,0,0,0,0,0,0,0,1838,483,-20961,-16249,25737,-1920,0,2,2,0,0,0,0,0,1012,46,-8174,136,2850,569
'2017-08-02 16:34:13.238,0,0,0,0,0,0,0,0,752,-522,-23577,-17855,26783,-175,0,2,2,0,0,0,0,0,957,143,-8361,415,2911,429
'2017-08-02 16:34:13.248,0,0,0,0,0,0,0,0,-1843,-2085,-26415,-19017,27982,2601,0,2,2,0,0,0,0,0,1015,-17,-8379,724,2716,568
'2017-08-02 16:34:13.258,0,0,0,0,0,0,0,0,-6288,-2639,-28424,-19196,29123,6476,0,2,2,0,0,0,0,0,1080,-9,-8501,667,2645,474
'2017-08-02 16:34:13.268,0,0,0,0,0,0,0,0,-10942,-2316,-29126,-16256,29808,10318,0,2,2,0,0,0,0,0,1134,226,-9285,239,2844,403
'2017-08-02 16:34:13.278,0,0,0,0,0,0,0,0,-14868,-2220,-30999,-12744,29976,12330,0,2,2,0,0,0,0,0,1229,-32,-8344,-123,3211,584
'2017-08-02 16:34:13.288,0,0,0,0,0,0,0,0,-20479,-784,-32653,-11049,29987,12542,0,2,2,0,0,0,0,0,1235,517,-8230,84,3008,601
'2017-08-02 16:34:13.298,0,0,0,0,0,0,0,0,-29125,1053,-32765,-8336,29423,12188,0,2,2,0,0,0,0,0,1317,349,-8648,286,2940,791
'2017-08-02 16:34:13.308,0,0,0,0,0,0,0,0,-32767,1934,-31854,-4861,27383,11812,0,2,2,0,0,0,0,0,1392,604,-8843,480,3156,1006
'2017-08-02 16:34:13.318,0,0,0,0,0,0,0,0,-32763,773,-18020,-2615,23100,11301,0,2,2,0,0,0,0,0,1416,154,-8571,716,3298,1151
'2017-08-02 16:34:13.328,0,0,0,0,0,0,0,0,-32766,-473,-1853,-3889,15409,9771,1,2,2,0,0,0,0,0,1500,-328,-8707,545,3477,1143
'2017-08-02 16:34:13.338,0,0,0,0,0,0,0,0,-32767,-5806,-4881,-8671,10691,7002,2,2,2,0,0,1,0,0,1530,-589,-8422,362,3554,971
'2017-08-02 16:34:13.348,0,0,0,0,0,0,0,0,-32767,-3614,-14993,-10037,3412,2855,2,2,2,0,0,1,0,0,1617,-1147,-7715,260,3125,618
'2017-08-02 16:34:13.358,0,0,0,0,0,0,0,0,-32767,-5803,-14393,-6798,-2737,-2055,2,2,2,0,0,2,0,0,1744,-772,-8472,15,2519,196
'2017-08-02 16:34:13.368,0,0,0,0,0,0,0,0,-12523,-21685,-20820,8476,-14336,-3302,2,2,2,0,0,2,0,0,1711,-561,-9581,-185,2519,-143
'2017-08-02 16:34:13.378,0,0,0,1,0,0,0,0,-2173,16167,31697,2186,-20353,-1697,2,2,2,0,0,2,0,0,1684,193,-10246,71,3139,-358
'2017-08-02 16:34:13.388,0,0,0,2,0,0,0,2,4959,-6226,-10966,23350,-18755,-2357,2,2,2,0,0,2,0,0,1887,660,-10487,651,4043,-318
'2017-08-02 16:34:13.398,0,0,0,2,0,0,0,2,-988,515,-3294,27392,-27883,1255,2,2,2,0,0,2,0,0,1966,685,-10780,958,5030,-32
'2017-08-02 16:34:13.408,0,0,0,2,0,0,0,2,-11443,-8010,-32768,17578,-32768,2211,2,2,2,0,0,2,0,0,1949,-880,-9877,870,6172,160
'2017-08-02 16:34:13.418,0,0,0,2,0,0,0,2,-6503,-1878,-32742,2251,-32768,2400,2,2,2,0,0,2,0,0,2118,-848,-8111,788,6780,-344
'2017-08-02 16:34:13.428,0,0,0,2,0,0,0,2,-2679,-3704,-31828,3388,-22575,1489,2,2,2,0,0,2,0,0,2303,-1253,-5895,-166,6350,-702
'2017-08-02 16:34:13.438,0,0,0,2,0,0,1,2,-4952,66,-21664,239,-10970,-820,2,2,2,0,0,2,0,0,2685,-767,-8154,-490,5613,-1186
'2017-08-02 16:34:13.448,0,0,0,2,0,0,1,2,-1592,1551,-12341,1036,-6590,3,2,2,2,0,0,0,0,0,1728,494,-21064,-1119,7549,-1267
'2017-08-02 16:34:13.458,0,0,0,2,0,1,1,2,870,-1370,-8252,245,-5207,376,2,2,2,0,0,0,0,0,-827,1755,-32768,-1977,17234,-966
'2017-08-02 16:34:13.468,0,0,0,2,0,1,1,2,-2227,312,-8184,-772,-4008,-81,2,2,2,0,0,0,0,0,-3350,4934,-32686,-352,32767,631
'2017-08-02 16:34:13.478,0,0,0,2,0,1,2,2,-384,723,-8686,763,-2106,157,2,2,2,0,0,0,0,0,-8115,6708,-30929,3255,32638,2708
'2017-08-02 16:34:13.488,0,0,0,2,0,1,2,2,-615,-203,-10050,1278,-2085,170,2,1,2,0,0,0,0,0,-808,680,-32768,559,32767,4290
'2017-08-02 16:34:13.498,0,0,1,2,0,1,2,2,-404,62,-9462,626,-2132,131,2,0,2,0,0,0,0,0,-4052,5324,-32755,-2012,32767,2867
'2017-08-02 16:34:13.508,0,1,1,2,0,1,2,2,-594,-73,-8548,470,-1807,192,1,0,1,0,0,0,0,0,1027,1726,-32768,-4633,32767,5271
'2017-08-02 16:34:13.518,0,1,1,2,0,1,2,2,-539,-100,-9132,135,-1294,278,1,0,1,0,0,0,0,0,169,-1506,-32768,489,32767,4858
'2017-08-02 16:34:13.528,0,1,1,2,0,1,2,2,-153,84,-9226,-139,-1446,262,1,0,0,0,0,0,0,0,-18946,-713,-32588,3560,32767,4323
'2017-08-02 16:34:13.538,0,1,1,2,0,1,2,2,-87,8,-9231,-353,-1890,147,0,0,0,0,0,0,0,0,-31663,-1739,-32768,3483,32767,2422
'2017-08-02 16:34:13.548,0,1,1,2,0,2,2,2,-104,-58,-8785,-714,-2295,77,0,0,0,0,0,0,0,0,-32203,-4519,-25003,-5232,32767,1732
'2017-08-02 16:34:13.558,0,2,2,2,0,2,2,2,-303,-47,-8723,-1054,-2457,51,0,0,0,0,0,0,0,0,-16594,13172,13556,8401,22941,3296
'2017-08-02 16:34:13.568,0,2,2,2,0,2,2,2,-471,144,-8599,-1316,-2512,97,0,0,0,0,0,0,0,0,-30900,2895,25233,20280,-3811,7309
'2017-08-02 16:34:13.578,0,2,2,2,0,2,2,2,-616,319,-8518,-1276,-2422,40,0,0,0,0,0,0,0,0,-18378,-1213,-24183,-2222,-14597,8802
'2017-08-02 16:34:13.588,0,2,2,2,0,2,2,2,-551,257,-8454,-1145,-2347,-17,0,0,0,0,0,0,0,0,-9110,2727,-16186,-5905,-20238,6470
'2017-08-02 16:34:13.598,0,2,2,2,0,2,2,2,-577,239,-8450,-1143,-2312,-26,0,0,0,0,0,0,0,0,-4705,4121,-9338,-4249,-21428,4914
'2017-08-02 16:34:13.608,0,2,2,2,0,2,2,1,-569,267,-8424,-1169,-2209,-67,0,0,0,0,0,0,0,0,-5005,3005,-9080,1293,-20491,4115
'2017-08-02 16:34:13.618,0,2,2,2,0,2,2,1,-592,288,-8429,-1090,-2107,-93,0,0,0,0,0,0,0,0,-5977,882,-8894,2434,-19502,3253
'2017-08-02 16:34:13.628,0,2,2,1,0,2,2,1,-716,343,-8444,-1049,-2082,-146,0,0,0,0,0,0,0,0,-6550,179,-8546,608,-18533,2241
'2017-08-02 16:34:13.638,0,2,2,1,0,2,2,0,-714,427,-8424,-978,-2181,-201,0,0,0,0,0,0,0,0,-6147,806,-8202,-3067,-18127,1957
'2017-08-02 16:34:13.648,0,2,2,1,0,2,1,0,-641,538,-8474,-959,-2350,-342,0,0,0,0,0,0,0,0,-5917,2089,-5203,-5060,-18818,2087
'2017-08-02 16:34:13.658,0,2,2,1,0,2,1,0,-754,670,-8412,-695,-2333,-505,0,0,0,0,0,0,0,0,-4579,2425,-1868,-3548,-20869,2635
'2017-08-02 16:34:13.668,0,2,2,1,0,2,1,0,-768,706,-8300,-497,-2236,-641,0,0,0,0,0,0,0,0,-5356,1220,-3833,-1193,-23137,3709
'2017-08-02 16:34:13.678,0,2,2,0,0,2,1,0,-869,380,-8266,-414,-2131,-621,0,0,0,0,0,0,0,0,-5645,528,-8195,-52,-24949,4612
'2017-08-02 16:34:13.688,0,2,2,0,0,2,1,0,-796,338,-8380,-582,-1928,-490,0,0,0,0,0,0,0,0,-5059,194,-11051,-279,-25928,5133
'2017-08-02 16:34:13.698,0,2,2,0,0,2,1,0,-1088,376,-8339,-938,-1457,-526,0,0,0,0,0,0,0,0,-4040,4,-11440,-1485,-26466,5471
'2017-08-02 16:34:13.708,0,2,2,0,0,2,1,0,-925,976,-8258,-1076,-1253,-545,0,0,0,0,0,0,0,0,-3017,102,-11944,-2540,-26658,5699
'2017-08-02 16:34:13.718,1,2,2,0,0,2,1,0,-1160,552,-8234,-1131,-930,-764,0,0,0,0,0,0,0,0,-2308,882,-13330,-3498,-26970,5965
'2017-08-02 16:34:13.728,1,2,2,0,0,2,1,0,-1189,794,-8271,-1058,-1072,-860,0,0,0,0,0,0,0,0,-2181,1640,-15318,-4575,-27257,6561
'2017-08-02 16:34:13.738,1,2,2,0,0,2,1,0,-1080,983,-8380,-991,-1107,-1090,0,0,0,0,0,0,0,0,-2000,1388,-16615,-6326,-27476,7235
'2017-08-02 16:34:13.748,1,2,2,0,0,2,1,0,-1073,717,-8568,-785,-1107,-1335,0,0,0,0,0,0,0,0,-1899,596,-17032,-8804,-27515,7667
'2017-08-02 16:34:13.758,1,2,2,0,0,2,1,0,-940,515,-8890,-358,-1207,-1481,0,0,0,0,0,0,0,0,-2192,-115,-17579,-11045,-27435,7721
