__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 16:51:23.826,0,0,0,0,0,0,0,0,9660,4695,-12487,-9588,29039,1578,0,0,2,2,0,1,2,2,320,1588,-7072,388,8335,479
'2017-08-02 16:51:23.836,0,0,0,0,0,0,0,0,6754,8229,-10999,-12518,29246,2543,0,1,2,2,0,2,2,2,1529,480,-9591,1159,5567,-23
'2017-08-02 16:51:23.846,0,0,0,0,0,0,0,0,2698,10934,-13919,-6422,29746,1583,0,2,2,2,0,2,2,2,-202,1994,-9515,978,3789,387
'2017-08-02 16:51:23.856,0,0,0,0,0,0,0,0,2241,4674,-17618,-5710,30407,-802,1,2,2,2,0,2,2,2,-563,73,-10523,972,3939,526
'2017-08-02 16:51:23.866,0,0,0,0,0,0,0,0,3265,1690,-20966,-10662,31626,-2588,1,2,2,2,0,2,2,2,-1139,898,-10783,-575,4586,390
'2017-08-02 16:51:23.876,0,0,0,0,0,0,0,0,3361,2069,-20423,-14676,32767,-5100,1,2,2,2,0,2,2,1,125,1058,-10414,-823,5852,649
'2017-08-02 16:51:23.886,0,0,0,0,0,0,0,0,2517,624,-19139,-13595,32759,-7586,2,2,2,2,0,2,2,1,-111,208,-9649,-1014,6093,435
'2017-08-02 16:51:23.896,0,0,0,0,0,0,0,0,2469,-509,-20746,-11187,32738,-8610,2,2,2,1,0,2,2,1,-303,692,-10809,-2149,6570,114
'2017-08-02 16:51:23.906,0,0,0,0,0,0,0,0,1791,-562,-22360,-9415,31615,-9418,2,2,2,0,0,2,2,0,286,1484,-10710,-2214,8097,263
'2017-08-02 16:51:23.916,0,0,0,0,0,0,0,0,598,-877,-25343,-9322,30752,-10493,2,2,2,0,0,2,2,0,90,-603,-10895,-2207,9330,480
'2017-08-02 16:51:23.926,0,0,0,0,0,0,0,0,-3256,-2851,-27952,-12710,31718,-11084,2,2,2,0,0,2,2,0,-79,1252,-11191,-4563,10483,175
'2017-08-02 16:51:23.936,0,0,0,0,0,0,0,0,-9869,-6375,-28833,-18239,32767,-9334,2,2,2,0,0,2,2,0,-566,2118,-9106,-2965,7581,1098
'2017-08-02 16:51:23.946,0,0,0,0,0,0,0,0,-17899,-11091,-32141,-22269,32763,-4720,2,2,2,0,0,2,1,0,500,-451,-14070,266,5768,713
'2017-08-02 16:51:23.956,0,0,0,0,0,0,0,0,-29940,-15101,-32768,-23962,32655,1308,2,2,2,0,0,2,0,0,1088,318,-17110,5711,12409,-1520
'2017-08-02 16:51:23.966,0,0,0,0,0,0,0,0,-32767,-17190,-32768,-21320,29987,6507,2,2,2,0,0,2,0,0,-2107,3141,-16393,1333,16991,-327
'2017-08-02 16:51:23.976,0,0,0,0,0,0,0,0,-32767,-16339,-32738,-17941,26380,9113,2,2,2,0,0,2,0,0,889,625,-4213,1199,18694,-183
'2017-08-02 16:51:23.986,0,0,0,0,0,0,0,0,-32765,-17009,-26396,-13850,20868,9382,1,2,2,0,0,2,0,0,2317,1365,5494,1623,15209,248
'2017-08-02 16:51:23.996,0,0,0,0,0,0,0,0,-32767,-21175,-11718,-9362,9644,8837,1,2,2,0,0,2,0,0,1404,-1463,-9832,3251,8175,-28
'2017-08-02 16:51:24.006,0,0,0,0,0,0,0,0,-32767,-17717,-14077,-3655,-4271,7693,1,1,2,0,0,0,0,0,-5267,2505,-32768,-2395,13502,-498
'2017-08-02 16:51:24.016,0,0,0,0,0,0,0,0,-32767,-14464,3114,1304,-17427,6715,0,0,1,0,0,0,0,0,-1777,6311,-32727,-5740,32767,1287
'2017-08-02 16:51:24.026,0,0,0,0,0,0,0,0,-32767,-20628,17885,19427,-24405,3048,0,0,1,0,0,0,0,0,-1526,1993,-30953,-1788,32630,2411
'2017-08-02 16:51:24.036,0,0,0,1,0,0,0,2,7223,-8878,-22574,-32768,-32768,-2302,0,0,1,0,0,0,0,0,-13292,-1183,-30939,1659,28891,1980
'2017-08-02 16:51:24.046,0,0,0,2,0,0,0,2,-8152,-20882,-32768,28946,-30379,-1852,0,0,0,0,0,0,0,0,-8207,-2870,-19876,2095,29514,1061
'2017-08-02 16:51:24.056,0,0,0,2,0,0,1,2,-1035,8081,-15768,6368,10983,-336,0,0,0,0,0,0,0,0,6071,-6586,13027,2327,27720,-914
'2017-08-02 16:51:24.066,0,0,0,2,0,0,1,2,-1580,-5551,-27348,18626,-7260,256,0,0,0,0,0,0,0,0,-8220,-101,-9453,10193,20826,-2421
'2017-08-02 16:51:24.076,0,0,1,2,0,0,2,2,3127,-4663,-10659,2712,-7087,2092,0,0,0,0,0,0,0,0,-16324,1982,-26793,12108,17751,-2899
'2017-08-02 16:51:24.086,0,0,1,2,0,1,2,2,1402,-412,-7727,-1412,-8886,450,0,0,0,0,0,0,0,0,-8619,2607,-19873,8608,16756,-2510
'2017-08-02 16:51:24.096,0,2,2,2,0,1,2,2,-3093,1043,-9425,-268,-6869,345,0,0,0,0,0,0,0,0,-12763,3004,-26624,5423,14866,281
'2017-08-02 16:51:24.106,0,2,2,2,0,1,2,2,29,-142,-8305,1146,-4569,469,0,0,0,0,0,0,0,0,-10282,3005,-23858,2039,14225,5391
'2017-08-02 16:51:24.116,0,2,2,2,0,2,2,2,-269,309,-9824,1608,-3541,41,0,0,0,0,0,0,0,0,-11130,1465,-26896,-186,13887,11352
'2017-08-02 16:51:24.126,0,2,2,2,0,2,2,2,367,-763,-10107,1073,-3763,205,0,0,0,0,0,0,0,0,-11025,-396,-28178,-795,14684,16315
'2017-08-02 16:51:24.136,0,2,2,2,0,2,2,2,-155,-530,-10035,-119,-4181,301,0,0,0,0,0,0,0,0,-11378,-971,-26140,1309,15648,19214
'2017-08-02 16:51:24.146,0,2,2,2,0,2,2,2,198,284,-10193,-976,-4736,442,0,0,0,0,0,0,0,0,-13166,-441,-23892,4623,15960,19863
'2017-08-02 16:51:24.156,0,2,2,2,0,2,2,1,-227,161,-10158,-400,-5684,143,0,0,0,0,0,0,0,0,-14232,185,-22922,7192,15395,18860
'2017-08-02 16:51:24.166,1,2,2,2,0,2,2,1,-275,-736,-9976,-890,-6149,152,0,0,0,0,0,0,0,0,-15353,218,-24008,7869,14293,16515
'2017-08-02 16:51:24.176,1,2,2,1,0,2,2,0,-297,-298,-10868,-3184,-6758,458,0,0,0,0,0,0,0,0,-16443,421,-22425,7043,12419,12582
'2017-08-02 16:51:24.186,1,2,2,0,0,2,2,0,-391,1387,-12011,-4526,-9086,44,0,0,0,0,0,0,0,0,-17442,294,-18451,5922,9690,7108
'2017-08-02 16:51:24.196,1,2,2,0,0,2,1,0,623,364,-9180,-6352,-8453,-836,0,0,0,0,0,0,0,0,-18746,669,-14593,4464,6407,909
'2017-08-02 16:51:24.206,2,2,2,0,0,2,1,0,115,518,-10979,-852,483,-1303,0,0,0,0,0,0,0,0,-19544,2124,-11944,3511,3137,-5162
'2017-08-02 16:51:24.216,2,2,2,0,1,2,0,0,316,-551,-18653,171,-3398,-612,0,0,0,0,0,0,0,0,-19096,5357,-8969,3923,-39,-9715
'2017-08-02 16:51:24.226,2,2,2,0,1,2,0,0,-178,2204,-14918,-647,-12917,121,0,0,0,0,0,0,0,0,-18871,6677,-8733,4397,-2860,-11744
'2017-08-02 16:51:24.236,2,2,2,0,1,1,0,0,241,46,-12721,-1220,-17579,-348,0,0,0,0,0,0,0,0,-15986,7163,-7894,1870,-5297,-11498
'2017-08-02 16:51:24.246,2,2,2,0,1,1,0,0,138,304,-10074,-1534,-19151,11,0,0,0,0,0,0,0,0,-11675,6940,-6945,-1949,-7201,-9440
'2017-08-02 16:51:24.256,2,2,2,0,1,1,0,0,-972,1465,-4239,-2587,-17716,-637,0,0,0,0,0,0,0,0,-8892,7705,10633,-5107,-11077,-6492
'2017-08-02 16:51:24.266,1,2,2,0,1,0,0,0,-2335,437,-2569,-1043,-13809,-709,0,0,0,0,0,0,0,0,-9201,9668,32767,385,-23959,-1989
'2017-08-02 16:51:24.276,1,2,2,0,1,0,0,0,1610,2812,-20597,1517,-11711,-558,0,0,0,0,0,0,0,0,-15361,7065,-16319,-8372,-32768,4756
'2017-08-02 16:51:24.286,1,1,2,0,0,0,0,0,-2210,6754,-32768,3480,-22257,-2234,0,0,0,0,0,0,0,0,-6122,7996,-26916,-9398,-32768,5750
'2017-08-02 16:51:24.296,1,0,1,0,0,0,0,0,-6334,1662,-32757,-1004,-32768,-4081,0,0,0,0,0,0,0,0,-1020,3760,-22592,-12145,-32668,8433
'2017-08-02 16:51:24.306,1,0,1,0,0,0,0,0,4191,-3511,-32764,-1287,-32709,-3334,0,0,0,0,0,0,0,0,-2085,-853,-17669,-13335,-32768,9714
'2017-08-02 16:51:24.316,0,0,1,0,0,0,0,0,2282,-8816,-27060,-1768,-31911,-811,0,0,0,0,0,0,0,0,-880,-1713,-17859,-12692,-32766,9098
'2017-08-02 16:51:24.326,0,0,0,0,0,0,0,0,11096,-5470,-25497,-596,-32768,1783,0,0,0,0,0,0,0,0,707,-1649,-22001,-10100,-32768,7446
'2017-08-02 16:51:24.336,0,0,0,0,0,0,0,0,4750,2959,-12562,3198,-31874,3150,0,0,0,0,0,0,0,0,406,-779,-24036,-7370,-32768,5378
'2017-08-02 16:51:24.346,0,0,0,0,0,0,0,0,13603,15375,-12296,13352,-28577,3583,0,0,0,0,0,0,0,0,299,2327,-24445,-6055,-32768,4384
'2017-08-02 16:51:24.356,0,0,0,0,0,0,0,0,3761,8508,-19914,19610,-26645,8882,0,0,0,0,0,0,0,0,3031,3981,-26210,-7343,-32768,4526
'2017-08-02 16:51:24.366,0,0,0,0,0,0,0,0,7499,8760,-14053,13783,-17656,9879,0,0,0,0,0,0,0,0,7892,3544,-28388,-11604,-32768,5461
'2017-08-02 16:51:24.376,0,0,0,0,0,0,0,0,8314,10302,-18461,7699,-14718,9293,0,0,0,0,0,0,0,0,15248,-61,-29909,-16742,-32768,5368
'2017-08-02 16:51:24.386,0,0,0,0,0,0,0,0,6237,10616,-23086,1492,-12666,7526,0,0,0,0,0,0,0,0,24284,-4137,-32422,-19918,-32768,2474
'2017-08-02 16:51:24.396,0,0,0,0,0,0,0,0,4467,9427,-27408,-3643,-12683,5143,0,0,0,0,0,0,0,0,-32768,-7560,-32768,-20809,-32768,-2658
'2017-08-02 16:51:24.406,0,0,0,0,0,0,0,0,3408,7742,-31007,-8683,-13448,1922,0,0,0,0,0,0,0,0,32701,-9175,-32768,-19650,-32768,-8537
'2017-08-02 16:51:24.416,0,0,0,0,0,0,0,0,4834,4187,-31560,-12478,-13807,-1987,0,0,0,0,0,0,0,0,-32768,-7953,-32768,-16942,-32768,-12910
'2017-08-02 16:51:24.426,0,0,0,0,0,0,0,0,9567,-291,-30831,-14761,-13308,-5185,0,0,0,0,0,0,0,0,-32768,-8338,-31304,-16200,-30486,-14674
'2017-08-02 16:51:24.436,0,0,0,0,0,0,0,0,13463,-3274,-29059,-15199,-11249,-6742,0,0,0,0,0,0,0,0,-32768,-10621,-12816,-21999,-19443,-14351
'2017-08-02 16:51:24.446,0,0,0,0,0,0,0,0,16667,-5102,-24009,-12939,-7616,-6010,0,0,0,0,0,0,0,0,-32768,-12908,-20740,-25292,-8715,-14759
'2017-08-02 16:51:24.456,0,0,0,0,0,0,0,0,17864,-4611,-16369,-7285,-2734,-3120,0,0,0,0,0,0,0,0,-32768,-9752,-10699,-20393,4398,-11160
'2017-08-02 16:51:24.466,0,0,0,0,0,0,0,0,17143,-2978,-12164,1019,1465,200,0,0,0,0,0,0,0,0,-32768,-10624,-23983,-3516,18008,-4233
'2017-08-02 16:51:24.476,0,0,0,0,0,0,0,0,15695,-1345,-9292,7623,4930,2468,0,0,0,0,0,0,0,0,30491,2785,26253,7522,32767,4716
'2017-08-02 16:51:24.486,0,0,0,0,0,0,0,0,14040,508,-6729,10543,7329,2823,0,0,0,2,0,0,0,2,2147,-8125,-17332,-32768,31210,11382
'2017-08-02 16:51:24.496,0,0,0,0,0,0,0,0,14114,3493,4033,11225,9766,2266,0,0,0,2,0,0,0,2,16365,966,-30158,3308,-649,4140
'2017-08-02 16:51:24.506,0,0,0,0,0,0,0,0,13869,6397,27703,10106,16542,1039,0,0,0,2,0,0,1,2,103,5149,-27454,11667,-1874,1015
'2017-08-02 16:51:24.516,0,0,0,0,0,0,0,0,19931,5063,3307,4033,27352,-1139,0,0,0,2,0,0,2,2,-2364,-2792,-18900,8629,7634,-262
'2017-08-02 16:51:24.526,0,0,0,0,0,0,0,0,15890,2029,-12500,-6236,31553,-3060,0,0,1,2,0,1,2,2,-935,-1211,-8552,1550,9295,148
'2017-08-02 16:51:24.536,0,0,0,0,0,0,0,0,12020,2630,-11675,-12961,32193,-3656,0,1,2,2,0,2,2,2,1637,1483,-7761,459,7030,302
'2017-08-02 16:51:24.546,0,0,0,0,0,0,0,0,7535,3336,-12102,-11432,31997,-4335,0,2,2,2,0,2,2,2,399,1217,-7356,1331,4631,283
'2017-08-02 16:51:24.556,0,0,0,0,0,0,0,0,5523,-1317,-14610,-7130,31964,-5595,1,2,2,2,0,2,2,2,-471,553,-10663,1401,3319,211
'2017-08-02 16:51:24.566,0,0,0,0,0,0,0,0,5969,-6181,-17219,-6569,32559,-6394,1,2,2,2,0,2,2,2,-274,266,-10842,187,4172,156
'2017-08-02 16:51:24.576,0,0,0,0,0,0,0,0,4325,-4996,-16711,-7467,32767,-7097,1,2,2,2,0,2,2,1,-737,1478,-10574,-597,4927,347
'2017-08-02 16:51:24.586,0,0,0,0,0,0,0,0,3867,-2968,-17206,-4798,32676,-8683,2,2,2,2,0,2,2,1,-56,810,-10515,-495,6074,573
'2017-08-02 16:51:24.596,0,0,0,0,0,0,0,0,4576,-3166,-18028,-2649,32058,-11183,2,2,2,2,0,2,2,1,202,19,-10063,-906,6441,359
'2017-08-02 16:51:24.606,0,0,0,0,0,0,0,0,4691,-3016,-18159,-3256,31043,-14800,2,2,2,1,0,2,2,0,-412,717,-10945,-2289,7254,-34
'2017-08-02 16:51:24.616,0,0,0,0,0,0,0,0,3735,-3634,-19942,-6348,30059,-19688,2,2,2,0,0,2,2,0,410,1414,-10893,-2442,8969,195
'2017-08-02 16:51:24.626,0,0,0,0,0,0,0,0,3815,-6722,-23116,-12118,30363,-23928,2,2,2,0,0,2,2,0,-132,-68,-11575,-3939,9140,741
'2017-08-02 16:51:24.636,0,0,0,0,0,0,0,0,1520,-11938,-24106,-18865,32253,-24640,2,2,2,0,0,2,2,0,-50,3048,-7680,-5516,9379,679
'2017-08-02 16:51:24.646,0,0,0,0,0,0,0,0,-4997,-17899,-25253,-23467,32767,-20451,2,2,2,0,0,2,1,0,-551,-1054,-14498,298,4586,1269
'2017-08-02 16:51:24.656,0,0,0,0,0,0,0,0,-14125,-22618,-29489,-24379,32767,-12132,2,2,2,0,0,2,0,0,70,581,-17913,4231,9799,-1282
'2017-08-02 16:51:24.666,0,0,0,0,0,0,0,0,-25313,-23803,-32655,-20360,32708,-2728,2,2,2,0,0,2,0,0,-211,2033,-17308,1397,16003,-1090
'2017-08-02 16:51:24.676,0,0,0,0,0,0,0,0,-32767,-22320,-32756,-12933,31191,4728,2,2,2,0,0,2,0,0,285,1065,-9182,216,18957,-475
'2017-08-02 16:51:24.686,0,0,0,0,0,0,0,0,-32718,-19465,-32768,-6695,28453,8699,2,2,2,0,0,2,0,0,1456,1188,1353,-103,18794,-14
'2017-08-02 16:51:24.696,0,0,0,0,0,0,0,0,-32767,-18228,-32768,-6547,24896,9028,1,2,2,0,0,2,0,0,3138,-583,4096,2883,12186,-32
'2017-08-02 16:51:24.706,0,0,0,0,0,0,0,0,-32767,-17176,-27192,-12718,18682,8033,1,2,2,0,0,2,0,0,-3403,671,-32768,1615,8953,-549
'2017-08-02 16:51:24.716,0,0,0,0,0,0,0,0,-32767,-16548,-14477,-10143,3836,9431,1,0,2,0,0,0,0,0,2184,6098,-32418,-4522,29185,255
'2017-08-02 16:51:24.726,0,0,0,0,0,0,0,0,-32767,-15008,-11977,-5538,-771,9631,0,0,1,0,0,0,0,0,2333,2495,-32768,-6093,32727,2712
'2017-08-02 16:51:24.736,0,0,0,0,0,0,0,0,-32767,3425,-10831,4137,-8911,7188,0,0,1,0,0,0,0,0,-9338,2814,-32766,-5098,32152,785
'2017-08-02 16:51:24.746,0,0,0,0,0,0,0,1,4868,-14051,6055,11241,-32768,776,0,0,1,0,0,0,0,0,3617,-369,-16735,-6858,27199,2461
'2017-08-02 16:51:24.756,0,0,0,2,0,0,0,2,-18267,390,-10401,30565,-24066,-1564,0,0,0,0,0,0,0,0,-6016,-4901,8034,1241,25554,1639
'2017-08-02 16:51:24.766,0,0,0,2,0,0,1,2,8778,-11965,-31728,30300,-21746,2539,0,0,0,0,0,0,0,0,5576,-2569,5869,8659,22881,-1770
'2017-08-02 16:51:24.776,0,0,0,2,0,0,2,2,-7794,-4851,-28845,23988,-4472,-1054,0,0,0,0,0,0,0,0,-20106,4277,-32768,13910,14090,-2296
'2017-08-02 16:51:24.786,0,0,1,2,0,0,2,2,-839,-11979,-21711,8076,-4491,1772,0,0,0,0,0,0,0,0,-11847,4650,-27451,12844,15924,-503
'2017-08-02 16:51:24.796,0,0,1,2,0,0,2,2,5770,232,-4809,-565,-7193,2015,0,0,0,0,0,0,0,0,-14769,6080,-30282,9755,16955,2190
'2017-08-02 16:51:24.806,0,1,2,2,0,1,2,2,-2216,-450,-10814,576,-7066,201,0,0,0,0,0,0,0,0,-19594,7167,-28562,7413,18067,5867
'2017-08-02 16:51:24.816,0,2,2,2,0,1,2,2,-697,-812,-7749,-882,-4688,694,0,0,0,0,0,0,0,0,-19699,6677,-21795,5952,18184,10334
'2017-08-02 16:51:24.826,0,2,2,2,0,1,2,2,-830,872,-8675,-413,-2800,539,0,0,0,0,0,0,0,0,-21403,4290,-21469,2799,16440,15035
'2017-08-02 16:51:24.836,0,2,2,2,0,1,2,2,1217,-435,-9935,440,-2826,391,0,0,0,0,0,0,0,0,-20647,2266,-19522,-672,13025,18920
'2017-08-02 16:51:24.846,0,2,2,2,0,2,2,2,-85,-138,-9657,-283,-3088,125,0,0,0,0,0,0,0,0,-18794,542,-18219,-1690,8866,20831
'2017-08-02 16:51:24.856,0,2,2,2,0,2,2,2,495,1131,-9726,588,-3514,-137,0,0,0,0,0,0,0,0,-15836,-1077,-17535,-1293,6760,20102
'2017-08-02 16:51:24.866,1,2,2,2,0,2,2,2,-458,-1560,-10027,715,-3916,162,0,0,0,0,0,0,0,0,-13967,-2356,-19117,-487,6430,16743
'2017-08-02 16:51:24.876,1,2,2,2,0,2,2,2,-308,-1444,-9912,-1551,-3935,692,0,0,0,0,0,0,0,0,-13494,-3473,-19692,235,5582,12065
'2017-08-02 16:51:24.886,1,2,2,2,0,2,2,1,1192,926,-11156,-3203,-5227,919,0,0,0,0,0,0,0,0,-14312,-5327,-16805,810,3904,6573
'2017-08-02 16:51:24.896,1,2,2,1,1,2,2,1,-354,-65,-11400,-3903,-8633,758,0,0,0,0,0,0,0,0,-14699,-4547,-11004,2440,1691,236
'2017-08-02 16:51:24.906,1,2,2,1,1,2,2,0,332,-1041,-11407,-7169,-10520,103,0,0,0,0,0,0,0,0,-15395,-2590,-7145,6570,-1373,-5688
'2017-08-02 16:51:24.916,1,2,2,0,1,2,2,0,-415,103,-5573,-6329,-8206,194,0,0,0,0,0,0,0,0,-15191,466,-4848,11120,-4729,-9811
'2017-08-02 16:51:24.926,1,2,2,0,1,2,1,0,1087,402,-12331,846,512,41,0,0,0,0,0,0,0,0,-14196,4128,-4205,14209,-8235,-11580
'2017-08-02 16:51:24.936,1,2,2,0,1,2,0,0,51,-2051,-17521,-1024,-3381,-307,0,0,0,0,0,0,0,0,-13585,6947,-4505,14316,-11517,-10886
'2017-08-02 16:51:24.946,1,2,2,0,1,2,0,0,1033,3899,-20982,-367,-14428,1372,0,0,0,0,0,0,0,0,-12317,9655,-3602,11260,-14990,-8165
'2017-08-02 16:51:24.956,1,2,2,0,1,1,0,0,1320,900,-13034,-5035,-21019,-695,0,0,0,0,0,0,0,0,-10852,10888,-2998,7120,-18673,-4255
'2017-08-02 16:51:24.966,1,2,2,0,1,1,0,0,-546,-2250,-2976,-4262,-19875,-631,0,0,0,0,0,0,0,0,-9076,11341,-3004,1653,-22296,172
'2017-08-02 16:51:24.976,1,2,2,0,1,1,0,0,-1500,-84,12538,-2676,-13101,75,0,0,0,0,0,0,0,0,-7525,10068,-5326,-3901,-25690,4559
'2017-08-02 16:51:24.986,1,1,2,0,1,0,0,0,-3720,988,5069,-854,-2447,488,0,0,0,0,0,0,0,0,-6483,7791,-11324,-8758,-28329,7911
'2017-08-02 16:51:24.996,0,0,1,0,0,0,0,0,2211,2604,-32768,3237,-2152,270,0,0,0,0,0,0,0,0,-4379,4128,-17617,-12059,-29509,9647
'2017-08-02 16:51:25.006,0,0,1,0,0,0,0,0,-16929,988,-32477,-3402,-30424,23,0,0,0,0,0,0,0,0,-2835,831,-20591,-14239,-30021,9564
'2017-08-02 16:51:25.016,0,0,1,0,0,0,0,0,9187,-3968,-32768,-5686,-32635,-170,0,0,0,0,0,0,0,0,-2037,-1248,-20611,-14247,-30447,7741
'2017-08-02 16:51:25.026,0,0,1,0,0,0,0,0,19249,-6406,-11594,8720,-32768,2055,0,0,0,0,0,0,0,0,-1071,-1691,-18752,-11399,-30893,5303
'2017-08-02 16:51:25.036,0,0,1,0,0,0,0,0,13905,-2204,10085,6548,-32457,4353,0,0,0,0,0,0,0,0,-1034,-41,-16984,-6970,-31586,3757
'2017-08-02 16:51:25.046,0,0,0,0,0,0,0,0,19269,6868,-8019,13749,-28083,5916,0,0,0,0,0,0,0,0,350,2965,-21551,-4913,-31926,4153
'2017-08-02 16:51:25.056,0,0,0,0,0,0,0,0,14872,7931,-15669,13135,-27464,5480,0,0,0,0,0,0,0,0,3695,5476,-25321,-6726,-31981,5697
'2017-08-02 16:51:25.066,0,0,0,0,0,0,0,0,16712,7865,-22756,5077,-21251,4681,0,0,0,0,0,0,0,0,9093,4263,-25946,-11375,-32748,7415
'2017-08-02 16:51:25.076,0,0,0,0,0,0,0,0,15887,4970,-17540,-488,-15456,2655,0,0,0,0,0,0,0,0,15310,1106,-27850,-15537,-32761,7132
'2017-08-02 16:51:25.086,0,0,0,0,0,0,0,0,12722,3050,-14170,-4450,-12436,791,0,0,0,0,0,0,0,0,23131,-3113,-30315,-18041,-32768,4770
'2017-08-02 16:51:25.096,0,0,0,0,0,0,0,0,9072,1741,-15290,-4211,-11166,-1219,0,0,0,0,0,0,0,0,32331,-7310,-32768,-18861,-32768,542
'2017-08-02 16:51:25.106,0,0,0,0,0,0,0,0,6693,798,-21919,-2868,-11028,-3513,0,0,0,0,0,0,0,0,32717,-9663,-32751,-17600,-32768,-4819
'2017-08-02 16:51:25.116,0,0,0,0,0,0,0,0,5633,925,-26318,-2065,-11729,-6084,0,0,0,0,0,0,0,0,-32768,-8957,-32768,-14667,-30386,-9136
'2017-08-02 16:51:25.126,0,0,0,0,0,0,0,0,7415,1481,-26551,-1391,-12941,-7602,0,0,0,0,0,0,0,0,32767,-5636,-32768,-13425,-26757,-10965
'2017-08-02 16:51:25.136,0,0,0,0,0,0,0,0,11402,2035,-26275,-1204,-13487,-6621,0,0,0,0,0,0,0,0,-32768,-4582,-32081,-16515,-23165,-10842
'2017-08-02 16:51:25.146,0,0,0,0,0,0,0,0,14112,1223,-27257,-2791,-12821,-4204,0,0,0,0,0,0,0,0,-32768,-6949,-26559,-20803,-17923,-10853
'2017-08-02 16:51:25.156,0,0,0,0,0,0,0,0,15326,790,-24136,-5024,-10326,-1292,0,0,0,0,0,0,0,0,-32768,-10347,-14859,-19909,-5770,-9941
'2017-08-02 16:51:25.166,0,0,0,0,0,0,0,0,15149,1385,-20277,-5122,-6859,1404,0,0,0,0,0,0,0,0,-32768,-15146,-8670,-10683,24283,-8856
'2017-08-02 16:51:25.176,0,0,0,0,0,0,0,0,14094,1330,-16462,-4485,-3581,3273,0,0,0,0,0,0,0,0,10810,-3445,5954,-6945,32767,-5757
'2017-08-02 16:51:25.186,0,0,0,0,0,0,0,0,12974,927,-13906,-4190,-1181,3860,0,0,0,0,0,0,0,0,27133,-5743,-7169,375,32714,1755
'2017-08-02 16:51:25.196,0,0,0,0,0,0,0,0,11043,719,-11634,-4587,725,3361,0,0,0,1,0,0,0,1,-10409,3810,31210,16625,24303,7653
'2017-08-02 16:51:25.206,0,0,0,0,0,0,0,0,10347,-575,-4293,-4593,3067,2496,0,0,0,2,0,0,0,2,9317,-9342,-32768,28734,29779,6914
'2017-08-02 16:51:25.216,0,0,0,0,0,0,0,0,9618,-114,29055,18,12200,1383,0,0,0,2,0,0,2,2,4617,12228,-27827,-2643,-16432,55
'2017-08-02 16:51:25.226,0,0,0,0,0,0,0,0,18602,-1025,6231,4528,22626,-1861,0,0,0,2,0,0,2,2,53,-1864,-28138,18042,6918,251
'2017-08-02 16:51:25.236,0,0,0,0,0,0,0,0,15751,-1260,-13108,963,27204,-6166,0,0,1,2,0,1,2,2,-3002,-2151,-12448,5593,9219,-64
'2017-08-02 16:51:25.246,0,0,0,0,0,0,0,0,9316,2206,-12808,-30,26593,-8619,0,1,1,2,0,2,2,2,1728,-59,-7290,1033,9213,274
'2017-08-02 16:51:25.256,0,0,0,0,0,0,0,0,4160,3220,-9883,604,25817,-10326,1,2,2,2,0,2,2,2,-537,759,-6202,-259,5300,-480
'2017-08-02 16:51:25.266,0,0,0,0,0,0,0,0,3098,1959,-8770,238,26647,-12196,1,2,2,2,0,2,2,2,766,2180,-10472,1015,3954,284
'2017-08-02 16:51:25.276,0,0,0,0,0,0,0,0,3727,1077,-10744,-3321,28305,-13331,1,2,2,2,0,2,2,2,-609,-335,-9831,1392,3727,307
'2017-08-02 16:51:25.286,0,0,0,0,0,0,0,0,3505,1925,-13079,-7411,29188,-13713,2,2,2,2,0,2,2,1,-370,644,-11783,-1002,4461,285
'2017-08-02 16:51:25.296,0,0,0,0,0,0,0,0,2437,1917,-14174,-9814,29477,-13729,2,2,2,2,1,2,2,1,-740,1760,-10045,-1412,5681,459
'2017-08-02 16:51:25.306,0,0,0,0,0,0,0,0,2157,1154,-15764,-11350,29289,-13211,2,2,2,2,1,2,2,1,373,144,-10478,-1211,6643,339
'2017-08-02 16:51:25.316,0,0,0,0,0,0,0,0,2430,511,-16452,-12591,28621,-12784,2,2,2,1,1,2,2,0,-325,1853,-11362,-2434,7668,108
'2017-08-02 16:51:25.326,0,0,0,0,0,0,0,0,1890,-1103,-17172,-13640,27693,-13453,2,2,2,0,1,2,2,0,334,684,-10495,-2245,9277,518
'2017-08-02 16:51:25.336,0,0,0,0,0,0,0,0,-261,-3781,-18571,-15598,27995,-14247,2,2,2,0,1,2,2,0,20,32,-12943,-4929,10111,576
'2017-08-02 16:51:25.346,0,0,0,0,0,0,0,0,-3125,-6759,-19613,-18573,30082,-13503,2,2,2,0,1,2,2,0,-1065,5002,-5733,-5245,8644,713
'2017-08-02 16:51:25.356,0,0,0,0,0,0,0,0,-7923,-9686,-21197,-21648,31801,-10074,2,2,2,0,1,2,1,0,657,-4099,-13101,2971,2931,1187
'2017-08-02 16:51:25.366,0,0,0,0,0,0,0,0,-14760,-12598,-24121,-24516,32187,-4403,2,2,2,0,1,2,0,0,474,1718,-18477,6434,9346,-1774
'2017-08-02 16:51:25.376,0,0,0,0,0,0,0,0,-23615,-15228,-27535,-25877,31247,1969,2,2,2,0,0,2,0,0,-683,2637,-15173,936,14706,-560
