__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 16:00:53.962,0,0,0,2,0,0,2,2,465,209,-8597,-289,-1462,92,0,0,0,0,0,0,0,0,2203,3451,-17542,-793,-23410,-138
'2017-08-02 16:00:53.972,0,0,0,2,0,0,2,2,454,268,-8633,-386,-1564,96,0,0,0,0,0,0,0,0,2966,3140,-18620,-1712,-22015,699
'2017-08-02 16:00:53.982,0,0,0,2,0,0,2,2,427,351,-8581,-364,-1661,69,0,0,0,0,0,0,0,0,887,3168,-18699,-3432,-20575,1714
'2017-08-02 16:00:53.992,0,0,1,2,0,1,2,2,367,403,-8498,-225,-1702,7,0,0,0,0,0,0,0,0,680,3823,-18704,-5076,-19667,2834
'2017-08-02 16:00:54.002,0,0,1,2,0,1,2,2,308,405,-8461,-7,-1710,-71,0,0,0,0,0,0,0,0,1955,4045,-19470,-7050,-19580,4007
'2017-08-02 16:00:54.012,0,0,1,2,0,1,2,2,246,279,-8455,111,-1662,-85,0,0,0,0,0,0,0,0,4361,3066,-20326,-9268,-19721,5122
'2017-08-02 16:00:54.022,0,0,1,2,0,1,2,2,223,235,-8494,77,-1598,-69,0,0,0,0,0,0,0,0,7040,1914,-21934,-11243,-19673,5297
'2017-08-02 16:00:54.032,0,0,1,2,0,1,2,2,242,222,-8569,-17,-1595,-60,0,0,0,0,0,0,0,0,10554,631,-22999,-12511,-19332,4268
'2017-08-02 16:00:54.042,0,0,1,2,0,1,2,2,220,236,-8536,-109,-1631,-27,0,0,0,0,0,0,0,0,14922,-1463,-23017,-14164,-18568,2004
'2017-08-02 16:00:54.052,0,1,1,2,0,1,2,1,115,332,-8525,-197,-1653,-18,0,0,0,0,0,0,0,0,19724,-1832,-23525,-16737,-16647,-2123
'2017-08-02 16:00:54.062,0,1,1,2,0,1,2,1,118,312,-8515,-182,-1704,-20,0,0,0,0,0,0,0,0,26041,-3261,-22318,-17177,-15417,-4814
'2017-08-02 16:00:54.072,0,1,1,2,0,1,2,1,87,356,-8546,-156,-1806,-20,0,0,0,0,0,0,0,0,28574,-3991,-19004,-16350,-14273,-7277
'2017-08-02 16:00:54.082,0,1,2,1,0,1,2,1,55,398,-8555,-81,-1900,-46,0,0,0,0,0,0,0,0,29647,-4115,-14681,-14847,-13608,-9261
'2017-08-02 16:00:54.092,0,2,2,1,0,1,2,1,-4,372,-8570,-9,-1967,-83,0,0,0,0,0,0,0,0,30821,-3771,-11269,-13390,-13329,-10784
'2017-08-02 16:00:54.102,0,2,2,1,0,1,2,0,-64,402,-8546,7,-2054,-98,0,0,0,0,0,0,0,0,32667,-4048,-8648,-12660,-12492,-12000
'2017-08-02 16:00:54.112,0,2,2,1,0,1,2,0,-102,359,-8596,-24,-2184,-135,0,0,0,0,0,0,0,0,32752,-4088,-5842,-13402,-8906,-12603
'2017-08-02 16:00:54.122,0,2,2,1,0,1,2,0,-172,357,-8622,-142,-2344,-179,0,0,0,0,0,0,0,0,-32768,-22434,-27813,-1942,7486,-15533
'2017-08-02 16:00:54.132,0,2,2,1,0,2,2,0,-115,303,-8640,-240,-2472,-225,0,0,0,0,0,0,0,0,32631,-10115,4004,-3626,11462,-16232
'2017-08-02 16:00:54.142,0,2,2,0,0,2,2,0,-226,349,-8601,-318,-2577,-240,0,0,0,0,0,0,0,0,9667,30,6366,9139,19433,-14264
'2017-08-02 16:00:54.152,0,2,2,0,0,2,2,0,-214,425,-8626,-393,-2632,-253,0,0,0,0,0,0,0,0,-393,-18906,-12138,15282,21020,-10127
'2017-08-02 16:00:54.162,1,2,2,0,0,2,2,0,-262,434,-8701,-434,-2656,-319,0,0,0,2,0,0,0,1,-10914,-9469,-15392,18903,18107,-3268
'2017-08-02 16:00:54.172,1,2,2,0,0,2,2,0,-348,381,-8804,-564,-2610,-359,0,0,0,2,0,0,0,2,-1470,940,-17265,9055,15937,-216
'2017-08-02 16:00:54.182,1,2,2,0,0,2,2,0,-480,349,-8885,-911,-2578,-372,0,0,0,2,0,0,0,2,2259,-5617,-21848,147,12643,-835
'2017-08-02 16:00:54.192,1,2,2,0,0,2,2,0,-309,482,-9104,-1400,-1985,-364,0,0,0,2,0,0,0,2,309,1460,-13446,4957,9329,2388
'2017-08-02 16:00:54.202,1,2,2,0,0,2,1,0,-349,629,-9927,-1929,-1822,-595,0,0,0,2,0,0,0,2,458,1302,-13946,991,4056,872
'2017-08-02 16:00:54.212,1,2,2,0,0,2,1,0,-326,244,-9993,-1662,-2352,-479,0,0,0,2,0,0,0,2,1075,891,-12465,-1088,1190,87
'2017-08-02 16:00:54.222,2,2,2,0,0,2,1,0,-440,292,-9731,-1262,-2741,-347,0,0,0,2,0,0,0,2,364,470,-10724,-805,646,284
'2017-08-02 16:00:54.232,2,2,2,0,0,2,1,0,-582,444,-9180,-959,-3055,-202,0,0,0,2,0,0,0,2,-448,787,-9740,-325,1140,164
'2017-08-02 16:00:54.242,2,2,2,0,0,2,1,0,-688,549,-8940,-656,-3381,-149,0,0,0,2,0,0,0,2,-825,501,-9127,-450,1154,-46
'2017-08-02 16:00:54.252,2,2,2,0,0,2,1,0,-1014,412,-9862,-284,-3633,7,0,0,0,2,0,0,0,2,-602,622,-8920,-628,1083,-64
'2017-08-02 16:00:54.262,2,2,2,0,1,2,0,0,-634,735,-11947,-936,-4956,105,0,0,0,2,0,0,1,2,-752,841,-8649,-508,871,-63
'2017-08-02 16:00:54.272,2,2,2,0,1,2,0,0,-38,339,-12002,-1568,-7117,143,0,0,0,2,0,0,1,2,-672,889,-8739,-76,778,-31
'2017-08-02 16:00:54.282,2,2,2,0,1,2,0,0,-1085,842,-8928,-1812,-8147,154,0,0,0,2,0,0,1,2,-694,679,-8899,204,732,-4
'2017-08-02 16:00:54.292,2,2,2,0,1,2,0,0,-1563,534,-6612,-1780,-7859,146,0,0,0,2,0,0,1,2,-837,513,-8757,-16,884,21
'2017-08-02 16:00:54.302,2,2,2,0,1,2,0,0,-1860,1140,-4102,-1221,-6092,191,0,0,0,2,0,0,2,2,-732,667,-8681,-238,1066,30
'2017-08-02 16:00:54.312,2,2,2,0,1,2,0,0,-1828,1606,-5316,105,-3110,109,0,0,0,2,0,0,2,2,-870,605,-8794,-333,1335,8
'2017-08-02 16:00:54.322,2,2,2,0,1,2,0,0,-450,2458,-20273,2069,-3714,-144,0,0,0,2,0,0,2,2,-797,693,-8810,-434,1619,27
'2017-08-02 16:00:54.332,2,2,2,0,1,2,0,0,1738,4018,-32768,113,-14194,-1342,0,0,0,2,0,0,2,2,-651,744,-8624,-333,1686,35
'2017-08-02 16:00:54.342,2,2,2,0,1,1,0,0,6303,5950,-32706,-2081,-32387,-3161,0,0,0,2,0,0,2,2,-585,735,-8580,-158,1589,37
'2017-08-02 16:00:54.352,2,2,2,0,1,1,0,0,5238,5520,-17592,-3713,-32646,-5291,0,0,0,2,0,0,2,2,-656,671,-8629,-49,1479,57
'2017-08-02 16:00:54.362,2,1,1,0,1,1,0,0,-6411,11920,-25534,3836,-32768,-7366,0,0,0,2,0,0,2,2,-623,601,-8768,-98,1524,95
'2017-08-02 16:00:54.372,2,1,1,0,0,1,0,0,-2928,4898,-32768,-1023,-32767,-9175,0,0,1,2,0,0,2,2,-565,585,-8778,-286,1644,92
'2017-08-02 16:00:54.382,2,1,1,0,0,1,0,0,11217,-446,-32523,1053,-32768,-7707,0,0,1,2,0,1,2,2,-530,710,-8680,-433,1753,112
'2017-08-02 16:00:54.392,2,0,0,0,0,0,0,0,6844,-345,-28680,3149,-32768,-6612,0,0,1,2,0,1,2,2,-497,779,-8546,-382,1836,155
'2017-08-02 16:00:54.402,2,0,0,0,0,0,0,0,7545,384,-26639,7858,-32768,-5471,0,0,1,2,0,1,2,2,-422,773,-8456,-158,1869,201
'2017-08-02 16:00:54.412,1,0,0,0,0,0,0,0,19437,1911,-29504,8860,-32768,-4383,0,0,1,2,0,1,2,1,-361,681,-8423,40,1825,195
'2017-08-02 16:00:54.422,0,0,0,0,0,0,0,0,16981,3662,-21645,10642,-32768,-2299,0,0,1,2,0,1,2,1,-318,685,-8470,125,1758,185
'2017-08-02 16:00:54.432,0,0,0,0,0,0,0,0,18693,5483,-31483,12143,-32768,-1068,0,0,1,2,0,1,2,1,-283,564,-8546,76,1723,168
'2017-08-02 16:00:54.442,0,0,0,0,0,0,0,0,12551,18668,29894,22653,-25413,-369,0,0,1,2,0,1,2,1,-257,653,-8574,-65,1742,154
'2017-08-02 16:00:54.452,0,0,0,0,0,0,0,0,24623,4019,10421,17237,-7602,-2614,0,1,1,2,0,1,2,1,-249,633,-8570,-160,1770,167
'2017-08-02 16:00:54.462,0,0,0,0,0,0,0,0,11678,5463,-18277,-4768,5919,-2268,0,1,1,1,0,2,2,1,-177,671,-8523,-226,1763,182
'2017-08-02 16:00:54.472,0,0,0,0,0,0,0,0,7634,6071,-13131,-15648,13056,-912,0,1,1,1,0,2,2,1,-171,754,-8510,-220,1775,209
'2017-08-02 16:00:54.482,0,0,0,0,0,0,0,0,7664,2866,-6762,-14444,17277,-126,0,1,1,1,0,2,2,0,-133,751,-8496,-111,1782,263
'2017-08-02 16:00:54.492,0,0,0,0,0,0,0,0,7919,617,-5177,-10547,19097,137,0,1,2,1,0,2,2,0,-50,687,-8461,-23,1748,299
'2017-08-02 16:00:54.502,0,0,0,0,0,0,0,0,7019,-162,-6239,-7013,19638,405,0,1,2,1,0,2,2,0,37,654,-8430,-17,1651,274
'2017-08-02 16:00:54.512,0,0,0,0,0,0,0,0,5598,-471,-6811,-4790,20196,621,0,1,2,0,0,2,2,0,20,711,-8511,-28,1600,265
'2017-08-02 16:00:54.522,0,0,0,0,0,0,0,0,4179,-804,-6398,-3054,20954,576,0,1,2,0,0,2,2,0,25,698,-8543,-53,1649,292
'2017-08-02 16:00:54.532,0,0,0,0,0,0,0,0,3244,-712,-5761,-2104,21712,6,0,1,2,0,0,2,2,0,99,646,-8643,-132,1728,310
'2017-08-02 16:00:54.542,0,0,0,0,0,0,0,0,2770,143,-5910,-1625,22292,-989,0,1,2,0,0,2,2,0,100,604,-8598,-340,1851,262
'2017-08-02 16:00:54.552,0,0,0,0,0,0,0,0,2465,1413,-7299,-970,22615,-2284,0,2,2,0,0,2,2,0,145,641,-8756,-541,1934,248
'2017-08-02 16:00:54.562,0,0,0,0,0,0,0,0,1875,1583,-8353,-2,22643,-3706,0,2,2,0,0,2,2,0,274,528,-8731,-867,2023,217
'2017-08-02 16:00:54.572,0,0,0,0,0,0,0,0,1599,707,-8650,613,22367,-4907,0,2,2,0,0,2,2,0,285,537,-8831,-1192,2079,195
'2017-08-02 16:00:54.582,0,0,0,0,0,0,0,0,2403,362,-8816,263,22156,-5623,0,2,2,0,0,2,2,0,333,741,-9016,-1606,2240,124
'2017-08-02 16:00:54.592,0,0,0,0,0,0,0,0,2649,755,-9151,-586,22273,-5838,1,2,2,0,0,2,2,0,402,701,-8890,-2415,2680,66
'2017-08-02 16:00:54.602,0,0,0,0,0,0,0,0,2503,830,-10260,-1791,22634,-5711,1,2,2,0,0,2,2,0,357,933,-8442,-2084,2563,50
'2017-08-02 16:00:54.612,0,0,0,0,0,0,0,0,2620,679,-12025,-3356,23102,-5510,1,2,2,0,0,2,2,0,383,1214,-8397,-1536,2166,143
'2017-08-02 16:00:54.622,0,0,0,0,0,0,0,0,2566,252,-13305,-4700,23597,-5432,1,2,2,0,0,2,2,0,401,1155,-8949,-768,1607,322
'2017-08-02 16:00:54.632,0,0,0,0,0,0,0,0,1452,167,-14449,-5624,23754,-5486,2,2,2,0,0,2,2,0,490,970,-9041,-667,1606,408
'2017-08-02 16:00:54.642,0,0,0,0,0,0,0,0,272,65,-16168,-6279,23636,-5349,2,2,2,0,0,2,2,0,403,475,-10137,-545,1794,287
'2017-08-02 16:00:54.652,0,0,0,0,0,0,0,0,-869,75,-17821,-6962,23105,-5180,2,2,2,0,0,2,2,0,615,470,-8963,-127,2463,-8
'2017-08-02 16:00:54.662,0,0,0,0,0,0,0,0,-1631,-35,-19617,-7856,22260,-4872,2,2,2,0,0,2,2,0,508,717,-9181,334,2547,-124
'2017-08-02 16:00:54.672,0,0,0,0,0,0,0,0,-1687,345,-22494,-9347,21313,-4371,2,2,2,0,0,2,1,0,689,472,-9801,1556,2965,-603
'2017-08-02 16:00:54.682,0,0,0,0,0,0,0,0,-2980,983,-24540,-11853,21210,-3410,2,2,2,0,0,2,1,0,809,791,-9944,891,3740,-569
'2017-08-02 16:00:54.692,0,0,0,0,0,0,0,0,-6416,612,-23617,-13858,21330,-1707,2,2,2,0,0,2,1,0,781,1126,-10668,958,4759,-585
'2017-08-02 16:00:54.702,0,0,0,0,0,0,0,0,-9783,-1069,-24633,-15540,20859,464,2,2,2,0,0,2,0,0,701,1716,-10201,525,5905,-335
'2017-08-02 16:00:54.712,0,0,0,0,0,0,0,0,-14504,-2182,-26677,-17874,20463,2327,2,2,2,0,0,2,0,0,952,202,-8585,352,6409,-99
'2017-08-02 16:00:54.722,0,0,0,0,0,0,0,0,-20709,-3892,-28152,-19327,19897,4032,2,2,2,0,0,2,0,0,1028,2459,-9026,949,6643,-233
'2017-08-02 16:00:54.732,0,0,0,0,0,0,0,0,-26453,-5378,-26980,-19340,19186,5840,2,2,2,0,0,2,0,0,1106,530,-13152,374,7465,368
'2017-08-02 16:00:54.742,0,0,0,0,0,0,0,0,-30971,-6074,-22029,-16418,19175,7973,2,2,2,0,0,2,0,0,73,1222,-25830,-1318,11982,127
'2017-08-02 16:00:54.752,0,0,0,0,0,0,0,0,-32767,-5765,-15736,-11865,19966,10335,2,2,2,0,0,2,0,0,-3080,4767,-32768,-2601,22148,1032
'2017-08-02 16:00:54.762,0,0,0,0,0,0,0,0,-32760,-5888,-11464,-7353,21003,12457,2,2,2,0,0,2,0,0,-6802,4676,-32751,-1585,32767,3045
'2017-08-02 16:00:54.772,0,0,0,0,0,0,0,0,-32767,-7670,-8313,-5241,20786,14272,2,1,2,0,0,1,0,0,-3426,3548,-19849,962,32684,3975
'2017-08-02 16:00:54.782,0,0,0,0,0,0,0,0,-32767,-9681,-4354,-7020,16698,15667,2,1,1,0,0,1,0,0,-4745,3950,-31287,-595,32767,4551
'2017-08-02 16:00:54.792,0,0,0,0,0,0,0,0,-32767,-13383,-24037,1474,276,14241,1,0,1,0,0,0,0,0,-3344,149,-32768,-2766,32767,4732
'2017-08-02 16:00:54.802,0,0,0,0,0,0,0,0,-22835,2867,18464,938,-15270,8234,1,0,1,0,0,0,0,0,-4456,-453,-29059,666,32767,3772
'2017-08-02 16:00:54.812,0,0,0,1,0,0,0,1,677,-4190,10910,18740,-17553,4660,1,0,0,0,0,0,0,0,-9627,314,-28993,4778,32767,3535
'2017-08-02 16:00:54.822,0,0,0,2,0,0,0,2,23655,-7100,-19065,21287,-19492,3328,0,0,0,0,0,0,0,0,-10086,-190,-29290,7043,32767,2528
'2017-08-02 16:00:54.832,0,0,0,2,0,0,0,2,1164,-756,-6779,23308,-20170,2125,0,0,0,0,0,0,0,0,-17555,3668,-27706,4762,32767,1102
'2017-08-02 16:00:54.842,0,0,0,2,0,0,0,2,-4077,-2801,-17547,9969,-16920,3598,0,0,0,0,0,0,0,0,-31662,2030,-22073,5282,32767,2060
'2017-08-02 16:00:54.852,0,0,0,2,0,0,0,2,-1247,-8387,-29993,4580,-15153,2313,0,0,0,0,0,0,0,0,-21562,6743,64,7995,24538,841
'2017-08-02 16:00:54.862,0,0,0,2,0,0,0,2,-574,338,-15801,2817,-11829,510,0,0,0,0,0,0,0,0,-32024,6820,32767,20182,-4787,1700
'2017-08-02 16:00:54.872,0,0,0,2,0,0,0,2,68,-1266,-15078,167,-3752,-577,0,0,0,0,0,0,0,0,-19460,7,-15217,-3744,-22150,6176
'2017-08-02 16:00:54.882,0,0,0,2,0,0,0,2,-797,797,-12362,-597,-2865,-60,0,0,0,0,0,0,0,0,-10067,4145,-15771,-6048,-28392,5247
'2017-08-02 16:00:54.892,0,0,0,2,0,0,1,2,-35,452,-9558,-199,-2310,282,0,0,0,0,0,0,0,0,-6973,5125,-13582,-6860,-28387,5497
'2017-08-02 16:00:54.902,0,0,0,2,0,0,1,2,639,3,-9236,-125,-2067,274,0,0,0,0,0,0,0,0,-7004,1853,-10577,-2557,-26082,6672
'2017-08-02 16:00:54.912,0,0,0,2,0,0,1,2,479,268,-9047,-477,-2017,65,0,0,0,0,0,0,0,0,-5468,286,-8753,-981,-23027,7337
'2017-08-02 16:00:54.922,0,0,0,2,0,0,1,2,295,760,-8975,-212,-1616,98,0,0,0,0,0,0,0,0,-4093,-138,-8320,-805,-20764,7172
'2017-08-02 16:00:54.932,0,0,0,2,0,0,2,2,504,505,-8770,410,-1230,227,0,0,0,0,0,0,0,0,-3278,-158,-7969,-1850,-19521,7003
'2017-08-02 16:00:54.942,0,0,0,2,0,0,2,2,575,239,-8591,709,-1156,159,0,0,0,0,0,0,0,0,-3694,460,-8634,-2661,-19135,6709
'2017-08-02 16:00:54.952,0,0,0,2,0,0,2,2,440,275,-8660,588,-1149,109,0,0,0,0,0,0,0,0,-4349,979,-9623,-2741,-19491,6147
'2017-08-02 16:00:54.962,0,0,0,2,0,0,2,2,586,387,-8651,577,-1184,147,0,0,0,0,0,0,0,0,-4057,1129,-9826,-2359,-20384,5378
'2017-08-02 16:00:54.972,0,0,0,2,0,0,2,2,529,266,-8722,639,-1295,124,0,0,0,0,0,0,0,0,-3341,678,-8116,-1546,-21282,4389
'2017-08-02 16:00:54.982,0,0,0,2,0,0,2,2,502,118,-8730,446,-1370,118,0,0,0,0,0,0,0,0,-2460,242,-5696,-346,-22811,3058
'2017-08-02 16:00:54.992,0,0,0,2,0,0,2,2,470,177,-8661,185,-1389,112,0,0,0,0,0,0,0,0,-3186,653,-7432,523,-24338,2003
'2017-08-02 16:00:55.002,0,0,0,2,0,0,2,2,459,164,-8635,-40,-1420,95,0,0,0,0,0,0,0,0,-3424,990,-11651,382,-25362,1571
'2017-08-02 16:00:55.012,0,0,0,2,0,0,2,2,414,190,-8652,-257,-1442,86,0,0,0,0,0,0,0,0,-2837,902,-14529,-1089,-24653,1554
'2017-08-02 16:00:55.022,0,0,0,2,0,0,2,2,409,279,-8603,-406,-1453,95,0,0,0,0,0,0,0,0,-1251,3057,-15564,-2650,-23614,1913
'2017-08-02 16:00:55.032,0,0,1,2,0,0,2,2,379,311,-8558,-447,-1487,72,0,0,0,0,0,0,0,0,1369,4010,-15252,-3045,-22610,3058
'2017-08-02 16:00:55.042,0,0,1,2,0,0,2,2,367,334,-8558,-426,-1559,64,0,0,0,0,0,0,0,0,-304,1644,-17195,-4775,-21700,4019
'2017-08-02 16:00:55.052,0,0,1,2,0,0,2,2,369,374,-8550,-334,-1635,35,0,0,0,0,0,0,0,0,-851,1505,-17912,-7422,-20950,4435
'2017-08-02 16:00:55.062,0,0,1,2,0,1,2,2,299,424,-8526,-199,-1694,-8,0,0,0,0,0,0,0,0,-540,1595,-19603,-9292,-20396,4817
'2017-08-02 16:00:55.072,0,0,1,2,0,1,2,2,257,481,-8515,-11,-1748,-60,0,0,0,0,0,0,0,0,1172,870,-20436,-10326,-20475,4956
'2017-08-02 16:00:55.082,0,0,1,2,0,1,2,2,208,328,-8461,109,-1761,-103,0,0,0,0,0,0,0,0,4166,-51,-21502,-10359,-20522,4766
'2017-08-02 16:00:55.092,0,0,1,2,0,1,2,2,174,316,-8499,118,-1736,-103,0,0,0,0,0,0,0,0,8125,-912,-23347,-9617,-19880,4361
'2017-08-02 16:00:55.102,0,1,1,2,0,1,2,2,114,296,-8560,40,-1708,-76,0,0,0,0,0,0,0,0,12535,-2115,-24807,-9846,-18347,3483
'2017-08-02 16:00:55.112,0,1,1,2,0,1,2,1,109,248,-8499,-77,-1695,-34,0,0,0,0,0,0,0,0,17657,-2735,-25738,-11238,-16244,2505
'2017-08-02 16:00:55.122,0,1,1,2,0,1,2,1,85,301,-8504,-203,-1686,-16,0,0,0,0,0,0,0,0,23090,-3786,-24193,-12386,-14185,1171
'2017-08-02 16:00:55.132,0,1,1,2,0,1,2,1,50,380,-8481,-230,-1682,-13,0,0,0,0,0,0,0,0,26883,-5143,-21003,-12601,-12919,-815
'2017-08-02 16:00:55.142,0,1,2,1,0,1,2,1,11,431,-8488,-178,-1688,-24,0,0,0,0,0,0,0,0,29047,-6462,-16776,-11717,-12717,-3317
'2017-08-02 16:00:55.152,0,2,2,1,0,1,2,1,-10,450,-8522,-102,-1739,-34,0,0,0,0,0,0,0,0,30310,-7972,-12734,-10319,-13479,-6256
'2017-08-02 16:00:55.162,0,2,2,1,0,1,2,0,-49,467,-8483,-5,-1787,-68,0,0,0,0,0,0,0,0,30483,-10040,-9544,-9045,-14995,-9416
'2017-08-02 16:00:55.172,0,2,2,1,0,1,2,0,-96,435,-8545,60,-1896,-122,0,0,0,0,0,0,0,0,-32768,-10458,-7326,-7769,-16089,-12331
'2017-08-02 16:00:55.182,0,2,2,1,0,1,2,0,-116,431,-8607,88,-2035,-172,0,0,0,0,0,0,0,0,32746,-9816,-6349,-5694,-14554,-14935
'2017-08-02 16:00:55.192,0,2,2,1,0,1,2,0,-187,365,-8625,38,-2172,-232,0,0,0,0,0,0,0,0,-32768,-11786,-4204,4920,9634,-15986
'2017-08-02 16:00:55.202,0,2,2,1,0,1,2,0,-210,315,-8638,-91,-2250,-239,0,0,0,0,0,0,0,0,15968,1813,9187,1276,14815,-12472
'2017-08-02 16:00:55.212,0,2,2,0,0,2,2,0,-221,298,-8693,-229,-2393,-231,0,0,0,1,0,0,0,1,2106,-11464,-6317,8705,22438,-9469
'2017-08-02 16:00:55.222,0,2,2,0,0,2,2,0,-387,297,-8733,-432,-2502,-204,0,0,0,2,0,0,0,1,-10034,-6646,-10736,15573,21109,-2996
'2017-08-02 16:00:55.232,1,2,2,0,0,2,2,0,-288,324,-8852,-801,-2519,-183,0,0,0,2,0,0,0,2,-1486,1203,-18140,9688,18709,402
'2017-08-02 16:00:55.242,1,2,2,0,0,2,2,0,-326,443,-8900,-1236,-2561,-137,0,0,0,2,0,0,0,2,2843,-6262,-21196,2673,14487,-858
'2017-08-02 16:00:55.252,1,2,2,0,0,2,2,0,-352,555,-8972,-1581,-2320,-236,0,0,0,2,0,0,0,2,996,-18,-14237,362,9525,1077
'2017-08-02 16:00:55.262,1,2,2,0,0,2,1,0,-331,947,-9176,-2174,-1961,-551,0,0,0,2,0,0,0,2,140,1416,-19682,1108,8702,716
'2017-08-02 16:00:55.272,1,2,2,0,0,2,1,0,-316,405,-9405,-1814,-1845,-632,0,0,0,2,0,0,0,2,195,-201,-13121,-69,2864,-241
'2017-08-02 16:00:55.282,1,2,2,0,0,2,1,0,-423,457,-9623,-999,-2056,-408,0,0,0,2,0,0,0,2,806,926,-11206,-1028,1071,460
'2017-08-02 16:00:55.292,2,2,2,0,0,2,1,0,-451,199,-9938,-613,-2692,-367,0,0,0,2,0,0,0,2,-9,780,-9373,-692,865,375
'2017-08-02 16:00:55.302,2,2,2,0,0,2,1,0,-578,763,-9308,-354,-3407,-218,0,0,0,2,0,0,0,2,-590,826,-8835,-255,979,-47
'2017-08-02 16:00:55.312,2,2,2,0,1,2,1,0,-788,526,-8919,-190,-3716,-174,0,0,0,2,0,0,0,2,-865,808,-8698,-25,857,-66
'2017-08-02 16:00:55.322,2,2,2,0,1,2,0,0,-975,371,-9557,-188,-4159,-38,0,0,0,2,0,0,1,2,-602,836,-8925,318,695,17
'2017-08-02 16:00:55.332,2,2,2,0,1,2,0,0,-873,448,-11349,-507,-5092,175,0,0,0,2,0,0,1,2,-568,827,-9074,575,558,-16
'2017-08-02 16:00:55.342,2,2,2,0,1,2,0,0,-280,608,-11748,-1088,-7126,289,0,0,0,2,0,0,1,2,-705,573,-9211,566,533,-43
'2017-08-02 16:00:55.352,2,2,2,0,1,2,0,0,-1029,725,-9350,-2049,-8095,105,0,0,0,2,0,0,1,2,-854,445,-8921,159,699,15
'2017-08-02 16:00:55.362,2,2,2,0,1,2,0,0,-1420,630,-8151,-2115,-8597,212,0,0,0,2,0,0,1,2,-818,597,-8839,-246,863,29
'2017-08-02 16:00:55.372,2,2,2,0,1,2,0,0,-1886,915,-4872,-1993,-7688,112,0,0,0,2,0,0,2,2,-808,648,-8753,-428,1025,20
'2017-08-02 16:00:55.382,2,2,2,0,1,2,0,0,-2655,1165,1670,-1152,-4219,164,0,0,0,2,0,0,2,2,-744,710,-8676,-482,1132,21
'2017-08-02 16:00:55.392,2,2,2,0,1,2,0,0,-1510,2034,-9114,1735,236,142,0,0,0,2,0,0,2,2,-689,773,-8611,-364,1116,18
'2017-08-02 16:00:55.402,2,2,2,0,1,2,0,0,1180,3748,-32768,3237,-4872,-807,0,0,0,2,0,0,2,2,-677,732,-8571,-171,1093,7
'2017-08-02 16:00:55.412,2,2,2,0,1,1,0,0,3946,3465,-32571,654,-25691,-2082,0,0,0,2,0,0,2,2,-679,714,-8561,-60,1080,4
'2017-08-02 16:00:55.422,2,2,2,0,1,1,0,0,5777,3364,-24757,-4567,-32768,-3513,0,0,0,2,0,0,2,2,-705,672,-8649,-11,1150,14
'2017-08-02 16:00:55.432,2,2,2,0,1,1,0,0,-798,6482,-11259,-2800,-32768,-5000,0,0,1,2,0,0,2,2,-719,684,-8745,-55,1351,44
'2017-08-02 16:00:55.442,2,1,1,0,1,1,0,0,2054,7005,-32768,6648,-32765,-6346,0,0,1,2,0,0,2,2,-663,681,-8675,-109,1546,67
'2017-08-02 16:00:55.452,2,1,1,0,0,1,0,0,319,203,-32610,1661,-32768,-6631,0,0,1,2,0,0,2,2,-602,669,-8558,-142,1672,104
'2017-08-02 16:00:55.462,2,1,1,0,0,0,0,0,6592,-1278,-23946,3680,-32768,-4802,0,0,1,2,0,0,2,2,-557,718,-8504,-118,1725,121
'2017-08-02 16:00:55.472,1,0,1,0,0,0,0,0,10868,208,-27980,7354,-32768,-3364,0,0,1,2,0,0,2,2,-506,694,-8532,-47,1736,133
'2017-08-02 16:00:55.482,1,0,0,0,0,0,0,0,12117,2453,-28231,8430,-32768,-2283,0,0,1,2,0,0,2,1,-468,662,-8541,33,1770,129
'2017-08-02 16:00:55.492,0,0,0,0,0,0,0,0,17094,4504,-19787,9178,-32768,-1118,0,0,1,2,0,0,2,1,-438,633,-8506,123,1807,117
'2017-08-02 16:00:55.502,0,0,0,0,0,0,0,0,13649,5564,-10425,10332,-32768,-1377,0,0,2,2,0,1,2,1,-332,641,-8438,183,1810,105
'2017-08-02 16:00:55.512,0,0,0,0,0,0,0,0,16565,8033,-22292,11214,-32203,-1595,0,1,2,2,0,1,2,1,-360,641,-8480,173,1748,116
'2017-08-02 16:00:55.522,0,0,0,0,0,0,0,0,14987,15823,26479,18479,-19677,-2172,0,1,2,2,0,1,2,1,-297,689,-8482,164,1725,142
'2017-08-02 16:00:55.532,0,0,0,0,0,0,0,0,20935,4090,9560,13789,-3624,-4767,0,1,2,1,0,1,2,1,-262,628,-8436,157,1727,172
'2017-08-02 16:00:55.542,0,0,0,0,0,0,0,0,12309,4775,-16223,-4031,6442,-5478,0,1,2,1,0,1,2,1,-221,639,-8512,125,1746,201
'2017-08-02 16:00:55.552,0,0,0,0,0,0,0,0,6979,5894,-12375,-13795,12798,-4281,0,1,2,1,0,1,2,0,-180,627,-8543,25,1776,256
'2017-08-02 16:00:55.562,0,0,0,0,0,0,0,0,6155,4742,-8337,-13897,15796,-3174,0,1,2,1,0,1,2,0,-155,613,-8549,-73,1835,297
