__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 15:21:20.012,0,1,0,0,0,0,0,0,7933,4549,-1248,-314,13249,60,0,1,1,2,1,2,2,2,-269,1362,-8150,63,143,110
'2017-08-02 15:21:20.022,0,1,0,0,0,0,0,0,6932,1703,-1176,-3874,13410,-1719,0,1,1,2,1,2,2,2,-224,1386,-8032,289,-4,122
'2017-08-02 15:21:20.032,0,1,0,0,0,0,0,0,5456,-223,-2605,-4310,12986,-2125,0,1,0,2,1,2,2,2,-242,1267,-8011,481,-201,151
'2017-08-02 15:21:20.042,0,1,0,0,0,0,0,0,4954,-112,-3694,-3238,12958,-1676,0,1,0,2,1,2,2,2,-278,1265,-8056,626,-318,121
'2017-08-02 15:21:20.052,0,1,0,0,0,0,0,0,3656,717,-4476,-2589,13250,-1121,0,1,0,2,1,2,2,2,-595,1372,-8208,851,-84,142
'2017-08-02 15:21:20.062,0,1,0,0,0,0,0,0,1428,979,-5085,-2540,12408,-578,0,1,0,2,1,2,2,2,-515,1282,-8376,1136,299,161
'2017-08-02 15:21:20.072,0,0,0,0,0,0,0,0,-1050,1296,-5771,-2926,10252,128,0,1,0,2,1,2,2,2,-382,1136,-8439,1282,588,183
'2017-08-02 15:21:20.082,0,0,0,0,0,0,0,0,-2843,1451,-6811,-3915,7334,1111,0,1,0,2,1,2,2,2,-369,1026,-8361,1302,772,177
'2017-08-02 15:21:20.092,0,0,0,0,0,0,0,0,-4534,1356,-8429,-5133,4308,2168,0,1,1,2,1,2,2,2,-235,869,-8405,1039,844,109
'2017-08-02 15:21:20.102,0,0,0,0,0,0,0,0,-6205,1117,-9785,-6060,1797,2808,0,1,1,2,1,2,2,2,-121,904,-8565,794,824,83
'2017-08-02 15:21:20.112,0,0,0,0,0,0,0,0,-8430,985,-10837,-6463,-81,3240,0,1,1,2,1,2,2,2,-243,904,-8481,585,849,90
'2017-08-02 15:21:20.122,0,0,0,0,0,0,0,0,-11013,853,-11545,-6940,-1214,3557,0,1,1,2,1,2,2,2,-351,1038,-8481,482,1019,114
'2017-08-02 15:21:20.132,0,0,0,0,0,0,0,0,-13363,285,-11599,-7352,-1494,3821,1,1,1,2,1,2,2,2,-195,1062,-8503,501,1233,114
'2017-08-02 15:21:20.142,0,0,0,0,0,0,0,0,-15305,-334,-11298,-7274,-1119,4252,1,1,1,2,1,2,2,2,-375,1048,-8475,475,1477,152
'2017-08-02 15:21:20.152,0,0,0,0,0,0,0,0,-17143,-994,-11001,-6576,-341,4768,1,1,1,2,1,2,2,2,-260,1080,-8407,446,1749,183
'2017-08-02 15:21:20.162,0,0,0,0,0,0,0,0,-18349,-1397,-10201,-5488,707,5154,1,1,1,2,1,2,2,1,-128,792,-8875,478,2136,190
'2017-08-02 15:21:20.172,0,0,0,0,0,0,0,0,-18818,-1450,-9151,-4196,1778,5143,1,2,1,1,1,2,2,1,-404,1113,-8825,463,2576,175
'2017-08-02 15:21:20.182,0,0,0,0,0,0,0,0,-18914,-1086,-8481,-3406,2569,4510,1,2,1,1,2,2,2,1,-227,1367,-8645,517,2876,254
'2017-08-02 15:21:20.192,0,0,0,0,0,0,0,0,-20583,-866,-7626,-3759,3093,3114,1,2,1,1,2,2,2,1,160,1501,-8232,735,3004,313
'2017-08-02 15:21:20.202,0,0,0,0,0,0,0,0,-22251,-1698,-5704,-5098,3390,1533,1,2,1,0,2,2,2,1,409,1442,-7414,1113,2750,358
'2017-08-02 15:21:20.212,0,0,0,0,0,0,0,0,-23274,-3185,-3459,-6361,2873,155,1,2,1,0,2,2,2,0,959,1102,-7737,1342,2046,482
'2017-08-02 15:21:20.222,0,0,0,0,0,0,0,0,-23665,-4483,-1209,-6351,1629,-822,1,2,1,0,2,2,2,0,705,733,-8409,1370,1520,472
'2017-08-02 15:21:20.232,0,0,0,0,0,0,0,0,-23406,-4729,641,-4943,122,-1065,1,2,1,0,2,2,2,0,242,676,-8607,1254,1355,454
'2017-08-02 15:21:20.242,0,0,0,0,0,0,0,0,-22593,-3510,1334,-3063,-1461,-489,2,2,1,0,2,2,2,0,-126,1230,-7950,1364,1477,390
'2017-08-02 15:21:20.252,0,0,0,0,0,0,0,0,-21628,-1174,837,-1741,-3042,250,2,2,2,0,2,2,2,0,571,1708,-7413,1968,1345,488
'2017-08-02 15:21:20.262,0,0,0,0,0,0,0,0,-20446,923,431,-1851,-4700,478,2,2,2,0,2,2,2,0,869,1173,-8046,2364,936,740
'2017-08-02 15:21:20.272,0,0,0,0,0,0,0,0,-19044,2384,127,-3282,-6537,-475,2,2,2,0,2,2,2,0,705,511,-8935,2319,769,890
'2017-08-02 15:21:20.282,0,0,0,0,0,0,0,0,-17424,6122,-658,-5653,-8283,-2544,2,2,2,0,2,2,2,0,285,255,-9996,1734,1092,852
'2017-08-02 15:21:20.292,0,0,0,0,1,1,0,0,9722,-32726,-11901,24877,3132,6149,2,2,2,0,2,2,2,0,-164,1290,-10538,652,1977,835
'2017-08-02 15:21:20.302,1,2,0,0,2,1,0,0,8568,24458,-24620,16774,25682,13412,2,2,2,0,2,2,2,0,-108,568,-12515,-142,3107,1214
'2017-08-02 15:21:20.312,1,2,1,0,2,1,0,0,2095,23084,-8295,3132,18554,2075,2,2,2,0,2,2,2,0,-447,2738,-13975,512,5161,962
'2017-08-02 15:21:20.322,1,2,1,0,2,1,0,0,888,-9386,-28467,3977,24066,-2031,2,2,2,0,2,2,1,0,-1320,3715,-15101,325,7399,1577
'2017-08-02 15:21:20.332,2,2,1,0,2,2,1,0,8268,6192,-26374,915,18819,-326,2,2,2,0,2,2,1,0,-1270,3081,-14239,2162,9439,1682
'2017-08-02 15:21:20.342,2,2,1,0,2,2,1,0,-1131,1921,-12327,2232,15467,-1472,2,2,2,0,2,2,1,0,-664,1269,-16159,2961,11188,2665
'2017-08-02 15:21:20.352,2,2,2,0,2,2,2,0,260,3290,-15476,7236,14020,-500,2,2,2,0,2,2,1,0,-1478,5620,-17256,3929,13735,2598
'2017-08-02 15:21:20.362,2,2,2,0,2,2,2,0,2330,-4866,-22905,5780,10643,-752,2,2,1,0,2,2,0,0,-1163,140,-18124,4593,15974,3242
'2017-08-02 15:21:20.372,2,2,2,0,2,2,2,0,-1146,1974,-12536,3057,5252,584,2,2,1,0,2,1,0,0,-2631,3267,-16867,6449,18673,2804
'2017-08-02 15:21:20.382,2,2,2,1,2,2,2,0,386,1028,-12608,2893,2474,264,2,2,1,0,2,1,0,0,-1770,4620,-17284,7334,20659,3136
'2017-08-02 15:21:20.392,2,2,2,1,2,2,2,0,-706,311,-11462,2314,463,-70,2,2,1,0,2,1,0,0,-2586,2548,-15944,9489,22119,3393
'2017-08-02 15:21:20.402,2,2,2,1,2,2,2,0,-664,-188,-10692,1303,-813,-131,2,2,1,0,2,1,0,0,-3432,6929,-15033,10767,23869,3607
'2017-08-02 15:21:20.412,2,2,2,1,2,2,2,0,-889,4,-9561,237,-1606,28,1,2,0,0,2,1,0,0,-3100,4497,-11778,10949,24545,4727
'2017-08-02 15:21:20.422,2,2,2,1,2,2,2,0,-710,979,-9075,-351,-1957,122,1,2,0,0,2,0,0,0,-2740,279,-8030,12089,24304,4708
'2017-08-02 15:21:20.432,2,2,2,1,2,2,2,0,-310,2047,-9035,48,-2413,-140,1,2,0,0,1,0,0,0,-2659,4061,-1033,11885,23667,4281
'2017-08-02 15:21:20.442,2,2,2,1,2,2,2,0,-460,1716,-8524,966,-2847,-660,1,2,0,0,1,0,0,0,-4209,4313,999,6747,22931,5900
'2017-08-02 15:21:20.452,2,2,2,1,2,2,2,0,-1343,768,-8377,1524,-2755,-875,1,1,0,0,1,0,0,0,-19305,4675,6112,3,20847,7760
'2017-08-02 15:21:20.462,2,2,2,0,2,2,2,0,-1318,392,-8292,1285,-2325,-764,0,1,0,0,0,0,0,0,-25653,1062,4704,-9324,12703,4500
'2017-08-02 15:21:20.472,2,2,2,0,2,2,2,0,-1679,-667,-8905,974,-1988,-577,0,1,0,0,0,0,0,0,-20109,-1611,-662,-12455,-3354,-5276
'2017-08-02 15:21:20.482,2,2,2,0,2,2,2,0,-1385,648,-8549,825,-1715,-234,0,0,0,0,0,0,0,0,-17092,-6340,324,-1153,-11815,-13656
'2017-08-02 15:21:20.492,2,2,2,0,2,2,2,0,-1349,1,-9013,702,-1521,-119,0,0,0,0,0,0,0,0,-8948,756,-4347,9611,-13000,-17817
'2017-08-02 15:21:20.502,2,2,2,0,2,2,2,0,-1013,718,-8905,598,-1569,-17,0,0,0,0,0,0,0,0,-6851,9223,-3795,11430,-12304,-16834
'2017-08-02 15:21:20.512,2,2,2,0,2,2,1,0,-1248,676,-8994,464,-1554,-127,0,0,0,0,0,0,0,0,-6578,12950,-4285,4019,-11814,-12758
'2017-08-02 15:21:20.522,2,2,2,0,2,1,1,0,-1206,752,-8220,705,-1479,-165,0,0,0,0,0,0,0,0,-5913,9881,-3948,-4909,-11920,-7611
'2017-08-02 15:21:20.532,2,2,2,0,2,1,1,0,-1379,371,-7954,464,-1246,-371,0,0,0,0,0,0,0,0,-5189,4268,-3768,-7149,-12649,-3548
'2017-08-02 15:21:20.542,2,2,2,0,2,1,1,0,-1426,324,-7459,328,-995,-344,0,0,0,0,0,0,0,0,-3905,1899,-4467,-4629,-13490,-1207
'2017-08-02 15:21:20.552,2,2,2,0,2,1,1,0,-995,-208,-8369,200,-1056,-228,0,0,0,0,0,0,0,0,-3405,1978,-5221,-1709,-14347,-249
'2017-08-02 15:21:20.562,2,2,2,0,2,1,1,0,-1213,399,-9048,342,-1330,6,0,0,0,0,0,0,0,0,-2394,3365,-6268,-783,-14957,-79
'2017-08-02 15:21:20.572,2,2,2,0,2,1,1,0,-1103,534,-9599,260,-1682,-27,0,0,0,0,0,0,0,0,-608,4220,-7593,-1419,-14770,-348
'2017-08-02 15:21:20.582,2,2,2,0,2,1,1,0,-978,914,-9779,431,-2182,-109,0,0,0,0,0,0,0,0,878,4964,-8212,-1963,-13585,-693
'2017-08-02 15:21:20.592,2,2,2,0,2,1,1,0,-985,1082,-9738,557,-2703,-322,0,0,0,0,0,0,0,0,2411,6396,-8751,-1799,-11652,-620
'2017-08-02 15:21:20.602,2,2,2,0,2,1,1,0,-1207,985,-9391,747,-3135,-556,0,0,0,0,0,0,0,0,4397,7954,-9523,-1907,-9452,52
'2017-08-02 15:21:20.612,2,2,2,0,2,1,1,0,-1407,826,-8633,892,-3351,-776,0,0,0,0,0,0,0,0,6243,8995,-10146,-3153,-7330,1191
'2017-08-02 15:21:20.622,2,2,2,0,2,1,1,0,-1507,834,-7830,911,-3249,-963,0,0,0,0,0,0,0,0,8159,9171,-10820,-5370,-5371,2520
'2017-08-02 15:21:20.632,2,2,1,0,2,1,1,0,-2173,387,-6656,895,-2692,-1147,0,0,0,0,0,0,0,0,10315,8338,-11441,-8078,-3836,3634
'2017-08-02 15:21:20.642,2,2,1,0,2,1,1,0,-2547,85,-5284,679,-1636,-1220,0,0,0,0,0,0,0,0,13222,5852,-12664,-10838,-2436,4340
'2017-08-02 15:21:20.652,2,2,1,0,2,1,1,0,-2494,-282,-5276,349,-665,-1197,0,0,0,0,0,0,0,0,16405,3031,-12797,-13032,-916,4501
'2017-08-02 15:21:20.662,2,2,1,0,2,1,1,0,-1973,-457,-6807,224,-165,-1014,0,0,0,0,0,0,0,0,19115,-255,-12547,-15007,559,4194
'2017-08-02 15:21:20.672,2,2,1,0,2,1,1,0,-1815,191,-8837,43,-88,-866,0,0,0,0,0,0,0,0,20785,-3711,-11190,-17303,1799,3490
'2017-08-02 15:21:20.682,2,2,2,0,2,1,1,0,-1452,437,-10562,-127,-612,-894,0,0,0,0,0,0,0,0,21784,-7331,-10019,-20002,2782,2650
'2017-08-02 15:21:20.692,2,2,2,0,2,1,1,0,-1284,588,-11908,-45,-1596,-957,0,0,0,0,0,0,0,0,22184,-9488,-10160,-22492,3348,2020
'2017-08-02 15:21:20.702,2,2,2,0,2,1,1,0,-1009,408,-12233,399,-2996,-970,0,0,0,0,0,0,0,0,21633,-12911,-10550,-23178,3463,1266
'2017-08-02 15:21:20.712,2,2,2,0,2,1,1,0,-1080,1174,-11928,788,-4489,-1026,0,0,0,0,0,0,0,0,19703,-15230,-8912,-20174,3351,-25
'2017-08-02 15:21:20.722,2,2,1,0,2,1,1,0,-1314,1683,-12506,1092,-5802,-1341,0,0,0,0,0,0,0,0,17315,-17012,-5653,-12349,2991,-1472
'2017-08-02 15:21:20.732,2,2,1,0,2,1,1,0,-1522,1544,-13721,1359,-7308,-1741,0,0,0,0,0,0,0,0,14054,-15270,-1391,-641,2509,-2262
'2017-08-02 15:21:20.742,2,2,1,0,2,1,1,0,-729,547,-14517,1392,-9223,-2024,0,0,0,0,0,0,0,0,12854,-10644,-2622,9201,2036,-2335
'2017-08-02 15:21:20.752,2,2,1,0,2,1,1,0,-198,908,-14802,1400,-11510,-2092,0,0,0,0,0,0,0,0,11336,-4661,-4690,13784,1845,-2051
'2017-08-02 15:21:20.762,2,2,1,0,2,1,0,0,-354,1694,-14844,2074,-13486,-2139,0,0,0,0,0,0,0,0,10194,-125,-5962,13941,2038,-1449
'2017-08-02 15:21:20.772,2,2,1,0,2,1,0,0,-1182,1350,-17873,2271,-15921,-2683,0,0,0,0,0,0,0,0,9484,2860,-6987,9868,2881,-559
'2017-08-02 15:21:20.782,2,2,1,0,2,1,0,0,480,1757,-19034,2810,-18968,-2700,0,0,0,0,0,0,0,0,9077,4202,-7393,3445,4525,545
'2017-08-02 15:21:20.792,2,2,1,0,2,1,0,0,2017,2186,-20023,2538,-22104,-2957,0,0,0,0,0,0,0,0,9393,2925,-7893,-2306,6869,1875
'2017-08-02 15:21:20.802,2,2,0,0,2,1,0,0,1036,-2795,-20922,2547,-24819,-3080,0,0,0,0,0,0,0,0,7205,8929,7760,-3920,8991,771
'2017-08-02 15:21:20.812,2,2,0,0,2,1,0,0,2859,-3087,-15639,5184,-26496,-1572,0,1,0,0,2,0,0,0,10009,-25722,-9399,28660,-14799,-7966
'2017-08-02 15:21:20.822,2,2,0,0,2,1,0,0,3745,-1341,-11087,4880,-27206,-527,0,1,0,0,2,0,0,0,7947,12695,-7483,19019,-13281,-9486
'2017-08-02 15:21:20.832,2,2,0,0,2,1,0,0,3607,-1647,-4086,2929,-27286,60,0,2,0,0,2,1,0,0,-4385,19326,-19151,5193,-24751,-4668
'2017-08-02 15:21:20.842,1,2,0,0,1,0,0,0,4236,-573,377,1242,-27571,299,1,2,1,0,2,1,0,0,-5984,-5324,-29374,2484,-19963,-39
'2017-08-02 15:21:20.852,1,1,0,0,1,0,0,0,4014,1225,706,1,-27915,-582,1,2,1,0,2,2,0,0,-4913,11111,-22006,-558,-15909,-1853
'2017-08-02 15:21:20.862,1,1,0,0,1,0,0,0,9768,1561,-2005,-2050,-27059,-1968,1,2,1,0,2,2,1,0,2994,-264,-5464,-2863,-15184,1310
'2017-08-02 15:21:20.872,0,1,0,0,1,0,0,0,8757,-2231,-4894,-3131,-23873,-3941,1,2,1,0,2,2,2,0,2260,1545,-10955,3210,-16135,-1070
'2017-08-02 15:21:20.882,0,1,1,0,0,0,0,0,16926,-4476,-2495,-1004,-14934,-2724,1,2,1,0,2,2,2,0,-2713,1171,-18505,3393,-13569,-428
'2017-08-02 15:21:20.892,0,1,1,0,0,0,0,0,15236,-4210,-6891,4442,-1813,193,1,2,1,0,2,2,2,0,-1299,948,-14712,1526,-10907,134
'2017-08-02 15:21:20.902,0,1,1,0,0,0,0,0,14506,-1205,-3107,8593,9040,2856,1,2,2,0,2,2,2,1,-503,-634,-15298,851,-6360,321
'2017-08-02 15:21:20.912,0,1,1,0,0,0,0,0,11093,2349,-4525,9306,16109,3800,1,2,2,1,2,2,2,2,-1014,228,-14131,-565,-2775,89
'2017-08-02 15:21:20.922,0,1,1,0,0,0,0,0,7813,4124,-3848,7192,19263,3694,1,2,2,1,2,2,2,2,-511,1023,-12594,-1616,128,69
'2017-08-02 15:21:20.932,0,1,0,0,0,0,0,0,4991,4895,-3609,3791,19650,3026,1,2,1,1,2,2,2,2,-419,1312,-10644,-1879,2056,96
'2017-08-02 15:21:20.942,0,1,0,0,0,0,0,0,3140,4670,-3179,885,18459,2264,1,2,1,1,2,2,2,1,-76,933,-9910,-2082,3265,145
'2017-08-02 15:21:20.952,0,1,0,0,0,0,0,0,1627,4332,-3185,-962,16823,1343,1,2,1,0,2,2,2,1,-109,1245,-9246,-2257,4007,58
'2017-08-02 15:21:20.962,0,0,0,0,0,0,0,0,595,3600,-4188,-2295,15290,469,1,2,1,0,2,2,2,0,98,1387,-8587,-2209,4435,15
'2017-08-02 15:21:20.972,0,0,0,0,0,0,0,0,124,3223,-4777,-3353,14063,-272,1,2,1,0,2,2,2,0,890,1259,-8274,-2197,4191,65
'2017-08-02 15:21:20.982,0,0,0,0,0,0,0,0,-282,2881,-5349,-4100,12987,-956,2,2,1,0,2,2,2,0,1076,1735,-7326,-2194,3593,2
'2017-08-02 15:21:20.992,0,0,0,0,0,0,0,0,-744,2801,-6081,-4670,11950,-1433,2,2,1,0,2,2,2,0,1176,1593,-7388,-2083,2894,-30
'2017-08-02 15:21:21.002,0,0,0,0,0,0,0,0,-1708,2891,-7156,-5026,10705,-1756,2,2,1,0,2,2,2,0,1111,2688,-7604,-1724,2244,38
'2017-08-02 15:21:21.012,0,0,0,0,0,0,0,0,-2928,2931,-8287,-5362,9311,-1921,1,2,1,0,2,2,2,0,927,2496,-7122,-590,1831,243
'2017-08-02 15:21:21.022,0,0,0,0,0,0,0,0,-4367,2998,-8963,-5772,8152,-1908,1,2,0,0,2,2,2,0,686,2945,-6728,830,1317,413
'2017-08-02 15:21:21.032,0,0,0,0,0,0,0,0,-5767,3214,-9752,-6251,7284,-1770,1,2,0,0,2,2,2,0,842,2917,-5662,2054,627,583
'2017-08-02 15:21:21.042,0,0,0,0,0,0,0,0,-7384,3273,-10450,-6814,6772,-1483,1,2,0,0,2,2,2,0,1507,2886,-4449,2946,-486,852
'2017-08-02 15:21:21.052,0,0,0,0,0,0,0,0,-9080,3089,-11314,-7372,6591,-903,1,2,0,0,2,2,2,0,1527,1992,-4887,4002,-1758,959
'2017-08-02 15:21:21.062,0,0,0,0,0,0,0,0,-11034,2683,-11689,-7612,6726,125,1,2,0,0,2,2,2,0,856,1765,-7172,4698,-2548,1035
'2017-08-02 15:21:21.072,0,0,0,0,0,0,0,0,-13255,2431,-11810,-6924,7182,1643,1,2,0,0,2,2,2,0,691,1352,-8396,4956,-2771,1076
'2017-08-02 15:21:21.082,0,0,0,0,0,0,0,0,-16228,2128,-11466,-5820,7808,3438,1,2,1,0,2,2,2,0,552,901,-9367,5002,-2789,1134
'2017-08-02 15:21:21.092,0,0,0,0,0,0,0,0,-18416,1556,-10230,-4594,8449,5214,1,2,1,0,2,2,2,0,456,386,-9320,4756,-2586,1083
'2017-08-02 15:21:21.102,0,0,0,0,0,0,0,0,-20152,991,-7996,-3145,8780,6804,1,2,1,0,2,2,2,0,362,170,-9560,4238,-2318,939
'2017-08-02 15:21:21.112,0,0,0,0,0,0,0,0,-21102,681,-5493,-1706,8491,7784,1,2,1,0,2,2,2,0,359,-233,-8807,3411,-2186,752
'2017-08-02 15:21:21.122,0,0,0,0,0,0,0,0,-21383,746,-3843,-1140,7210,7616,1,2,1,0,2,2,2,0,654,-649,-8629,2285,-2384,465
'2017-08-02 15:21:21.132,0,0,0,0,0,0,0,0,-21821,1152,-3640,-2032,4701,6066,1,2,1,0,2,2,2,0,584,-377,-8849,1028,-2414,108
'2017-08-02 15:21:21.142,0,0,0,0,0,0,0,0,-20914,1225,-3882,-4520,1547,3193,1,2,1,0,2,2,2,0,48,250,-9231,45,-1900,-99
'2017-08-02 15:21:21.152,0,0,0,0,0,0,0,0,-18720,505,-3365,-7739,-1267,-178,1,2,1,0,2,2,2,0,-595,615,-10122,-606,-512,-197
'2017-08-02 15:21:21.162,0,0,0,0,0,0,0,0,-16695,-511,-3293,-10173,-2824,-3155,1,2,1,0,2,2,2,0,-354,1053,-9824,-784,808,-187
'2017-08-02 15:21:21.172,0,0,0,0,0,0,0,0,-15662,-1703,-1815,-10759,-2666,-5001,1,2,1,0,2,2,2,0,171,1399,-8985,-490,1573,-61
'2017-08-02 15:21:21.182,0,0,0,0,0,0,0,0,-14697,-3041,-240,-9672,-1435,-5254,1,2,1,0,2,2,2,0,577,1117,-8544,-271,1794,149
'2017-08-02 15:21:21.192,0,0,0,0,0,0,0,0,-14809,-3681,154,-8292,-570,-4486,2,2,1,0,2,2,2,0,509,759,-8460,-338,1735,236
'2017-08-02 15:21:21.202,0,0,0,0,0,0,0,0,-15848,-3209,-315,-7226,-1086,-3758,2,2,1,0,2,2,2,0,554,796,-8368,-484,1690,243
'2017-08-02 15:21:21.212,0,0,0,0,0,0,0,0,-16606,-2247,-463,-6817,-3278,-3548,2,2,1,0,2,2,2,0,619,1116,-8532,-471,1651,274
'2017-08-02 15:21:21.222,0,0,0,0,0,0,0,0,-16458,931,-388,-7393,-6618,-3807,2,2,1,0,2,2,2,0,630,1099,-8551,-355,1722,356
'2017-08-02 15:21:21.232,0,0,0,0,1,1,0,0,299,-32768,-11493,26918,4443,1191,2,2,2,0,2,2,2,0,656,1279,-9055,-218,1893,423
'2017-08-02 15:21:21.242,1,2,0,0,2,1,0,0,7627,18535,-25303,19592,25296,10227,2,2,2,0,2,2,2,0,398,1735,-10502,-507,2452,618
'2017-08-02 15:21:21.252,1,2,1,0,2,1,0,0,-1311,16603,585,2538,23995,681,2,2,2,0,2,2,2,0,258,1399,-12705,-1097,3668,862
'2017-08-02 15:21:21.262,1,2,1,0,2,1,0,0,2925,-15603,-31270,4439,27572,-1027,2,2,2,0,2,2,2,0,-335,2753,-14701,-881,5949,818
'2017-08-02 15:21:21.272,2,2,2,0,2,1,1,0,10513,5438,-29819,6933,22242,2820,2,2,1,0,2,2,1,0,-325,918,-14953,-1141,8333,1285
'2017-08-02 15:21:21.282,2,2,2,0,2,2,2,0,1783,3285,-15926,514,19041,-967,2,2,1,0,2,2,1,0,-242,2382,-15577,-741,11208,1366
'2017-08-02 15:21:21.292,2,2,2,0,2,2,2,0,-2101,2670,-16572,9020,14969,410,2,2,1,0,2,2,1,0,-695,251,-15585,-313,13018,1654
'2017-08-02 15:21:21.302,2,2,2,0,2,2,2,0,3791,-6278,-14658,6064,9735,-827,2,2,1,0,2,2,0,0,975,5959,-19094,1588,16100,915
'2017-08-02 15:21:21.312,2,2,2,1,2,2,2,0,-737,1896,-14003,4316,4263,395,2,2,0,0,2,2,0,0,-3038,-2578,-15761,2329,21561,1957
'2017-08-02 15:21:21.322,2,2,2,1,2,2,2,1,233,1261,-12269,4413,1381,-257,2,2,1,0,2,2,0,0,-1854,5274,-21336,4459,21826,780
'2017-08-02 15:21:21.332,2,2,2,1,2,2,2,1,-880,-1162,-10751,3439,-379,-416,2,2,1,0,2,2,0,0,-2869,1714,-20691,681,24254,2697
'2017-08-02 15:21:21.342,2,2,2,1,2,2,2,1,-1018,-772,-10115,1320,-1221,-109,2,2,1,0,2,1,0,0,1010,-832,-14836,3607,27193,2010
'2017-08-02 15:21:21.352,2,2,2,1,2,2,2,1,-766,-175,-9435,-141,-1855,118,2,2,1,0,2,1,0,0,97,2222,-21030,2485,26053,1994
'2017-08-02 15:21:21.362,2,2,2,1,2,2,2,1,-850,990,-9128,-615,-2144,155,2,2,1,0,2,1,0,0,-34,-401,-14678,3430,27933,1807
'2017-08-02 15:21:21.372,2,2,2,1,2,2,2,0,-583,1623,-8586,-165,-2374,-90,2,2,0,0,2,1,0,0,-2078,-4649,-12654,6062,24276,1116
'2017-08-02 15:21:21.382,2,2,2,1,2,2,2,0,-964,1520,-8072,732,-2223,-532,1,2,0,0,1,1,0,0,-1154,4485,-10401,7918,21058,-764
'2017-08-02 15:21:21.392,2,2,2,1,2,2,2,0,-1771,333,-7822,1286,-1611,-650,1,1,0,0,1,1,0,0,-3064,2206,-514,11067,20495,37
'2017-08-02 15:21:21.402,2,2,2,1,2,2,2,0,-1783,-250,-7804,995,-711,-488,1,1,0,0,1,0,0,0,-9485,9661,-2436,6128,10836,-381
'2017-08-02 15:21:21.412,2,2,2,1,2,2,2,0,-1627,-457,-8271,240,22,-170,1,1,0,0,1,0,0,0,-19135,7655,25344,697,10568,2533
'2017-08-02 15:21:21.422,2,2,2,1,2,2,2,0,-1236,-10,-8671,-385,473,83,0,1,0,0,0,0,0,0,-18673,2936,1470,-1260,858,3862
'2017-08-02 15:21:21.432,2,2,2,1,2,2,2,0,-963,701,-9016,-534,548,130,0,0,0,0,0,0,0,0,-16339,-619,-2333,2575,-8657,3015
'2017-08-02 15:21:21.442,2,2,2,1,2,2,2,0,-869,937,-9034,-337,362,-48,0,0,0,0,0,0,0,0,-13063,140,2177,7005,-12257,1861
'2017-08-02 15:21:21.452,2,2,2,1,2,2,2,0,-938,457,-8941,-158,165,-225,0,0,0,0,0,0,0,0,-8773,3131,-1852,9404,-12456,1495
'2017-08-02 15:21:21.462,2,2,2,1,2,2,2,0,-895,103,-8944,-359,-73,-195,0,0,0,0,0,0,0,0,-7696,5883,-522,7900,-11720,1770
'2017-08-02 15:21:21.472,2,2,2,1,2,2,2,0,-656,458,-9009,-658,-442,-31,0,0,0,0,0,0,0,0,-7461,6989,-337,4182,-11368,2608
'2017-08-02 15:21:21.482,2,2,2,1,2,2,2,0,-683,412,-9027,-807,-899,-28,0,0,0,0,0,0,0,0,-6484,6103,-1283,258,-11249,3308
'2017-08-02 15:21:21.492,2,2,2,0,2,2,2,0,-833,955,-8640,-564,-1216,-57,0,0,0,0,0,0,0,0,-5420,4208,-1893,-1815,-11149,3284
'2017-08-02 15:21:21.502,2,2,2,0,2,2,2,0,-1018,96,-8853,-395,-1345,-135,0,0,0,0,0,0,0,0,-4194,2958,-3029,-1721,-10972,2493
'2017-08-02 15:21:21.512,2,2,2,0,2,2,1,0,-1030,1163,-8192,-217,-1382,-107,0,0,0,0,0,0,0,0,-3116,2794,-4062,-613,-10879,1292
'2017-08-02 15:21:21.522,2,2,2,0,2,2,1,0,-1257,95,-8290,-184,-1159,-231,0,0,0,0,0,0,0,0,-1965,3393,-4948,318,-10617,162
'2017-08-02 15:21:21.532,2,2,2,0,2,1,1,0,-1353,685,-7778,-253,-810,-206,0,0,0,0,0,0,0,0,-870,4361,-5827,454,-9999,-600
'2017-08-02 15:21:21.542,2,2,2,0,2,1,1,0,-1662,-84,-7505,-461,-229,-218,0,0,0,0,0,0,0,0,-149,4903,-6734,-472,-9088,-916
'2017-08-02 15:21:21.552,2,2,2,0,2,1,1,0,-1679,-275,-7424,-693,485,10,0,0,0,0,0,0,0,0,496,5229,-7710,-1992,-8021,-926
'2017-08-02 15:21:21.562,2,2,2,0,2,1,1,0,-1398,343,-7341,-877,1215,216,0,0,0,0,0,0,0,0,1136,4879,-8911,-3481,-6855,-715
'2017-08-02 15:21:21.572,2,2,2,0,2,1,1,0,-1154,745,-7203,-859,1852,223,0,0,0,0,0,0,0,0,1639,4772,-9672,-4246,-5495,-303
'2017-08-02 15:21:21.582,2,2,2,0,2,1,1,0,-880,1233,-7971,-341,2170,161,0,0,0,0,0,0,0,0,2480,4996,-10482,-4815,-3984,465
'2017-08-02 15:21:21.592,2,2,2,0,2,1,1,0,-1066,1100,-8016,30,2411,-105,0,0,0,0,0,0,0,0,3920,5131,-11084,-6006,-2531,1514
