__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 17:33:49.538,0,0,0,0,0,0,0,0,2446,1878,-9158,-930,20588,-359,2,2,2,0,2,2,1,0,1612,-454,-8910,100,1929,344
'2017-08-02 17:33:49.548,0,0,0,0,0,0,0,0,2287,2946,-10102,145,21537,267,2,2,2,0,2,2,1,0,1548,-315,-9316,-112,2239,238
'2017-08-02 17:33:49.558,0,0,0,0,0,0,0,0,1814,4175,-11038,-54,22468,849,2,2,2,0,2,2,1,0,1590,-195,-9666,-238,2679,154
'2017-08-02 17:33:49.568,0,0,0,0,0,0,0,0,1170,5057,-11874,-1388,23108,1278,2,2,2,0,2,2,1,0,1485,407,-10166,-350,3292,179
'2017-08-02 17:33:49.578,0,0,0,0,0,0,0,0,327,5497,-12748,-3055,23272,1616,2,2,2,0,2,2,1,0,1418,831,-10973,-474,4113,386
'2017-08-02 17:33:49.588,0,0,0,0,0,0,0,0,-578,5766,-13658,-4531,23014,2013,2,2,2,0,2,2,1,0,1416,212,-11665,-377,5169,574
'2017-08-02 17:33:49.598,0,0,0,0,0,0,0,0,-1348,6139,-14676,-5800,22484,2551,2,2,2,0,2,2,1,0,1331,26,-12045,-41,6373,636
'2017-08-02 17:33:49.608,0,0,0,0,0,0,0,0,-2032,6332,-15780,-7038,21757,3347,2,2,2,0,2,2,1,0,1404,900,-12203,-199,7848,692
'2017-08-02 17:33:49.618,0,0,0,0,0,0,0,0,-2465,6297,-17178,-8289,20850,4301,2,2,1,0,2,2,0,0,1832,350,-12431,-837,9590,943
'2017-08-02 17:33:49.628,0,0,0,0,0,0,0,0,-3166,6279,-18925,-9340,19850,5250,2,2,1,0,2,2,0,0,1704,592,-12492,-1154,11018,998
'2017-08-02 17:33:49.638,0,0,0,0,0,0,0,0,-5014,6651,-20156,-10046,18768,6134,2,2,1,0,2,1,0,0,1576,-338,-13132,-1262,12485,1162
'2017-08-02 17:33:49.648,0,0,0,0,0,0,0,0,-7142,7329,-21344,-10907,17505,6602,2,2,1,0,2,1,0,0,1744,518,-13008,-1009,15144,1265
'2017-08-02 17:33:49.658,0,0,0,0,0,0,0,0,-10042,7786,-21463,-11842,15998,6456,2,2,1,0,2,1,0,0,1658,231,-12744,-404,15622,1551
'2017-08-02 17:33:49.668,0,0,0,0,0,0,0,0,-12741,6118,-20795,-12929,13741,5798,2,2,1,0,2,1,0,0,1269,292,-16211,69,17012,1728
'2017-08-02 17:33:49.678,0,0,0,0,0,0,0,0,-17154,4709,-22569,-18287,9835,4542,2,2,1,0,2,2,0,0,203,1320,-19780,67,19698,1862
'2017-08-02 17:33:49.688,0,0,0,0,0,0,0,0,-22602,3015,-21525,-24013,6553,2447,2,2,1,0,2,2,0,0,-249,661,-26625,-443,23966,2305
'2017-08-02 17:33:49.698,0,0,0,0,0,0,0,0,-26104,-705,-18855,-27229,4246,187,2,2,1,0,2,2,0,0,-451,1573,-32768,-1234,29339,2064
'2017-08-02 17:33:49.708,0,0,0,0,0,0,0,0,-28629,-5963,-14336,-27071,3585,-1185,2,2,1,0,2,2,0,0,4149,-925,-32500,-3164,32765,2512
'2017-08-02 17:33:49.718,0,0,0,0,0,0,0,0,-31148,-9909,-5398,-23161,5273,-1581,2,2,1,0,2,1,0,0,1871,2090,-29561,-2143,32752,2514
'2017-08-02 17:33:49.728,0,0,0,0,0,0,0,0,-32194,-14223,2318,-14954,8296,-2063,2,2,0,0,1,1,0,0,131,-1651,-23663,3040,32767,2686
'2017-08-02 17:33:49.738,0,0,0,0,0,0,0,0,-32767,-14123,2885,-5996,9716,-3622,2,1,0,0,1,0,0,0,-3517,9080,-21349,5166,32767,2761
'2017-08-02 17:33:49.748,0,0,0,0,0,0,0,0,-32766,-12578,-102,836,8491,-6784,1,1,0,0,1,0,0,0,-3753,7181,-17667,5811,32694,3490
'2017-08-02 17:33:49.758,0,0,0,0,0,0,0,0,-32767,-10434,-2578,3244,5090,-10019,1,1,0,0,0,0,0,0,-16531,8754,-11854,6008,30024,4494
'2017-08-02 17:33:49.768,0,0,0,0,0,0,0,0,-32767,-8601,-3238,3621,421,-12021,0,0,0,0,0,0,0,0,-15040,10178,-11975,5000,27194,5328
'2017-08-02 17:33:49.778,0,0,0,0,0,0,0,0,-28799,-6266,-4531,4400,-4042,-12203,0,0,0,0,0,0,0,0,-9025,5992,2781,3054,23536,5670
'2017-08-02 17:33:49.788,0,0,0,0,0,0,0,0,-22813,-2392,-7385,4981,-7389,-10769,0,0,0,0,0,0,0,0,-14801,4198,-6126,-263,9204,4986
'2017-08-02 17:33:49.798,0,0,0,0,0,0,0,1,10864,512,-19647,32339,-8771,-8177,0,0,0,0,0,0,0,0,-14276,1872,-2936,914,-3012,2123
'2017-08-02 17:33:49.808,0,0,0,1,0,1,2,2,11690,140,-6923,21293,-143,1027,0,0,0,0,0,0,0,0,-11619,324,-5671,2876,-12048,-1143
'2017-08-02 17:33:49.818,0,0,0,2,1,2,2,2,-13839,5886,-11007,29066,-7408,1233,0,0,0,0,0,0,0,0,-8097,1130,-6540,5779,-16609,-3696
'2017-08-02 17:33:49.828,0,0,0,2,2,2,2,2,-14979,-3493,-28806,-32768,-4032,2133,0,0,0,0,0,0,0,0,-6169,2083,-6422,8551,-18189,-5019
'2017-08-02 17:33:49.838,1,1,0,2,2,2,2,2,1336,-21081,-22804,32620,2773,-2749,0,0,0,0,0,0,0,0,-5037,3012,-5888,10011,-18362,-5359
'2017-08-02 17:33:49.848,1,2,1,2,1,2,2,2,-8590,-10941,-14825,18248,-909,-1182,0,0,0,0,0,0,0,0,-4345,4058,-5396,9849,-17974,-5176
'2017-08-02 17:33:49.858,1,2,1,2,1,2,2,2,821,-3803,-13827,7879,-921,1530,0,0,0,0,0,0,0,0,-3814,5044,-5280,8160,-17557,-4608
'2017-08-02 17:33:49.868,2,2,1,2,1,2,2,2,-339,299,-10718,3929,-3391,425,0,0,0,0,0,0,0,0,-3468,5797,-5431,5253,-17277,-3823
'2017-08-02 17:33:49.878,2,2,2,2,1,2,2,2,-1545,-1339,-9851,3176,-3655,702,0,0,0,0,0,0,0,0,-3384,5957,-5608,1939,-17398,-2847
'2017-08-02 17:33:49.888,2,2,2,2,1,2,2,2,1245,-1930,-10904,213,-4427,533,0,0,0,0,0,0,0,0,-3454,5424,-6101,-955,-18000,-1849
'2017-08-02 17:33:49.898,2,2,2,2,2,2,2,2,-1386,842,-9458,-815,-5369,332,0,0,0,0,0,0,0,0,-3447,4267,-6833,-2847,-18847,-1067
'2017-08-02 17:33:49.908,2,2,2,2,2,2,2,2,-736,639,-7740,-992,-4958,417,0,0,0,0,0,0,0,0,-3308,3121,-7711,-3600,-19650,-636
'2017-08-02 17:33:49.918,2,2,2,2,2,2,2,2,-1441,1316,-8212,-417,-4340,174,0,0,0,0,0,0,0,0,-3038,2266,-8581,-3424,-20320,-548
'2017-08-02 17:33:49.928,2,2,2,2,2,2,2,2,-1532,652,-8259,-393,-3725,-157,0,0,0,0,0,0,0,0,-2697,1909,-9253,-2646,-20932,-722
'2017-08-02 17:33:49.938,2,2,2,2,2,2,2,2,-1036,622,-8291,-392,-3238,-367,0,0,0,0,0,0,0,0,-2317,2015,-10023,-1684,-21529,-1028
'2017-08-02 17:33:49.948,2,2,2,2,2,2,2,1,-1783,392,-8360,-573,-2881,-417,0,0,0,0,0,0,0,0,-1899,2567,-10789,-1016,-22096,-1326
'2017-08-02 17:33:49.958,2,2,2,1,2,2,2,1,-1379,708,-8082,-550,-2620,-415,0,0,0,0,0,0,0,0,-1444,3267,-11631,-943,-22580,-1481
'2017-08-02 17:33:49.968,2,2,2,1,2,2,2,1,-1561,608,-8093,-257,-2277,-455,0,0,0,0,0,0,0,0,-1008,3870,-12559,-1520,-22959,-1463
'2017-08-02 17:33:49.978,2,2,2,1,2,2,2,1,-1402,359,-8556,-214,-2008,-383,0,0,0,0,0,0,0,0,-439,4278,-13792,-2482,-23146,-1320
'2017-08-02 17:33:49.988,2,2,2,1,2,2,2,0,-1381,506,-8496,-429,-1937,-370,0,0,0,0,0,0,0,0,194,4552,-15026,-3590,-23126,-1071
'2017-08-02 17:33:49.998,2,2,2,1,2,2,1,0,-1171,689,-8654,-664,-1956,-394,0,0,0,0,0,0,0,0,840,4720,-16314,-4721,-22908,-845
'2017-08-02 17:33:50.008,2,2,1,0,2,2,1,0,-1314,1470,-8708,-1004,-2072,-597,0,0,0,0,0,0,0,0,1643,4829,-18004,-5785,-22471,-682
'2017-08-02 17:33:50.018,2,2,1,0,2,2,1,0,-1393,526,-9043,-840,-2275,-841,0,0,0,0,0,0,0,0,2487,4862,-20140,-6799,-21866,-694
'2017-08-02 17:33:50.028,2,2,1,0,2,2,1,0,-1393,375,-8763,-265,-2548,-694,0,0,0,0,0,0,0,0,3978,4499,-22374,-7521,-21214,-1099
'2017-08-02 17:33:50.038,2,2,1,0,2,2,1,0,-1508,183,-8503,-357,-2502,-685,0,0,0,0,0,0,0,0,6659,4002,-23763,-7874,-20540,-2054
'2017-08-02 17:33:50.048,2,2,1,0,2,2,1,0,-1705,350,-8149,-443,-2424,-619,0,0,0,0,0,0,0,0,9955,3857,-24426,-8866,-19766,-3291
'2017-08-02 17:33:50.058,2,2,1,0,2,1,1,0,-1848,64,-7898,-521,-2178,-584,0,0,0,0,0,0,0,0,13452,3621,-24933,-11817,-18671,-4360
'2017-08-02 17:33:50.068,2,2,1,0,2,1,1,0,-1985,197,-7673,-522,-1941,-457,0,0,0,0,0,0,0,0,17119,2859,-24531,-15795,-17213,-5277
'2017-08-02 17:33:50.078,2,2,1,0,2,1,1,0,-1821,484,-7925,-593,-1798,-398,0,0,0,0,0,0,0,0,21847,1643,-22733,-19514,-15627,-6114
'2017-08-02 17:33:50.088,2,2,1,0,2,1,1,0,-1694,894,-8221,-398,-1794,-414,0,0,0,0,0,0,0,0,26513,69,-18931,-21420,-14066,-6783
'2017-08-02 17:33:50.098,2,2,1,0,2,1,1,0,-1674,745,-8585,-158,-1931,-477,0,0,0,0,0,0,0,0,31834,-915,-11428,-20448,-12719,-6585
'2017-08-02 17:33:50.108,2,2,1,0,2,1,1,0,-1777,977,-8461,179,-2097,-542,0,0,0,0,0,0,0,0,-32768,-1759,-3093,-16741,-12422,-3923
'2017-08-02 17:33:50.118,2,2,1,0,2,1,1,0,-1873,961,-8157,623,-2145,-677,0,0,0,0,0,0,0,0,-32768,-4228,1029,-11931,-12329,640
'2017-08-02 17:33:50.128,2,2,1,0,2,1,1,0,-2016,870,-7884,963,-2110,-807,0,0,0,0,0,0,0,0,-32768,-7259,-1333,-9666,-10192,5974
'2017-08-02 17:33:50.138,2,2,1,0,2,1,1,0,-2206,341,-7632,1058,-1910,-891,0,0,0,0,0,0,0,0,-32768,-10259,-5527,-8186,-4998,10475
'2017-08-02 17:33:50.148,2,2,1,0,2,1,1,0,-2331,91,-7413,976,-1563,-842,0,0,0,0,0,0,0,0,-32768,-11333,-5938,-5174,1542,13232
'2017-08-02 17:33:50.158,2,2,1,0,2,1,1,0,-2377,-63,-7189,815,-1093,-752,0,0,0,0,0,0,0,0,29512,-14154,-21495,3713,7452,13475
'2017-08-02 17:33:50.168,2,2,1,0,2,1,1,0,-2222,-220,-7408,588,-717,-622,0,0,0,0,0,0,0,0,-18460,2757,13982,20803,16172,10946
'2017-08-02 17:33:50.178,2,2,1,0,2,1,1,0,-2095,-235,-8088,536,-645,-391,0,0,0,1,0,0,0,2,-2023,14608,-21983,17728,17625,7757
'2017-08-02 17:33:50.188,2,2,1,0,2,1,1,0,-2117,274,-8429,464,-745,-243,0,0,0,2,0,1,1,2,3832,8145,-11628,25208,19331,4960
'2017-08-02 17:33:50.198,2,2,1,0,2,1,1,0,-2000,504,-8924,424,-1019,-284,0,0,0,2,0,2,2,2,11850,-7290,-14284,29256,8542,-1900
'2017-08-02 17:33:50.208,2,2,1,0,2,1,1,0,-1982,664,-9313,449,-1459,-378,0,0,0,2,1,2,2,2,9175,-13993,-24254,26483,-6618,3516
'2017-08-02 17:33:50.218,2,2,1,0,2,1,1,0,-1881,595,-9954,455,-2109,-516,0,0,0,2,1,2,2,2,1731,-4447,-19162,18118,-2693,1707
'2017-08-02 17:33:50.228,2,2,1,0,2,1,1,0,-1988,503,-10461,423,-2976,-624,1,0,0,2,1,1,2,2,-873,-6801,-13330,11559,929,-82
'2017-08-02 17:33:50.238,2,2,1,0,2,1,1,0,-1787,864,-10907,380,-4009,-735,1,0,0,2,1,2,2,2,-38,-4951,-9911,3478,2548,-628
'2017-08-02 17:33:50.248,2,2,1,0,2,1,1,0,-1787,978,-11160,618,-5204,-912,1,1,1,2,1,2,2,2,1700,3602,-8430,257,2982,-775
'2017-08-02 17:33:50.258,2,2,1,0,2,1,0,0,-1937,978,-11463,793,-6514,-1075,1,1,1,2,1,2,2,2,746,-677,-9169,1444,2656,-262
'2017-08-02 17:33:50.268,2,2,1,0,2,1,0,0,-2197,785,-11757,468,-8100,-1266,1,1,1,2,1,2,2,2,1364,-2761,-9095,-913,2715,-613
'2017-08-02 17:33:50.278,2,2,1,0,2,1,0,0,-2239,1024,-12626,24,-9804,-1377,1,1,1,2,1,2,2,2,-440,2875,-10216,-2506,2788,-938
'2017-08-02 17:33:50.288,2,2,1,0,2,1,0,0,-1979,330,-13434,-47,-11801,-1540,1,2,1,2,2,2,2,2,1384,2461,-9395,-113,3300,69
'2017-08-02 17:33:50.298,2,2,1,0,2,1,0,0,-1817,1759,-13578,120,-13881,-1743,1,2,1,2,2,2,2,2,886,-1387,-8657,212,3064,59
'2017-08-02 17:33:50.308,2,2,1,0,2,1,0,0,-1965,1205,-14867,307,-15989,-2271,2,2,1,2,2,2,2,2,693,459,-8687,-739,2725,-211
'2017-08-02 17:33:50.318,2,2,1,0,2,1,0,0,-1767,2411,-15988,825,-18917,-2710,2,2,1,2,2,2,2,2,1247,377,-8492,-901,2409,-231
'2017-08-02 17:33:50.328,2,2,1,0,2,1,0,0,-572,2151,-16398,773,-22493,-3542,2,2,1,2,2,2,2,2,423,1642,-8586,-641,2168,-50
'2017-08-02 17:33:50.338,2,2,1,0,2,1,0,0,-1225,2987,-20401,606,-23950,-4272,2,2,1,2,2,2,2,2,1084,909,-8758,221,2133,285
'2017-08-02 17:33:50.348,2,2,1,0,2,1,0,0,-1441,3377,-26820,-921,-28433,-4989,2,2,1,2,2,2,2,2,816,448,-8788,577,2065,358
'2017-08-02 17:33:50.358,2,2,1,0,2,1,0,0,-2837,2352,-32768,-3245,-32120,-5046,2,2,1,2,2,2,2,1,951,171,-8824,553,2091,335
'2017-08-02 17:33:50.368,2,2,1,0,2,1,0,0,-5994,1348,-32255,-3159,-32768,-4970,2,2,1,2,2,2,2,1,1063,43,-8631,300,2071,252
'2017-08-02 17:33:50.378,2,2,1,0,1,0,0,0,-3081,2750,-28168,-1041,-32768,-5899,2,2,1,1,2,2,2,1,900,339,-8536,-41,2047,174
'2017-08-02 17:33:50.388,2,2,0,0,1,0,0,0,644,8790,-23734,1016,-32768,-6704,2,2,1,1,2,2,2,1,933,642,-8616,-103,2124,230
'2017-08-02 17:33:50.398,1,1,0,0,1,0,0,0,6406,9091,-23013,2422,-32375,-8372,2,2,1,1,2,2,2,0,950,545,-8547,24,2237,361
'2017-08-02 17:33:50.408,1,1,0,0,1,0,0,0,9460,8860,-22112,5118,-32655,-9335,2,2,1,0,2,2,2,0,913,775,-8685,-216,2449,401
'2017-08-02 17:33:50.418,0,1,0,0,0,0,0,0,19641,8266,-13979,5607,-29047,-10000,2,2,1,0,2,2,2,0,946,1454,-8350,-631,2552,681
'2017-08-02 17:33:50.428,0,1,0,0,0,0,0,0,10337,5042,1076,3437,-26162,-7925,2,2,1,0,2,2,2,0,1131,1018,-8414,-449,2406,978
'2017-08-02 17:33:50.438,0,1,0,0,0,0,0,0,18092,2406,-7302,-2685,-8521,-2537,2,2,1,0,2,2,2,0,1309,478,-8567,-544,2270,1368
'2017-08-02 17:33:50.448,0,1,0,0,0,0,0,0,17087,2520,-4635,247,5863,4416,2,2,1,0,2,2,1,0,1465,-411,-8504,443,2345,1046
'2017-08-02 17:33:50.458,0,1,0,0,0,0,0,0,13704,-531,-6916,4596,16762,10254,2,2,1,0,2,2,1,0,1332,345,-8326,175,2240,1016
'2017-08-02 17:33:50.468,0,0,0,0,0,0,0,0,9073,1231,-7701,9681,21474,12668,2,2,1,0,2,2,1,0,1445,284,-8327,393,2161,871
'2017-08-02 17:33:50.478,0,0,0,0,0,0,0,0,6875,2255,-7068,14768,22906,11884,2,2,1,0,2,2,1,0,1525,-465,-8372,666,2056,883
'2017-08-02 17:33:50.488,0,0,0,0,0,0,0,0,4081,4804,-5601,14676,22211,10079,2,2,1,0,2,2,1,0,1610,472,-8169,1070,2014,655
'2017-08-02 17:33:50.498,0,0,0,0,0,0,0,0,2881,7226,-5417,12692,21180,7644,2,2,1,0,2,2,1,0,1655,113,-8164,961,1946,747
'2017-08-02 17:33:50.508,0,0,0,0,0,0,0,0,2751,7945,-5505,7401,20063,4582,2,2,1,0,2,2,1,0,1542,732,-8293,1018,1925,824
'2017-08-02 17:33:50.518,0,0,0,0,0,0,0,0,2970,7475,-5360,924,19443,1778,2,2,1,0,2,2,1,0,1672,259,-8333,1079,1954,959
'2017-08-02 17:33:50.528,0,0,0,0,0,0,0,0,3178,5523,-6418,-3298,19582,-329,2,2,1,0,2,2,1,0,1758,-128,-8409,1094,1988,946
'2017-08-02 17:33:50.538,0,0,0,0,0,0,0,0,3076,3503,-7590,-4886,20286,-1356,2,2,1,0,2,2,1,0,1743,-331,-8445,981,2036,871
'2017-08-02 17:33:50.548,0,0,0,0,0,0,0,0,2931,1921,-8467,-3960,21262,-1398,2,2,1,0,2,2,1,0,1803,-279,-8435,914,2060,736
'2017-08-02 17:33:50.558,0,0,0,0,0,0,0,0,2635,1251,-9233,-1433,22163,-681,2,2,1,0,2,2,1,0,1881,-279,-8366,758,2123,627
'2017-08-02 17:33:50.568,0,0,0,0,0,0,0,0,2170,1803,-10068,1304,22830,420,2,2,1,0,2,2,1,0,1980,-270,-8308,549,2211,530
'2017-08-02 17:33:50.578,0,0,0,0,0,0,0,0,1632,3280,-10888,3017,23293,1436,2,2,1,0,2,2,1,0,1903,-372,-8646,296,2294,459
'2017-08-02 17:33:50.588,0,0,0,0,0,0,0,0,1068,5070,-11550,2946,23568,2055,2,2,1,0,2,2,1,0,1942,-468,-8907,149,2493,292
'2017-08-02 17:33:50.598,0,0,0,0,0,0,0,0,295,6385,-12192,1179,23568,2195,2,2,1,0,2,2,1,0,1941,-297,-9133,2,2782,145
'2017-08-02 17:33:50.608,0,0,0,0,0,0,0,0,-405,6871,-12689,-1512,23249,2052,2,2,1,0,2,2,1,0,1934,-102,-9298,-76,3125,70
'2017-08-02 17:33:50.618,0,0,0,0,0,0,0,0,-1186,6429,-13316,-4103,22550,1958,2,2,1,0,2,2,1,0,1991,-13,-9819,-58,3588,18
'2017-08-02 17:33:50.628,0,0,0,0,0,0,0,0,-1934,5672,-14220,-5853,21510,2221,2,2,1,0,2,2,0,0,1935,392,-10297,-31,4290,14
'2017-08-02 17:33:50.638,0,0,0,0,0,0,0,0,-2478,5230,-15380,-6836,20299,2913,2,2,1,0,2,2,0,0,2005,536,-10948,-17,5288,106
'2017-08-02 17:33:50.648,0,0,0,0,0,0,0,0,-2733,5230,-16433,-7450,19115,3948,2,2,1,0,2,2,0,0,1912,1235,-11581,-128,6400,277
'2017-08-02 17:33:50.658,0,0,0,0,0,0,0,0,-3192,5871,-17967,-8213,17851,4896,2,2,1,0,2,2,0,0,1943,726,-12035,-220,7658,659
'2017-08-02 17:33:50.668,0,0,0,0,0,0,0,0,-4433,6632,-19449,-9192,16303,5483,2,2,1,0,2,2,0,0,2093,564,-12652,-151,9318,851
'2017-08-02 17:33:50.678,0,0,0,0,0,0,0,0,-6577,7261,-20859,-10197,14368,5499,2,2,1,0,2,2,0,0,1938,261,-12806,-42,10950,1009
'2017-08-02 17:33:50.688,0,0,0,0,0,0,0,0,-9225,7681,-21906,-10910,12151,5067,2,2,1,0,2,1,0,0,2037,809,-13144,210,12120,1085
'2017-08-02 17:33:50.698,0,0,0,0,0,0,0,0,-12141,7658,-21719,-11370,10047,4366,2,2,1,0,2,1,0,0,1709,1163,-12969,686,13635,1449
'2017-08-02 17:33:50.708,0,0,0,0,0,0,0,0,-15035,6296,-22064,-13531,8040,3618,2,2,1,0,2,1,0,0,1935,1685,-14615,1178,15255,1821
'2017-08-02 17:33:50.718,0,0,0,0,0,0,0,0,-19942,5380,-21847,-19945,6132,2922,2,2,1,0,2,2,0,0,1560,1172,-15395,1099,17649,2342
'2017-08-02 17:33:50.728,0,0,0,0,0,0,0,0,-25053,3295,-19356,-26220,5841,1997,2,2,1,0,2,2,0,0,717,316,-18429,872,20208,2769
'2017-08-02 17:33:50.738,0,0,0,0,0,0,0,0,-26912,-750,-14014,-29119,6736,1390,2,2,2,0,2,2,0,0,2195,-742,-27091,821,23684,2479
'2017-08-02 17:33:50.748,0,0,0,0,0,0,0,0,-29643,-6491,-5556,-27802,8823,1459,2,2,2,0,2,2,0,0,1136,3764,-32768,-597,28313,2493
'2017-08-02 17:33:50.758,0,0,0,0,0,0,0,0,-32186,-11760,1286,-21869,11578,1264,2,2,2,0,2,2,0,0,2783,-2198,-32388,-2130,32767,3299
'2017-08-02 17:33:50.768,0,0,0,0,0,0,0,0,-32767,-16396,3999,-12448,11776,-341,2,2,1,0,2,1,0,0,3676,-352,-30680,-113,32731,2813
'2017-08-02 17:33:50.778,0,0,0,0,0,0,0,0,-32767,-15220,2042,-2943,8672,-4045,2,2,0,0,1,1,0,0,676,-732,-29112,4066,32767,2660
'2017-08-02 17:33:50.788,0,0,0,0,0,0,0,0,-32767,-12100,-1115,3636,4207,-8143,2,1,0,0,1,0,0,0,-1929,8028,-26011,6205,32767,2228
'2017-08-02 17:33:50.798,0,0,0,0,0,0,0,0,-32705,-8303,-2795,5553,602,-10475,1,1,0,0,1,0,0,0,-8453,5371,-21556,7763,32767,2531
'2017-08-02 17:33:50.808,0,0,0,0,0,0,0,0,-28668,-4527,-3389,5965,-2024,-10883,1,1,0,0,0,0,0,0,-18295,9585,-16393,8767,29750,3293
'2017-08-02 17:33:50.818,0,0,0,0,0,0,0,0,-22999,18708,-21160,9290,-4689,-10549,0,0,0,0,0,0,0,0,-15321,10780,-5086,7737,26372,4040
'2017-08-02 17:33:50.828,0,0,0,1,0,0,0,1,27435,13731,21993,24212,-8251,-12063,0,0,0,0,0,0,0,0,-13226,8913,-806,1853,16952,4794
'2017-08-02 17:33:50.838,0,0,0,2,0,1,2,2,-14493,3637,-14903,23544,-8213,-3676,0,0,0,0,0,0,0,0,-15734,4308,-6458,-1301,3067,3082
'2017-08-02 17:33:50.848,0,0,0,2,2,2,2,2,-16458,8450,-9032,24718,-9143,2881,0,0,0,0,0,0,0,0,-13554,-1720,-4966,1422,-8304,-110
'2017-08-02 17:33:50.858,0,0,0,2,2,2,2,2,-10872,-4390,-32163,-32768,2169,739,0,0,0,0,0,0,0,0,-9046,-1545,-7919,7686,-14348,-3074
'2017-08-02 17:33:50.868,0,0,0,2,2,2,2,2,1679,-12551,-24563,27140,2237,-2289,0,0,0,0,0,0,0,0,-6131,310,-7465,13597,-16304,-4575
'2017-08-02 17:33:50.878,1,1,0,2,2,2,2,2,-2834,-6715,-13994,16367,-2594,-613,0,0,0,0,0,0,0,0,-5606,3463,-6095,16711,-17038,-4615
'2017-08-02 17:33:50.888,1,2,0,2,2,2,2,2,370,-4153,-10689,6660,-3858,550,0,0,0,0,0,0,0,0,-5145,6145,-5512,15855,-17415,-3708
'2017-08-02 17:33:50.898,1,2,1,2,2,2,2,2,-2155,564,-8482,3324,-4510,422,0,0,0,0,0,0,0,0,-4779,8187,-5303,10961,-17658,-2194
'2017-08-02 17:33:50.908,2,2,1,2,2,2,2,2,-1846,1061,-8521,2184,-3573,374,0,0,0,0,0,0,0,0,-4598,8511,-5061,4617,-17884,-425
'2017-08-02 17:33:50.918,2,2,1,2,2,2,2,2,749,-120,-9878,1221,-3640,170,0,0,0,0,0,0,0,0,-4194,7008,-5507,-535,-18119,1152
'2017-08-02 17:33:50.928,2,2,1,2,2,2,2,2,-2427,1622,-8709,904,-3864,-381,0,0,0,0,0,0,0,0,-3896,5070,-6031,-3532,-18572,2121
'2017-08-02 17:33:50.938,2,2,1,2,2,2,2,2,-865,285,-7969,1098,-2900,-356,0,0,0,0,0,0,0,0,-3758,3451,-6663,-4626,-19332,2384
'2017-08-02 17:33:50.948,2,2,1,2,2,2,2,2,-1602,748,-9031,893,-2455,-284,0,0,0,0,0,0,0,0,-3595,2345,-7452,-4439,-20332,1994
'2017-08-02 17:33:50.958,2,2,1,2,2,2,2,2,-1683,-60,-8630,410,-2059,-216,0,0,0,0,0,0,0,0,-3191,1947,-8348,-3484,-21290,1194
'2017-08-02 17:33:50.968,2,2,1,2,2,2,2,2,-1223,971,-8456,-130,-1759,-205,0,0,0,0,0,0,0,0,-2775,2177,-9060,-2372,-22053,255
'2017-08-02 17:33:50.978,2,2,1,2,2,2,2,2,-1308,511,-8812,62,-1576,-284,0,0,0,0,0,0,0,0,-2354,2831,-9814,-1689,-22595,-536
'2017-08-02 17:33:50.988,2,2,1,2,2,2,2,2,-1228,460,-8963,-192,-1590,-268,0,0,0,0,0,0,0,0,-1834,3523,-10618,-1774,-22899,-1064
'2017-08-02 17:33:50.998,2,2,1,2,2,2,2,1,-1146,1005,-8913,-256,-1714,-307,0,0,0,0,0,0,0,0,-1465,4035,-11269,-3158,-23171,-1474
'2017-08-02 17:33:51.008,2,2,1,1,2,2,2,1,-1110,1107,-8551,125,-1832,-486,0,0,0,0,0,0,0,0,-843,4409,-12643,-4380,-23289,-1498
'2017-08-02 17:33:51.018,2,2,1,1,2,2,2,1,-1272,689,-8317,371,-1810,-547,0,0,0,0,0,0,0,0,-298,4429,-13848,-5553,-23257,-1416
'2017-08-02 17:33:51.028,2,2,1,1,2,2,2,1,-1335,500,-8258,157,-1721,-498,0,0,0,0,0,0,0,0,288,4372,-15045,-6552,-22971,-1288
'2017-08-02 17:33:51.038,2,2,1,1,2,2,2,1,-1242,846,-8197,-61,-1653,-462,0,0,0,0,0,0,0,0,964,4240,-16443,-7398,-22496,-1211
'2017-08-02 17:33:51.048,2,2,1,1,2,2,2,0,-1326,957,-8279,-130,-1652,-549,0,0,0,0,0,0,0,0,1683,4187,-18047,-8144,-21887,-1218
'2017-08-02 17:33:51.058,2,2,1,0,2,2,2,0,-1322,1229,-8419,-215,-1572,-745,0,0,0,0,0,0,0,0,2525,4181,-20151,-8838,-21178,-1380
'2017-08-02 17:33:51.068,2,2,1,0,2,2,2,0,-1323,1718,-8558,-611,-1615,-1028,0,0,0,0,0,0,0,0,4311,4142,-22229,-9601,-20281,-1815
'2017-08-02 17:33:51.078,2,2,1,0,2,2,1,0,-1501,181,-8901,-583,-1730,-1213,0,0,0,0,0,0,0,0,7228,4162,-23570,-10700,-19190,-2405
'2017-08-02 17:33:51.088,2,2,1,0,2,2,1,0,-1421,790,-8734,-233,-1975,-992,0,0,0,0,0,0,0,0,10580,3785,-24279,-12565,-17903,-3086
'2017-08-02 17:33:51.098,2,2,1,0,2,2,1,0,-1602,464,-8258,313,-2088,-912,0,0,0,0,0,0,0,0,14119,3140,-24978,-15331,-16301,-3884
