__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 15:43:16.160,2,2,2,0,2,2,0,0,-1401,912,-10811,-956,-7191,-559,1,2,1,1,2,2,2,1,359,989,-8709,-962,670,42
'2017-08-02 15:43:16.170,2,2,2,0,2,2,0,0,-1381,1277,-11672,-1142,-8188,-519,1,2,1,1,2,2,2,1,500,994,-8423,-838,739,96
'2017-08-02 15:43:16.180,2,2,2,0,2,1,0,0,-973,502,-12767,-1186,-9260,-693,1,2,1,1,2,2,2,1,357,1130,-8561,-565,825,130
'2017-08-02 15:43:16.190,2,2,2,0,2,1,0,0,-1258,1604,-12435,-189,-10623,-585,1,2,1,1,2,2,2,1,237,1422,-8669,-183,1090,226
'2017-08-02 15:43:16.200,2,2,1,0,2,1,0,0,-1384,1670,-12718,214,-12900,-981,1,2,1,1,2,2,2,0,352,1292,-8507,349,1306,370
'2017-08-02 15:43:16.210,2,2,1,0,2,1,0,0,-1034,1178,-14159,596,-13698,-1239,1,2,1,0,2,2,2,0,578,832,-8181,663,1293,419
'2017-08-02 15:43:16.220,2,2,1,0,2,1,0,0,-783,1758,-16028,657,-15871,-1606,1,2,1,0,2,2,2,0,553,642,-8233,576,1213,382
'2017-08-02 15:43:16.230,2,2,1,0,2,1,0,0,-691,3008,-17225,805,-19093,-2163,1,2,1,0,2,2,2,0,398,745,-8601,430,1295,269
'2017-08-02 15:43:16.240,2,2,1,0,2,1,0,0,-1018,3062,-21312,1322,-22481,-2879,2,2,1,0,2,2,2,0,608,970,-8534,377,1419,239
'2017-08-02 15:43:16.250,2,2,1,0,2,1,0,0,-2575,4958,-26072,3017,-25333,-3073,2,2,1,0,2,2,2,0,610,1340,-8356,434,1469,341
'2017-08-02 15:43:16.260,2,2,1,0,2,1,0,0,-2312,7705,-25788,3738,-28268,-4722,2,2,1,0,2,2,2,0,479,1876,-8381,380,1513,608
'2017-08-02 15:43:16.270,2,2,1,0,2,0,0,0,-2585,5650,-27004,4912,-27743,-5238,2,2,1,0,2,2,2,0,588,1414,-8743,288,1572,933
'2017-08-02 15:43:16.280,2,2,1,0,1,0,0,0,-2285,8324,-19808,1478,-30350,-6832,2,2,1,0,2,2,1,0,718,429,-8679,115,1737,1001
'2017-08-02 15:43:16.290,2,2,1,0,1,0,0,0,-3874,6221,-26248,1976,-30747,-7469,2,2,1,0,2,2,1,0,566,10,-8912,158,1921,783
'2017-08-02 15:43:16.300,2,2,0,0,1,0,0,0,5194,5396,-21446,5423,-27835,-6878,2,2,1,0,2,2,1,0,822,956,-8619,-121,2092,601
'2017-08-02 15:43:16.310,1,1,0,0,1,0,0,0,11575,4080,-17796,10272,-25976,-6251,2,2,1,0,2,2,1,0,757,538,-8906,-504,2167,614
'2017-08-02 15:43:16.320,1,1,0,0,1,0,0,0,6848,4692,-11829,16294,-28077,-7202,2,2,1,0,2,2,1,0,753,766,-8874,-293,2300,459
'2017-08-02 15:43:16.330,1,1,0,0,0,0,0,0,4602,3582,-4502,20379,-25430,-4014,2,2,1,0,2,2,1,0,1033,1056,-8485,-352,2370,547
'2017-08-02 15:43:16.340,0,1,0,0,0,0,0,0,10826,7083,-13551,17722,-15281,-202,2,2,1,0,2,2,1,0,1156,493,-8018,-281,2249,547
'2017-08-02 15:43:16.350,0,1,0,0,0,0,0,0,13013,7022,-6546,14335,-4120,3447,2,2,1,0,2,2,1,0,1121,686,-7863,-105,2065,369
'2017-08-02 15:43:16.360,0,1,0,0,0,0,0,0,12261,5637,-8932,11560,5404,6516,2,2,1,0,2,2,1,0,1356,429,-8110,-292,1910,360
'2017-08-02 15:43:16.370,0,1,0,0,0,0,0,0,8929,4694,-9664,10485,11589,8507,2,2,1,0,2,2,1,0,1170,761,-8413,-354,1823,238
'2017-08-02 15:43:16.380,0,1,0,0,0,0,0,0,7416,4091,-8097,10765,14738,9609,2,2,1,0,2,2,1,0,1348,860,-8843,-486,1911,254
'2017-08-02 15:43:16.390,0,1,0,0,0,0,0,0,6410,4298,-6753,11951,16046,9912,2,2,1,0,2,2,1,0,957,958,-9297,-414,2096,215
'2017-08-02 15:43:16.400,0,0,0,0,0,0,0,0,5569,5174,-5947,13215,16294,9628,2,2,1,0,2,2,1,0,1139,1322,-9272,-102,2386,220
'2017-08-02 15:43:16.410,0,0,0,0,0,0,0,0,5123,6653,-5317,13935,16285,8886,2,2,2,0,2,2,1,0,1343,1289,-9058,75,2646,322
'2017-08-02 15:43:16.420,0,0,0,0,0,0,0,0,5287,7936,-5036,13572,16403,7739,2,2,2,0,2,2,1,0,1279,899,-8949,115,2908,368
'2017-08-02 15:43:16.430,0,0,0,0,0,0,0,0,5486,9338,-5138,11514,16873,6389,2,2,2,0,2,2,1,0,1472,756,-9174,222,3220,291
'2017-08-02 15:43:16.440,0,0,0,0,0,0,0,0,5383,10075,-5486,8200,17779,5024,2,2,2,0,2,2,1,0,1433,767,-10008,-20,3773,232
'2017-08-02 15:43:16.450,0,0,0,0,0,0,0,0,4933,9992,-6108,4727,18903,3881,2,2,2,0,2,2,1,0,1180,1049,-10542,307,4668,86
'2017-08-02 15:43:16.460,0,0,0,0,0,0,0,0,4244,9110,-6861,2377,19978,3220,2,2,1,0,2,2,1,0,1438,1125,-10359,576,5452,183
'2017-08-02 15:43:16.470,0,0,0,0,0,0,0,0,3373,8385,-7523,1505,20909,3220,2,2,1,0,2,2,1,0,1671,602,-10504,470,6370,174
'2017-08-02 15:43:16.480,0,0,0,0,0,0,0,0,2654,8072,-7907,2223,21774,3953,2,2,1,0,2,2,1,0,1707,707,-10736,245,7459,62
'2017-08-02 15:43:16.490,0,0,0,0,0,0,0,0,2211,8305,-8545,3589,22580,5123,2,2,1,0,2,2,0,0,1679,728,-11079,338,8505,74
'2017-08-02 15:43:16.500,0,0,0,0,0,0,0,0,1717,9028,-9205,4452,23224,6364,2,2,1,0,2,2,0,0,1791,-172,-10928,1102,9554,-111
'2017-08-02 15:43:16.510,0,0,0,0,0,0,0,0,1100,9878,-10052,4528,23567,7385,2,2,1,0,2,2,0,0,2383,461,-11116,872,11619,-315
'2017-08-02 15:43:16.520,0,0,0,0,0,0,0,0,365,10910,-11156,3583,23543,8022,2,2,1,0,2,2,0,0,2256,-314,-9727,533,13262,-405
'2017-08-02 15:43:16.530,0,0,0,0,0,0,0,0,-158,11788,-12366,1661,23284,8295,2,2,1,0,2,1,0,0,1789,774,-11349,-211,11982,-519
'2017-08-02 15:43:16.540,0,0,0,0,0,0,0,0,-457,12594,-13701,-940,23007,8396,2,2,1,0,2,1,0,0,1979,-421,-16737,-1219,9861,-414
'2017-08-02 15:43:16.550,0,0,0,0,0,0,0,0,-868,13026,-15451,-3774,22745,8453,2,2,1,0,2,1,0,0,1856,2623,-17704,-2805,12214,-543
'2017-08-02 15:43:16.560,0,0,0,0,0,0,0,0,-2305,13421,-17264,-6181,22311,8498,2,2,1,0,2,1,0,0,3292,-2497,-17811,-1806,16572,-384
'2017-08-02 15:43:16.570,0,0,0,0,0,0,0,0,-5870,13699,-18783,-7657,21069,8525,2,2,1,0,2,1,0,0,5051,4593,-16897,-1626,17512,-1090
'2017-08-02 15:43:16.580,0,0,0,0,0,0,0,0,-9769,14206,-20834,-8696,18742,8497,2,2,1,0,1,1,0,0,6472,-6167,-14700,1750,17510,-109
'2017-08-02 15:43:16.590,0,0,0,0,0,0,0,0,-12567,15115,-21185,-9843,16490,8659,2,2,0,0,1,1,0,0,7824,-4912,-15871,7088,16267,-1724
'2017-08-02 15:43:16.600,0,0,0,0,0,0,0,0,-15930,15427,-20511,-11048,14551,9348,1,1,0,0,0,0,0,0,13478,3636,-16705,11246,15447,-3951
'2017-08-02 15:43:16.610,0,0,0,0,0,0,0,0,-20111,15415,-19243,-11502,12460,10272,1,1,0,0,0,0,0,0,27187,11187,-16452,8098,16452,-1854
'2017-08-02 15:43:16.620,0,0,0,0,0,0,0,0,-23993,14797,-15803,-10361,10264,10888,1,1,0,0,0,0,0,0,27043,10882,-15183,1315,22121,2556
'2017-08-02 15:43:16.630,0,0,0,0,0,0,0,0,-26396,12213,-14817,-11382,7710,10843,1,1,0,0,0,0,0,0,15821,3974,-14648,-996,25409,4065
'2017-08-02 15:43:16.640,0,0,0,0,0,0,0,0,-30542,10323,-14300,-17169,4870,9722,1,0,0,0,0,0,0,0,15171,-1407,-3074,-1257,18852,4284
'2017-08-02 15:43:16.650,0,0,0,0,0,0,0,0,-32525,5658,-11008,-21657,2513,8126,1,0,0,0,0,0,0,0,14633,-247,-11101,3304,2987,3770
'2017-08-02 15:43:16.660,0,0,0,0,0,0,0,0,-32767,-117,-7384,-22940,961,6428,1,0,0,0,0,0,0,0,13909,-485,-18477,6248,-10,3249
'2017-08-02 15:43:16.670,0,0,0,0,0,0,0,0,-32767,-6167,-2897,-20707,-139,4917,0,0,0,0,0,0,0,0,11389,578,-19645,7638,2814,3523
'2017-08-02 15:43:16.680,0,0,0,0,0,0,0,0,-32645,-10250,579,-14899,-1210,3351,0,0,0,0,0,0,0,0,7491,2236,-16348,8063,5844,4320
'2017-08-02 15:43:16.690,0,0,0,0,0,0,0,0,-32045,-11181,1191,-7895,-2327,1649,0,0,0,0,0,0,0,0,3789,3668,-13831,7246,4385,5674
'2017-08-02 15:43:16.700,0,0,0,0,0,0,0,0,-32694,-7511,-16009,-432,-3097,-235,0,0,0,0,0,0,0,0,-43,4170,-13551,5587,526,7131
'2017-08-02 15:43:16.710,0,0,0,0,0,0,0,0,-20857,-12711,-11383,28079,-12602,-903,0,0,0,0,0,0,0,0,-2994,4148,-14143,3760,-787,8267
'2017-08-02 15:43:16.720,0,0,0,1,0,1,2,1,-9940,-2910,-5878,28259,-1662,3725,0,0,0,0,0,0,0,0,-5645,3765,-12654,2230,-468,8924
'2017-08-02 15:43:16.730,0,0,0,2,1,1,2,2,1430,1726,-14694,22206,4572,-411,0,0,0,0,0,0,0,0,-7980,2878,-8765,1384,-1302,8946
'2017-08-02 15:43:16.740,0,0,0,2,2,2,2,2,-3167,-9771,-22950,22250,3360,-1917,0,0,0,0,0,0,0,0,-9655,2384,-6658,1455,-4473,8213
'2017-08-02 15:43:16.750,0,0,0,2,2,2,2,2,-4369,-5935,-18167,15301,3565,-993,0,0,0,0,0,0,0,0,-11075,1530,-5632,1978,-5781,6666
'2017-08-02 15:43:16.760,0,1,0,2,2,1,2,2,-837,-3968,-13243,7694,1637,-341,0,0,0,0,0,0,0,0,-11943,2160,-3571,2734,-7386,4513
'2017-08-02 15:43:16.770,1,1,0,2,2,1,2,2,267,-544,-10721,2354,113,258,0,0,0,0,0,0,0,0,-11966,3648,-2609,3809,-9387,2234
'2017-08-02 15:43:16.780,1,1,0,2,2,1,2,2,384,540,-9552,114,-944,176,0,0,0,0,0,0,0,0,-11319,5917,-1797,3582,-10411,425
'2017-08-02 15:43:16.790,1,1,0,2,2,2,2,2,-307,597,-8444,-522,-917,210,0,0,0,0,0,0,0,0,-10952,7479,-1360,1728,-10985,-630
'2017-08-02 15:43:16.800,1,2,0,2,2,2,2,2,-141,-566,-8825,-1566,-1064,445,0,0,0,0,0,0,0,0,-10664,7936,-243,-1127,-10691,-1191
'2017-08-02 15:43:16.810,1,2,0,2,2,2,2,2,296,812,-8709,-2919,-1372,603,0,0,0,0,0,0,0,0,-10913,7710,724,-3994,-10455,-1678
'2017-08-02 15:43:16.820,1,2,0,2,2,2,2,2,208,1988,-8655,-2624,-1569,462,0,0,0,0,0,0,0,0,-11748,7521,1364,-6424,-10959,-2359
'2017-08-02 15:43:16.830,1,2,0,2,2,2,2,2,-249,1434,-8601,-1908,-1668,288,0,0,0,0,0,0,0,0,-11683,6887,2551,-8116,-11935,-3202
'2017-08-02 15:43:16.840,1,2,0,2,2,2,2,2,275,1542,-8547,-1598,-1453,169,0,0,0,0,0,0,0,0,-10510,6685,2545,-9002,-12591,-3908
'2017-08-02 15:43:16.850,1,2,0,2,2,2,2,2,61,2063,-8567,-1140,-1547,-10,0,0,0,0,0,0,0,0,-9002,6613,2333,-9595,-12716,-4258
'2017-08-02 15:43:16.860,1,2,0,2,2,2,2,2,-181,2246,-8189,-184,-1550,-311,0,0,0,0,0,0,0,0,-8278,6675,2081,-10261,-12863,-4213
'2017-08-02 15:43:16.870,1,2,0,2,2,2,2,2,30,1727,-8321,928,-1417,-435,0,0,0,0,0,0,0,0,-8265,6887,1231,-11419,-13584,-3896
'2017-08-02 15:43:16.880,1,2,0,2,2,2,2,2,-167,1134,-8655,1513,-1380,-484,0,0,0,0,0,0,0,0,-7608,6203,698,-13425,-15929,-3283
'2017-08-02 15:43:16.890,1,2,0,2,2,2,2,2,-122,699,-8789,1439,-1374,-409,0,0,0,0,0,0,0,0,-5392,5110,-159,-13867,-17018,-2623
'2017-08-02 15:43:16.900,1,2,0,2,2,2,2,2,-39,816,-8985,997,-1568,-405,0,0,0,0,0,0,0,0,-2056,3980,-1699,-13434,-17481,-1603
'2017-08-02 15:43:16.910,1,2,0,2,2,2,2,2,-149,753,-8961,615,-1740,-406,0,0,0,0,0,0,0,0,2368,2420,-3332,-12355,-17544,-451
'2017-08-02 15:43:16.920,1,2,0,2,2,2,2,2,-117,760,-8818,196,-1931,-355,0,0,0,0,0,0,0,0,7394,805,-5204,-10993,-16753,432
'2017-08-02 15:43:16.930,1,2,0,2,2,2,2,2,-243,817,-8555,-100,-2016,-308,0,0,0,0,0,0,0,0,12015,-627,-6429,-9704,-14999,1209
'2017-08-02 15:43:16.940,1,2,0,2,2,2,2,2,-225,1010,-8339,-220,-2056,-271,0,0,0,0,0,0,0,0,15966,-1514,-8754,-9172,-12896,1990
'2017-08-02 15:43:16.950,1,2,0,1,2,2,2,1,-348,1092,-8288,-226,-1988,-285,0,0,0,0,0,0,0,0,18674,-2615,-10725,-9454,-10571,2752
'2017-08-02 15:43:16.960,1,2,0,1,2,2,2,1,-323,979,-8325,-258,-1879,-258,0,0,0,0,0,0,0,0,22003,-4480,-12175,-10013,-9009,3018
'2017-08-02 15:43:16.970,1,2,0,1,2,2,2,1,-318,1175,-8324,-264,-1798,-269,0,0,0,0,0,0,0,0,25749,-6944,-11989,-9528,-7339,2442
'2017-08-02 15:43:16.980,2,2,0,1,2,2,2,1,-404,1093,-8338,-91,-1781,-323,0,0,0,0,0,0,0,0,28377,-7857,-11133,-7938,-4467,1690
'2017-08-02 15:43:16.990,2,2,0,1,2,2,2,0,-388,1212,-8343,112,-1843,-290,0,0,0,0,0,0,0,0,29009,-7915,-9357,-6323,-706,1003
'2017-08-02 15:43:17.000,2,2,0,1,2,2,2,0,-519,1231,-8361,201,-1768,-351,0,0,0,0,0,0,0,0,28390,-2858,-5928,-5716,3786,364
'2017-08-02 15:43:17.010,2,2,0,0,2,2,2,0,-530,1369,-8309,315,-1651,-448,0,0,0,0,0,1,0,0,27556,-32768,-32768,-32768,-17623,13099
'2017-08-02 15:43:17.020,2,2,0,0,2,2,2,0,-636,1334,-8231,429,-1533,-557,0,0,0,0,0,1,0,0,9585,14698,1163,16960,-13608,-3889
'2017-08-02 15:43:17.030,2,2,0,0,2,2,2,0,-601,1049,-8384,545,-1479,-616,0,1,0,0,1,1,1,0,-7639,-16348,-32695,15145,-17246,7500
'2017-08-02 15:43:17.040,2,2,0,0,2,2,2,0,-636,988,-8454,631,-1441,-591,1,2,0,0,1,1,2,0,-6436,1825,-4543,4542,-8515,940
'2017-08-02 15:43:17.050,2,2,0,0,2,2,2,0,-745,956,-8370,633,-1450,-591,1,2,1,0,1,2,2,0,145,-3314,-19336,4521,-4319,1042
'2017-08-02 15:43:17.060,2,2,0,0,2,2,2,0,-724,844,-8477,570,-1374,-588,1,2,1,0,1,2,2,0,-1676,101,-15458,790,1322,-773
'2017-08-02 15:43:17.070,2,2,0,0,2,2,2,0,-769,909,-8589,421,-1367,-567,1,2,1,0,1,2,2,0,380,-928,-8784,-1075,3629,-504
'2017-08-02 15:43:17.080,2,2,0,0,2,2,2,0,-764,963,-8524,318,-1357,-596,1,2,1,0,2,2,2,0,2450,4020,-5140,-887,2726,-332
'2017-08-02 15:43:17.090,2,2,0,0,2,2,2,0,-764,836,-8738,171,-1392,-623,1,2,1,0,2,2,2,0,1231,2502,-5295,1811,521,180
'2017-08-02 15:43:17.100,2,2,1,0,2,2,2,0,-863,804,-8747,-11,-1520,-592,1,2,1,0,2,2,2,0,876,-137,-8622,2255,-628,406
'2017-08-02 15:43:17.110,2,2,1,0,2,2,2,0,-876,448,-9004,-65,-1695,-457,1,2,1,0,2,2,2,0,19,-522,-9520,1239,-476,225
'2017-08-02 15:43:17.120,2,2,1,0,2,2,2,0,-808,573,-9190,-422,-1904,-359,1,2,1,0,2,2,2,0,101,-636,-9319,-105,63,-157
'2017-08-02 15:43:17.130,2,2,1,0,2,2,2,0,-869,823,-9206,-775,-2189,-266,1,2,1,0,2,2,2,0,752,500,-8276,-1135,239,-366
'2017-08-02 15:43:17.140,2,2,1,0,2,2,2,0,-822,777,-9452,-829,-2531,-217,1,2,1,0,2,2,2,0,858,1291,-7726,-1218,-161,-335
'2017-08-02 15:43:17.150,2,2,1,0,2,2,2,0,-795,1346,-9546,-584,-3007,-98,1,2,2,0,2,2,2,0,537,1486,-8223,-777,-597,-156
'2017-08-02 15:43:17.160,2,2,1,0,2,2,2,0,-907,1116,-9782,-593,-3494,-223,1,2,2,0,2,2,2,1,364,882,-8926,-397,-634,0
'2017-08-02 15:43:17.170,2,2,1,0,2,2,1,0,-857,1666,-10039,-659,-4068,-364,1,2,2,1,2,2,2,1,295,651,-8967,-479,-412,25
'2017-08-02 15:43:17.180,2,2,1,0,2,2,1,0,-838,1412,-10557,-34,-4925,-407,1,2,2,1,2,2,2,1,277,860,-8913,-621,-215,-9
'2017-08-02 15:43:17.190,2,2,1,0,2,2,1,0,-874,1655,-10783,-182,-5872,-814,1,2,2,1,2,2,2,1,256,1049,-8760,-607,-45,55
'2017-08-02 15:43:17.200,2,2,1,0,2,2,1,0,-824,2222,-11352,65,-6853,-893,1,2,2,1,2,2,2,1,368,1009,-8807,-491,105,125
'2017-08-02 15:43:17.210,2,2,1,0,2,2,1,0,-917,1014,-11475,97,-8288,-1178,1,2,2,1,2,2,2,1,377,818,-8733,-487,290,146
'2017-08-02 15:43:17.220,2,2,1,0,2,2,0,0,-1218,1865,-11872,-283,-10219,-1331,1,2,2,1,2,2,2,0,233,904,-8784,-493,549,137
'2017-08-02 15:43:17.230,2,2,1,0,2,2,0,0,-1105,1875,-12424,-124,-11808,-1287,1,2,2,0,2,2,2,0,273,1139,-8682,-394,775,158
'2017-08-02 15:43:17.240,2,2,1,0,2,1,0,0,-1916,700,-12273,303,-13999,-1306,1,2,1,0,2,2,2,0,337,1128,-8428,-174,896,214
'2017-08-02 15:43:17.250,2,2,1,0,2,1,0,0,-719,548,-12738,583,-15690,-1385,1,2,1,0,2,2,2,0,398,895,-8346,14,930,212
'2017-08-02 15:43:17.260,2,2,1,0,2,1,0,0,-747,2208,-15275,929,-15996,-1650,1,2,1,0,2,2,2,0,356,830,-8514,95,975,185
'2017-08-02 15:43:17.270,2,2,1,0,2,1,0,0,-202,3850,-17390,860,-18820,-2315,1,2,1,0,2,2,2,0,370,911,-8680,106,1109,124
'2017-08-02 15:43:17.280,2,2,1,0,2,1,0,0,-669,2784,-20190,2234,-22469,-2845,1,2,1,0,2,2,2,0,395,951,-8621,122,1331,123
'2017-08-02 15:43:17.290,2,2,1,0,2,1,0,0,-1649,5302,-23971,2986,-25910,-3563,1,2,1,0,2,2,2,0,469,1110,-8403,116,1468,153
'2017-08-02 15:43:17.300,2,2,1,0,2,1,0,0,-3802,4329,-26731,4002,-28458,-4582,1,2,1,0,2,2,2,0,554,1179,-8375,210,1534,181
'2017-08-02 15:43:17.310,2,2,1,0,2,0,0,0,-2290,3686,-26798,8626,-30553,-4702,1,2,1,0,2,2,1,0,527,1005,-8546,203,1608,256
'2017-08-02 15:43:17.320,2,2,1,0,2,0,0,0,-469,3573,-26314,10955,-30550,-5288,1,2,1,0,2,2,1,0,501,1719,-8728,-106,1747,405
'2017-08-02 15:43:17.330,2,2,1,0,1,0,0,0,-956,8072,-20738,11720,-30532,-4436,1,2,1,0,2,2,1,0,476,1167,-9019,-264,1984,575
'2017-08-02 15:43:17.340,2,2,0,0,1,0,0,0,-415,8486,-24109,15532,-30256,-4412,1,2,1,0,2,2,1,0,624,1079,-8973,245,2239,442
'2017-08-02 15:43:17.350,1,1,0,0,1,0,0,0,12924,6683,-21629,20805,-31029,-3456,1,2,1,0,2,2,1,0,705,1831,-8661,-67,2413,698
'2017-08-02 15:43:17.360,1,1,0,0,1,0,0,0,-1217,9901,-11783,20891,-27032,-3770,2,2,1,0,2,2,1,0,842,630,-8537,627,2456,656
'2017-08-02 15:43:17.370,1,1,0,0,0,0,0,0,11230,7327,-3577,24056,-28033,-2031,2,2,1,0,2,2,1,0,779,393,-8511,589,2418,677
'2017-08-02 15:43:17.380,0,1,0,0,0,0,0,0,5300,10299,-9706,18196,-22259,1126,2,2,1,0,2,2,1,0,913,932,-8670,816,2465,341
'2017-08-02 15:43:17.390,0,1,0,0,0,0,0,0,11867,9973,-11547,9865,-9271,5323,2,2,1,0,2,2,1,0,1083,644,-8552,597,2470,430
'2017-08-02 15:43:17.400,0,1,0,0,0,0,0,0,13075,3974,-5874,6939,2562,9097,2,2,1,0,2,2,1,0,996,751,-8415,631,2523,330
'2017-08-02 15:43:17.410,0,1,0,0,0,0,0,0,9580,2101,-8844,9541,10704,11948,2,2,1,0,2,1,1,0,1118,651,-8209,754,2499,267
'2017-08-02 15:43:17.420,0,0,0,0,0,0,0,0,6022,2626,-10213,14396,14640,13125,2,2,1,0,2,1,1,0,1244,709,-8086,867,2402,206
'2017-08-02 15:43:17.430,0,0,0,0,0,0,0,0,5101,4043,-8648,18656,16462,12846,2,2,1,0,2,1,1,0,1353,315,-8173,820,2305,114
'2017-08-02 15:43:17.440,0,0,0,0,0,0,0,0,4628,5624,-7097,20427,17255,11670,2,2,2,0,2,1,0,0,1263,638,-8396,721,2298,-32
'2017-08-02 15:43:17.450,0,0,0,0,0,0,0,0,3879,8369,-6807,19643,17641,9760,2,2,2,0,2,1,0,0,1311,888,-8542,708,2375,-58
'2017-08-02 15:43:17.460,0,0,0,0,0,0,0,0,3550,9762,-7129,16423,17707,7173,2,2,2,0,2,1,0,0,1406,1175,-8522,809,2449,-12
'2017-08-02 15:43:17.470,0,0,0,0,0,0,0,0,3588,10045,-6702,11973,17646,4425,2,2,2,0,2,1,0,0,1341,1129,-8507,1041,2475,77
'2017-08-02 15:43:17.480,0,0,0,0,0,0,0,0,3598,9690,-6465,8238,17668,2009,2,2,2,0,2,1,0,0,1555,825,-8544,1123,2547,161
'2017-08-02 15:43:17.490,0,0,0,0,0,0,0,0,3163,9188,-6863,5824,18017,205,2,2,2,0,2,1,0,0,1567,818,-8691,1212,2691,172
'2017-08-02 15:43:17.500,0,0,0,0,0,0,0,0,2665,8617,-7769,4458,18649,-910,2,2,2,0,2,1,0,0,1628,1094,-9256,1168,2988,262
'2017-08-02 15:43:17.510,0,0,0,0,0,0,0,0,2006,7622,-8983,3784,19509,-1186,2,2,2,0,2,1,0,0,1230,616,-9717,1197,3412,338
'2017-08-02 15:43:17.520,0,0,0,0,0,0,0,0,1405,7273,-9337,4166,20671,-225,2,2,2,0,2,1,0,0,1523,691,-9334,1257,3814,298
'2017-08-02 15:43:17.530,0,0,0,0,0,0,0,0,1120,7480,-9784,5606,21926,1622,2,2,2,0,2,1,0,0,1962,81,-9124,1207,4134,232
'2017-08-02 15:43:17.540,0,0,0,0,0,0,0,0,487,8622,-10275,7183,23134,3711,2,2,2,0,2,1,0,0,1951,206,-9435,1057,4555,84
'2017-08-02 15:43:17.550,0,0,0,0,0,0,0,0,-164,10169,-10726,8853,24106,5597,2,2,2,0,2,1,0,0,2096,451,-10134,905,5251,44
'2017-08-02 15:43:17.560,0,0,0,0,0,0,0,0,-717,11927,-11335,9476,24621,6882,2,2,2,0,2,1,0,0,1737,702,-10737,826,6325,76
'2017-08-02 15:43:17.570,0,0,0,0,0,0,0,0,-1332,13506,-12146,8284,24575,7437,2,2,2,0,2,1,0,0,1824,1185,-10775,546,7387,193
'2017-08-02 15:43:17.580,0,0,0,0,0,0,0,0,-1845,14576,-12725,5441,24054,7433,2,2,2,0,2,0,0,0,2170,1267,-11360,424,8620,407
'2017-08-02 15:43:17.590,0,0,0,0,0,0,0,0,-2364,15051,-13518,1581,23178,7213,2,2,2,0,2,0,0,0,2126,1225,-10547,804,10494,571
'2017-08-02 15:43:17.600,0,0,0,0,0,0,0,0,-3174,14958,-14424,-2213,21983,7094,2,2,2,0,2,0,0,0,1820,1324,-8995,1287,9808,706
'2017-08-02 15:43:17.610,0,0,0,0,0,0,0,0,-4194,14680,-15444,-5320,20384,7167,2,2,2,0,2,0,0,0,2168,282,-11398,630,8357,889
'2017-08-02 15:43:17.620,0,0,0,0,0,0,0,0,-5533,14651,-16475,-7813,18368,7259,2,2,2,0,2,0,0,0,2178,-354,-13550,1010,10243,725
'2017-08-02 15:43:17.630,0,0,0,0,0,0,0,0,-7168,14579,-17652,-9753,16167,7358,2,2,2,0,2,0,0,0,2221,1691,-14034,1464,12168,659
'2017-08-02 15:43:17.640,0,0,0,0,0,0,0,0,-8921,14807,-18837,-11947,14268,7773,2,2,2,0,2,0,0,0,2652,4179,-14813,1673,13579,1122
'2017-08-02 15:43:17.650,0,0,0,0,0,0,0,0,-11289,14283,-19320,-14633,12983,8788,2,2,2,0,2,0,0,0,2922,-60,-16370,2501,14879,2075
'2017-08-02 15:43:17.660,0,0,0,0,0,0,0,0,-14088,12928,-19351,-16408,12004,10240,2,2,2,0,1,0,0,0,3767,3428,-19343,3335,16109,1594
'2017-08-02 15:43:17.670,0,0,0,0,0,0,0,0,-17001,11794,-18466,-16293,11112,11876,2,2,2,0,1,0,0,0,4050,1107,-16350,3663,18089,2748
'2017-08-02 15:43:17.680,0,0,0,0,0,0,0,0,-19260,9821,-15859,-14920,10386,13382,2,2,1,0,1,0,0,0,4445,2968,-17296,3739,17516,1663
'2017-08-02 15:43:17.690,0,0,0,0,0,0,0,0,-23128,8758,-16458,-17879,8669,13798,2,2,1,0,0,0,0,0,5561,-2370,-14950,7213,16881,1021
'2017-08-02 15:43:17.700,0,0,0,0,0,0,0,0,-27537,6798,-14692,-21136,6856,12885,2,2,1,0,0,0,0,0,10598,-1579,-11479,10056,16119,1033
'2017-08-02 15:43:17.710,0,0,0,0,0,0,0,0,-28707,3500,-10183,-21487,5402,11421,1,1,1,0,0,0,0,0,13732,-2289,-9959,14963,15562,299
'2017-08-02 15:43:17.720,0,0,0,0,0,0,0,0,-29402,409,-5907,-19703,4454,9648,1,1,0,0,0,0,0,0,22634,2182,-14504,17398,17077,-343
'2017-08-02 15:43:17.730,0,0,0,0,0,0,0,0,-29711,-1729,-1410,-15711,3840,7560,1,1,0,0,0,0,0,0,20456,2156,-12245,17692,24057,-1662
'2017-08-02 15:43:17.740,0,0,0,0,0,0,0,0,-29796,-2803,1187,-10785,3225,4672,1,1,0,0,0,0,0,0,14516,2593,-1261,9192,13683,-1415
'2017-08-02 15:43:17.750,0,0,0,0,0,0,0,0,-30929,-3251,238,-7402,2160,1277,1,1,0,0,0,0,0,0,13422,2343,-11860,4057,6764,-1199
'2017-08-02 15:43:17.760,0,0,0,0,0,0,0,0,-30969,-4773,-1683,-5869,410,-1869,1,0,0,0,0,0,0,0,13544,859,-12164,3666,7905,445
