__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 17:39:21.212,0,0,0,0,0,0,0,0,6578,3088,-11008,11092,17727,9592,1,1,0,2,2,1,2,1,-532,1215,-8292,704,1480,255
'2017-08-02 17:39:21.222,0,0,0,0,0,0,0,0,5660,5075,-8668,12899,18385,9401,1,1,1,1,2,1,2,1,-602,1298,-8380,742,1528,261
'2017-08-02 17:39:21.232,0,0,0,0,0,0,0,0,5075,6696,-7457,12325,19119,8452,1,1,1,1,2,2,2,1,-502,1488,-8377,847,1582,317
'2017-08-02 17:39:21.242,0,0,0,0,0,0,0,0,4311,8205,-7832,9827,20026,6974,1,1,1,1,2,2,2,1,-433,1290,-8376,966,1601,394
'2017-08-02 17:39:21.252,0,0,0,0,0,0,0,0,3315,8694,-8139,6066,20834,5202,2,2,1,1,2,2,2,0,-391,1322,-8373,932,1615,475
'2017-08-02 17:39:21.262,0,0,0,0,0,0,0,0,2009,8325,-8333,2421,21272,3417,2,2,1,0,2,2,2,0,-358,1233,-8430,874,1650,581
'2017-08-02 17:39:21.272,0,0,0,0,0,0,0,0,824,7429,-8914,-147,21291,1908,2,2,1,0,2,2,2,0,-352,1179,-8552,999,1737,620
'2017-08-02 17:39:21.282,0,0,0,0,0,0,0,0,-4,6147,-9326,-1774,20953,980,2,2,1,0,2,2,2,0,-245,1061,-8668,1002,1790,630
'2017-08-02 17:39:21.292,0,0,0,0,0,0,0,0,-632,5058,-9421,-2415,20445,710,2,2,1,0,2,2,2,0,-177,1072,-8644,914,1862,644
'2017-08-02 17:39:21.302,0,0,0,0,0,0,0,0,-1129,4274,-9901,-1955,19944,1095,2,2,2,0,2,2,2,0,-192,1106,-8679,659,1864,647
'2017-08-02 17:39:21.312,0,0,0,0,0,0,0,0,-1019,4226,-10371,-889,19929,2082,2,2,2,0,2,2,2,0,-163,1592,-8829,502,2037,728
'2017-08-02 17:39:21.322,0,0,0,0,0,0,0,0,-771,4533,-10347,252,20501,3531,2,2,2,0,2,2,2,0,-163,1613,-8870,299,2260,942
'2017-08-02 17:39:21.332,0,0,0,0,0,0,0,0,-886,5330,-10852,835,21025,4992,2,2,2,0,2,2,2,0,-217,1361,-9190,189,2570,1155
'2017-08-02 17:39:21.342,0,0,0,0,0,0,0,0,-1141,6180,-11074,469,21228,6109,2,2,2,0,2,2,1,0,-123,1348,-9360,511,2909,1098
'2017-08-02 17:39:21.352,0,0,0,0,0,0,0,0,-1311,6811,-11204,-912,21095,6744,2,2,2,0,2,2,1,0,-149,395,-9852,334,3261,1151
'2017-08-02 17:39:21.362,0,0,0,0,0,0,0,0,-1723,6965,-11708,-2883,20614,6969,2,2,2,0,2,2,1,0,-97,863,-10567,312,3957,935
'2017-08-02 17:39:21.372,0,0,0,0,0,0,0,0,-2124,6813,-12358,-4761,19883,6886,2,2,2,0,2,2,1,0,40,878,-10558,-125,4768,929
'2017-08-02 17:39:21.382,0,0,0,0,0,0,0,0,-2447,6511,-12725,-6063,19029,6567,2,2,2,0,2,2,1,0,-154,646,-11144,-276,5709,861
'2017-08-02 17:39:21.392,0,0,0,0,0,0,0,0,-2814,6432,-13534,-6920,18205,6046,2,2,2,0,2,2,1,0,-34,1365,-12027,-580,6725,915
'2017-08-02 17:39:21.402,0,0,0,0,0,0,0,0,-3366,6140,-14352,-7453,17561,5431,2,2,2,0,2,2,1,0,-246,1806,-12488,-783,7994,1062
'2017-08-02 17:39:21.412,0,0,0,0,0,0,0,0,-4370,5768,-14911,-7577,17177,4872,2,2,2,0,2,2,0,0,-371,-6,-12605,-215,9222,1024
'2017-08-02 17:39:21.422,0,0,0,0,0,0,0,0,-5921,5564,-15490,-7624,16988,4435,2,2,2,0,2,2,0,0,514,2528,-13163,-369,10884,1002
'2017-08-02 17:39:21.432,0,0,0,0,0,0,0,0,-8265,5266,-15933,-8476,16862,3950,2,2,2,0,2,2,0,0,20,1525,-13042,-668,12571,1282
'2017-08-02 17:39:21.442,0,0,0,0,0,0,0,0,-11615,4641,-16347,-10212,16655,3307,2,2,2,0,2,2,0,0,-483,1570,-13597,77,14057,1455
'2017-08-02 17:39:21.452,0,0,0,0,0,0,0,0,-15675,3156,-16292,-11792,16311,2548,2,2,2,0,2,2,0,0,202,3221,-13882,693,15565,1662
'2017-08-02 17:39:21.462,0,0,0,0,0,0,0,0,-20085,1146,-15686,-12785,15710,1865,2,2,2,0,2,2,0,0,-251,2855,-13386,602,17114,2385
'2017-08-02 17:39:21.472,0,0,0,0,0,0,0,0,-24648,-1135,-14362,-13046,14889,1310,2,2,2,0,2,2,0,0,56,2744,-14377,1854,18786,2967
'2017-08-02 17:39:21.482,0,0,0,0,0,0,0,0,-29007,-3259,-12339,-12553,13783,760,2,2,2,0,2,2,0,0,-1124,1838,-16801,3379,21157,3142
'2017-08-02 17:39:21.492,0,0,0,0,0,0,0,0,-32765,-5870,-10481,-11053,12106,-125,2,2,2,0,2,2,0,0,288,1830,-20968,2905,23570,3206
'2017-08-02 17:39:21.502,0,0,0,0,0,0,0,0,-32742,-7542,-7249,-8193,9824,-1634,2,2,2,0,2,2,0,0,1352,2299,-25355,4279,26928,3028
'2017-08-02 17:39:21.512,0,0,0,0,0,0,0,0,-32767,-7153,-5032,-4056,7068,-3990,2,2,2,0,2,2,0,0,1329,10569,-27770,3929,29249,3737
'2017-08-02 17:39:21.522,0,0,0,0,0,0,0,0,-32767,-5908,-5072,-654,4261,-6849,2,2,2,0,2,1,0,0,3781,8592,-28385,4098,31272,5656
'2017-08-02 17:39:21.532,0,0,0,0,0,0,0,0,-32767,-4871,-5587,-468,1826,-9230,2,2,2,0,1,1,0,0,3071,8490,-24717,3969,32340,7139
'2017-08-02 17:39:21.542,0,0,0,0,0,0,0,0,-32767,-26389,-30870,6797,-2384,-9465,2,2,1,0,1,0,0,0,4991,8308,-29073,4629,32470,8096
'2017-08-02 17:39:21.552,0,0,0,1,0,0,0,1,10111,11093,7142,18103,-8778,-3143,2,1,0,0,1,0,0,0,-8508,10270,-25232,3250,32377,8619
'2017-08-02 17:39:21.562,0,0,0,2,0,0,1,2,11287,-5560,-21954,18088,-5458,1637,2,1,0,0,1,0,0,0,-5297,7667,-21332,3792,28784,8744
'2017-08-02 17:39:21.572,0,0,0,2,0,1,2,2,-3213,-708,-12877,13105,-2051,3015,1,1,0,0,0,0,0,0,-17392,6699,-8852,7043,28412,9785
'2017-08-02 17:39:21.582,0,0,0,2,0,1,2,2,-5072,-5153,-24246,16736,-2636,-75,0,0,0,0,0,0,0,0,-5080,5163,-3406,8486,25332,8624
'2017-08-02 17:39:21.592,0,0,0,2,0,1,2,2,-1216,-1669,-13862,12698,-301,303,0,0,0,0,0,0,0,0,-15663,8850,-11579,3857,14686,4990
'2017-08-02 17:39:21.602,0,0,0,2,0,1,2,2,3543,-2731,-9414,8219,-1258,534,0,0,0,0,0,0,0,0,-16010,3171,-6070,1532,1815,572
'2017-08-02 17:39:21.612,0,0,0,2,0,1,2,2,-316,-612,-9124,4668,-1823,473,0,0,0,0,0,0,0,0,-12913,1669,-10766,2396,-7965,-3868
'2017-08-02 17:39:21.622,0,0,0,2,0,1,2,2,-1619,1491,-9456,3924,-285,123,0,0,0,0,0,0,0,0,-9800,2036,-10964,4601,-12436,-6996
'2017-08-02 17:39:21.632,0,0,0,2,0,1,2,2,1472,1351,-8319,4173,408,216,0,0,0,0,0,0,0,0,-8135,3569,-8537,6474,-13577,-8247
'2017-08-02 17:39:21.642,0,0,0,2,0,1,2,2,1077,-743,-8604,3585,534,-405,0,0,0,0,0,0,0,0,-7270,4890,-6709,7194,-13768,-8287
'2017-08-02 17:39:21.652,0,0,0,2,0,1,2,2,833,-510,-9595,1864,483,-211,0,0,0,0,0,0,0,0,-6326,6097,-6278,6146,-13963,-7692
'2017-08-02 17:39:21.662,0,0,0,2,0,1,2,2,1433,-333,-9609,339,200,-147,0,0,0,0,0,0,0,0,-5695,6574,-6176,3983,-14659,-6800
'2017-08-02 17:39:21.672,0,0,0,2,1,1,2,2,1132,166,-8976,-776,-204,-108,0,0,0,0,0,0,0,0,-5058,6336,-6365,1621,-15808,-5877
'2017-08-02 17:39:21.682,0,0,0,2,1,1,2,2,861,492,-8669,-1319,-283,-63,0,0,0,0,0,0,0,0,-3904,5602,-7146,-140,-17009,-5127
'2017-08-02 17:39:21.692,0,0,0,2,1,1,2,2,1070,397,-8623,-1671,-341,-51,0,0,0,0,0,0,0,0,-2830,5048,-7788,-1066,-18011,-4639
'2017-08-02 17:39:21.702,0,0,0,2,1,1,2,2,1102,463,-8725,-2016,-485,5,0,0,0,0,0,0,0,0,-1865,4692,-7969,-1357,-18679,-4314
'2017-08-02 17:39:21.712,0,0,0,2,1,1,2,2,1122,572,-8842,-2300,-628,86,0,0,0,0,0,0,0,0,-1094,4680,-8185,-1329,-19144,-4086
'2017-08-02 17:39:21.722,0,0,0,2,1,1,2,2,1163,793,-8842,-2528,-807,139,0,0,0,0,0,0,0,0,-245,4731,-8625,-1307,-19376,-3870
'2017-08-02 17:39:21.732,0,0,0,2,1,1,2,2,1230,1277,-8579,-2417,-1019,104,0,0,0,0,0,0,0,0,467,4873,-9148,-1462,-19421,-3701
'2017-08-02 17:39:21.742,0,0,0,2,1,1,2,2,1217,1386,-8343,-1990,-1231,10,0,0,0,0,0,0,0,0,832,4946,-9664,-1800,-19385,-3573
'2017-08-02 17:39:21.752,0,0,0,2,1,1,2,2,1146,1411,-8127,-1402,-1375,-68,0,0,0,0,0,0,0,0,1077,5060,-10307,-2301,-19315,-3503
'2017-08-02 17:39:21.762,0,0,0,2,1,1,2,2,982,1334,-8106,-872,-1383,-133,0,0,0,0,0,0,0,0,1219,5198,-10921,-3012,-19281,-3470
'2017-08-02 17:39:21.772,0,0,0,2,1,1,2,2,932,1153,-8116,-462,-1267,-182,0,0,0,0,0,0,0,0,1314,5302,-11291,-3850,-19340,-3431
'2017-08-02 17:39:21.782,0,0,0,2,1,1,2,2,1008,1032,-8146,-241,-1236,-205,0,0,0,0,0,0,0,0,1498,5252,-11487,-4637,-19403,-3313
'2017-08-02 17:39:21.792,0,0,0,2,1,1,2,2,1004,971,-8176,-140,-1259,-185,0,0,0,0,0,0,0,0,1804,5145,-11795,-5280,-19411,-3089
'2017-08-02 17:39:21.802,0,0,0,2,1,1,2,2,939,974,-8177,-100,-1288,-165,0,0,0,0,0,0,0,0,2061,5076,-12057,-5756,-19329,-2793
'2017-08-02 17:39:21.812,0,0,0,2,1,1,2,2,966,1071,-8165,12,-1366,-149,0,0,0,0,0,0,0,0,2262,4956,-12186,-6083,-19177,-2368
'2017-08-02 17:39:21.822,0,0,0,2,1,1,2,2,949,1071,-8301,193,-1439,-154,0,0,0,0,0,0,0,0,2665,4772,-12341,-6287,-19029,-1907
'2017-08-02 17:39:21.832,0,0,0,2,1,1,2,2,794,1104,-8281,380,-1432,-176,0,0,0,0,0,0,0,0,3539,4310,-12678,-6344,-18918,-1558
'2017-08-02 17:39:21.842,0,0,0,2,1,1,2,2,782,1031,-8264,524,-1387,-194,0,0,0,0,0,0,0,0,4834,3735,-13039,-6353,-18811,-1518
'2017-08-02 17:39:21.852,0,1,0,2,1,1,2,2,799,1006,-8274,638,-1351,-206,0,0,0,0,0,0,0,0,6686,3141,-13619,-6459,-18778,-1934
'2017-08-02 17:39:21.862,0,1,0,2,1,1,2,2,802,1108,-8269,760,-1346,-232,0,0,0,0,0,0,0,0,9045,2818,-14555,-6600,-18754,-2725
'2017-08-02 17:39:21.872,0,1,0,2,1,1,2,2,785,1081,-8311,911,-1380,-290,0,0,0,0,0,0,0,0,12339,2720,-15058,-6855,-18623,-3502
'2017-08-02 17:39:21.882,0,1,0,2,2,2,2,2,645,945,-8373,1034,-1398,-360,0,0,0,0,0,0,0,0,16778,2690,-14979,-7668,-18211,-3846
'2017-08-02 17:39:21.892,0,1,0,2,2,2,2,2,682,927,-8526,1069,-1425,-391,0,0,0,0,0,0,0,0,21795,2067,-14751,-8973,-17132,-3566
'2017-08-02 17:39:21.902,1,1,0,2,2,2,2,2,618,889,-8552,1082,-1470,-446,0,0,0,0,0,0,0,0,27010,581,-13812,-9962,-15151,-2769
'2017-08-02 17:39:21.912,1,1,1,2,2,2,2,2,578,809,-8576,1007,-1552,-457,0,0,0,0,0,0,0,0,31174,-1506,-12149,-10430,-12436,-1638
'2017-08-02 17:39:21.922,1,2,1,2,2,2,2,2,596,805,-8690,853,-1652,-534,0,0,0,0,0,0,0,0,-32768,-3930,-10483,-10520,-9335,-246
'2017-08-02 17:39:21.932,1,2,1,2,2,2,2,2,569,798,-8698,701,-1772,-562,0,0,0,0,0,0,0,0,32764,-5989,-8539,-9159,-6274,1597
'2017-08-02 17:39:21.942,1,2,1,2,2,2,2,1,510,723,-8730,617,-1941,-553,0,0,0,0,0,0,0,0,-32768,-7132,-6610,-5886,-3589,3599
'2017-08-02 17:39:21.952,2,2,1,2,2,2,2,1,392,549,-8704,416,-2032,-528,0,0,0,0,0,0,0,0,-32768,-7505,-5771,-2499,-1278,5410
'2017-08-02 17:39:21.962,2,2,1,1,2,2,2,1,433,664,-8745,84,-2183,-491,0,0,0,0,0,0,0,0,32672,-7127,-5566,-878,612,6609
'2017-08-02 17:39:21.972,2,2,1,1,2,2,2,1,456,887,-8701,-72,-2413,-493,0,0,0,0,0,0,0,0,28827,-22858,-28435,10943,5522,5057
'2017-08-02 17:39:21.982,2,2,1,1,2,2,2,1,475,848,-8856,-7,-2748,-502,0,0,0,0,0,0,0,0,-31046,3495,21776,22877,8394,-88
'2017-08-02 17:39:21.992,2,2,2,1,2,2,2,0,352,476,-9040,-51,-3141,-466,0,0,0,2,0,0,0,2,-2645,-5409,-28659,19768,5679,-653
'2017-08-02 17:39:22.002,2,2,2,1,2,2,2,0,395,948,-9187,-344,-3712,-384,0,0,0,2,0,0,1,2,11356,-3236,-23899,17255,520,-1449
'2017-08-02 17:39:22.012,2,2,2,0,2,2,2,0,425,1590,-9637,-682,-4407,-479,0,0,0,2,0,0,2,2,6961,521,-18408,19265,-3498,2262
'2017-08-02 17:39:22.022,2,2,2,0,2,2,2,0,143,2144,-10334,-1531,-5124,-1021,0,0,0,2,0,0,2,2,-6251,-7900,-14994,9344,-264,-537
'2017-08-02 17:39:22.032,2,2,2,0,2,2,2,0,404,-829,-10645,-2398,-5884,-1534,0,0,0,2,0,0,2,2,-647,-1109,-10488,2627,2616,-757
'2017-08-02 17:39:22.042,2,2,2,0,2,2,2,0,414,1443,-11620,-1315,-6929,-873,0,0,0,2,0,1,2,2,1675,2339,-8710,482,1669,-392
'2017-08-02 17:39:22.052,2,2,2,0,2,2,2,0,239,1633,-11473,-1799,-7955,-1175,0,0,0,2,0,1,2,2,-1378,2933,-7409,1666,961,-620
'2017-08-02 17:39:22.062,2,2,2,0,2,2,1,0,-125,1228,-11999,-1274,-9411,-1197,0,0,0,2,0,1,2,2,-187,88,-6883,1725,233,342
'2017-08-02 17:39:22.072,2,2,2,0,2,2,1,0,-139,2639,-11817,-3427,-11888,-2268,0,0,0,2,0,1,2,2,-424,959,-9029,1064,-559,-127
'2017-08-02 17:39:22.082,2,2,2,0,2,2,1,0,325,1029,-13230,-567,-12194,-1534,0,1,0,2,0,1,2,2,-1420,478,-10313,144,-385,98
'2017-08-02 17:39:22.092,2,2,2,0,2,2,1,0,243,-751,-13032,47,-13106,-1685,0,1,0,2,0,1,2,2,-1379,833,-9801,-791,457,86
'2017-08-02 17:39:22.102,2,2,1,0,2,2,0,0,-87,1751,-14002,1256,-14776,-1080,0,1,0,2,1,1,2,2,-996,739,-8801,-1352,959,36
'2017-08-02 17:39:22.112,2,2,1,0,2,2,0,0,-105,2318,-15605,875,-16640,-1369,0,1,0,2,1,1,2,2,-509,1457,-8304,-1683,999,-57
'2017-08-02 17:39:22.122,2,2,1,0,2,2,0,0,929,916,-16217,-22,-18801,-1863,0,1,0,2,1,1,2,2,-1063,1701,-8615,-1394,925,-36
'2017-08-02 17:39:22.132,2,2,2,0,2,1,0,0,589,4098,-16654,1052,-21644,-2009,0,1,0,2,1,1,2,2,-1076,1160,-9104,-1294,1088,-34
'2017-08-02 17:39:22.142,2,2,2,0,2,1,0,0,1301,2398,-18695,777,-24401,-2825,0,1,0,2,1,1,2,2,-910,1540,-9128,-1480,1330,-76
'2017-08-02 17:39:22.152,2,2,2,0,2,1,0,0,-1545,4776,-21657,2305,-26878,-3226,0,1,0,2,1,1,2,2,-945,1901,-8582,-1290,1382,28
'2017-08-02 17:39:22.162,2,2,2,0,2,1,0,0,-270,8713,-24082,1539,-29456,-4544,0,1,0,2,1,1,2,2,-920,1434,-8556,-1013,1395,99
'2017-08-02 17:39:22.172,2,2,2,0,2,1,0,0,-3685,7588,-25268,1333,-30932,-6083,0,1,0,2,1,1,2,2,-943,1482,-8652,-958,1530,123
'2017-08-02 17:39:22.182,2,2,1,0,1,1,0,0,-5854,6870,-28614,1726,-30383,-7028,0,1,0,2,1,1,2,2,-931,1679,-8472,-762,1716,149
'2017-08-02 17:39:22.192,2,2,1,0,1,0,0,0,-2866,7179,-26700,665,-30312,-7308,0,1,0,2,1,1,2,2,-935,1666,-8386,-417,1926,191
'2017-08-02 17:39:22.202,2,2,1,0,1,0,0,0,2556,10092,-23268,885,-32280,-8179,0,1,0,2,1,1,2,2,-911,1572,-8418,-100,2090,294
'2017-08-02 17:39:22.212,1,1,0,0,1,0,0,0,9153,7040,-20940,3825,-30458,-9403,0,1,0,2,1,1,2,2,-729,1407,-8389,56,2158,333
'2017-08-02 17:39:22.222,1,1,0,0,0,0,0,0,11634,8129,-19067,4823,-30693,-10224,0,1,0,2,1,1,2,2,-754,1397,-8255,114,2184,360
'2017-08-02 17:39:22.232,1,1,0,0,0,0,0,0,9983,10038,-13778,5003,-30135,-10939,0,1,0,2,1,1,2,2,-760,1539,-8146,228,2265,374
'2017-08-02 17:39:22.242,0,1,0,0,0,0,0,0,9080,8441,-11288,2240,-24563,-9105,1,1,0,2,2,1,2,1,-730,1349,-8311,406,2368,346
'2017-08-02 17:39:22.252,0,1,0,0,0,0,0,0,17855,2983,-3053,-163,-9550,-4984,1,1,0,2,2,1,2,1,-498,1345,-8321,442,2394,356
'2017-08-02 17:39:22.262,0,1,0,0,0,0,0,0,17251,4645,-9102,-97,1859,397,1,1,0,1,2,1,2,1,-407,1389,-8184,429,2344,362
'2017-08-02 17:39:22.272,0,1,0,0,0,0,0,0,12213,2379,-11935,1922,12028,5126,1,1,0,1,2,1,2,1,-491,1459,-8166,489,2237,399
'2017-08-02 17:39:22.282,0,0,0,0,0,0,0,0,9693,2663,-10848,5219,16181,7845,1,1,1,1,2,2,2,1,-402,1580,-8164,694,2152,472
'2017-08-02 17:39:22.292,0,0,0,0,0,0,0,0,7471,3915,-9682,8196,17592,8594,1,1,1,0,2,2,2,1,-286,1568,-8272,839,2067,559
'2017-08-02 17:39:22.302,0,0,0,0,0,0,0,0,6329,5068,-8052,8727,17839,8122,1,2,1,0,2,2,2,0,-276,1318,-8343,827,2035,698
'2017-08-02 17:39:22.312,0,0,0,0,0,0,0,0,5497,6280,-7169,7256,17806,7016,2,2,1,0,2,2,2,0,-314,1408,-8414,935,2016,736
'2017-08-02 17:39:22.322,0,0,0,0,0,0,0,0,4725,7115,-7349,4369,17812,5507,2,2,1,0,2,2,2,0,-225,1457,-8487,1002,2043,834
'2017-08-02 17:39:22.332,0,0,0,0,0,0,0,0,3749,7040,-7715,504,18045,3933,2,2,1,0,2,2,2,0,-215,1545,-8478,1041,2067,1011
'2017-08-02 17:39:22.342,0,0,0,0,0,0,0,0,2852,6337,-8196,-3116,18418,2534,2,2,1,0,2,2,2,0,-21,1425,-8628,1093,1988,1098
'2017-08-02 17:39:22.352,0,0,0,0,0,0,0,0,1926,4974,-8913,-5367,18821,1501,2,2,1,0,2,2,2,0,-5,2158,-8335,809,1940,1343
'2017-08-02 17:39:22.362,0,0,0,0,0,0,0,0,1296,3427,-9387,-6364,19187,1087,2,2,1,0,2,2,1,0,153,849,-8560,790,1826,1510
'2017-08-02 17:39:22.372,0,0,0,0,0,0,0,0,516,2371,-9711,-6100,19558,1290,2,2,1,0,2,2,1,0,50,1132,-8804,1021,1938,1418
'2017-08-02 17:39:22.382,0,0,0,0,0,0,0,0,-174,1826,-10196,-4899,19940,1980,2,2,2,0,2,2,1,0,118,531,-9023,1056,2072,1307
'2017-08-02 17:39:22.392,0,0,0,0,0,0,0,0,-620,1718,-10469,-3284,20290,2954,2,2,2,0,2,2,1,0,41,181,-9389,1140,2280,1078
'2017-08-02 17:39:22.402,0,0,0,0,0,0,0,0,-820,2095,-10613,-1804,20507,3962,2,2,2,0,2,2,1,0,-34,977,-9701,1222,2710,838
'2017-08-02 17:39:22.412,0,0,0,0,0,0,0,0,-1088,2954,-10901,-1217,20550,4688,2,2,2,0,2,2,1,0,-68,1434,-10093,1487,3293,795
'2017-08-02 17:39:22.422,0,0,0,0,0,0,0,0,-1342,3691,-11312,-1770,20495,5031,2,2,2,0,2,2,1,0,37,2599,-9887,1722,3873,992
'2017-08-02 17:39:22.432,0,0,0,0,0,0,0,0,-1497,3940,-11741,-3170,20286,5053,2,2,2,0,2,2,1,0,159,755,-10460,1919,4452,1271
'2017-08-02 17:39:22.442,0,0,0,0,0,0,0,0,-1668,3732,-12235,-4686,19943,4847,2,2,2,0,2,2,1,0,206,693,-10517,2348,5158,1152
'2017-08-02 17:39:22.452,0,0,0,0,0,0,0,0,-1855,3376,-12681,-5720,19501,4549,2,2,2,0,2,2,0,0,337,259,-11003,1888,6004,1011
'2017-08-02 17:39:22.462,0,0,0,0,0,0,0,0,-2419,3088,-13106,-6183,19030,4170,2,2,2,0,2,2,0,0,268,935,-11462,1282,7036,961
'2017-08-02 17:39:22.472,0,0,0,0,0,0,0,0,-3333,2653,-13602,-6254,18611,3921,2,2,2,0,2,2,0,0,225,863,-12053,1255,8092,929
'2017-08-02 17:39:22.482,0,0,0,0,0,0,0,0,-4561,2206,-14284,-5935,18300,3940,2,2,2,0,2,2,0,0,134,1069,-12485,930,9352,1039
'2017-08-02 17:39:22.492,0,0,0,0,0,0,0,0,-6447,2057,-14990,-5566,18180,4138,2,2,2,0,2,2,0,0,609,1035,-13598,742,10779,977
'2017-08-02 17:39:22.502,0,0,0,0,0,0,0,0,-9298,2021,-15386,-5539,18248,4104,2,2,2,0,2,1,0,0,376,1587,-13503,448,12927,1221
'2017-08-02 17:39:22.512,0,0,0,0,0,0,0,0,-12935,1856,-15432,-5768,18368,3608,2,2,2,0,2,1,0,0,-223,2452,-14040,435,14619,1617
'2017-08-02 17:39:22.522,0,0,0,0,0,0,0,0,-17247,1267,-15308,-6160,18396,2791,2,2,2,0,2,1,0,0,125,787,-15859,268,16694,2015
'2017-08-02 17:39:22.532,0,0,0,0,0,0,0,0,-21976,76,-14827,-6815,18153,1850,2,2,2,0,2,1,0,0,-774,1374,-15892,964,18889,2026
'2017-08-02 17:39:22.542,0,0,0,0,0,0,0,0,-27539,-1816,-14000,-7373,17229,911,2,2,2,0,2,1,0,0,-1053,897,-17090,1299,21185,2239
'2017-08-02 17:39:22.552,0,0,0,0,0,0,0,0,-32445,-4438,-11981,-7868,15276,-111,2,2,2,0,2,1,0,0,-1135,2821,-19148,2645,24346,2497
'2017-08-02 17:39:22.562,0,0,0,0,0,0,0,0,-32749,-6482,-8914,-7906,12203,-1263,2,2,2,0,2,1,0,0,809,3800,-21800,4090,27627,2973
'2017-08-02 17:39:22.572,0,0,0,0,0,0,0,0,-32767,-7286,-7163,-6854,8451,-2742,2,2,2,0,2,1,0,0,1771,8786,-29838,3840,30312,3674
'2017-08-02 17:39:22.582,0,0,0,0,0,0,0,0,-32767,-7246,-6173,-4847,4666,-4572,2,2,2,0,2,1,0,0,4653,5657,-25697,1304,32656,6336
'2017-08-02 17:39:22.592,0,0,0,0,0,0,0,0,-32767,-6406,-4941,-3044,1397,-6307,2,2,2,0,1,1,0,0,2409,9237,-32768,3897,32246,6075
'2017-08-02 17:39:22.602,0,0,0,0,0,0,0,0,-32621,-5521,-4056,-2185,-1054,-7612,2,2,1,0,1,0,0,0,556,4603,-26058,7030,32767,6831
'2017-08-02 17:39:22.612,0,0,0,0,0,0,0,0,-29123,-7122,-10962,-1773,-2964,-7918,2,1,1,0,1,0,0,0,-4751,10539,-30828,4038,32764,7293
'2017-08-02 17:39:22.622,0,0,0,1,0,0,0,1,4615,7478,1012,21692,-8348,-2097,2,1,0,0,1,0,0,0,-8185,7578,-21163,3842,31802,8347
'2017-08-02 17:39:22.632,0,0,0,2,0,0,1,2,-566,10054,-20505,13814,-4185,-202,1,1,0,0,0,0,0,0,-15893,8799,-16269,5431,28407,9093
'2017-08-02 17:39:22.642,0,0,0,2,0,1,2,2,-1229,-6272,-22448,14803,-2558,2837,0,1,0,0,0,0,0,0,-4970,5381,-7967,6542,26433,8526
'2017-08-02 17:39:22.652,0,0,0,2,0,1,2,2,-6500,2364,-22598,19712,-3730,1270,0,1,0,0,0,0,0,0,-14102,7704,-10666,3885,18467,3783
'2017-08-02 17:39:22.662,0,0,0,2,0,1,2,2,172,-756,-14524,18469,-1161,376,0,0,0,0,0,0,0,0,-15424,1402,-6924,2293,4928,-1224
'2017-08-02 17:39:22.672,0,0,0,2,0,1,2,2,2172,-5445,-11776,12931,-2295,-384,0,0,0,0,0,0,0,0,-13085,222,-10623,3824,-6123,-6697
'2017-08-02 17:39:22.682,0,0,0,2,0,1,2,2,361,-1788,-8631,7428,-2380,27,0,0,0,0,0,0,0,0,-10110,1616,-11300,6322,-11822,-10307
'2017-08-02 17:39:22.692,0,0,0,2,0,1,2,2,-1497,1038,-9419,5258,-1271,190,0,0,0,0,0,0,0,0,-8432,3859,-9685,7783,-13639,-11725
'2017-08-02 17:39:22.702,0,0,0,2,0,1,2,2,919,863,-8622,5036,-205,130,0,0,0,0,0,0,0,0,-7578,5344,-7519,7724,-13988,-11391
'2017-08-02 17:39:22.712,0,0,0,2,0,1,2,2,790,-757,-8368,4177,117,-178,0,0,0,0,0,0,0,0,-6818,6215,-6215,6335,-14242,-10104
'2017-08-02 17:39:22.722,0,0,0,2,0,1,2,2,479,-781,-9290,2707,374,-74,0,0,0,0,0,0,0,0,-6104,6312,-6103,4155,-14900,-8380
'2017-08-02 17:39:22.732,0,0,0,2,0,1,2,2,1241,-469,-9628,1200,308,149,0,0,0,0,0,0,0,0,-5571,5739,-6411,1891,-16099,-6488
'2017-08-02 17:39:22.742,0,0,0,2,0,1,2,2,1171,-193,-9156,178,-135,113,0,0,0,0,0,0,0,0,-4909,4541,-6757,524,-17650,-4775
'2017-08-02 17:39:22.752,0,1,0,2,1,1,2,2,961,240,-8897,-377,-427,128,0,0,0,0,0,0,0,0,-2959,2992,-7833,690,-19794,-2829
'2017-08-02 17:39:22.762,0,1,0,2,1,1,2,2,929,155,-8667,-623,-612,131,0,0,0,0,0,0,0,0,-2155,2619,-8293,2277,-20658,-1844
'2017-08-02 17:39:22.772,0,1,0,2,1,1,2,2,1001,208,-8621,-855,-832,169,0,0,0,0,0,0,0,0,-91,2736,-8994,4711,-20953,-913
'2017-08-02 17:39:22.782,0,1,0,2,1,1,2,2,939,260,-8757,-1074,-927,196,0,0,0,0,0,0,0,0,498,3678,-9169,6819,-20930,64
'2017-08-02 17:39:22.792,0,1,0,2,1,1,2,2,913,522,-8911,-1182,-1016,231,0,0,0,0,0,0,0,0,436,5636,-9082,6929,-21129,1220
