__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 15:35:47.580,0,0,0,2,2,2,2,2,-653,1885,-18084,22944,1020,-2007,1,2,1,0,2,2,1,0,785,541,-8984,1173,3905,1840
'2017-08-02 15:35:47.590,0,0,0,2,2,2,2,2,2241,-3093,-13128,18157,-2597,-262,1,2,1,0,2,2,1,0,822,-350,-9200,1192,3965,1729
'2017-08-02 15:35:47.600,1,0,0,2,2,2,2,2,-1213,-5247,-9562,11571,-3111,-34,1,2,1,0,2,2,1,0,867,-385,-9729,476,4528,1358
'2017-08-02 15:35:47.610,1,0,0,2,1,1,2,2,-1782,284,-9267,5241,-1126,-3,2,2,1,0,2,2,1,0,901,128,-10168,225,5018,1108
'2017-08-02 15:35:47.620,1,0,0,2,1,1,2,2,603,-369,-10542,4285,-456,-138,2,2,1,0,2,2,1,0,965,-328,-10280,193,5595,983
'2017-08-02 15:35:47.630,1,0,0,2,1,1,2,2,-431,-2260,-9603,1737,-600,-200,2,2,1,0,2,2,1,0,862,-1310,-10788,87,6124,583
'2017-08-02 15:35:47.640,1,0,0,2,1,1,2,2,176,-734,-9262,-808,-355,241,2,2,1,0,2,2,1,0,881,-337,-11655,-388,7022,133
'2017-08-02 15:35:47.650,1,0,0,2,1,1,2,2,119,13,-9547,-1906,-462,304,2,2,1,0,2,2,1,0,950,579,-12420,-1088,8670,-53
'2017-08-02 15:35:47.660,1,0,0,2,1,1,2,2,129,430,-9327,-2468,-614,274,2,2,1,0,2,2,0,0,1030,1612,-13625,-1178,10539,15
'2017-08-02 15:35:47.670,1,0,0,2,1,1,2,2,405,757,-8729,-2572,-1014,212,2,2,1,0,2,2,0,0,138,2134,-12831,-942,13469,-122
'2017-08-02 15:35:47.680,1,0,0,2,2,1,2,2,466,721,-8584,-2644,-1639,158,2,2,1,0,2,2,0,0,880,351,-14126,802,14585,414
'2017-08-02 15:35:47.690,1,0,0,2,2,1,2,2,470,1141,-8650,-2474,-2251,140,2,2,1,0,2,1,0,0,897,1961,-12995,1784,16087,407
'2017-08-02 15:35:47.700,1,0,0,2,2,1,2,2,329,1545,-8398,-1236,-2836,-31,2,2,1,0,2,1,0,0,904,1966,-12927,1884,17300,937
'2017-08-02 15:35:47.710,1,0,0,2,2,1,2,2,219,1522,-8096,-70,-2882,-169,2,2,1,0,2,1,0,0,433,1832,-15089,2610,18516,1581
'2017-08-02 15:35:47.720,1,1,0,2,2,1,2,2,239,1330,-8138,881,-2853,-363,2,2,1,0,2,1,0,0,-445,1301,-20438,2875,20085,1849
'2017-08-02 15:35:47.730,1,1,0,2,2,1,2,2,68,1104,-8093,1616,-2787,-490,2,2,2,0,2,2,0,0,-120,5387,-29663,2324,25247,2144
'2017-08-02 15:35:47.740,1,1,0,2,2,1,2,2,13,736,-8129,2029,-2725,-512,2,2,2,0,2,2,0,0,1135,4534,-32768,1265,30941,3250
'2017-08-02 15:35:47.750,1,1,0,2,2,1,2,2,-77,603,-8259,2114,-2714,-510,2,2,2,0,2,1,0,0,3512,5994,-32750,2159,32767,4536
'2017-08-02 15:35:47.760,1,2,0,2,2,1,2,2,-160,549,-8329,2016,-2656,-544,2,2,1,0,2,1,0,0,2949,10536,-32768,2926,32767,5508
'2017-08-02 15:35:47.770,1,2,0,2,2,1,2,2,-159,449,-8516,1896,-2715,-588,2,2,0,0,1,0,0,0,2259,2471,-32768,6598,32767,6708
'2017-08-02 15:35:47.780,1,2,0,2,2,1,2,1,-167,404,-8663,1540,-2758,-639,1,1,0,0,1,0,0,0,-13322,10215,-32768,7894,32767,7522
'2017-08-02 15:35:47.790,1,2,0,1,2,1,2,1,-212,610,-8714,1288,-2891,-697,1,1,0,0,1,0,0,0,-11180,15456,-32768,6958,32767,7428
'2017-08-02 15:35:47.800,1,2,0,1,2,1,2,1,-203,900,-8618,1181,-3054,-826,0,0,0,0,0,0,0,0,-24678,17050,-25641,7544,32767,8302
'2017-08-02 15:35:47.810,2,2,0,1,2,1,1,0,-305,1202,-8739,686,-3069,-1245,0,0,0,0,0,0,0,0,-13633,3269,-10288,6853,20727,8962
'2017-08-02 15:35:47.820,2,2,1,1,2,1,1,0,-716,1155,-8699,63,-3188,-1631,0,0,0,0,0,0,0,0,-31905,5219,9687,4992,9479,3248
'2017-08-02 15:35:47.830,2,2,1,1,2,1,1,0,-535,-245,-9452,-454,-3380,-1896,0,0,0,0,0,0,0,0,-17726,2636,-17495,2598,-5512,-2276
'2017-08-02 15:35:47.840,2,2,1,0,2,1,1,0,-458,887,-8770,63,-3918,-1442,0,0,0,0,0,0,0,0,-15280,3255,-16586,5070,-11898,-7306
'2017-08-02 15:35:47.850,2,2,1,0,2,1,1,0,-703,619,-8884,-526,-4017,-1754,0,0,0,0,0,0,0,0,-12488,4312,-11464,7703,-14091,-9896
'2017-08-02 15:35:47.860,2,2,1,0,2,1,1,0,-656,-51,-9394,-303,-4280,-1651,0,0,0,0,0,0,0,0,-12177,7163,-8757,8522,-14470,-10508
'2017-08-02 15:35:47.870,2,2,1,0,2,1,1,0,-775,-3,-9791,-591,-4792,-1561,0,0,0,0,0,0,0,0,-12171,8770,-5915,6215,-15382,-9653
'2017-08-02 15:35:47.880,2,2,1,0,2,2,1,0,-1119,424,-9690,-597,-5332,-1334,0,0,0,0,0,0,0,0,-11886,9076,-5355,2165,-17258,-7919
'2017-08-02 15:35:47.890,2,2,1,0,2,2,1,0,-1292,-237,-9642,-538,-5741,-1243,0,0,0,0,0,0,0,0,-10883,7861,-5892,-2004,-19641,-5900
'2017-08-02 15:35:47.900,2,2,1,0,2,2,1,0,-1051,557,-9976,-1128,-6308,-1174,0,0,0,0,0,0,0,0,-9638,6113,-6752,-4568,-21871,-4102
'2017-08-02 15:35:47.910,2,2,1,0,2,2,1,0,-1336,-199,-11011,-1650,-7027,-1224,0,0,0,0,0,0,0,0,-7878,4547,-7607,-5364,-23632,-2740
'2017-08-02 15:35:47.920,2,2,1,0,2,2,1,0,-1038,-527,-12604,-1576,-8413,-1000,0,0,0,0,0,0,0,0,-6175,3540,-8623,-4860,-24859,-1813
'2017-08-02 15:35:47.930,2,2,1,0,2,2,1,0,-1018,1342,-12257,-1392,-10133,-836,0,0,0,0,0,0,0,0,-4631,3134,-9435,-3793,-25640,-1197
'2017-08-02 15:35:47.940,2,2,1,0,2,2,0,0,-1337,1410,-12004,-1089,-11044,-1008,0,0,0,0,0,0,0,0,-3717,3075,-9944,-2770,-26244,-788
'2017-08-02 15:35:47.950,2,2,1,0,2,2,0,0,-1012,1076,-12643,-383,-11970,-1228,0,0,0,0,0,0,0,0,-3078,3347,-10418,-2075,-26761,-536
'2017-08-02 15:35:47.960,2,2,1,0,2,1,0,0,-886,259,-13371,715,-13917,-1228,0,0,0,0,0,0,0,0,-2439,3909,-11636,-1837,-27214,-400
'2017-08-02 15:35:47.970,2,2,1,0,2,1,0,0,-985,1272,-13431,522,-15784,-1452,0,0,0,0,0,0,0,0,-1927,4630,-13040,-2137,-27634,-336
'2017-08-02 15:35:47.980,2,2,1,0,2,1,0,0,-847,960,-14886,457,-17672,-1723,0,0,0,0,0,0,0,0,-1484,5398,-14534,-2929,-27960,-351
'2017-08-02 15:35:47.990,2,2,2,0,2,1,0,0,-218,680,-17585,805,-20150,-2088,0,0,0,0,0,0,0,0,-962,5928,-16144,-4065,-28166,-476
'2017-08-02 15:35:48.000,2,2,2,0,2,1,0,0,288,1331,-19586,1506,-23542,-2026,0,0,0,0,0,0,0,0,8,6364,-17987,-5408,-28130,-849
'2017-08-02 15:35:48.010,2,2,2,0,2,2,0,0,130,5225,-25042,406,-27495,-2604,0,0,0,0,0,0,0,0,1491,7161,-20745,-6898,-27835,-1326
'2017-08-02 15:35:48.020,2,2,2,0,2,2,0,0,-4212,2555,-31035,-488,-32378,-3877,0,0,0,0,0,0,0,0,4449,7930,-23085,-8229,-27643,-1709
'2017-08-02 15:35:48.030,2,2,2,0,2,1,0,0,-7245,9652,-32768,-1716,-32749,-4165,0,0,0,0,0,0,0,0,7867,8129,-25640,-9874,-27777,-1977
'2017-08-02 15:35:48.040,2,2,2,0,2,1,0,0,133,8840,-32768,-2637,-32768,-5872,0,0,0,0,0,0,0,0,12177,7632,-28276,-12459,-27816,-2434
'2017-08-02 15:35:48.050,2,2,1,0,2,0,0,0,-7185,3809,-32767,1021,-32768,-7000,0,0,0,0,0,0,0,0,18019,6784,-30582,-15957,-27388,-3073
'2017-08-02 15:35:48.060,2,2,1,0,1,0,0,0,10064,9214,-32768,879,-32768,-8599,0,0,0,0,0,0,0,0,25759,5175,-31528,-19605,-25959,-3405
'2017-08-02 15:35:48.070,1,1,0,0,1,0,0,0,8173,12199,-32768,3198,-32768,-8626,0,0,0,0,0,0,0,0,32567,3139,-30180,-22855,-23117,-3031
'2017-08-02 15:35:48.080,1,1,0,0,0,0,0,0,20683,11921,-27613,6334,-32768,-10540,0,0,0,0,0,0,0,0,32731,688,-25356,-24104,-18277,-1584
'2017-08-02 15:35:48.090,0,1,0,0,0,0,0,0,14788,8586,-11410,5329,-29925,-9169,0,0,0,0,0,0,0,0,-32768,-3974,-18978,-22717,-13844,723
'2017-08-02 15:35:48.100,0,1,0,0,0,0,0,0,-32768,5153,-6434,-836,-8402,-3741,0,0,0,0,0,0,0,0,-32768,-9082,-10992,-18429,-9323,3445
'2017-08-02 15:35:48.110,0,1,0,0,0,0,0,0,20105,5193,-19397,-2299,7485,2810,0,0,0,0,0,0,0,0,-32768,-12417,-2533,-10859,-8167,5687
'2017-08-02 15:35:48.120,0,1,0,0,0,0,0,0,16877,1038,-15991,2725,16141,8501,0,0,0,0,0,0,0,0,-32768,-16420,-4468,-4200,-6266,6639
'2017-08-02 15:35:48.130,0,0,0,0,0,0,0,0,12843,2312,-12322,8011,17607,10880,0,0,0,0,0,0,0,0,-32768,-19810,-5177,-1289,-2991,5041
'2017-08-02 15:35:48.140,0,0,0,0,0,0,0,0,11010,4966,-10306,10558,17295,10855,0,0,0,0,0,0,0,0,-32768,-20568,-5955,1544,947,1974
'2017-08-02 15:35:48.150,0,0,0,0,0,0,0,0,11399,7082,-7734,8658,18040,9491,0,0,0,0,0,0,0,0,-32768,-15953,-32768,17200,4208,288
'2017-08-02 15:35:48.160,0,0,0,0,0,0,0,0,11374,7937,-6895,3648,19889,7290,0,0,0,0,0,0,0,1,-30272,14988,31181,13213,13500,721
'2017-08-02 15:35:48.170,0,0,0,0,0,0,0,0,10044,7152,-8066,-2122,22189,4816,0,0,0,2,0,0,1,2,-15354,-7259,-27447,22728,13455,-796
'2017-08-02 15:35:48.180,0,0,0,0,0,0,0,0,8396,5091,-8870,-6116,24223,2739,0,0,0,2,0,1,2,2,2075,4834,-22969,24186,15887,-2002
'2017-08-02 15:35:48.190,0,0,0,0,0,0,0,0,6495,2906,-9604,-7620,25660,1409,0,0,0,2,1,2,2,2,13499,-4649,-23123,27984,12393,-1435
'2017-08-02 15:35:48.200,0,0,0,0,0,0,0,0,4559,1301,-10435,-6980,26451,857,0,0,0,2,1,2,2,2,11512,-1919,-21673,28749,239,906
'2017-08-02 15:35:48.210,0,0,0,0,0,0,0,0,2910,541,-10906,-4748,26629,888,0,0,0,2,1,2,2,2,-991,-6641,-17870,20043,7,754
'2017-08-02 15:35:48.220,0,0,0,0,0,0,0,0,2087,624,-11064,-1889,26501,1228,0,0,0,2,1,2,2,2,-689,-5384,-13718,10556,1752,77
'2017-08-02 15:35:48.230,0,0,0,0,0,0,0,0,1665,1570,-11522,535,26370,1594,0,0,0,2,1,2,2,2,1156,-1766,-9488,3115,1518,-379
'2017-08-02 15:35:48.240,0,0,0,0,0,0,0,0,1453,3067,-12622,1897,26299,1828,0,0,0,2,1,2,2,2,-327,1745,-8843,1097,710,-417
'2017-08-02 15:35:48.250,0,0,0,0,0,0,0,0,1301,4630,-13722,1850,26370,1881,0,0,0,2,1,2,2,2,75,-429,-9664,172,87,71
'2017-08-02 15:35:48.260,0,0,0,0,0,0,0,0,1128,5980,-15043,563,26594,1790,0,0,0,2,1,2,2,2,-148,195,-9200,-1205,169,-105
'2017-08-02 15:35:48.270,0,0,0,0,0,0,0,0,675,6735,-16487,-1430,26691,1749,0,0,0,2,1,2,2,2,-425,240,-9496,-2118,330,-221
'2017-08-02 15:35:48.280,0,0,0,0,0,0,0,0,-159,7278,-18243,-3715,26338,1888,0,0,0,2,1,2,2,2,-241,396,-9840,-3210,605,-293
'2017-08-02 15:35:48.290,0,0,0,0,0,0,0,0,-2139,8113,-20268,-6011,25662,1995,0,0,0,2,1,2,2,2,-427,1340,-9263,-3767,986,-325
'2017-08-02 15:35:48.300,0,0,0,0,0,0,0,0,-5875,9781,-21730,-8099,25372,1919,0,0,0,2,1,2,2,2,-395,1480,-8806,-3662,1352,-273
'2017-08-02 15:35:48.310,0,0,0,0,0,0,0,0,-9530,10182,-23503,-11015,25326,1506,0,0,0,2,1,2,2,2,-445,1577,-8668,-3336,1552,-187
'2017-08-02 15:35:48.320,0,0,0,0,0,0,0,0,-13500,9116,-25022,-15355,25086,1555,0,0,0,2,1,2,2,2,-718,1962,-8577,-2730,1861,-173
'2017-08-02 15:35:48.330,0,0,0,0,0,0,0,0,-19739,8082,-26077,-19850,23999,2070,0,0,0,2,1,2,2,2,-472,2510,-8094,-1675,2185,-24
'2017-08-02 15:35:48.340,0,0,0,0,0,0,0,0,-27535,6402,-26102,-22962,21942,2344,0,0,0,2,1,2,2,2,-429,2354,-7757,-224,2262,178
'2017-08-02 15:35:48.350,0,0,0,0,0,0,0,0,-32767,3641,-24443,-24403,18805,1842,0,0,0,2,1,2,2,2,-495,2131,-7863,1083,2292,344
'2017-08-02 15:35:48.360,0,0,0,0,0,0,0,0,-32731,-1896,-20113,-24154,14661,724,0,0,0,2,1,2,2,2,-329,1337,-8064,1868,2307,489
'2017-08-02 15:35:48.370,0,0,0,0,0,0,0,0,-32767,-7844,-15459,-22968,10279,-287,0,0,0,2,1,2,2,2,-192,866,-8180,1920,2332,474
'2017-08-02 15:35:48.380,0,0,0,0,0,0,0,0,-32767,-12362,-9095,-18333,6875,-897,0,0,0,2,1,2,2,2,-206,926,-8229,1854,2405,371
'2017-08-02 15:35:48.390,0,0,0,0,0,0,0,0,-32767,-14981,-2116,-9268,5013,-1478,0,0,0,2,1,2,2,2,-176,1278,-8255,1962,2546,292
'2017-08-02 15:35:48.400,0,0,0,0,0,0,0,0,-32767,-14285,94,647,3481,-1553,0,0,0,1,1,2,2,1,-31,963,-8331,2010,2535,353
'2017-08-02 15:35:48.410,0,0,0,0,0,0,0,0,-32767,-10846,-1959,6925,1060,-495,0,1,0,1,2,2,2,1,-87,1224,-8365,2022,2614,340
'2017-08-02 15:35:48.420,0,0,0,0,0,0,0,0,-32767,-6298,-4240,7527,-2117,723,0,1,0,1,2,2,2,1,102,1384,-8350,2032,2597,514
'2017-08-02 15:35:48.430,0,0,0,0,0,0,0,0,-29667,-16717,-32768,22308,-12797,229,0,1,0,1,2,2,2,1,34,1286,-8511,1964,2575,755
'2017-08-02 15:35:48.440,0,0,0,1,0,0,1,2,24609,18715,8504,18517,-15035,3736,0,1,0,0,2,2,2,0,-31,1367,-8726,2155,2828,852
'2017-08-02 15:35:48.450,0,0,0,2,0,1,2,2,12649,-6031,-18897,24962,-15385,5850,1,2,0,0,2,2,2,0,68,2238,-8734,1819,2967,1256
'2017-08-02 15:35:48.460,0,0,0,2,1,2,2,2,-11852,-5156,-19238,27371,-10952,4365,1,2,0,0,2,2,2,0,121,3472,-8799,1263,3014,1968
'2017-08-02 15:35:48.470,0,0,0,2,2,2,2,2,-16700,-11640,-31095,27417,1122,-1638,1,2,0,0,2,2,1,0,580,2109,-8835,735,3164,2685
'2017-08-02 15:35:48.480,0,0,0,2,2,2,2,2,635,1069,-16642,22692,54,-1968,1,2,0,0,2,2,1,0,927,-2643,-10150,871,3247,2704
'2017-08-02 15:35:48.490,1,0,0,2,2,2,2,2,596,-4572,-12657,16338,-2672,625,1,2,1,0,2,2,1,0,623,830,-9071,1113,3778,1648
'2017-08-02 15:35:48.500,1,0,0,2,1,1,2,2,-1105,-4874,-9397,9021,-1935,-507,1,2,1,0,2,2,1,0,686,-157,-9552,494,4134,1568
'2017-08-02 15:35:48.510,1,0,0,2,1,1,2,2,-801,1697,-9894,4097,-779,487,1,2,1,0,2,2,1,0,606,930,-10024,305,4636,1487
'2017-08-02 15:35:48.520,1,1,0,2,1,1,2,2,396,-993,-9966,3618,-470,-148,1,2,1,0,2,2,1,0,684,378,-10253,720,5180,1363
'2017-08-02 15:35:48.530,1,1,0,2,1,1,2,2,-195,-2039,-9264,989,-510,-21,1,2,1,0,2,2,1,0,901,452,-10252,178,5791,1367
'2017-08-02 15:35:48.540,1,1,0,2,1,1,2,2,345,-608,-9416,-1343,-564,368,2,2,1,0,2,2,1,0,1022,-541,-10559,-117,6404,1144
'2017-08-02 15:35:48.550,1,1,0,2,1,1,2,2,49,137,-9656,-2291,-859,381,2,2,1,0,2,2,1,0,872,-1431,-11456,-121,7501,663
'2017-08-02 15:35:48.560,1,1,0,2,1,1,2,2,302,600,-9051,-2725,-1184,338,2,2,1,0,2,2,1,0,1191,-29,-12841,-299,9082,93
'2017-08-02 15:35:48.570,1,1,0,2,2,1,2,2,290,729,-8606,-2891,-1678,323,2,2,1,0,2,2,1,0,604,2358,-12601,-326,10747,-86
'2017-08-02 15:35:48.580,1,1,0,2,2,1,2,2,402,981,-8569,-2883,-2195,240,2,2,1,0,2,2,1,0,974,2944,-12861,-90,12473,440
'2017-08-02 15:35:48.590,1,1,0,2,2,1,2,2,402,1240,-8604,-2417,-2672,127,2,2,1,0,2,2,0,0,413,-254,-13932,917,13797,976
'2017-08-02 15:35:48.600,1,1,0,2,2,1,2,2,300,1575,-8439,-1597,-2925,-28,2,2,1,0,2,2,0,0,142,-64,-14659,2412,15209,498
'2017-08-02 15:35:48.610,1,1,0,2,2,1,2,2,219,1699,-8062,-413,-3033,-177,2,2,1,0,2,2,0,0,838,2413,-14274,2071,17180,677
'2017-08-02 15:35:48.620,1,1,0,2,2,1,2,2,85,1423,-8082,752,-2955,-383,2,2,1,0,2,2,0,0,496,1700,-16029,2124,18831,1368
'2017-08-02 15:35:48.630,1,1,0,2,2,1,2,2,46,1076,-8252,1525,-2848,-472,2,2,1,0,2,2,0,0,-750,2322,-21844,2055,21619,1635
'2017-08-02 15:35:48.640,1,1,0,2,2,1,2,2,-29,774,-8300,1880,-2779,-525,2,2,2,0,2,2,0,0,-595,2716,-31376,1690,25620,2107
'2017-08-02 15:35:48.650,1,1,0,2,2,1,2,2,-100,613,-8393,1972,-2766,-525,2,2,2,0,2,2,0,0,394,7995,-32744,-88,32223,2920
'2017-08-02 15:35:48.660,1,2,0,2,2,1,2,2,-233,473,-8495,1784,-2743,-539,2,2,2,0,2,2,0,0,3702,4190,-32768,-128,32746,4863
'2017-08-02 15:35:48.670,1,2,0,2,2,1,2,1,-228,364,-8512,1533,-2775,-501,2,2,1,0,1,1,0,0,773,10156,-32767,1321,32767,5526
'2017-08-02 15:35:48.680,1,2,0,1,2,1,2,1,-258,362,-8627,1116,-2810,-497,2,2,0,0,1,0,0,0,722,1896,-32768,5047,32767,6700
'2017-08-02 15:35:48.690,1,2,0,1,2,1,2,1,-300,679,-8683,830,-2875,-554,1,1,0,0,1,0,0,0,-17558,9059,-32325,7880,32767,6888
'2017-08-02 15:35:48.700,2,2,0,1,2,1,2,0,-209,935,-8704,765,-3064,-674,1,1,0,0,0,0,0,0,-17378,18309,-32768,6858,32767,6513
'2017-08-02 15:35:48.710,2,2,0,1,2,1,1,0,-321,1637,-8674,366,-3184,-994,0,0,0,0,0,0,0,0,-21740,16480,-24355,7242,32767,8537
'2017-08-02 15:35:48.720,2,2,1,0,2,1,1,0,-579,1995,-8751,-497,-3126,-1659,0,0,0,0,0,0,0,0,-18242,6454,426,3901,28131,9417
'2017-08-02 15:35:48.730,2,2,1,0,2,1,1,0,-308,289,-9701,-1179,-3409,-2210,0,0,0,0,0,0,0,0,-31365,7240,7621,2940,9550,5450
'2017-08-02 15:35:48.740,2,2,1,0,2,1,1,0,-541,172,-9310,288,-4137,-1615,0,0,0,0,0,0,0,0,-23264,1991,-6231,2101,-6466,149
'2017-08-02 15:35:48.750,2,2,1,0,2,1,1,0,-857,96,-9234,-170,-4278,-1822,0,0,0,0,0,0,0,0,-16764,3465,-16780,3335,-15535,-4918
'2017-08-02 15:35:48.760,2,2,1,0,2,1,1,0,-1032,204,-8921,-45,-4530,-1556,0,0,0,0,0,0,0,0,-13052,3227,-12316,6804,-18075,-7710
'2017-08-02 15:35:48.770,2,2,1,0,2,1,1,0,-1004,-273,-8902,-86,-4712,-1326,0,0,0,0,0,0,0,0,-11648,6014,-9034,8854,-19118,-8431
'2017-08-02 15:35:48.780,2,2,1,0,2,1,1,0,-1081,622,-9164,-352,-5014,-1118,0,0,0,0,0,0,0,0,-11586,7809,-6577,7377,-19316,-7825
'2017-08-02 15:35:48.790,2,2,1,0,2,2,1,0,-1326,414,-9315,-474,-5349,-1148,0,0,0,0,0,0,0,0,-11734,9660,-5712,2846,-21238,-6392
'2017-08-02 15:35:48.800,2,2,1,0,2,2,1,0,-1414,-45,-9684,-492,-5784,-1136,0,0,0,0,0,0,0,0,-11430,8831,-6694,-2368,-24167,-4487
'2017-08-02 15:35:48.810,2,2,1,0,2,2,1,0,-1225,-34,-10431,-497,-6509,-972,0,0,0,0,0,0,0,0,-9585,6832,-8498,-5881,-26439,-2756
'2017-08-02 15:35:48.820,2,2,1,0,2,2,1,0,-1285,644,-10998,-1054,-7787,-931,0,0,0,0,0,0,0,0,-7236,4724,-9926,-7211,-27622,-1468
'2017-08-02 15:35:48.830,2,2,1,0,2,2,0,0,-1344,1382,-11379,-992,-8735,-979,0,0,0,0,0,0,0,0,-5032,3508,-10820,-7051,-27896,-614
'2017-08-02 15:35:48.840,2,2,1,0,2,2,0,0,-1199,1636,-11655,-596,-9746,-1251,0,0,0,0,0,0,0,0,-3825,2525,-11084,-5961,-27939,-115
'2017-08-02 15:35:48.850,2,2,1,0,2,1,0,0,-1301,795,-12200,144,-10715,-1511,0,0,0,0,0,0,0,0,-3114,2243,-11133,-4496,-27836,98
'2017-08-02 15:35:48.860,2,2,1,0,2,1,0,0,-1247,481,-13302,1038,-12498,-1490,0,0,0,0,0,0,0,0,-2427,2439,-12004,-3129,-27674,206
'2017-08-02 15:35:48.870,2,2,2,0,2,1,0,0,-1052,984,-12959,1151,-13946,-1543,0,0,0,0,0,0,0,0,-1838,3156,-13234,-2282,-27542,269
'2017-08-02 15:35:48.880,2,2,2,0,2,1,0,0,-1193,1348,-13987,967,-15812,-1798,0,0,0,0,0,0,0,0,-1523,4041,-14342,-2111,-27454,383
'2017-08-02 15:35:48.890,2,2,2,0,2,1,0,0,-720,726,-15838,1130,-18151,-2195,0,0,0,0,0,0,0,0,-1046,4847,-15689,-2598,-27253,628
'2017-08-02 15:35:48.900,2,2,2,0,2,2,0,0,-179,75,-17965,1744,-21148,-2234,0,0,0,0,0,0,0,0,80,5373,-17195,-3473,-26787,897
'2017-08-02 15:35:48.910,2,2,2,0,2,2,0,0,117,2491,-21627,978,-24908,-2306,0,0,0,0,0,0,0,0,1310,6043,-19293,-4644,-26014,1154
'2017-08-02 15:35:48.920,2,2,2,0,2,2,0,0,-810,5541,-27628,-423,-29233,-3076,0,0,0,0,0,0,0,0,3035,6419,-21578,-6215,-25215,1283
'2017-08-02 15:35:48.930,2,2,2,0,2,1,0,0,-5385,2449,-32768,-268,-32768,-3704,0,0,0,0,0,0,0,0,6028,6328,-23381,-8209,-24682,1164
'2017-08-02 15:35:48.940,2,2,2,0,2,1,0,0,-8499,7756,-32719,-2967,-32744,-5001,0,0,0,0,0,0,0,0,9815,5226,-25163,-10710,-24428,674
'2017-08-02 15:35:48.950,2,2,2,0,2,1,0,0,-3016,9356,-32768,-3995,-32768,-6598,0,0,0,0,0,0,0,0,14186,3911,-27084,-13894,-24053,-330
'2017-08-02 15:35:48.960,2,2,1,0,1,0,0,0,-2634,7836,-32768,-2156,-32768,-7649,0,0,0,0,0,0,0,0,20088,2507,-28760,-17137,-23212,-1705
'2017-08-02 15:35:48.970,1,1,1,0,1,0,0,0,15364,8055,-32768,1676,-32768,-8718,0,0,0,0,0,0,0,0,26636,1515,-29498,-20453,-21679,-2966
'2017-08-02 15:35:48.980,1,1,0,0,0,0,0,0,13351,14350,-32768,4286,-32768,-10363,0,0,0,0,0,0,0,0,32691,-801,-28168,-22524,-19673,-3481
'2017-08-02 15:35:48.990,0,1,0,0,0,0,0,0,12814,12497,-17138,10249,-32764,-10145,0,0,0,0,0,0,0,0,32729,-5363,-23398,-22708,-16990,-3405
'2017-08-02 15:35:49.000,0,1,0,0,0,0,0,0,25672,10495,2867,6751,-21895,-4754,0,0,0,0,0,0,0,0,-32768,-10726,-16628,-21136,-13916,-3007
'2017-08-02 15:35:49.010,0,1,0,0,0,0,0,0,28938,8123,-15227,88,6078,4999,0,0,0,0,0,0,0,0,-32768,-12712,-7388,-15531,-10495,-921
'2017-08-02 15:35:49.020,0,1,0,0,0,0,0,0,18126,2583,-16943,3311,16806,10577,0,0,0,0,0,0,0,0,-32768,-13071,-2988,-5608,-7639,2949
'2017-08-02 15:35:49.030,0,1,0,0,0,0,0,0,13655,3523,-13577,7392,19007,12558,0,0,0,0,0,0,0,0,-32768,-14220,-3280,917,-2308,5551
'2017-08-02 15:35:49.040,0,0,0,0,0,0,0,0,10779,5689,-11230,8907,18634,11886,0,0,0,0,0,0,0,0,-32768,-14640,-4661,749,515,4959
'2017-08-02 15:35:49.050,0,0,0,0,0,0,0,0,10606,7224,-8087,7396,18808,9835,0,0,0,0,0,0,0,0,-32768,-13741,-3957,-560,2053,2232
'2017-08-02 15:35:49.060,0,0,0,0,0,0,0,0,11107,7817,-6843,2858,20258,6828,0,0,0,0,0,0,0,0,30492,-16474,-32768,16475,4525,-272
'2017-08-02 15:35:49.070,0,0,0,0,0,0,0,0,10094,6808,-7938,-2819,22493,3636,0,0,0,1,0,0,0,2,-28005,18089,21700,9674,14244,-1486
'2017-08-02 15:35:49.080,0,0,0,0,0,0,0,0,8581,4436,-8743,-6368,24727,1071,0,0,0,2,0,0,1,2,-22569,-8359,-22486,20252,15068,-1386
'2017-08-02 15:35:49.090,0,0,0,0,0,0,0,0,6828,2035,-9433,-7525,26421,-479,0,0,0,2,1,2,2,2,6901,2676,-23261,22585,17226,-2249
'2017-08-02 15:35:49.100,0,0,0,0,0,0,0,0,4790,639,-10403,-6633,27380,-980,0,0,0,2,1,2,2,2,23513,-9100,-25622,24629,7938,-624
'2017-08-02 15:35:49.110,0,0,0,0,0,0,0,0,3248,8,-10705,-4419,27647,-751,0,0,0,2,1,2,2,2,7603,-1484,-22049,24083,-1966,789
'2017-08-02 15:35:49.120,0,0,0,0,0,0,0,0,2421,167,-10582,-1753,27571,-144,0,0,0,2,1,2,2,2,-2406,-4350,-18958,16272,-511,295
'2017-08-02 15:35:49.130,0,0,0,0,0,0,0,0,1917,1154,-11101,522,27378,519,0,0,0,2,1,2,2,2,-781,-5841,-12342,7668,2077,-28
'2017-08-02 15:35:49.140,0,0,0,0,0,0,0,0,1559,2647,-12221,1616,27120,1021,0,0,0,2,1,2,2,2,665,292,-7884,1667,1803,-589
'2017-08-02 15:35:49.150,0,0,0,0,0,0,0,0,1290,4213,-13233,1413,26948,1229,0,0,0,2,1,2,2,2,-158,1663,-8615,535,789,-239
