__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 19:40:53.146,1,1,2,1,1,2,2,1,321,911,-8609,192,-2017,-641,0,0,0,0,0,0,0,0,-2357,2133,-16753,-6884,-26583,-1631
'2017-08-03 19:40:53.156,1,1,2,1,1,2,2,1,175,920,-8642,138,-2143,-783,0,0,0,0,0,0,0,0,-1805,2250,-18872,-7473,-27366,-1522
'2017-08-03 19:40:53.166,1,2,2,1,1,2,2,1,180,839,-8561,-38,-2163,-867,0,0,0,0,0,0,0,0,-774,2121,-21563,-8031,-27998,-1313
'2017-08-03 19:40:53.176,1,2,2,1,1,2,2,0,190,944,-8567,-218,-2288,-991,0,0,0,0,0,0,0,0,1166,1361,-24403,-8073,-28521,-1311
'2017-08-03 19:40:53.186,2,2,2,1,1,2,2,0,179,1206,-8651,-347,-2410,-1171,0,0,0,0,0,0,0,0,3721,1455,-26847,-7472,-29186,-1760
'2017-08-03 19:40:53.196,2,2,2,1,1,2,2,0,115,1423,-8729,-435,-2615,-1533,0,0,0,0,0,0,0,0,6460,1847,-29436,-8234,-29616,-2233
'2017-08-03 19:40:53.206,2,2,2,1,1,2,2,0,-21,1445,-9041,-327,-3145,-1844,0,0,0,0,0,0,0,0,10662,1018,-31191,-10139,-29824,-2853
'2017-08-03 19:40:53.216,2,2,2,0,2,2,2,0,-128,1111,-9833,-48,-4219,-2053,0,0,0,0,0,0,0,0,16571,-930,-31767,-12423,-29048,-4087
'2017-08-03 19:40:53.226,2,2,2,0,2,2,2,0,-257,325,-10141,-74,-5662,-1799,0,0,0,0,0,0,0,0,26851,-6001,-31412,-11793,-27080,-5387
'2017-08-03 19:40:53.236,2,2,2,0,2,2,2,0,-220,928,-10237,-51,-6546,-1776,0,0,0,0,0,0,0,0,-32768,-9241,-25590,-10216,-23979,-7000
'2017-08-03 19:40:53.246,2,2,2,0,2,2,2,0,-248,1057,-10501,-31,-7458,-1684,0,0,0,0,0,0,0,0,32724,-10589,-16810,-7147,-20270,-7854
'2017-08-03 19:40:53.256,2,2,2,0,2,2,1,0,-580,1811,-11048,-146,-8883,-1727,0,0,0,0,0,0,0,0,-32768,-3797,-6564,-1251,-16031,-6171
'2017-08-03 19:40:53.266,2,2,2,0,2,2,1,0,-795,1449,-11699,-148,-10158,-2040,0,0,0,0,0,0,0,0,-32768,7715,-6467,6903,-9888,1421
'2017-08-03 19:40:53.276,2,2,2,0,2,2,1,0,-623,317,-11909,379,-11376,-2147,0,0,0,0,0,0,0,0,-32768,7237,-6169,-1367,-3326,9586
'2017-08-03 19:40:53.286,2,2,2,0,2,2,1,0,-713,440,-11477,743,-12012,-1886,0,0,0,0,0,0,0,0,-32768,-5997,-11163,-9796,2649,14224
'2017-08-03 19:40:53.296,2,2,2,0,2,2,1,0,-805,436,-12110,881,-13427,-1482,0,0,0,0,0,0,0,0,17305,-26498,-26889,4378,12660,7832
'2017-08-03 19:40:53.306,2,2,2,0,2,2,1,0,-725,1133,-13464,1280,-15146,-1110,0,0,0,0,0,0,0,1,-27419,5298,1017,17285,12928,2020
'2017-08-03 19:40:53.316,2,2,2,0,2,2,0,0,-1031,1337,-14757,1274,-16969,-1013,0,0,0,1,0,0,0,1,-3435,4980,-17909,16461,15116,-1182
'2017-08-03 19:40:53.326,2,2,2,0,2,2,0,0,-746,1984,-15498,1664,-19195,-1390,0,0,0,2,0,0,0,2,2991,-1412,-9232,13148,19060,-3577
'2017-08-03 19:40:53.336,2,2,2,0,1,2,0,0,-167,3655,-16621,2220,-21642,-2133,0,0,0,2,0,0,0,2,1157,-4802,-17090,10622,23088,-1391
'2017-08-03 19:40:53.346,2,2,2,0,1,2,0,0,-17,5394,-16473,2585,-24938,-3670,0,0,0,2,0,0,0,2,-682,-2993,-29608,10557,18374,1285
'2017-08-03 19:40:53.356,2,2,2,0,1,2,0,0,470,6131,-17287,2980,-29123,-5685,0,0,0,2,0,0,0,2,1527,1844,-17136,6423,8571,1831
'2017-08-03 19:40:53.366,2,2,2,0,1,2,0,0,-445,6937,-19182,3227,-32768,-7598,0,0,0,2,0,0,0,2,1510,1977,-14337,5033,2832,84
'2017-08-03 19:40:53.376,2,2,2,0,0,2,0,0,-3592,5309,-25262,2434,-32740,-8468,0,0,0,2,0,0,1,2,574,304,-12596,3491,1584,-666
'2017-08-03 19:40:53.386,2,2,2,0,0,2,0,0,-7219,2952,-32356,673,-32768,-8486,0,0,0,2,0,0,2,2,-690,444,-10323,2574,823,-34
'2017-08-03 19:40:53.396,2,2,2,0,0,1,0,0,-7435,7159,-28773,-2742,-32768,-6797,0,0,0,2,0,0,2,2,-545,1086,-9607,2028,886,-57
'2017-08-03 19:40:53.406,2,1,2,0,0,1,0,0,-6337,1146,-32768,-10422,-32768,-9110,0,0,0,2,0,0,2,2,-598,337,-9627,1582,732,-239
'2017-08-03 19:40:53.416,1,1,1,0,0,1,0,0,618,-454,-30333,-6413,-32768,-9701,0,0,0,2,0,1,2,2,-895,645,-8740,428,778,-177
'2017-08-03 19:40:53.426,1,1,1,0,0,1,0,0,10549,-1160,-22900,894,-29473,-9668,0,0,0,2,0,1,2,2,-835,1229,-8537,130,597,-188
'2017-08-03 19:40:53.436,1,1,1,0,0,1,0,0,20365,-2039,-12026,11128,-22220,-8514,0,0,0,2,0,1,2,2,-891,1068,-8704,396,516,-130
'2017-08-03 19:40:53.446,0,0,1,0,0,1,0,0,9001,5335,-10517,15362,-6516,-3360,0,0,0,2,0,1,2,2,-961,968,-8747,399,548,-97
'2017-08-03 19:40:53.456,0,0,1,0,0,0,0,0,19817,15653,-23401,7597,8913,-946,0,0,0,2,0,1,2,2,-964,914,-8929,247,626,-77
'2017-08-03 19:40:53.466,0,0,1,0,0,0,0,0,12515,8338,-11732,4028,14986,1263,0,0,0,2,0,1,2,2,-991,986,-8938,188,736,-72
'2017-08-03 19:40:53.476,0,0,1,0,0,0,0,0,8975,6661,-6916,3059,15757,3675,0,0,0,2,0,1,2,2,-965,899,-8916,158,895,-82
'2017-08-03 19:40:53.486,0,0,0,0,0,0,0,0,8061,7356,-3129,3088,15297,5278,0,0,0,2,0,1,2,2,-1029,965,-8888,89,1102,-99
'2017-08-03 19:40:53.496,0,0,0,0,0,0,0,0,6560,7996,-3492,1034,14795,5747,0,0,0,2,0,1,2,2,-1005,956,-8857,97,1388,-93
'2017-08-03 19:40:53.506,0,0,0,0,0,0,0,0,6293,6194,-3856,-1927,14737,5601,0,0,0,2,0,1,2,2,-968,895,-8715,59,1626,-81
'2017-08-03 19:40:53.516,0,0,0,0,0,0,0,0,6163,3903,-5316,-3613,15362,5277,0,0,0,2,0,1,2,2,-883,903,-8609,31,1750,-74
'2017-08-03 19:40:53.526,0,0,0,0,0,0,0,0,6020,2181,-6410,-3666,16413,5170,1,0,0,2,0,1,2,2,-859,911,-8481,58,1792,-52
'2017-08-03 19:40:53.536,0,0,0,0,0,0,0,0,5661,1576,-7301,-2923,17828,5219,1,0,0,2,0,1,2,2,-774,927,-8442,144,1769,-28
'2017-08-03 19:40:53.546,0,0,0,0,0,0,0,0,5185,1681,-7853,-2289,19376,5258,1,1,0,2,0,1,2,2,-751,856,-8379,196,1689,3
'2017-08-03 19:40:53.556,0,0,0,0,0,0,0,0,4464,1986,-8119,-2022,20824,5162,1,1,0,2,0,1,2,2,-731,842,-8359,284,1577,58
'2017-08-03 19:40:53.566,0,0,0,0,0,0,0,0,3638,2278,-8466,-2284,21872,4939,1,1,0,2,0,1,2,2,-659,856,-8326,353,1457,95
'2017-08-03 19:40:53.576,0,0,0,0,0,0,0,0,2934,2175,-8889,-2919,22533,4653,1,1,0,2,0,1,2,2,-672,791,-8358,438,1347,132
'2017-08-03 19:40:53.586,0,0,0,0,0,0,0,0,2550,1784,-9716,-3567,22932,4329,1,1,0,2,0,1,2,2,-659,800,-8358,511,1280,171
'2017-08-03 19:40:53.596,0,0,0,0,0,0,0,0,2548,1273,-10944,-4006,23465,4037,1,1,0,2,0,1,1,2,-655,757,-8398,576,1252,199
'2017-08-03 19:40:53.606,0,0,0,0,0,0,0,0,2552,902,-12485,-4162,24336,3741,1,1,1,2,0,2,1,2,-589,732,-8451,638,1234,243
'2017-08-03 19:40:53.616,0,0,0,0,0,0,0,0,2240,915,-14160,-4156,25401,3307,1,1,1,2,0,2,1,2,-576,699,-8381,646,1218,279
'2017-08-03 19:40:53.626,0,0,0,0,0,0,0,0,1556,1041,-15879,-4246,26407,2695,1,1,1,2,0,2,1,1,-540,690,-8471,622,1197,299
'2017-08-03 19:40:53.636,0,0,0,0,0,0,0,0,591,1117,-17473,-4524,27170,2010,1,1,1,2,0,2,1,1,-552,672,-8487,608,1231,328
'2017-08-03 19:40:53.646,0,0,0,0,0,0,0,0,-418,999,-19292,-4716,27625,1423,1,1,1,2,0,2,1,1,-485,667,-8521,587,1296,351
'2017-08-03 19:40:53.656,0,0,0,0,0,0,0,0,-1504,897,-21689,-4636,27833,1106,1,2,1,2,0,2,1,1,-521,697,-8613,597,1414,380
'2017-08-03 19:40:53.666,0,0,0,0,0,0,0,0,-2799,1053,-24466,-4099,28069,1234,1,2,2,2,0,2,1,1,-506,742,-8643,652,1624,434
'2017-08-03 19:40:53.676,0,0,0,0,0,0,0,0,-4981,2169,-27892,-3979,28708,1638,1,2,2,2,1,2,1,1,-469,716,-8720,650,1841,511
'2017-08-03 19:40:53.686,0,0,0,0,0,0,0,0,-8702,3580,-30508,-4907,29722,2127,1,2,2,2,1,2,2,1,-322,592,-8891,629,2122,597
'2017-08-03 19:40:53.696,0,0,0,0,0,0,0,0,-13181,4148,-31514,-7033,30335,2340,2,2,2,2,1,2,2,1,-347,631,-8959,444,2499,586
'2017-08-03 19:40:53.706,0,0,0,0,0,0,0,0,-19402,2254,-30369,-10677,29892,2713,2,2,2,1,2,2,2,1,-347,794,-9125,241,3004,637
'2017-08-03 19:40:53.716,0,0,0,0,0,0,0,0,-26874,-1468,-27264,-13278,27726,3802,2,2,2,1,2,2,2,1,-334,1236,-9198,81,3607,824
'2017-08-03 19:40:53.726,0,0,0,0,0,0,0,0,-32767,-4853,-21753,-12165,24106,5408,2,2,2,1,2,2,2,1,-224,1348,-9600,178,4305,1068
'2017-08-03 19:40:53.736,0,0,0,0,0,0,0,0,-32726,-5518,-11741,-7453,19840,6378,2,2,2,1,2,2,2,0,-174,855,-10401,749,5278,1295
'2017-08-03 19:40:53.746,0,0,0,0,0,0,0,0,-32767,1166,-2039,1228,15588,3823,2,2,2,1,2,2,1,0,-93,727,-12653,1249,6399,1428
'2017-08-03 19:40:53.756,0,0,0,0,0,0,0,0,-32767,7067,-2104,3965,10124,-2888,2,2,2,0,2,2,1,0,-359,1402,-11979,1329,8338,1083
'2017-08-03 19:40:53.766,0,0,0,0,0,0,0,0,-32767,4977,-3607,-5607,4440,-8842,2,2,2,0,2,2,1,0,208,1978,-11538,1421,9161,1694
'2017-08-03 19:40:53.776,0,0,0,0,0,0,0,0,-32767,-5005,-7418,-11635,-696,-12370,2,2,2,0,2,2,1,0,443,603,-12201,1652,10126,1953
'2017-08-03 19:40:53.786,0,0,0,0,0,0,0,0,-32767,-14267,-8987,-6391,-5759,-11086,2,2,2,0,2,2,0,0,-232,-1975,-12883,1872,10953,1416
'2017-08-03 19:40:53.796,0,0,0,0,0,0,0,0,-19567,-5827,-15501,6447,-10628,-5408,2,2,2,0,2,2,0,0,255,-561,-12932,1552,11925,611
'2017-08-03 19:40:53.806,0,0,0,0,0,0,0,0,18801,8661,-14999,21744,-14609,2254,2,2,2,0,2,2,0,0,94,930,-13933,1944,13780,157
'2017-08-03 19:40:53.816,0,0,0,1,0,0,0,1,26589,2691,-11330,17174,-9907,6599,2,2,2,0,2,2,0,0,184,1308,-15243,2261,15648,338
'2017-08-03 19:40:53.826,0,0,0,1,0,0,0,2,-4450,4218,5346,10549,-12029,9780,2,2,2,0,2,2,0,0,63,1457,-16289,2443,17671,694
'2017-08-03 19:40:53.836,0,0,0,2,0,0,0,2,-3776,-19291,-13820,3603,-19844,8351,2,2,2,0,2,2,0,0,-436,2202,-17208,2924,20116,1130
'2017-08-03 19:40:53.846,0,0,0,2,0,0,0,2,348,-7060,-29835,10302,-22988,904,2,2,2,0,2,2,0,0,-982,4596,-17331,3404,22885,2129
'2017-08-03 19:40:53.856,0,0,0,2,0,0,0,2,-2055,-468,-27031,6560,-13947,-2180,2,2,2,0,2,1,0,0,-1140,6527,-19036,4168,26569,3808
'2017-08-03 19:40:53.866,0,0,0,2,0,0,0,2,-2346,4802,-15962,3506,-5533,-1346,2,2,2,0,2,1,0,0,-1556,7840,-20905,4823,30997,5930
'2017-08-03 19:40:53.876,0,0,0,2,0,0,1,2,-874,1540,-12934,3202,-2361,872,2,2,2,0,2,1,0,0,-140,5905,-24928,5218,32767,7637
'2017-08-03 19:40:53.886,0,0,0,2,0,0,1,2,517,-466,-9824,2389,-1080,485,2,2,2,0,1,1,0,0,1448,3689,-27740,5909,32767,8027
'2017-08-03 19:40:53.896,0,0,0,2,0,0,1,2,-298,92,-9895,2001,-807,-145,2,2,2,0,1,1,0,0,4922,5391,-28908,6536,32767,7726
'2017-08-03 19:40:53.906,0,0,0,2,0,0,1,2,411,415,-9009,1016,-502,138,2,1,2,0,0,0,0,0,2075,6251,-32468,-699,32767,8270
'2017-08-03 19:40:53.916,0,0,0,2,0,0,2,2,658,234,-8515,208,-434,53,2,1,1,0,0,0,0,0,4077,-5915,-32704,-798,32767,8517
'2017-08-03 19:40:53.926,0,0,0,2,0,0,2,2,562,1225,-8270,32,-206,60,1,1,1,0,0,0,0,0,-9645,-2636,-19355,8174,30161,7929
'2017-08-03 19:40:53.936,0,0,0,2,0,1,2,2,759,682,-8493,585,-149,74,1,1,0,0,0,0,0,0,-21647,3814,-6756,15961,20591,7067
'2017-08-03 19:40:53.946,0,0,0,2,0,1,2,2,832,634,-8503,373,-388,13,1,1,0,0,0,0,0,0,-8324,11418,-3029,20735,13767,2052
'2017-08-03 19:40:53.956,0,0,0,2,0,1,2,2,723,768,-8680,332,-552,30,0,0,0,0,0,0,0,0,-18131,19512,-18464,4049,1493,-3064
'2017-08-03 19:40:53.966,0,0,0,2,0,1,2,2,764,649,-8728,337,-696,26,0,0,0,0,0,0,0,0,-14815,6874,-8849,-1272,-7077,-7034
'2017-08-03 19:40:53.976,0,0,0,2,0,1,2,2,780,668,-8745,185,-814,39,0,0,0,0,0,0,0,0,-9167,5044,-9396,689,-9539,-10161
'2017-08-03 19:40:53.986,0,0,0,2,0,1,2,2,780,714,-8744,62,-965,31,0,0,0,0,0,0,0,0,-9849,8562,-3298,1743,-9725,-11166
'2017-08-03 19:40:53.996,0,0,0,2,0,1,2,2,773,751,-8633,15,-1132,-3,0,0,0,0,0,0,0,0,-8717,8431,-2892,-2969,-10722,-9392
'2017-08-03 19:40:54.006,0,0,0,2,0,1,2,2,757,731,-8568,-13,-1290,-35,0,0,0,0,0,0,0,0,-8478,4928,-2603,-4810,-11902,-7515
'2017-08-03 19:40:54.016,0,0,0,2,0,1,2,2,741,772,-8477,-18,-1445,-41,0,0,0,0,0,0,0,0,-7975,2064,-3566,-4202,-13238,-5967
'2017-08-03 19:40:54.026,1,0,0,2,0,1,2,2,699,805,-8461,10,-1587,-55,0,0,0,0,0,0,0,0,-7652,1317,-4190,-2321,-14652,-4752
'2017-08-03 19:40:54.036,1,0,1,2,0,1,2,2,681,821,-8388,105,-1694,-82,0,0,0,0,0,0,0,0,-7030,2214,-4900,-965,-16081,-3552
'2017-08-03 19:40:54.046,1,0,1,2,0,1,2,2,595,775,-8389,209,-1756,-119,0,0,0,0,0,0,0,0,-6525,3278,-5272,-855,-17487,-2231
'2017-08-03 19:40:54.056,1,0,1,2,0,1,2,2,525,720,-8368,257,-1747,-128,0,0,0,0,0,0,0,0,-5857,3624,-5996,-1768,-18865,-983
'2017-08-03 19:40:54.066,1,0,1,2,0,1,2,2,546,712,-8404,260,-1710,-151,0,0,0,0,0,0,0,0,-5218,3127,-6725,-2944,-20035,-120
'2017-08-03 19:40:54.076,1,0,1,2,0,1,2,2,518,728,-8419,231,-1696,-176,0,0,0,0,0,0,0,0,-4652,2307,-7498,-3887,-20938,161
'2017-08-03 19:40:54.086,1,0,1,2,0,2,2,2,471,737,-8372,220,-1711,-215,0,0,0,0,0,0,0,0,-4312,1623,-8360,-4648,-21704,-91
'2017-08-03 19:40:54.096,1,0,1,2,0,2,2,2,484,733,-8417,256,-1729,-267,0,0,0,0,0,0,0,0,-4002,1138,-9511,-5356,-22395,-685
'2017-08-03 19:40:54.106,1,0,1,2,0,2,2,2,381,795,-8428,283,-1730,-292,0,0,0,0,0,0,0,0,-3816,789,-10807,-5934,-23081,-1376
'2017-08-03 19:40:54.116,1,0,1,2,0,2,2,1,407,802,-8474,349,-1797,-346,0,0,0,0,0,0,0,0,-3620,772,-12272,-6356,-23855,-1961
'2017-08-03 19:40:54.126,1,1,2,2,0,2,2,1,326,796,-8512,409,-1889,-422,0,0,0,0,0,0,0,0,-3348,928,-13843,-6711,-24739,-2223
'2017-08-03 19:40:54.136,1,1,2,2,0,2,2,1,354,816,-8525,445,-1988,-484,0,0,0,0,0,0,0,0,-2905,1047,-15589,-7048,-25647,-2102
'2017-08-03 19:40:54.146,1,1,2,1,1,2,2,1,288,861,-8559,413,-2123,-601,0,0,0,0,0,0,0,0,-2445,1062,-17487,-7323,-26458,-1681
'2017-08-03 19:40:54.156,1,2,2,1,1,2,2,1,41,716,-8561,389,-2212,-720,0,0,0,0,0,0,0,0,-1962,908,-19523,-7471,-27174,-1163
'2017-08-03 19:40:54.166,1,2,2,1,1,2,2,1,260,853,-8672,269,-2328,-749,0,0,0,0,0,0,0,0,-1690,907,-22124,-7480,-27896,-715
'2017-08-03 19:40:54.176,2,2,2,1,1,2,2,0,203,946,-8763,174,-2549,-920,0,0,0,0,0,0,0,0,-912,635,-25399,-7319,-28765,-423
'2017-08-03 19:40:54.186,2,2,2,1,1,2,2,0,140,985,-8872,30,-2763,-1113,0,0,0,0,0,0,0,0,1185,354,-28676,-6522,-29706,-738
'2017-08-03 19:40:54.196,2,2,2,1,1,2,2,0,115,1215,-8901,6,-3114,-1412,0,0,0,0,0,0,0,0,5112,1970,-31211,-6023,-30398,-1773
'2017-08-03 19:40:54.206,2,2,2,1,1,2,2,0,-77,1354,-9120,331,-3652,-1761,0,0,0,0,0,0,0,0,10139,1903,-32155,-8889,-30515,-2390
'2017-08-03 19:40:54.216,2,2,2,1,1,2,2,0,-83,1233,-9579,587,-4606,-1985,0,0,0,0,0,0,0,0,16621,-591,-32768,-11165,-29965,-3210
'2017-08-03 19:40:54.226,2,2,2,1,2,2,1,0,-390,-627,-11118,172,-5904,-2016,0,0,0,0,0,0,0,0,23569,-4130,-32604,-11867,-27839,-4852
'2017-08-03 19:40:54.236,2,2,2,0,2,2,1,0,-49,1205,-10527,206,-7404,-1550,0,0,0,0,0,0,0,0,31634,-5991,-28269,-11220,-24483,-6867
'2017-08-03 19:40:54.246,2,2,2,0,2,2,1,0,-371,1452,-11053,257,-8494,-1671,0,0,0,0,0,0,0,0,32760,-6150,-16683,-9717,-20851,-7756
'2017-08-03 19:40:54.256,2,2,2,0,2,2,1,0,-585,1615,-11196,418,-9744,-2083,0,0,0,0,0,0,0,0,-32768,3559,-10785,-1703,-16277,-4967
'2017-08-03 19:40:54.266,2,2,2,0,2,2,1,0,-745,698,-11824,846,-10898,-2208,0,0,0,0,0,0,0,0,32767,9863,-6831,-1705,-10107,2097
'2017-08-03 19:40:54.276,2,2,2,0,2,2,1,0,-418,-158,-12197,1576,-11578,-2025,0,0,0,0,0,0,0,0,-32768,2339,-7706,-12302,-4450,8865
'2017-08-03 19:40:54.286,2,2,2,0,2,2,0,0,-830,184,-12187,1587,-12696,-1607,0,0,0,0,0,0,0,0,-32768,-13812,-13188,-17311,1381,11866
'2017-08-03 19:40:54.296,2,2,2,0,2,2,0,0,-692,551,-13249,1830,-14335,-1226,0,0,0,0,0,0,0,0,25951,-25982,-28560,4963,12933,3428
'2017-08-03 19:40:54.306,2,2,2,0,2,2,0,0,-955,893,-14597,2232,-16303,-952,0,0,0,0,0,0,0,1,-20341,7922,1104,19182,13426,201
'2017-08-03 19:40:54.316,2,2,2,0,1,2,0,0,-825,1938,-15481,2593,-18606,-1004,0,0,0,1,0,0,0,2,-10787,-1339,-18818,19480,15409,-2347
'2017-08-03 19:40:54.326,2,2,2,0,1,2,0,0,-428,3209,-15877,3187,-21173,-1767,0,0,0,2,0,0,0,2,5197,-201,-8647,16314,17600,-4015
'2017-08-03 19:40:54.336,2,2,2,0,1,2,0,0,170,4446,-16832,3436,-24060,-3121,0,0,0,2,0,0,0,2,-785,-6779,-20077,13334,21369,-2072
'2017-08-03 19:40:54.346,2,2,2,0,1,2,0,0,313,5603,-18101,3984,-28159,-4888,0,0,0,2,0,0,0,2,-2119,-2408,-27296,12909,19844,421
'2017-08-03 19:40:54.356,2,2,2,0,1,2,0,0,346,6235,-19231,4996,-32641,-6636,0,0,0,2,0,0,0,2,1718,1178,-19146,8352,11128,929
'2017-08-03 19:40:54.366,2,2,2,0,1,2,0,0,-2650,6410,-22569,4823,-32740,-8003,0,0,0,2,0,0,1,2,1729,1964,-15728,6361,4778,-341
'2017-08-03 19:40:54.376,2,2,2,0,0,2,0,0,-5468,3487,-28855,2872,-32768,-8612,0,0,0,2,0,0,2,2,159,277,-12849,4683,3191,-790
'2017-08-03 19:40:54.386,2,2,2,0,0,1,0,0,-7520,8493,-27213,530,-32768,-8301,0,0,0,2,0,0,2,2,-1132,921,-9727,3231,1954,-144
'2017-08-03 19:40:54.396,2,2,2,0,0,1,0,0,-7096,4904,-32768,-10001,-32768,-8492,0,0,0,2,0,0,2,2,-328,1120,-9620,2800,1873,-40
'2017-08-03 19:40:54.406,2,1,1,0,0,1,0,0,-5986,-402,-31674,-7143,-32768,-10272,1,0,0,2,0,1,2,2,-131,238,-9532,2198,1137,-285
'2017-08-03 19:40:54.416,1,1,1,0,0,1,0,0,5700,-3603,-22992,-360,-30853,-10560,1,0,0,2,0,1,2,2,-1234,1053,-8446,927,1070,-283
'2017-08-03 19:40:54.426,1,1,1,0,0,1,0,0,22210,-2074,-14227,11410,-22367,-8968,1,0,0,2,0,1,2,2,-607,1263,-8752,1078,1016,-228
'2017-08-03 19:40:54.436,0,1,1,0,0,0,0,0,12996,4222,-6097,25526,-11825,-2839,1,0,0,2,0,1,2,2,-951,815,-8828,996,915,-199
'2017-08-03 19:40:54.446,0,1,1,0,0,0,0,0,19054,22116,-29380,13766,1561,1776,1,0,0,2,0,1,2,2,-873,913,-8960,605,937,-124
'2017-08-03 19:40:54.456,0,0,1,0,0,0,0,0,16887,12741,-8850,3666,12285,4971,1,0,0,2,0,1,2,2,-853,943,-9117,375,940,-115
'2017-08-03 19:40:54.466,0,0,1,0,0,0,0,0,9393,8748,-10229,271,15413,6882,1,0,0,2,0,1,2,2,-957,939,-8976,181,997,-96
'2017-08-03 19:40:54.476,0,0,1,0,0,0,0,0,8647,6975,-4647,-482,14237,8577,1,0,0,2,0,1,2,2,-982,926,-9039,11,1144,-103
'2017-08-03 19:40:54.486,0,0,0,0,0,0,0,0,7733,7178,-3112,141,13915,8674,1,0,0,2,0,1,2,2,-983,958,-9035,-111,1457,-93
'2017-08-03 19:40:54.496,0,0,0,0,0,0,0,0,6958,6821,-4225,-2022,13774,7962,1,0,0,2,0,1,2,2,-951,1003,-8893,-165,1774,-92
'2017-08-03 19:40:54.506,0,0,0,0,0,0,0,0,7014,4775,-4796,-4353,14310,6952,1,0,0,2,0,2,2,2,-900,974,-8727,-169,1970,-51
'2017-08-03 19:40:54.516,0,0,0,0,0,0,0,0,6713,2478,-6252,-5059,15351,6082,1,0,0,2,0,2,2,2,-821,1016,-8601,-146,2086,-19
'2017-08-03 19:40:54.526,0,0,0,0,0,0,0,0,6256,869,-7178,-4177,16628,5505,1,1,0,2,0,2,2,2,-792,1012,-8530,-17,2162,-17
'2017-08-03 19:40:54.536,0,0,0,0,0,0,0,0,5792,787,-7709,-2539,18111,4996,1,1,0,2,0,2,2,2,-742,1031,-8479,127,2191,21
'2017-08-03 19:40:54.546,0,0,0,0,0,0,0,0,5251,1626,-7922,-1620,19653,4356,1,1,0,2,0,2,2,2,-644,945,-8372,236,2163,104
'2017-08-03 19:40:54.556,0,0,0,0,0,0,0,0,4413,2461,-8236,-1925,21016,3551,1,1,0,2,0,2,2,2,-570,849,-8320,320,2053,160
'2017-08-03 19:40:54.566,0,0,0,0,0,0,0,0,3684,2451,-8646,-3179,22024,2792,1,1,0,2,0,2,2,2,-560,829,-8301,345,1887,214
'2017-08-03 19:40:54.576,0,0,0,0,0,0,0,0,3316,1711,-9482,-4472,22778,2273,1,1,0,2,0,2,2,2,-502,789,-8291,349,1720,260
'2017-08-03 19:40:54.586,0,0,0,0,0,0,0,0,3193,719,-10801,-5224,23630,2137,1,1,0,2,0,2,2,2,-508,766,-8305,369,1573,306
'2017-08-03 19:40:54.596,0,0,0,0,0,0,0,0,3010,-3,-12117,-5245,24738,2304,1,1,0,2,0,2,2,1,-499,846,-8360,402,1519,329
'2017-08-03 19:40:54.606,0,0,0,0,0,0,0,0,2604,-272,-13515,-4759,25815,2549,1,1,1,2,0,2,2,1,-501,839,-8433,458,1524,412
'2017-08-03 19:40:54.616,0,0,0,0,0,0,0,0,1940,188,-14931,-4346,26661,2546,1,1,1,2,0,2,2,1,-446,796,-8454,512,1550,476
'2017-08-03 19:40:54.626,0,0,0,0,0,0,0,0,1216,736,-16583,-4440,27243,2155,1,1,1,2,0,2,2,1,-424,805,-8455,524,1578,546
'2017-08-03 19:40:54.636,0,0,0,0,0,0,0,0,443,941,-18317,-5081,27669,1495,1,1,1,2,1,2,2,1,-356,829,-8463,518,1563,590
'2017-08-03 19:40:54.646,0,0,0,0,0,0,0,0,-380,767,-20543,-5775,27938,927,1,2,1,2,1,2,2,1,-394,881,-8491,554,1630,670
'2017-08-03 19:40:54.656,0,0,0,0,0,0,0,0,-1754,443,-23283,-5820,28163,883,1,2,1,1,1,2,2,1,-330,836,-8512,611,1718,750
'2017-08-03 19:40:54.666,0,0,0,0,0,0,0,0,-3758,550,-25892,-5040,28477,1559,1,2,1,1,1,2,2,1,-211,707,-8496,604,1733,814
'2017-08-03 19:40:54.676,0,0,0,0,0,0,0,0,-6769,1136,-28472,-4657,28932,2716,1,2,2,1,2,2,2,1,-119,429,-8657,387,1727,723
'2017-08-03 19:40:54.686,0,0,0,0,0,0,0,0,-10667,1885,-30084,-4564,29157,3953,2,2,2,1,2,2,2,1,-246,735,-8880,212,1971,634
'2017-08-03 19:40:54.696,0,0,0,0,0,0,0,0,-15613,1821,-30357,-6051,28734,4963,2,2,2,1,2,2,2,1,-191,978,-8985,64,2341,707
'2017-08-03 19:40:54.706,0,0,0,0,0,0,0,0,-21943,-141,-28146,-8723,27479,5870,2,2,2,1,2,2,2,1,-128,1187,-9066,-53,2829,831
'2017-08-03 19:40:54.716,0,0,0,0,0,0,0,0,-29908,-3020,-24635,-9878,24910,7015,2,2,2,1,2,2,2,0,-99,1200,-9405,-82,3482,1044
'2017-08-03 19:40:54.726,0,0,0,0,0,0,0,0,-32767,-4881,-18336,-5950,18753,8360,2,2,2,0,2,2,2,0,24,905,-10171,213,4308,1203
'2017-08-03 19:40:54.736,0,0,0,0,0,0,0,0,-32767,-1427,-3516,-369,14209,6911,2,2,2,0,2,2,2,0,105,-158,-11706,210,5349,1083
