__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 19:36:17.800,2,2,2,0,2,2,1,0,-801,1755,-13547,431,-14103,-2167,0,0,0,2,0,0,0,2,1655,533,-21390,5541,9736,1410
'2017-08-03 19:36:17.810,2,2,2,0,1,2,1,0,-634,2285,-15482,567,-16464,-2393,0,0,0,2,0,0,2,2,4285,3126,-12997,1848,-1772,14
'2017-08-03 19:36:17.820,2,2,2,0,1,2,1,0,-807,2829,-16696,613,-19101,-2994,0,0,0,2,0,0,2,2,-362,1612,-12597,2892,-2267,-623
'2017-08-03 19:36:17.830,2,2,2,0,1,2,0,0,-281,3460,-18334,1257,-22306,-3989,0,0,0,2,0,1,2,2,-858,416,-10811,2879,-358,-500
'2017-08-03 19:36:17.840,2,2,2,0,1,2,0,0,385,5178,-18256,1233,-25819,-5329,0,0,0,2,0,1,2,2,-833,1050,-10163,1124,713,-357
'2017-08-03 19:36:17.850,2,2,2,0,1,2,0,0,477,5567,-19926,1397,-30435,-6535,0,0,0,2,0,1,2,2,-1140,761,-9168,398,1212,-284
'2017-08-03 19:36:17.860,2,2,2,0,1,2,0,0,-566,4979,-22830,841,-32768,-7179,0,0,0,2,0,1,2,2,-961,860,-8467,-552,1305,-185
'2017-08-03 19:36:17.870,2,2,2,0,1,2,0,0,-4162,3756,-28774,-556,-32759,-7584,0,0,0,2,0,1,2,2,-750,1354,-8449,-706,959,-151
'2017-08-03 19:36:17.880,2,2,2,0,1,1,0,0,-5358,8955,-27360,-5983,-32768,-6766,0,0,0,2,0,2,2,2,-848,1275,-8578,-398,648,-75
'2017-08-03 19:36:17.890,2,1,2,0,1,1,0,0,-1007,3612,-32768,-12893,-32705,-9171,0,0,0,2,0,2,2,2,-1046,1280,-8664,-295,565,14
'2017-08-03 19:36:17.900,2,1,1,0,0,1,0,0,-2523,-5880,-29992,-11361,-28519,-9958,0,0,0,2,0,2,2,2,-1016,1236,-8874,-189,701,101
'2017-08-03 19:36:17.910,1,1,1,0,0,1,0,0,7192,-5489,-14531,-949,-24783,-9047,0,0,0,2,0,2,2,2,-1080,1249,-8836,-202,915,156
'2017-08-03 19:36:17.920,1,1,0,0,0,0,0,0,5713,-3590,121,10095,-21514,-8587,0,0,0,2,0,2,2,2,-987,1223,-8906,-202,1146,199
'2017-08-03 19:36:17.930,1,0,0,0,0,0,0,0,27304,8021,-4827,16206,-17119,-7014,0,0,0,2,0,2,2,2,-1050,1178,-8933,-172,1437,214
'2017-08-03 19:36:17.940,0,0,0,0,0,0,0,0,15521,12866,-28545,-1174,3711,-7957,0,0,0,2,0,2,2,2,-996,1115,-8891,-171,1824,228
'2017-08-03 19:36:17.950,0,0,0,0,0,0,0,0,17897,1646,-141,-3069,11315,-4848,0,0,0,2,0,2,2,2,-953,998,-8737,-264,2144,206
'2017-08-03 19:36:17.960,0,0,0,0,0,0,0,0,4581,2325,-5283,2711,11745,-1288,0,0,0,2,0,2,2,2,-904,1023,-8568,-322,2361,157
'2017-08-03 19:36:17.970,0,0,0,0,0,0,0,0,5725,5896,743,4829,10000,1980,0,0,0,2,0,2,2,2,-778,1144,-8295,-198,2488,137
'2017-08-03 19:36:17.980,0,0,0,0,0,0,0,0,6155,9307,-179,2200,10286,3144,0,0,0,2,0,2,2,2,-810,1162,-8245,47,2477,185
'2017-08-03 19:36:17.990,0,0,0,0,0,0,0,0,5962,7139,-1339,-3582,10922,3143,0,0,0,2,0,2,2,2,-743,1174,-8206,262,2437,261
'2017-08-03 19:36:18.000,0,0,0,0,0,0,0,0,6197,2742,-2398,-5731,11975,2996,0,0,0,2,0,2,2,2,-710,1155,-8129,405,2416,358
'2017-08-03 19:36:18.010,0,0,0,0,0,0,0,0,5952,571,-3955,-4105,13258,3061,0,0,0,2,0,2,2,1,-643,1067,-8064,495,2277,451
'2017-08-03 19:36:18.020,0,0,0,0,0,0,0,0,5860,1141,-4160,-2116,14757,2778,0,0,0,2,0,2,2,1,-529,904,-8141,436,2055,494
'2017-08-03 19:36:18.030,0,0,0,0,0,0,0,0,5074,2460,-4443,-1959,16179,1906,0,0,0,2,0,2,2,1,-472,963,-8158,500,1732,506
'2017-08-03 19:36:18.040,0,0,0,0,0,0,0,0,4229,2506,-4109,-3236,17161,816,0,1,0,1,1,2,2,1,-398,947,-8221,497,1445,525
'2017-08-03 19:36:18.050,0,0,0,0,0,0,0,0,3245,1537,-4067,-4403,17562,-71,1,1,0,1,1,2,2,1,-382,957,-8239,492,1222,527
'2017-08-03 19:36:18.060,0,0,0,0,0,0,0,0,2623,632,-4100,-4757,17481,-626,1,1,0,1,1,2,2,1,-568,1042,-8468,503,1164,571
'2017-08-03 19:36:18.070,0,0,0,0,0,0,0,0,2333,348,-4235,-4879,17172,-929,1,1,1,1,1,2,2,1,-378,1038,-8507,553,1219,634
'2017-08-03 19:36:18.080,0,0,0,0,0,0,0,0,2046,276,-4761,-5370,16785,-1065,1,1,1,1,2,2,2,1,-313,1003,-8484,595,1220,693
'2017-08-03 19:36:18.090,0,0,0,0,0,0,0,0,1579,-297,-5453,-6143,16559,-862,1,1,1,1,2,2,2,1,-348,994,-8568,640,1280,716
'2017-08-03 19:36:18.100,0,0,0,0,0,0,0,0,70,-766,-6121,-6736,16482,-367,1,1,1,1,2,2,2,1,-268,1027,-8507,658,1338,758
'2017-08-03 19:36:18.110,0,0,0,0,0,0,0,0,-1617,-1818,-6098,-7616,16218,132,1,2,1,1,2,2,2,1,-21,767,-8526,615,1284,723
'2017-08-03 19:36:18.120,0,0,0,0,0,0,0,0,-4120,-2803,-5918,-8258,15627,821,1,2,1,0,2,2,2,1,-243,861,-8587,457,1314,667
'2017-08-03 19:36:18.130,0,0,0,0,0,0,0,0,-6736,-3538,-5652,-8854,14465,1591,2,2,2,0,2,2,2,0,-160,871,-8765,364,1454,649
'2017-08-03 19:36:18.140,0,0,0,0,0,0,0,0,-9424,-4340,-5939,-9486,12728,2164,2,2,2,0,2,2,2,0,-242,1165,-9156,291,1812,652
'2017-08-03 19:36:18.150,0,0,0,0,0,0,0,0,-12243,-5071,-6480,-9764,10305,2364,2,2,2,0,2,2,2,0,-285,1481,-9432,132,2435,795
'2017-08-03 19:36:18.160,0,0,0,0,0,0,0,0,-15165,-5401,-7290,-9659,7277,2203,2,2,2,0,2,2,2,0,-68,1022,-9777,-292,3295,910
'2017-08-03 19:36:18.170,0,0,0,0,0,0,0,0,-17396,-5405,-7905,-9066,4161,1943,2,2,2,0,2,2,2,0,-67,969,-10254,-169,4239,901
'2017-08-03 19:36:18.180,0,0,0,0,0,0,0,0,-18970,-4910,-8325,-8166,1792,1724,2,2,2,0,2,2,2,0,19,455,-10677,865,5108,659
'2017-08-03 19:36:18.190,0,0,0,0,0,0,0,0,-19964,-4574,-7946,-7353,585,1522,2,2,2,0,2,2,1,0,-193,1220,-11042,1509,5865,721
'2017-08-03 19:36:18.200,0,0,0,0,0,0,0,0,-20705,-4439,-6783,-6388,547,1407,2,2,2,0,2,2,1,0,-44,1667,-11118,2351,7183,763
'2017-08-03 19:36:18.210,0,0,0,0,0,0,0,0,-21826,-4888,-5216,-4945,1090,1407,2,2,2,0,2,2,1,0,249,1759,-12096,3042,8479,819
'2017-08-03 19:36:18.220,0,0,0,0,0,0,0,0,-23379,-6065,-3630,-2598,1230,1492,2,2,2,0,2,2,0,0,-202,25,-13173,3349,9390,1223
'2017-08-03 19:36:18.230,0,0,0,0,0,0,0,0,-24480,-6359,-1122,894,250,1339,2,2,2,0,2,2,0,0,206,1508,-13007,4512,10711,782
'2017-08-03 19:36:18.240,0,0,0,0,0,0,0,0,-25010,-3823,794,3827,-1589,638,2,2,2,0,2,2,0,0,50,53,-14076,4780,12598,610
'2017-08-03 19:36:18.250,0,0,0,0,0,0,0,0,-24872,-837,2102,4424,-3987,-621,2,2,2,0,2,2,0,0,119,615,-15033,5220,14699,350
'2017-08-03 19:36:18.260,0,0,0,0,0,0,0,0,-24151,1341,2502,3552,-6154,-1863,2,2,2,0,2,2,0,0,66,979,-16774,5435,16915,220
'2017-08-03 19:36:18.270,0,0,0,0,0,0,0,0,-23010,2589,2363,2450,-7756,-2529,2,2,2,0,2,2,0,0,-629,3214,-17444,5557,19372,412
'2017-08-03 19:36:18.280,0,0,0,0,0,0,0,0,-21928,3448,1991,1238,-8791,-2396,2,2,2,0,2,1,0,0,-883,5944,-18079,5935,22042,1679
'2017-08-03 19:36:18.290,0,0,0,0,0,0,0,0,-21167,3920,1059,-329,-9889,-1738,2,2,2,0,2,1,0,0,-1763,7263,-19899,6400,25843,3929
'2017-08-03 19:36:18.300,0,0,0,0,0,0,0,0,-20096,3413,-243,-2052,-11750,-557,2,2,2,0,2,1,0,0,-2235,5416,-20378,7944,30127,5663
'2017-08-03 19:36:18.310,1,0,1,0,0,1,0,0,24747,-15389,-1379,3584,-13262,-1497,2,2,2,0,2,1,0,0,101,4452,-23379,10007,32767,6854
'2017-08-03 19:36:18.320,1,1,1,0,0,1,0,0,-18185,-5216,-32768,18350,32767,6217,2,2,2,0,1,0,0,0,2620,4679,-25351,11746,32752,6984
'2017-08-03 19:36:18.330,1,1,1,0,1,2,0,0,-1059,15592,32767,-183,27214,3825,2,2,2,0,1,0,0,0,3563,-1272,-26435,10922,32767,7735
'2017-08-03 19:36:18.340,2,1,1,0,1,2,0,0,5322,-1579,-32768,4359,29819,1495,2,2,2,0,0,0,0,0,2562,-328,-32768,11160,32754,5234
'2017-08-03 19:36:18.350,2,2,2,0,1,2,1,0,6005,6160,-19047,4058,21594,1258,2,1,1,0,0,0,0,0,4378,-4005,-28718,15656,29059,4316
'2017-08-03 19:36:18.360,2,2,2,0,1,2,1,0,-470,1365,-22842,5812,19792,-315,1,1,1,0,0,0,0,0,-10497,140,-13834,20926,25614,2600
'2017-08-03 19:36:18.370,2,2,2,0,1,2,2,0,2094,3313,-13009,7297,16859,-1081,0,1,0,0,0,0,0,0,-17925,5377,-9378,27372,18750,229
'2017-08-03 19:36:18.380,2,2,2,0,1,2,2,0,-1712,-3531,-23025,7178,14832,-1314,0,0,0,0,0,0,0,0,-4041,11304,-9359,28993,12495,-10896
'2017-08-03 19:36:18.390,2,2,2,1,1,2,2,0,523,1354,-9897,2891,5924,937,0,0,0,0,0,0,0,0,-17828,16091,-11129,10793,-2008,-17752
'2017-08-03 19:36:18.400,2,2,2,1,1,2,2,1,454,27,-11886,4058,3460,461,0,0,0,0,0,0,0,0,-12246,7080,-12658,8588,-11287,-21645
'2017-08-03 19:36:18.410,2,2,2,2,1,2,2,1,4,-239,-11420,915,1940,461,0,0,0,0,0,0,0,0,-9165,8563,-10268,11587,-13406,-21902
'2017-08-03 19:36:18.420,2,2,2,2,1,2,2,1,-10,649,-9924,-123,1241,343,0,0,0,0,0,0,0,0,-8251,12614,-5593,11457,-12949,-18956
'2017-08-03 19:36:18.430,2,2,2,2,1,2,2,1,-168,911,-8466,-34,1052,125,0,0,0,0,0,0,0,0,-6425,14025,-4386,7404,-12258,-14078
'2017-08-03 19:36:18.440,2,2,2,2,1,2,2,2,-194,870,-8140,267,1213,57,0,0,0,0,0,0,0,0,-6260,10378,-3237,3980,-11968,-8870
'2017-08-03 19:36:18.450,2,2,2,2,1,2,2,2,16,845,-8448,595,1164,44,0,0,0,0,0,0,0,0,-6590,6342,-3482,3471,-12481,-4959
'2017-08-03 19:36:18.460,2,2,2,2,1,2,2,2,209,653,-8690,711,795,19,0,0,0,0,0,0,0,0,-7120,4225,-3831,5066,-13970,-2780
'2017-08-03 19:36:18.470,2,2,2,2,1,2,2,2,109,512,-8889,498,401,29,0,0,0,0,0,0,0,0,-7019,4412,-4530,7089,-16134,-2114
'2017-08-03 19:36:18.480,2,2,2,2,1,2,2,2,112,555,-8841,186,107,62,0,0,0,0,0,0,0,0,-6409,6070,-5061,8238,-18201,-2154
'2017-08-03 19:36:18.490,2,2,2,2,1,2,2,2,129,620,-8841,-16,-95,57,0,0,0,0,0,0,0,0,-5585,8031,-5430,7952,-19853,-2365
'2017-08-03 19:36:18.500,2,2,2,2,1,2,2,2,124,597,-8844,-169,-296,50,0,0,0,0,0,0,0,0,-4590,8999,-5702,6261,-21061,-2685
'2017-08-03 19:36:18.510,2,2,2,2,1,2,2,1,152,610,-8787,-329,-493,45,0,0,0,0,0,0,0,0,-3662,8927,-6262,4078,-21816,-3307
'2017-08-03 19:36:18.520,2,2,2,2,1,2,2,1,61,673,-8611,-433,-622,39,0,0,0,0,0,0,0,0,-3161,8119,-6601,2225,-22238,-4301
'2017-08-03 19:36:18.530,2,2,2,2,1,2,1,1,55,660,-8507,-468,-652,33,0,0,0,0,0,0,0,0,-2835,7868,-7137,1007,-22569,-5534
'2017-08-03 19:36:18.540,2,2,2,1,1,2,1,1,68,735,-8431,-433,-650,33,0,0,0,0,0,0,0,0,-2344,8419,-8098,-29,-22762,-6677
'2017-08-03 19:36:18.550,2,2,2,1,1,2,1,1,38,773,-8284,-312,-608,25,0,0,0,0,0,0,0,0,-1980,9512,-9437,-1998,-22696,-7275
'2017-08-03 19:36:18.560,2,2,2,1,1,2,1,1,33,769,-8307,-136,-547,6,0,0,0,0,0,0,0,0,-1999,10450,-11386,-3498,-22808,-6762
'2017-08-03 19:36:18.570,2,2,2,1,1,2,1,1,47,821,-8376,115,-610,-37,0,0,0,0,0,0,0,0,-1800,10646,-12965,-5025,-23061,-5675
'2017-08-03 19:36:18.580,2,2,2,1,1,1,1,0,85,772,-8290,383,-756,-105,0,0,0,0,0,0,0,0,-1203,10334,-14837,-6489,-23421,-4306
'2017-08-03 19:36:18.590,2,2,2,1,1,1,1,0,161,791,-8361,640,-981,-141,0,0,0,0,0,0,0,0,-491,9513,-17119,-7812,-23904,-3029
'2017-08-03 19:36:18.600,2,2,2,1,1,1,1,0,21,773,-8462,865,-1197,-217,0,0,0,0,0,0,0,0,518,8290,-19789,-8825,-24562,-2146
'2017-08-03 19:36:18.610,2,2,2,1,1,1,1,0,72,839,-8643,1193,-1419,-294,0,0,0,0,0,0,0,0,2414,7233,-22982,-9387,-25191,-1983
'2017-08-03 19:36:18.620,2,2,2,1,1,1,1,0,-9,708,-8687,1586,-1626,-378,0,0,0,0,0,0,0,0,4718,6856,-26145,-9417,-25675,-2835
'2017-08-03 19:36:18.630,2,2,2,1,1,1,1,0,-80,720,-8676,1796,-1755,-479,0,0,0,0,0,0,0,0,7967,6118,-26554,-8910,-26152,-4757
'2017-08-03 19:36:18.640,2,2,2,1,1,1,1,0,-65,701,-8819,1902,-1978,-589,0,0,0,0,0,0,0,0,12446,8728,-28328,-10354,-26003,-7494
'2017-08-03 19:36:18.650,2,2,2,1,1,1,1,0,-144,819,-8917,2107,-2288,-737,0,0,0,0,0,0,0,0,18212,6532,-27974,-16098,-24222,-8683
'2017-08-03 19:36:18.660,2,2,2,1,1,1,1,0,4,995,-9146,2349,-2854,-956,0,0,0,0,0,0,0,0,23410,1913,-26919,-19068,-21681,-10030
'2017-08-03 19:36:18.670,2,2,2,0,1,1,1,0,136,919,-9424,2673,-3569,-1263,0,0,0,0,0,0,0,0,28538,-1101,-23644,-17348,-18329,-11545
'2017-08-03 19:36:18.680,2,2,2,0,1,2,1,0,-133,742,-10678,2767,-4371,-1591,0,0,0,0,0,0,0,0,30468,-1016,-17941,-12458,-14855,-12180
'2017-08-03 19:36:18.690,2,2,2,0,1,2,0,0,-268,718,-10506,2379,-5628,-1625,0,0,0,0,0,0,0,0,30859,1034,-12046,-7867,-12517,-10996
'2017-08-03 19:36:18.700,2,2,2,0,1,2,0,0,-593,736,-10857,2144,-6579,-1875,0,0,0,0,0,0,0,0,32676,4033,-8296,-5607,-11315,-7389
'2017-08-03 19:36:18.710,2,2,2,0,1,2,0,0,-699,258,-11833,2219,-7838,-1821,0,0,0,0,0,0,0,0,32756,3949,-6631,-6740,-9980,-1858
'2017-08-03 19:36:18.720,2,2,2,0,1,1,0,0,-241,522,-13093,2294,-9571,-1761,0,0,0,0,0,0,0,0,-32768,-1878,-7848,-10019,-7300,3342
'2017-08-03 19:36:18.730,2,2,2,0,1,1,0,0,-134,674,-14776,2509,-11731,-1806,0,0,0,0,0,0,0,0,-32768,-11053,-8355,-9902,-3116,6029
'2017-08-03 19:36:18.740,2,2,2,0,1,1,0,0,-7,1617,-16072,2998,-14572,-1919,0,0,0,0,0,0,0,0,-32768,-15211,-8237,-3485,2431,5412
'2017-08-03 19:36:18.750,2,2,2,0,1,1,0,0,557,1143,-17271,3576,-17753,-2128,0,0,0,0,0,0,0,0,21825,-6002,-15032,4772,8222,2429
'2017-08-03 19:36:18.760,2,2,2,0,1,1,0,0,-12,1963,-18716,4213,-21012,-2297,0,0,0,0,0,0,0,0,-18877,923,1453,16097,15097,-1644
'2017-08-03 19:36:18.770,2,2,2,0,1,1,0,0,302,1429,-19528,4913,-24421,-2680,0,0,0,1,0,0,0,1,-11004,2030,-13647,14701,13929,-3515
'2017-08-03 19:36:18.780,2,2,2,0,1,1,0,0,1535,1823,-17887,5202,-27765,-3048,0,0,0,2,0,0,0,2,4308,-1866,-9064,11919,17876,-5103
'2017-08-03 19:36:18.790,2,2,2,0,1,1,0,0,1899,870,-16947,5349,-30460,-3285,0,0,0,2,0,0,0,2,-1669,-8120,-20399,10388,23451,-2622
'2017-08-03 19:36:18.800,2,2,2,0,1,1,0,0,1592,554,-15735,5671,-31489,-3473,0,0,0,2,0,0,0,2,-1865,-1512,-28449,12738,20506,624
'2017-08-03 19:36:18.810,2,2,2,0,1,1,0,0,985,415,-18307,5811,-31417,-3738,0,0,0,2,0,0,0,2,3881,1021,-20369,6471,7923,771
'2017-08-03 19:36:18.820,2,2,2,0,1,1,0,0,3721,-810,-13643,6980,-29862,-3376,0,0,0,2,0,0,2,2,2333,2937,-14568,5166,1952,-265
'2017-08-03 19:36:18.830,2,2,1,0,0,0,0,0,3101,718,-10654,8125,-27454,-2467,0,0,0,2,0,0,2,2,-361,1530,-11938,5345,1129,-687
'2017-08-03 19:36:18.840,2,2,1,0,0,0,0,0,5757,3850,-4061,7359,-23546,-2180,0,0,0,2,0,0,2,2,-567,729,-10444,5529,1487,-171
'2017-08-03 19:36:18.850,2,1,1,0,0,0,0,0,26228,7674,4120,5210,-19667,-1451,0,0,0,2,0,1,2,2,-327,51,-10118,3857,1423,-430
'2017-08-03 19:36:18.860,1,1,1,0,0,0,0,0,27374,7568,7412,1024,-12551,1686,0,0,0,2,0,1,2,2,-746,200,-9230,1789,1534,-393
'2017-08-03 19:36:18.870,1,0,0,0,0,0,0,0,21904,9455,-8628,-2470,-6418,6115,0,0,0,2,0,1,2,2,-705,984,-8629,730,1295,-367
'2017-08-03 19:36:18.880,1,0,0,0,0,0,0,0,22556,3569,-3865,-6325,7057,6883,1,0,0,2,0,1,2,2,-470,784,-8877,642,965,-288
'2017-08-03 19:36:18.890,1,0,0,0,0,0,0,0,15330,1596,-1632,-3598,13851,6695,1,1,0,2,0,1,2,2,-895,916,-8723,356,773,-210
'2017-08-03 19:36:18.900,1,0,0,0,0,0,0,0,9327,4204,403,-1879,15676,5237,1,1,0,2,0,1,2,2,-802,912,-8771,303,674,-118
'2017-08-03 19:36:18.910,1,0,0,0,0,0,0,0,6492,4122,-72,-2974,15394,2607,1,1,0,2,0,1,2,2,-838,891,-8806,191,623,-54
'2017-08-03 19:36:18.920,0,0,0,0,0,0,0,0,5658,1504,-2042,-4538,15101,477,1,1,0,2,0,1,2,2,-841,845,-8802,100,569,-13
'2017-08-03 19:36:18.930,0,0,0,0,0,0,0,0,4686,188,-4193,-4009,15457,-298,1,1,0,2,0,1,2,2,-836,860,-8855,-2,590,37
'2017-08-03 19:36:18.940,0,0,0,0,0,0,0,0,3398,925,-5363,-3301,15992,85,1,1,0,2,0,1,2,2,-958,870,-8882,-80,807,59
'2017-08-03 19:36:18.950,0,0,0,0,0,0,0,0,2350,1583,-6221,-4065,16234,1004,1,1,0,2,0,1,2,2,-965,851,-8933,-143,1198,101
'2017-08-03 19:36:18.960,0,0,0,0,0,0,0,0,1300,864,-7368,-5285,16022,2061,1,1,0,2,0,1,2,2,-994,854,-8740,-231,1531,124
'2017-08-03 19:36:18.970,0,0,0,0,0,0,0,0,429,182,-8378,-5642,15593,2864,1,1,0,2,0,1,2,2,-855,856,-8490,-246,1678,121
'2017-08-03 19:36:18.980,0,0,0,0,0,0,0,0,-358,-77,-8768,-5668,15052,2847,1,1,0,2,0,1,2,2,-763,850,-8385,-181,1647,126
'2017-08-03 19:36:18.990,0,0,0,0,0,0,0,0,-1364,56,-8832,-5971,13980,1822,1,1,0,2,0,1,2,2,-682,856,-8299,-118,1488,114
'2017-08-03 19:36:19.000,0,0,0,0,0,0,0,0,-2546,-204,-9451,-6364,11945,91,1,1,0,2,0,1,2,2,-620,848,-8279,-18,1291,107
'2017-08-03 19:36:19.010,0,0,0,0,0,0,0,0,-3665,-705,-10862,-6283,9270,-1601,1,1,0,2,0,2,2,2,-561,829,-8333,106,1059,103
'2017-08-03 19:36:19.020,0,0,0,0,0,0,0,0,-4855,-1221,-13148,-5811,6981,-2233,1,1,0,2,0,2,2,2,-546,785,-8330,203,809,89
'2017-08-03 19:36:19.030,0,0,0,0,0,0,0,0,-5932,-2261,-15411,-4643,6118,-1272,1,1,0,2,0,2,2,2,-501,758,-8367,301,539,71
'2017-08-03 19:36:19.040,0,0,0,0,0,0,0,0,-8201,-1768,-17314,-3203,7082,1034,1,1,0,2,0,1,1,2,-509,731,-8445,367,300,42
'2017-08-03 19:36:19.050,0,0,0,0,0,0,0,0,-11329,98,-17196,-3105,8282,3746,1,1,0,2,0,1,1,2,-537,730,-8497,401,133,17
'2017-08-03 19:36:19.060,0,0,0,0,0,0,0,0,-15790,1708,-16305,-4483,8464,5836,1,1,0,2,0,1,1,2,-633,723,-8596,434,122,0
'2017-08-03 19:36:19.070,0,0,0,0,0,0,0,0,-20668,1020,-14769,-6732,7054,6824,1,1,0,2,0,1,1,2,-716,698,-8623,451,290,-5
'2017-08-03 19:36:19.080,0,0,0,0,0,0,0,0,-24961,-2005,-13243,-7863,4669,7252,1,1,0,2,0,1,1,2,-798,692,-8548,462,585,-3
'2017-08-03 19:36:19.090,0,0,0,0,0,0,0,0,-27080,-5493,-10482,-6185,1988,7399,1,1,0,2,0,1,1,2,-817,683,-8391,498,864,-2
'2017-08-03 19:36:19.100,0,0,0,0,0,0,0,0,-26943,-7151,-6556,-1975,266,6966,1,1,0,2,0,1,1,2,-944,825,-8594,509,1207,50
'2017-08-03 19:36:19.110,0,0,0,0,0,0,0,0,-26574,-4704,-1647,1429,-80,5233,1,1,0,2,0,1,1,2,-731,761,-8792,641,1635,170
'2017-08-03 19:36:19.120,0,0,0,0,0,0,0,0,-26381,-272,2888,3065,19,1972,1,1,1,2,0,1,1,1,-626,745,-8693,606,1936,251
'2017-08-03 19:36:19.130,0,0,0,0,0,0,0,0,-25673,5318,4993,3387,-761,-1974,1,1,1,2,0,1,1,1,-563,747,-8636,596,2133,337
'2017-08-03 19:36:19.140,0,0,0,0,0,0,0,0,-24872,8845,5798,-227,-2518,-5457,1,1,1,2,0,1,1,1,-571,657,-8451,603,2264,389
'2017-08-03 19:36:19.150,0,0,0,0,0,0,0,0,-24125,7167,5234,-5684,-4920,-7408,1,1,1,2,0,1,1,1,-423,697,-8342,541,2109,491
'2017-08-03 19:36:19.160,0,0,0,0,0,0,0,0,-22944,2327,4147,-8982,-7621,-7133,1,2,1,2,0,2,1,1,-175,632,-8208,538,1891,564
'2017-08-03 19:36:19.170,0,0,0,0,0,0,0,0,-21587,-344,1904,-9269,-10571,-4764,1,2,2,2,0,2,1,1,-92,696,-8404,502,1645,612
'2017-08-03 19:36:19.180,0,0,0,0,0,1,0,0,4527,-17883,7263,-7363,-14276,-1635,1,2,2,1,0,2,1,1,-32,629,-8869,528,1670,665
'2017-08-03 19:36:19.190,0,0,0,0,0,1,0,0,14494,-24652,-32768,32506,23960,13017,2,2,2,1,1,2,1,1,-467,614,-8669,400,1943,680
'2017-08-03 19:36:19.200,1,1,1,0,0,2,0,0,-14073,32767,32087,7494,22446,9834,2,2,2,1,1,2,1,1,-137,848,-8863,402,2073,706
'2017-08-03 19:36:19.210,1,1,1,0,1,2,0,0,-2689,-3048,-31422,-8207,27961,-2841,2,2,2,1,2,2,1,1,-165,1035,-8863,584,2262,827
'2017-08-03 19:36:19.220,1,2,2,0,1,2,1,0,6283,2117,-16484,10676,20478,3772,2,2,2,1,2,2,1,1,-123,869,-8863,1057,2464,978
'2017-08-03 19:36:19.230,2,2,2,0,1,2,1,0,89,2759,-12124,4525,20808,-1124,2,2,2,1,2,2,1,0,121,1005,-9016,1667,2568,1087
'2017-08-03 19:36:19.240,2,2,2,0,1,2,2,0,-857,-1282,-12101,5161,21508,160,2,2,2,0,2,2,1,0,-29,889,-9445,1939,2979,1218
'2017-08-03 19:36:19.250,2,2,2,0,1,2,2,0,-1300,-2365,-28754,689,22281,-1068,2,2,2,0,2,2,1,0,-135,1162,-10198,2183,3836,1343
'2017-08-03 19:36:19.260,2,2,2,1,1,2,2,1,1757,1792,-10605,2900,10128,2699,2,2,2,0,2,2,1,0,-8,205,-12567,2096,5026,1522
'2017-08-03 19:36:19.270,2,2,2,2,1,2,2,2,887,1029,-13324,3372,9141,1159,2,2,2,0,2,2,1,0,-266,1811,-12938,2214,6885,1297
'2017-08-03 19:36:19.280,2,2,2,2,0,2,2,2,913,368,-11642,1931,6374,698,2,2,2,0,2,2,0,0,318,1820,-15899,2332,9344,1580
'2017-08-03 19:36:19.290,1,2,2,2,0,2,2,2,620,623,-10366,701,4124,380,2,2,2,0,2,2,0,0,-652,-408,-21215,2626,12572,1764
'2017-08-03 19:36:19.300,1,2,2,2,0,2,2,2,383,616,-9219,161,2609,190,2,2,2,0,2,2,0,0,-1866,1518,-21577,3285,17003,1388
'2017-08-03 19:36:19.310,1,2,2,2,0,2,2,2,756,819,-8625,193,1154,102,2,2,2,0,2,1,0,0,-1534,2182,-24461,3579,21671,1146
'2017-08-03 19:36:19.320,1,2,2,2,0,2,2,2,545,531,-9161,242,-268,-33,2,2,2,0,2,1,0,0,-3225,-293,-26526,3544,28390,1468
'2017-08-03 19:36:19.330,1,2,2,2,0,2,2,2,311,502,-8717,81,-940,-122,2,2,2,0,2,1,0,0,-5338,2299,-22111,4142,32767,1559
'2017-08-03 19:36:19.340,1,2,2,2,0,2,2,2,185,440,-8404,98,-1027,-115,2,2,2,0,2,0,0,0,-4813,-41,-19294,4910,32737,1606
'2017-08-03 19:36:19.350,1,2,2,2,0,2,2,2,25,507,-8476,64,-781,-70,2,2,2,0,1,0,0,0,-3192,-1950,-18450,6389,32767,1432
'2017-08-03 19:36:19.360,1,2,2,2,0,2,2,2,126,438,-8598,35,-520,-27,2,2,2,0,1,0,0,0,-3230,-791,-15474,8721,32767,821
'2017-08-03 19:36:19.370,1,2,2,2,0,2,2,2,184,422,-8727,-43,-448,9,2,2,2,0,0,0,0,0,-2578,820,-18167,8448,32720,371
'2017-08-03 19:36:19.380,1,2,2,2,0,2,2,2,220,489,-8756,-167,-507,17,2,1,1,0,0,0,0,0,-4599,4020,-10867,6209,25624,123
'2017-08-03 19:36:19.390,1,2,2,2,0,2,2,2,238,445,-8713,-293,-647,25,2,1,0,0,0,0,0,0,-27233,8795,9943,3168,15956,1023
'2017-08-03 19:36:19.400,1,2,2,2,0,2,2,2,245,489,-8658,-420,-789,26,1,1,0,0,0,0,0,0,-30274,4094,15347,410,6466,1385
