__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 17:20:40.878,0,0,0,2,0,1,1,2,680,681,-8656,65,-2084,-8,0,0,0,0,0,0,0,0,-5737,2291,-7182,359,-21514,-4547
'2017-08-03 17:20:40.888,0,0,0,2,0,1,1,2,610,647,-8638,55,-2394,12,0,0,0,0,0,0,0,0,-5354,2125,-8631,-1244,-23640,-4341
'2017-08-03 17:20:40.898,0,0,0,2,0,1,1,2,503,626,-8625,-69,-2596,29,0,0,0,0,0,0,0,0,-4669,1342,-9530,-2331,-25439,-4000
'2017-08-03 17:20:40.908,0,0,0,2,0,1,1,2,453,713,-8480,-118,-2675,42,0,0,0,0,0,0,0,0,-3836,773,-10423,-2886,-26840,-3655
'2017-08-03 17:20:40.918,0,0,0,2,0,1,1,2,381,783,-8385,45,-2702,18,0,0,0,0,0,0,0,0,-3375,256,-11217,-3096,-27810,-3232
'2017-08-03 17:20:40.928,0,0,0,2,0,2,1,1,181,711,-8391,250,-2614,-82,0,0,0,0,0,0,0,0,-2718,25,-12238,-3101,-28309,-2743
'2017-08-03 17:20:40.938,0,0,0,1,0,2,1,1,215,627,-8379,334,-2458,-65,0,0,0,0,0,0,0,0,-1904,102,-13674,-2888,-28272,-2104
'2017-08-03 17:20:40.948,0,0,0,1,0,2,2,1,178,696,-8443,314,-2379,-131,0,0,0,0,0,0,0,0,-1689,177,-14528,-2868,-28029,-1260
'2017-08-03 17:20:40.958,0,0,0,1,0,2,2,1,137,592,-8518,273,-2371,-183,0,0,0,0,0,0,0,0,-1995,124,-15181,-2942,-27989,-294
'2017-08-03 17:20:40.968,0,0,0,1,0,2,2,0,123,652,-8605,157,-2490,-207,0,0,0,0,0,0,0,0,-1961,163,-16263,-3010,-28353,597
'2017-08-03 17:20:40.978,0,0,0,1,0,2,2,0,35,635,-8566,-36,-2574,-248,0,0,0,0,0,0,0,0,-1621,321,-18224,-2999,-28852,1394
'2017-08-03 17:20:40.988,0,1,1,0,0,2,2,0,21,728,-8587,-212,-2757,-307,0,0,0,0,0,0,0,0,-1150,665,-20290,-3060,-29372,2021
'2017-08-03 17:20:40.998,0,1,1,0,0,2,2,0,-37,819,-8643,-321,-2895,-404,0,0,0,0,0,0,0,0,-560,1040,-22287,-3468,-29834,2415
'2017-08-03 17:20:41.008,0,1,1,0,0,2,2,0,-96,925,-8680,-518,-3134,-530,0,0,0,0,0,0,0,0,906,985,-24756,-4101,-30303,2381
'2017-08-03 17:20:41.018,1,1,1,0,0,2,2,0,-77,1267,-8717,-731,-3272,-817,0,0,0,0,0,0,0,0,3690,298,-27133,-5018,-30875,1396
'2017-08-03 17:20:41.028,1,1,1,0,0,2,2,0,-137,972,-8923,-771,-3240,-1245,0,0,0,0,0,0,0,0,7056,-669,-28818,-6475,-31070,-711
'2017-08-03 17:20:41.038,1,1,1,0,0,2,2,0,-389,839,-9064,100,-3664,-960,0,0,0,0,0,0,0,0,11117,-1997,-30177,-8091,-30601,-3722
'2017-08-03 17:20:41.048,1,1,1,0,0,2,2,0,-385,528,-8556,-16,-3577,-1122,0,0,0,0,0,0,0,0,15921,-2744,-30548,-9099,-29457,-6858
'2017-08-03 17:20:41.058,1,2,1,0,0,2,1,0,-453,526,-8981,151,-3215,-1086,0,0,0,0,0,0,0,0,20909,-2618,-29360,-8752,-27805,-9034
'2017-08-03 17:20:41.068,2,2,1,0,0,2,1,0,-594,181,-9122,181,-3249,-963,0,0,0,0,0,0,0,0,29276,-1650,-27049,-5878,-25175,-9915
'2017-08-03 17:20:41.078,2,2,2,0,0,2,1,0,-570,-44,-9073,-90,-3218,-665,0,0,0,0,0,0,0,0,-32768,-395,-21929,-1336,-20706,-9385
'2017-08-03 17:20:41.088,2,2,2,0,0,2,1,0,-581,271,-9112,-415,-3310,-310,0,0,0,0,0,0,0,0,32763,1775,-13992,1729,-14647,-7006
'2017-08-03 17:20:41.098,2,2,2,0,0,2,1,0,-653,409,-9475,-690,-3552,-76,0,0,0,0,0,0,0,0,32767,3430,-9062,1092,-9435,-2112
'2017-08-03 17:20:41.108,2,2,2,0,0,2,1,0,-733,1135,-10208,-958,-4156,49,0,0,0,0,0,0,0,0,-32768,2019,-9092,-1082,-4774,3825
'2017-08-03 17:20:41.118,2,2,2,0,0,2,1,0,-788,1122,-11628,-1542,-5350,-72,0,0,0,0,0,0,0,0,-32768,-3261,-9450,-4183,-324,7404
'2017-08-03 17:20:41.128,2,2,2,0,0,2,0,0,-717,834,-12589,-1995,-7531,-149,0,0,0,0,0,0,0,0,-32768,-7225,-8854,-5268,3727,7412
'2017-08-03 17:20:41.138,2,2,2,0,0,2,0,0,-281,1024,-12089,-2176,-9269,-434,0,0,0,0,0,0,0,0,-32768,-8098,-10787,-2463,7723,4719
'2017-08-03 17:20:41.148,2,2,2,0,0,2,0,0,-823,1122,-11351,-2481,-10692,-584,0,0,0,0,0,0,0,0,-4291,-14479,-24572,2466,14072,93
'2017-08-03 17:20:41.158,2,2,2,0,1,2,0,0,-1081,1111,-11312,-3190,-12276,-630,0,0,0,0,0,0,0,0,2534,1816,22999,4553,14827,-4385
'2017-08-03 17:20:41.168,2,2,2,0,1,2,0,0,-1146,1560,-12041,-3859,-13835,-801,0,0,0,1,0,0,0,1,-7183,4806,-13440,8176,15732,-5189
'2017-08-03 17:20:41.178,2,2,2,0,1,2,0,0,-933,1958,-13283,-3880,-15581,-1265,0,0,0,2,0,0,0,2,-2932,-4159,-9797,2733,25020,-4599
'2017-08-03 17:20:41.188,2,2,2,0,1,2,0,0,-973,2176,-14439,-3910,-17919,-1843,0,0,0,2,0,0,0,2,3540,-7687,-24621,-529,23897,-3182
'2017-08-03 17:20:41.198,2,2,2,0,1,2,0,0,-776,2592,-14299,-4591,-20549,-2523,0,0,0,2,0,0,0,2,2264,587,-21045,35,15095,-340
'2017-08-03 17:20:41.208,2,2,2,0,1,2,0,0,-638,2619,-16865,-4520,-22746,-3303,0,0,0,2,0,0,0,2,114,747,-19674,639,6758,598
'2017-08-03 17:20:41.218,2,2,2,0,1,2,0,0,-413,4487,-17433,-3279,-25888,-4030,0,0,0,2,0,0,0,2,1461,2034,-14893,-565,3672,421
'2017-08-03 17:20:41.228,2,2,2,0,1,1,0,0,-1678,5027,-21022,-3277,-28773,-5364,0,0,0,2,0,0,0,2,388,1038,-10786,-471,1786,-329
'2017-08-03 17:20:41.238,2,2,1,0,1,1,0,0,-5729,7636,-32389,-3436,-32538,-5844,0,0,0,2,0,0,0,2,-856,440,-9333,588,1757,-319
'2017-08-03 17:20:41.248,2,2,1,0,0,1,0,0,-2606,2218,-32678,-4855,-32745,-7262,0,0,0,2,0,0,1,2,-872,407,-8542,603,1466,-67
'2017-08-03 17:20:41.258,1,1,1,0,0,1,0,0,-2515,4490,-28743,-5849,-32768,-6379,0,0,0,2,0,0,1,2,-138,801,-8664,279,561,-9
'2017-08-03 17:20:41.268,1,1,1,0,0,1,0,0,-2336,7114,-31848,-270,-32768,-7337,0,0,0,2,0,0,1,2,-877,621,-9086,707,-61,-104
'2017-08-03 17:20:41.278,0,1,0,0,0,0,0,0,-100,11269,-32272,4476,-32768,-9421,0,0,0,2,0,0,1,2,-954,447,-8944,478,107,61
'2017-08-03 17:20:41.288,0,0,0,0,0,0,0,0,8248,11495,-30892,6220,-32768,-10678,0,0,0,2,0,0,1,2,-884,454,-9002,-17,31,95
'2017-08-03 17:20:41.298,0,0,0,0,0,0,0,0,16314,12039,-31505,4775,-32768,-10970,0,0,0,2,0,0,1,2,-1055,538,-8996,-338,183,101
'2017-08-03 17:20:41.308,0,0,0,0,0,0,0,0,27036,7591,-26070,-1338,-32768,-12016,0,0,0,2,0,0,1,2,-1056,557,-8813,-566,463,138
'2017-08-03 17:20:41.318,0,0,0,0,0,0,0,0,18136,11219,19538,70,-21007,-16344,0,0,0,2,0,0,1,2,-1031,590,-8792,-715,702,151
'2017-08-03 17:20:41.328,0,0,0,0,0,0,0,0,21902,3188,-4794,-5141,4695,-16428,0,0,0,2,0,0,1,2,-1044,606,-8734,-777,956,159
'2017-08-03 17:20:41.338,0,0,0,0,0,0,0,0,13282,4438,-20413,-8173,15701,-14560,0,0,0,2,0,0,1,2,-1098,636,-8673,-794,1343,162
'2017-08-03 17:20:41.348,0,0,0,0,0,0,0,0,6220,-439,-15315,-7297,20929,-11191,0,0,0,2,0,0,1,2,-1053,718,-8540,-654,1740,139
'2017-08-03 17:20:41.358,0,0,0,0,0,0,0,0,5514,-1742,-11023,-5058,20465,-6527,0,0,0,2,0,0,1,2,-981,681,-8458,-385,2100,67
'2017-08-03 17:20:41.368,0,0,0,0,0,0,0,0,5335,168,-4016,2251,17700,-1696,0,0,0,2,0,0,1,2,-937,596,-8513,-213,2396,-24
'2017-08-03 17:20:41.378,0,0,0,0,0,0,0,0,5061,1395,-4199,8690,16519,1840,0,0,0,2,0,0,1,2,-810,635,-8480,-126,2548,-59
'2017-08-03 17:20:41.388,0,0,0,0,0,0,0,0,4533,3039,-5366,9477,17017,3799,0,0,0,2,0,0,1,2,-803,733,-8470,-26,2633,4
'2017-08-03 17:20:41.398,0,0,0,0,0,0,0,0,4393,4847,-7053,8379,18635,5439,0,0,0,2,0,0,1,2,-666,735,-8344,107,2657,96
'2017-08-03 17:20:41.408,0,0,0,0,0,0,0,0,4330,6121,-7185,5859,21008,6573,0,0,0,2,0,0,1,2,-613,762,-8309,328,2592,173
'2017-08-03 17:20:41.418,0,0,0,0,0,0,0,0,4031,6357,-7691,2162,23581,6733,0,0,0,2,0,0,1,1,-569,764,-8250,605,2519,270
'2017-08-03 17:20:41.428,0,0,0,0,0,0,0,0,3005,5461,-8927,-1342,25746,6305,0,0,0,2,0,0,1,1,-474,717,-8331,862,2468,389
'2017-08-03 17:20:41.438,0,0,0,0,0,0,0,0,2012,4271,-10353,-3790,27219,5804,0,0,0,1,0,0,1,1,-431,613,-8392,944,2378,466
'2017-08-03 17:20:41.448,0,0,0,0,0,0,0,0,1183,3186,-11045,-4941,28133,5258,0,0,0,1,0,0,1,1,-398,506,-8379,869,2356,517
'2017-08-03 17:20:41.458,0,0,0,0,0,0,0,0,557,2286,-11360,-5060,28594,4658,0,0,1,1,0,0,1,1,-362,512,-8502,797,2374,577
'2017-08-03 17:20:41.468,0,0,0,0,0,0,0,0,294,2191,-11989,-4552,28528,3940,0,1,1,0,0,1,1,1,-324,402,-8638,613,2429,559
'2017-08-03 17:20:41.478,0,0,0,0,0,0,0,0,354,2373,-12798,-4029,28237,3060,0,1,1,0,0,1,1,0,-324,490,-8737,323,2562,525
'2017-08-03 17:20:41.488,0,0,0,0,0,0,0,0,514,2578,-13475,-3877,28169,1992,0,1,1,0,0,1,1,0,-229,632,-8746,144,2839,560
'2017-08-03 17:20:41.498,0,0,0,0,0,0,0,0,171,3050,-14687,-4276,28359,812,0,1,1,0,0,1,1,0,-180,817,-8811,62,3118,690
'2017-08-03 17:20:41.508,0,0,0,0,0,0,0,0,-39,3568,-16932,-5152,28705,-314,1,1,1,0,0,2,1,0,-108,1206,-8782,-68,3342,928
'2017-08-03 17:20:41.518,0,0,0,0,0,0,0,0,-541,3585,-18310,-6677,29279,-1181,1,1,2,0,0,2,1,0,59,1288,-8803,-402,3542,1349
'2017-08-03 17:20:41.528,0,0,0,0,0,0,0,0,-869,3478,-20259,-8324,29732,-1476,1,2,2,0,0,2,1,0,267,-410,-8865,-263,3689,1455
'2017-08-03 17:20:41.538,0,0,0,0,0,0,0,0,-1655,3043,-23531,-9779,30201,-908,2,2,2,0,0,2,1,0,1,1295,-8929,396,3800,1096
'2017-08-03 17:20:41.548,0,0,0,0,0,0,0,0,-3596,1936,-26453,-10652,30889,1091,2,2,2,0,0,2,1,0,356,-564,-9940,430,3801,1283
'2017-08-03 17:20:41.558,0,0,0,0,0,0,0,0,-7304,853,-27476,-11582,31060,4563,2,2,2,0,0,2,1,0,236,9,-9452,565,4543,744
'2017-08-03 17:20:41.568,0,0,0,0,0,0,0,0,-11674,-99,-28349,-12849,29972,8317,2,2,2,0,0,2,1,0,376,-525,-9392,87,4442,473
'2017-08-03 17:20:41.578,0,0,0,0,0,0,0,0,-17152,-2112,-29021,-13259,28306,11593,2,2,2,0,0,2,1,0,299,344,-10468,-518,4744,233
'2017-08-03 17:20:41.588,0,0,0,0,0,0,0,0,-22951,-3684,-27891,-12161,26334,13865,2,2,2,0,0,2,1,0,464,697,-11145,-725,5585,180
'2017-08-03 17:20:41.598,0,0,0,0,0,0,0,0,-32028,-3366,-24459,-8464,23047,13836,2,2,2,0,0,2,1,0,645,743,-12264,-1054,6860,295
'2017-08-03 17:20:41.608,0,0,0,0,0,0,0,0,-32742,-2547,-21072,-3915,17769,10628,2,2,2,0,0,2,0,0,421,-171,-12790,-1202,8854,252
'2017-08-03 17:20:41.618,0,0,0,0,0,0,0,0,-32767,-1801,-15825,-2065,12906,6005,2,2,2,0,0,2,0,0,116,260,-11999,-1373,10355,42
'2017-08-03 17:20:41.628,0,0,0,0,0,0,0,0,-32766,-442,-10116,-547,9313,2123,2,2,2,0,0,2,0,0,649,838,-11671,-1618,11982,32
'2017-08-03 17:20:41.638,0,0,0,0,0,0,0,0,-32767,-861,-8468,-2059,5764,-1123,2,2,2,0,0,2,0,0,673,886,-12096,-1843,13822,183
'2017-08-03 17:20:41.648,0,0,0,0,0,0,0,0,-32767,-4702,-8749,-6735,1163,-2480,2,2,2,0,0,2,0,0,690,1101,-13077,-2007,15693,407
'2017-08-03 17:20:41.658,0,0,0,0,0,0,0,0,-32767,-9154,-8185,-7398,-4402,-1489,2,2,2,0,1,2,0,0,833,981,-14400,-2439,17717,771
'2017-08-03 17:20:41.668,0,0,0,0,0,0,0,0,-14853,-1140,-22711,3530,-13252,399,2,2,2,0,1,2,0,0,267,1584,-15253,-3097,19830,1099
'2017-08-03 17:20:41.678,0,0,0,0,0,0,0,0,-111,11037,17447,4444,-16862,1261,2,2,2,0,1,2,0,0,218,2024,-16149,-4004,22410,1754
'2017-08-03 17:20:41.688,0,0,0,1,0,0,0,1,17779,-272,-15236,10672,-17005,1109,2,2,2,0,1,2,0,0,657,893,-17119,-3828,24119,2128
'2017-08-03 17:20:41.698,0,0,0,1,0,0,0,2,-3922,-1601,-5629,18284,-24502,945,2,2,1,0,1,2,0,0,596,2931,-24463,-2284,26189,2269
'2017-08-03 17:20:41.708,0,0,0,2,0,0,0,2,-3359,-2933,-23396,14868,-25998,1784,2,1,1,0,1,2,0,0,5777,5502,-32768,-2907,31696,2519
'2017-08-03 17:20:41.718,0,0,0,2,0,0,0,2,-806,-1957,-24989,7056,-22055,2206,2,0,1,0,1,1,0,0,2065,-2242,-32706,-6550,32764,3479
'2017-08-03 17:20:41.728,0,0,0,2,0,0,0,2,-1013,-899,-25479,674,-13670,1850,2,0,1,0,0,1,0,0,-5221,2492,-30178,-8021,32767,1999
'2017-08-03 17:20:41.738,0,0,0,2,0,0,0,2,-2388,217,-19383,-341,-4108,-234,1,0,0,0,0,0,0,0,-1005,3293,-31489,-1826,32767,2992
'2017-08-03 17:20:41.748,0,0,0,2,0,1,1,2,-1753,1049,-13146,-99,-336,-439,1,0,0,0,0,0,0,0,-7139,8797,-32768,2951,32767,5161
'2017-08-03 17:20:41.758,0,0,0,2,0,1,1,2,306,859,-9678,46,-1454,260,0,0,0,0,0,0,0,0,-10918,10954,-32767,4555,32767,5801
'2017-08-03 17:20:41.768,0,0,0,2,0,1,1,2,819,584,-8493,114,-1771,380,0,0,0,0,0,0,0,0,-24540,11526,-32768,1158,32767,7047
'2017-08-03 17:20:41.778,0,0,0,2,0,1,1,2,376,651,-8658,230,-1430,183,0,0,0,0,0,0,0,0,-32767,5902,-20837,-8498,32767,7940
'2017-08-03 17:20:41.788,0,0,0,2,0,1,1,2,544,613,-8834,136,-901,143,0,0,0,0,0,0,0,0,-26715,8534,31527,-2794,18666,11133
'2017-08-03 17:20:41.798,0,0,0,2,0,1,1,2,729,917,-8656,445,-1013,159,0,0,0,0,0,0,0,0,-18409,-1637,-13880,-3660,-9372,9698
'2017-08-03 17:20:41.808,0,0,0,2,0,1,1,2,670,861,-8581,1059,-1245,125,0,0,0,0,0,0,0,0,-15164,157,-19127,-4062,-16580,7354
'2017-08-03 17:20:41.818,0,0,0,2,0,1,1,2,442,579,-8801,1284,-1157,51,0,0,0,0,0,0,0,0,-7765,-3527,-10777,366,-18690,4961
'2017-08-03 17:20:41.828,0,0,0,2,0,1,1,2,555,484,-8715,1014,-957,12,0,0,0,0,0,0,0,0,-7387,-3426,-8242,4651,-16958,2064
'2017-08-03 17:20:41.838,0,0,0,2,0,1,1,2,726,440,-8753,551,-996,-53,0,0,0,0,0,0,0,0,-7280,1326,-5845,9276,-15511,-215
'2017-08-03 17:20:41.848,0,0,0,2,0,1,1,2,642,584,-8730,218,-1209,-90,0,0,0,0,0,0,0,0,-6602,2180,-4229,9956,-16345,-592
'2017-08-03 17:20:41.858,0,0,0,2,0,1,1,2,686,701,-8620,295,-1776,-45,0,0,0,0,0,0,0,0,-7023,3050,-5597,8378,-18406,-544
'2017-08-03 17:20:41.868,0,0,0,2,0,1,1,2,583,647,-8612,428,-2110,-10,0,0,0,0,0,0,0,0,-6164,4114,-6598,6097,-20847,-576
'2017-08-03 17:20:41.878,0,0,0,2,0,1,1,2,540,562,-8661,420,-2343,49,0,0,0,0,0,0,0,0,-5573,4165,-7392,3160,-22961,-173
'2017-08-03 17:20:41.888,0,0,0,2,0,1,1,2,457,547,-8643,322,-2489,97,0,0,0,0,0,0,0,0,-4692,3459,-8277,425,-24506,83
'2017-08-03 17:20:41.898,0,0,0,2,0,1,1,2,407,652,-8592,224,-2555,97,0,0,0,0,0,0,0,0,-3806,2111,-8979,-878,-25805,212
'2017-08-03 17:20:41.908,0,0,0,2,0,1,1,2,320,709,-8486,235,-2559,40,0,0,0,0,0,0,0,0,-3584,723,-9947,-1373,-26962,164
'2017-08-03 17:20:41.918,0,0,0,2,0,1,1,2,244,683,-8448,411,-2471,-74,0,0,0,0,0,0,0,0,-2871,392,-11269,-840,-27777,-52
'2017-08-03 17:20:41.928,0,0,0,2,0,1,1,1,169,539,-8441,471,-2367,-112,0,0,0,0,0,0,0,0,-2044,454,-12585,-249,-28162,-265
'2017-08-03 17:20:41.938,0,0,0,1,0,1,1,1,129,572,-8550,401,-2261,-92,0,0,0,0,0,0,0,0,-1486,1691,-13553,-81,-28199,-210
'2017-08-03 17:20:41.948,0,0,0,1,0,1,1,1,153,484,-8575,301,-2320,-125,0,0,0,0,0,0,0,0,-1899,2318,-14221,-816,-28419,247
'2017-08-03 17:20:41.958,0,0,0,1,0,1,1,1,97,532,-8623,117,-2415,-117,0,0,0,0,0,0,0,0,-2044,2645,-15267,-2115,-28949,877
'2017-08-03 17:20:41.968,0,1,1,1,0,1,1,0,61,447,-8722,-130,-2599,-131,0,0,0,0,0,0,0,0,-1379,2374,-18011,-4049,-29737,1802
'2017-08-03 17:20:41.978,0,1,1,0,0,2,1,0,7,593,-8716,-353,-2839,-149,0,0,0,0,0,0,0,0,-571,2205,-20264,-4718,-30023,2227
'2017-08-03 17:20:41.988,0,1,1,0,0,2,1,0,-60,707,-8697,-506,-3003,-245,0,0,0,0,0,0,0,0,-120,2084,-22787,-5266,-30213,2451
'2017-08-03 17:20:41.998,0,1,1,0,0,2,1,0,-150,807,-8693,-551,-3132,-402,0,0,0,0,0,0,0,0,794,2009,-25934,-5772,-30513,2332
'2017-08-03 17:20:42.008,1,1,1,0,0,2,1,0,-225,877,-8724,-891,-3210,-568,0,0,0,0,0,0,0,0,3829,1046,-27829,-6115,-31334,1151
'2017-08-03 17:20:42.018,1,1,1,0,0,2,1,0,-142,1008,-8588,-1037,-3280,-757,0,0,0,0,0,0,0,0,7534,629,-29544,-7654,-31936,-1355
'2017-08-03 17:20:42.028,1,1,1,0,0,2,1,0,-338,803,-8736,-520,-3066,-908,0,0,0,0,0,0,0,0,11294,-937,-30191,-9580,-31766,-4479
'2017-08-03 17:20:42.038,1,1,1,0,0,2,1,0,-258,680,-9085,-296,-3140,-1025,0,0,0,0,0,0,0,0,17118,-3446,-30615,-11270,-30660,-7863
'2017-08-03 17:20:42.048,1,2,1,0,0,2,1,0,-366,652,-9386,329,-3138,-992,0,0,0,0,0,0,0,0,24282,-6314,-30718,-11736,-28462,-10897
'2017-08-03 17:20:42.058,1,2,2,0,0,2,1,0,-444,492,-9101,251,-3328,-967,0,0,0,0,0,0,0,0,30418,-7033,-27740,-8086,-25173,-13143
'2017-08-03 17:20:42.068,2,2,2,0,0,2,1,0,-535,122,-9435,151,-3449,-859,0,0,0,0,0,0,0,0,-32768,-4932,-21643,-239,-20728,-13771
'2017-08-03 17:20:42.078,2,2,2,0,0,2,1,0,-690,117,-9173,-184,-3784,-613,0,0,0,0,0,0,0,0,32764,1473,-15733,6960,-15155,-12276
'2017-08-03 17:20:42.088,2,2,2,0,0,2,1,0,-709,449,-9220,-586,-3914,-308,0,0,0,0,0,0,0,0,32767,10395,-10820,8218,-8906,-7460
'2017-08-03 17:20:42.098,2,2,2,0,0,2,1,0,-700,652,-10224,-928,-4487,-82,0,0,0,0,0,0,0,0,-32768,13462,-7691,1922,-3180,705
'2017-08-03 17:20:42.108,2,2,2,0,0,2,0,0,-900,677,-11548,-1540,-5611,-87,0,0,0,0,0,0,0,0,-32768,2701,-7337,-8994,76,7779
'2017-08-03 17:20:42.118,2,2,2,0,0,2,0,0,-793,790,-11827,-1894,-7516,-33,0,0,0,0,0,0,0,0,-32768,-6964,-10361,-12894,2663,9620
'2017-08-03 17:20:42.128,2,2,2,0,0,2,0,0,-530,1078,-11326,-2205,-8755,-255,0,0,0,0,0,0,0,0,30462,-18032,-15673,-8098,7223,7991
'2017-08-03 17:20:42.138,2,2,2,0,0,2,0,0,-980,880,-11349,-2741,-10327,-367,0,0,0,0,0,0,0,0,4276,9177,24537,4831,18971,12
'2017-08-03 17:20:42.148,2,2,2,0,0,2,0,0,-986,1153,-10991,-3307,-11755,-502,0,0,0,1,0,0,0,1,-6981,5997,-15937,8403,15114,1039
'2017-08-03 17:20:42.158,2,2,2,0,1,2,0,0,-1278,754,-12197,-3878,-13199,-650,0,0,0,2,0,0,0,2,-3587,2444,-6615,7961,20260,-1326
'2017-08-03 17:20:42.168,2,2,2,0,1,2,0,0,-1031,2173,-13202,-3943,-14970,-912,0,0,0,2,0,0,0,2,3074,-2668,-14992,769,24727,-2486
'2017-08-03 17:20:42.178,2,2,2,0,1,2,0,0,-936,2309,-13763,-3485,-17402,-1672,0,0,0,2,0,0,0,2,1771,-4385,-22437,391,21603,-453
'2017-08-03 17:20:42.188,2,2,2,0,1,2,0,0,-949,2820,-13896,-3837,-19794,-2330,0,0,0,2,0,0,0,2,628,2371,-22704,-1372,15198,401
'2017-08-03 17:20:42.198,2,2,2,0,1,2,0,0,-935,2765,-16719,-4085,-21935,-3231,0,0,0,2,0,0,0,2,-632,1001,-20056,139,10770,154
'2017-08-03 17:20:42.208,2,2,2,0,1,2,0,0,-444,4570,-16034,-3133,-25130,-4065,0,0,0,2,0,0,0,2,141,1268,-13213,-443,4713,477
'2017-08-03 17:20:42.218,2,2,2,0,1,1,0,0,-1263,5851,-17623,-2652,-28082,-5655,0,0,0,2,0,0,0,2,1261,707,-11946,-939,2006,-375
'2017-08-03 17:20:42.228,2,2,2,0,1,1,0,0,-5854,7265,-25398,-2431,-30979,-6756,0,0,0,2,0,0,0,2,-136,801,-9826,-715,1249,-127
'2017-08-03 17:20:42.238,2,2,1,0,1,1,0,0,-3412,4369,-32768,-4412,-32768,-7741,0,0,0,2,0,0,1,2,-1085,851,-8626,36,1243,-208
'2017-08-03 17:20:42.248,2,1,1,0,0,1,0,0,-10065,3149,-31312,-4951,-32760,-7224,0,0,0,2,0,0,1,2,-578,811,-8614,511,936,-23
'2017-08-03 17:20:42.258,1,1,1,0,0,1,0,0,777,4604,-30497,-2964,-32768,-7455,0,0,0,2,0,0,1,2,-358,871,-9082,884,275,-110
'2017-08-03 17:20:42.268,1,1,0,0,0,0,0,0,-1587,7826,-32768,3346,-32768,-8529,0,0,0,2,0,0,1,2,-918,638,-8945,936,44,-104
'2017-08-03 17:20:42.278,0,1,0,0,0,0,0,0,6411,9752,-31192,8228,-32768,-10081,0,0,0,2,0,0,1,2,-860,671,-8923,797,160,-12
'2017-08-03 17:20:42.288,0,0,0,0,0,0,0,0,16274,12287,-32768,8600,-32768,-10552,0,0,0,2,0,0,1,2,-924,550,-8954,570,231,19
'2017-08-03 17:20:42.298,0,0,0,0,0,0,0,0,25129,10056,-29482,4023,-32768,-10296,0,0,0,2,0,0,1,2,-969,546,-8821,210,393,60
'2017-08-03 17:20:42.308,0,0,0,0,0,0,0,0,15541,8940,10502,-1706,-27439,-14684,0,0,0,2,0,0,1,2,-975,546,-8735,-97,517,93
'2017-08-03 17:20:42.318,0,0,0,0,0,0,0,0,26429,5494,8361,143,-3984,-15553,0,0,0,2,0,0,1,2,-993,565,-8710,-391,672,135
'2017-08-03 17:20:42.328,0,0,0,0,0,0,0,0,18105,4536,-18336,-5503,12673,-14219,0,0,0,2,0,0,1,2,-1042,648,-8618,-562,933,160
'2017-08-03 17:20:42.338,0,0,0,0,0,0,0,0,7889,1381,-17737,-5689,20008,-11920,0,0,0,2,0,0,1,2,-1060,699,-8558,-566,1340,181
'2017-08-03 17:20:42.348,0,0,0,0,0,0,0,0,5957,-1795,-13731,-4310,20727,-7871,0,0,0,2,0,0,1,2,-967,678,-8517,-419,1688,153
'2017-08-03 17:20:42.358,0,0,0,0,0,0,0,0,6134,177,-7011,-264,18308,-3314,0,0,0,2,0,0,1,2,-870,613,-8433,-295,1925,84
'2017-08-03 17:20:42.368,0,0,0,0,0,0,0,0,5815,1824,-4465,7263,16585,873,0,0,0,2,0,0,1,2,-843,654,-8497,-176,2097,20
'2017-08-03 17:20:42.378,0,0,0,0,0,0,0,0,5341,3000,-4928,9183,16968,3348,0,0,0,2,0,0,1,2,-756,676,-8442,-68,2192,-25
'2017-08-03 17:20:42.388,0,0,0,0,0,0,0,0,5043,4879,-7021,7691,18996,4682,0,0,0,2,0,0,1,2,-721,819,-8411,92,2210,17
'2017-08-03 17:20:42.398,0,0,0,0,0,0,0,0,4898,6532,-8226,4901,21795,5721,0,0,0,2,0,0,1,2,-653,798,-8313,367,2221,138
'2017-08-03 17:20:42.408,0,0,0,0,0,0,0,0,4413,6647,-8354,986,24991,6060,0,0,0,2,0,0,1,2,-645,790,-8300,688,2240,243
'2017-08-03 17:20:42.418,0,0,0,0,0,0,0,0,3365,5149,-9422,-2578,27610,5770,0,0,0,2,0,0,1,1,-556,699,-8375,957,2207,341
'2017-08-03 17:20:42.428,0,0,0,0,0,0,0,0,1905,3923,-10715,-4408,29011,5524,0,0,0,2,0,0,1,1,-409,569,-8374,1104,2101,390
'2017-08-03 17:20:42.438,0,0,0,0,0,0,0,0,458,3035,-11809,-4951,29326,5299,0,0,0,2,0,0,1,1,-477,539,-8441,1092,2021,405
'2017-08-03 17:20:42.448,0,0,0,0,0,0,0,0,-80,2372,-11845,-4994,29085,4958,0,0,0,1,0,0,1,1,-432,514,-8450,995,2001,448
'2017-08-03 17:20:42.458,0,0,0,0,0,0,0,0,-141,2087,-12078,-4454,28542,4565,0,1,1,1,0,1,1,1,-425,395,-8541,800,2026,460
'2017-08-03 17:20:42.468,0,0,0,0,0,0,0,0,344,2520,-13189,-3883,28157,3898,0,1,1,1,0,1,1,1,-390,377,-8713,608,2183,439
