__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 17:06:22.828,1,1,2,0,0,2,2,0,185,502,-9980,-1356,-6239,45,0,0,0,2,0,0,0,2,1208,-8711,-20698,-7208,20674,-9793
'2017-08-03 17:06:22.838,1,2,2,0,0,2,2,0,71,1243,-10474,-2420,-7127,-53,0,0,0,2,0,0,0,2,-8462,-8218,-8848,395,17270,-3311
'2017-08-03 17:06:22.848,2,2,2,0,0,2,2,0,-136,963,-10464,-3743,-7858,-632,0,0,0,2,0,0,0,2,1539,52,-25005,1826,18251,99
'2017-08-03 17:06:22.858,2,2,2,0,0,2,2,0,25,2908,-9842,-4598,-7684,-1344,0,0,0,2,0,0,0,2,2510,-2621,-17533,-423,11354,363
'2017-08-03 17:06:22.868,2,2,2,0,1,2,1,0,-615,1744,-12303,-3968,-6545,-2492,0,0,0,2,0,0,0,2,962,1970,-19430,-106,8560,1147
'2017-08-03 17:06:22.878,2,2,2,0,1,2,1,0,-426,1123,-16048,-1181,-9168,-2345,0,0,0,2,0,0,0,2,-445,1452,-12182,-2990,3526,277
'2017-08-03 17:06:22.888,2,2,2,0,1,2,0,0,584,1513,-18079,-2297,-12828,-2711,0,0,0,2,0,0,0,2,-85,1243,-10046,-1771,1141,388
'2017-08-03 17:06:22.898,2,2,1,0,1,2,0,0,808,5502,-17262,-1914,-19061,-3002,0,0,0,2,0,0,1,2,106,1323,-8981,-1659,900,241
'2017-08-03 17:06:22.908,2,2,1,0,1,2,0,0,295,8344,-15716,-3943,-23300,-4783,0,0,0,2,0,0,1,2,-575,1180,-8128,-1336,418,-279
'2017-08-03 17:06:22.918,2,2,1,0,1,1,0,0,149,11300,-17065,-4585,-25840,-7517,0,0,0,2,0,0,1,2,-597,1076,-8260,-749,-183,-212
'2017-08-03 17:06:22.928,2,2,1,0,1,1,0,0,976,11827,-18854,-8645,-29801,-11193,0,0,0,2,0,0,1,2,-517,891,-8747,-148,-477,-122
'2017-08-03 17:06:22.938,1,2,0,0,1,1,0,0,-2903,-5480,-32768,-12132,-29650,-13891,0,0,0,2,0,0,1,2,-926,1071,-8849,68,-48,-229
'2017-08-03 17:06:22.948,1,1,0,0,0,1,0,0,3091,231,-31887,-7496,-31483,-11048,0,0,0,2,0,0,1,2,-951,1096,-8762,701,620,2
'2017-08-03 17:06:22.958,1,1,0,0,0,1,0,0,-3948,9328,-22795,-9685,-32768,-9184,0,0,0,2,0,0,1,2,-821,873,-8715,892,812,84
'2017-08-03 17:06:22.968,1,0,0,0,0,0,0,0,3513,6812,-29516,-18471,-32318,-11262,0,0,0,2,0,0,1,2,-811,761,-8757,912,906,122
'2017-08-03 17:06:22.978,1,0,0,0,0,0,0,0,8118,1918,-31240,-13644,-26802,-13169,0,0,0,2,0,0,1,2,-853,643,-8782,711,1013,166
'2017-08-03 17:06:22.988,0,0,0,0,0,0,0,0,10780,2723,-22418,-12839,-29112,-14423,0,0,0,2,0,0,1,2,-860,648,-8721,283,1161,234
'2017-08-03 17:06:22.998,0,0,0,0,0,0,0,0,28172,-4049,4155,-5599,-26752,-16972,0,0,0,2,0,0,1,2,-868,845,-8615,121,1440,247
'2017-08-03 17:06:23.008,0,0,0,0,0,0,0,0,20287,-4357,25710,7269,-8967,-16063,0,0,0,2,0,1,1,2,-775,812,-8592,313,1750,275
'2017-08-03 17:06:23.018,0,0,0,0,0,0,0,0,13427,1033,-23471,5110,7796,-15932,0,0,0,2,0,1,1,2,-729,700,-8583,541,1938,222
'2017-08-03 17:06:23.028,0,0,0,0,0,0,0,0,6942,2118,-8734,-1113,12099,-15876,0,0,0,2,0,1,1,2,-705,813,-8569,707,2055,166
'2017-08-03 17:06:23.038,0,0,0,0,0,0,0,0,7121,896,1946,250,11440,-13139,0,0,1,2,0,1,1,2,-648,958,-8386,992,2086,179
'2017-08-03 17:06:23.048,0,0,0,0,0,0,0,0,8021,-1082,2845,2062,10122,-10730,0,0,1,2,0,1,1,2,-554,840,-8291,1330,2069,240
'2017-08-03 17:06:23.058,0,0,0,0,0,0,0,0,5624,-555,-867,2262,8709,-8302,0,1,1,2,0,1,1,1,-469,735,-8328,1473,1981,339
'2017-08-03 17:06:23.068,0,0,0,0,0,0,0,0,4786,113,-1632,1926,7953,-4727,0,1,1,2,0,1,1,1,-464,596,-8420,1444,1887,380
'2017-08-03 17:06:23.078,0,0,0,0,0,0,0,0,5198,409,-143,1289,7601,-1399,0,1,1,2,0,1,1,1,-414,488,-8489,1290,1845,370
'2017-08-03 17:06:23.088,0,0,0,0,0,0,0,0,4929,914,-1168,338,7217,1058,0,1,1,1,0,1,1,1,-358,384,-8499,1043,1795,349
'2017-08-03 17:06:23.098,0,0,0,0,0,0,0,0,4844,897,-2779,-1181,7426,2948,1,1,2,1,0,1,1,1,-354,336,-8497,746,1755,333
'2017-08-03 17:06:23.108,0,0,0,0,0,0,0,0,5574,81,-2880,-2483,8715,4161,1,1,2,1,0,1,1,1,-394,331,-8554,408,1790,318
'2017-08-03 17:06:23.118,0,0,0,0,0,0,0,0,5482,-834,-3734,-2813,10553,4771,1,1,2,1,0,2,1,0,-396,476,-8705,173,1926,324
'2017-08-03 17:06:23.128,0,0,0,0,0,0,0,0,4397,-1451,-4573,-2721,12414,4876,1,1,2,0,0,2,1,0,-291,528,-8625,59,2113,331
'2017-08-03 17:06:23.138,0,0,0,0,0,0,0,0,3202,-1375,-4164,-2464,13976,4540,1,1,2,0,0,2,1,0,-198,539,-8563,87,2229,328
'2017-08-03 17:06:23.148,0,0,0,0,0,0,0,0,1727,-145,-3806,-2470,14828,3291,1,1,2,0,0,2,1,0,-26,608,-8514,69,2307,320
'2017-08-03 17:06:23.158,0,0,0,0,0,0,0,0,752,110,-4881,-3688,14914,988,2,2,2,0,0,2,1,0,36,619,-8563,-53,2277,327
'2017-08-03 17:06:23.168,0,0,0,0,0,0,0,0,-1061,-148,-5468,-5091,14527,-1816,2,2,2,0,0,2,1,0,7,717,-8574,-186,2291,398
'2017-08-03 17:06:23.178,0,0,0,0,0,0,0,0,-2588,-1398,-5449,-5819,14030,-4331,2,2,2,0,0,2,1,0,9,590,-8622,-339,2249,488
'2017-08-03 17:06:23.188,0,0,0,0,0,0,0,0,-4685,-2214,-5984,-5950,13329,-5715,2,2,2,0,0,2,1,0,104,551,-8643,-437,2108,529
'2017-08-03 17:06:23.198,0,0,0,0,0,0,0,0,-6855,-2530,-5628,-6296,12148,-5804,2,2,2,0,0,2,1,0,175,449,-8693,-421,2012,472
'2017-08-03 17:06:23.208,0,0,0,0,0,0,0,0,-9091,-2510,-5149,-7274,10044,-4856,2,2,2,0,0,2,1,0,201,466,-8894,-558,2176,401
'2017-08-03 17:06:23.218,0,0,0,0,0,0,0,0,-11466,-2637,-6053,-8298,7119,-3321,2,2,2,0,0,2,1,0,284,248,-8745,-668,2320,292
'2017-08-03 17:06:23.228,0,0,0,0,0,0,0,0,-14131,-3028,-7362,-9006,4201,-1740,2,2,2,0,0,2,1,0,211,348,-9117,-854,2427,134
'2017-08-03 17:06:23.238,0,0,0,0,0,0,0,0,-16616,-3634,-8125,-9194,2211,-155,2,2,2,0,0,2,1,0,278,430,-9037,-1024,2730,66
'2017-08-03 17:06:23.248,0,0,0,0,0,0,0,0,-17585,-5999,-8414,-7895,2094,1527,2,2,2,0,0,2,1,0,339,467,-8993,-1231,2976,-44
'2017-08-03 17:06:23.258,0,0,0,0,0,0,0,0,-16917,-8034,-7255,-5103,3540,3359,2,2,2,0,1,2,1,0,370,596,-9151,-1397,3181,-97
'2017-08-03 17:06:23.268,0,0,0,0,0,0,0,0,-16908,-7540,-5447,-1521,5386,5223,2,2,2,0,1,2,1,0,362,844,-8846,-1154,3377,-120
'2017-08-03 17:06:23.278,0,0,0,0,0,0,0,0,-17939,-5447,-3432,624,6458,6350,2,2,2,0,1,2,1,0,525,1017,-9444,-773,3519,-29
'2017-08-03 17:06:23.288,0,0,0,0,0,0,0,0,-19669,-3589,-2110,619,6180,5959,2,2,2,0,1,2,1,0,643,833,-10074,-729,3896,137
'2017-08-03 17:06:23.298,0,0,0,0,0,0,0,0,-21889,-2690,-1772,-807,3932,4305,2,2,2,0,1,2,1,0,548,1007,-10910,-897,4829,187
'2017-08-03 17:06:23.308,0,0,0,0,0,0,0,0,-22537,-2288,-2225,-2614,88,2433,2,2,2,0,1,2,0,0,419,1100,-11214,-1267,6151,323
'2017-08-03 17:06:23.318,0,0,0,0,0,0,0,0,-21306,-2765,-2311,-4147,-3857,1159,2,2,2,0,1,2,0,0,448,461,-11538,-1435,7345,487
'2017-08-03 17:06:23.328,0,0,0,0,0,0,0,0,-18840,-3651,-1726,-4596,-6464,618,2,2,2,0,1,2,0,0,664,1324,-11456,-719,8676,203
'2017-08-03 17:06:23.338,0,0,0,0,0,0,0,0,-16984,-3821,-1202,-3965,-7347,712,2,2,2,0,1,2,0,0,884,942,-11663,-1193,10212,499
'2017-08-03 17:06:23.348,0,0,0,0,0,0,0,0,-16082,-3282,-906,-2701,-7560,1109,2,2,2,0,1,2,0,0,906,1461,-12378,-1100,11987,598
'2017-08-03 17:06:23.358,0,0,0,0,0,0,0,0,-15676,-1813,-2516,-1723,-8309,1352,2,2,2,0,1,2,0,0,832,1827,-13742,-912,14005,981
'2017-08-03 17:06:23.368,0,0,0,0,0,0,0,0,-12285,4390,75,-2960,-9410,1320,2,2,2,0,1,2,0,0,529,2930,-16452,-278,16486,1573
'2017-08-03 17:06:23.378,0,0,0,0,0,0,0,0,892,-695,-26804,13401,8305,5675,2,2,2,0,1,2,0,0,398,3481,-18235,-438,19474,2349
'2017-08-03 17:06:23.388,1,0,0,0,0,1,0,0,-577,4504,-14948,6110,32767,9637,2,2,2,0,1,2,0,0,-513,3003,-20886,-201,22148,3203
'2017-08-03 17:06:23.398,1,1,0,0,0,2,0,0,5631,7475,-8167,285,21473,4450,2,2,2,0,1,2,0,0,-221,3594,-22727,1479,26052,3613
'2017-08-03 17:06:23.408,1,1,0,0,0,2,0,0,7626,8862,-25509,11189,30309,4848,2,2,2,0,1,2,0,0,2904,4488,-26810,2314,30612,4417
'2017-08-03 17:06:23.418,1,1,1,0,0,2,0,0,5222,4126,-32768,5422,22999,-5,2,1,1,0,1,1,0,0,1486,6259,-30747,2530,32767,4617
'2017-08-03 17:06:23.428,1,2,1,0,0,2,1,0,-343,1394,-4263,2790,8685,-1179,2,1,1,0,0,0,0,0,2799,4089,-25042,538,32758,6233
'2017-08-03 17:06:23.438,2,2,2,0,0,2,1,0,222,3456,-17470,19388,15313,-232,2,1,1,0,0,0,0,0,-331,5911,-29149,1530,32680,5517
'2017-08-03 17:06:23.448,2,2,2,0,0,2,2,0,149,-1113,-10393,8814,7185,-468,1,0,0,0,0,0,0,0,-604,4905,-26011,5173,31808,7011
'2017-08-03 17:06:23.458,2,2,2,1,0,1,2,1,1274,-1902,-14421,8025,6799,-791,1,0,0,0,0,0,0,0,-5624,6463,-24722,8732,29887,7462
'2017-08-03 17:06:23.468,2,2,2,1,0,1,2,1,189,-1236,-13146,4481,2732,-435,0,0,0,0,0,0,0,0,-16081,6262,-29708,8935,32341,7497
'2017-08-03 17:06:23.478,2,2,2,2,0,1,2,1,-188,-1335,-11231,140,118,17,0,0,0,0,0,0,0,0,-18116,5165,-16037,6840,31756,7521
'2017-08-03 17:06:23.488,2,2,2,1,0,2,2,1,-48,17,-9596,-2393,-1297,245,0,0,0,0,0,0,0,0,-14317,9069,32317,10811,20640,10460
'2017-08-03 17:06:23.498,2,2,2,1,0,2,2,1,-18,541,-8933,-2799,-2188,245,0,0,0,0,0,0,0,0,-15660,2753,-12348,5717,-544,11335
'2017-08-03 17:06:23.508,2,2,2,1,0,2,2,0,-293,1219,-7936,-2076,-2358,50,0,0,0,0,0,0,0,0,-8382,4852,-15768,-2018,-8316,9437
'2017-08-03 17:06:23.518,2,2,2,1,0,2,2,0,-529,1043,-7803,-556,-1806,-249,0,0,0,0,0,0,0,0,-6779,418,-6299,-1604,-11557,7238
'2017-08-03 17:06:23.528,2,2,2,1,0,2,2,0,-560,178,-8082,244,-1087,-324,0,0,0,0,0,0,0,0,-6386,-1738,-2552,129,-11999,4050
'2017-08-03 17:06:23.538,2,2,2,1,0,2,2,0,-524,-9,-8174,68,-377,-91,0,0,0,0,0,0,0,0,-5079,-1610,-2841,3687,-11251,1061
'2017-08-03 17:06:23.548,2,2,2,1,0,2,2,0,-362,288,-8612,-191,-5,98,0,0,0,0,0,0,0,0,-4090,-1653,-3821,7418,-11243,-1360
'2017-08-03 17:06:23.558,2,2,2,1,0,2,1,0,-235,481,-8765,-258,-10,106,0,0,0,0,0,0,0,0,-5223,-619,-3271,9931,-12081,-3726
'2017-08-03 17:06:23.568,2,2,2,0,0,2,1,0,-229,495,-8772,-225,-140,57,0,0,0,0,0,0,0,0,-6062,1687,-2939,11114,-13792,-5442
'2017-08-03 17:06:23.578,2,2,2,0,0,2,1,0,-262,409,-8708,-218,-265,-4,0,0,0,0,0,0,0,0,-6048,3788,-4080,10197,-16024,-6221
'2017-08-03 17:06:23.588,2,2,2,0,0,1,1,0,-285,266,-8625,-482,-320,-2,0,0,0,0,0,0,0,0,-5374,5253,-4800,7498,-18003,-6308
'2017-08-03 17:06:23.598,2,2,2,0,0,1,1,0,-337,262,-8575,-738,-303,34,0,0,0,0,0,0,0,0,-5023,5403,-5182,4292,-19518,-5907
'2017-08-03 17:06:23.608,2,2,2,0,0,1,1,0,-276,442,-8624,-934,-336,62,0,0,0,0,0,0,0,0,-4389,4831,-5501,1639,-20539,-5320
'2017-08-03 17:06:23.618,2,2,2,0,0,1,1,0,-269,620,-8615,-912,-426,0,0,0,0,0,0,0,0,0,-3691,4048,-6273,158,-21182,-4759
'2017-08-03 17:06:23.628,2,2,1,0,0,1,1,0,-287,644,-8552,-829,-540,-127,0,0,0,0,0,0,0,0,-2993,3289,-6691,-25,-21612,-4320
'2017-08-03 17:06:23.638,2,2,1,0,0,1,1,0,-322,686,-8485,-803,-651,-242,0,0,0,0,0,0,0,0,-2572,3390,-7346,795,-21897,-3984
'2017-08-03 17:06:23.648,2,2,1,0,0,1,1,0,-368,616,-8367,-713,-736,-334,0,0,0,0,0,0,0,0,-2359,4223,-8237,1841,-22245,-3553
'2017-08-03 17:06:23.658,2,2,1,0,0,1,1,0,-399,435,-8236,-596,-643,-310,0,0,0,0,0,0,0,0,-2131,5552,-9017,2058,-22719,-2982
'2017-08-03 17:06:23.668,2,2,1,0,0,1,1,0,-387,596,-8288,-443,-480,-268,0,0,0,0,0,0,0,0,-1648,6812,-9920,1069,-23061,-2335
'2017-08-03 17:06:23.678,2,2,1,0,0,1,1,0,-416,449,-8285,-306,-281,-232,0,0,0,0,0,0,0,0,-929,7437,-11193,-639,-23198,-1785
'2017-08-03 17:06:23.688,2,2,1,0,0,1,1,0,-415,366,-8426,-215,-111,-164,0,0,0,0,0,0,0,0,37,7682,-12668,-2711,-23036,-1569
'2017-08-03 17:06:23.698,2,2,1,0,0,1,1,0,-339,420,-8369,-201,5,-63,0,0,0,0,0,0,0,0,14364,-21728,-19351,2281,-20684,-6315
'2017-08-03 17:06:23.708,2,2,1,0,0,1,1,0,-341,557,-8475,-131,31,-10,0,0,0,0,0,0,0,0,-5717,19178,-6832,2846,-20801,-7965
'2017-08-03 17:06:23.718,2,2,1,0,0,1,1,0,-357,594,-8563,-78,-24,-18,0,0,0,0,0,0,0,0,7229,15575,-20135,-11826,-21828,-6326
'2017-08-03 17:06:23.728,2,2,1,0,0,1,1,0,-382,596,-8712,-66,-173,-50,0,0,0,0,0,0,0,0,6421,8982,-20833,-16995,-21866,-7558
'2017-08-03 17:06:23.738,2,2,1,0,0,1,1,0,-376,640,-8745,-117,-426,-110,0,0,0,0,0,0,0,0,9845,5860,-18485,-17698,-22408,-9070
'2017-08-03 17:06:23.748,2,2,1,0,0,1,1,0,-313,757,-8667,-268,-762,-204,0,0,0,0,0,0,0,0,14771,4909,-21207,-17338,-22136,-11846
'2017-08-03 17:06:23.758,2,2,1,0,0,1,1,0,-344,827,-8732,-379,-1013,-315,0,0,0,0,0,0,0,0,19085,3371,-22809,-16471,-21241,-14292
'2017-08-03 17:06:23.768,2,2,1,0,0,1,1,0,-429,837,-8839,-482,-1244,-489,0,0,0,0,0,0,0,0,23802,1232,-22985,-14465,-19730,-15780
'2017-08-03 17:06:23.778,2,2,1,0,0,1,1,0,-582,520,-9143,-551,-1595,-516,0,0,0,0,0,0,0,0,26593,-1923,-20995,-10715,-18268,-16067
'2017-08-03 17:06:23.788,2,2,1,0,0,1,1,0,-227,1037,-9992,-485,-2152,-589,0,0,0,0,0,0,0,0,24911,-10815,-13279,1735,-8315,-15204
'2017-08-03 17:06:23.798,2,2,1,0,0,2,1,0,-91,974,-9518,-334,-3299,-774,0,0,0,0,0,0,0,0,28160,1146,1477,-1712,-13151,-11912
'2017-08-03 17:06:23.808,2,2,2,0,0,2,1,0,-430,982,-8405,-120,-3756,-1090,0,0,0,0,0,0,0,0,28467,4758,-13788,-1030,-13870,-7079
'2017-08-03 17:06:23.818,2,2,2,0,0,2,1,0,-1042,872,-8080,39,-3412,-1268,0,0,0,0,0,0,0,0,31247,2932,-14991,-1922,-1952,-2749
'2017-08-03 17:06:23.828,2,2,2,0,0,2,1,0,-1207,372,-8314,220,-2917,-1279,0,0,0,0,0,0,0,0,-32768,-925,56,672,3282,-1194
'2017-08-03 17:06:23.838,2,2,2,0,0,2,0,0,-923,512,-9556,349,-2722,-1207,0,0,0,0,0,0,0,0,32764,-6467,-5495,6050,12089,-2848
'2017-08-03 17:06:23.848,2,2,2,0,0,2,0,0,-758,1339,-11415,407,-3413,-1307,0,0,0,0,0,0,0,0,-3201,-1969,-10770,6845,16573,-5489
'2017-08-03 17:06:23.858,2,2,2,0,0,2,0,0,-926,958,-14230,281,-5266,-1564,0,0,0,1,0,0,0,1,2133,-1852,-15905,2188,17538,-4121
'2017-08-03 17:06:23.868,2,2,2,0,0,2,0,0,-36,1053,-17914,297,-8587,-1541,0,0,0,2,0,0,0,2,-3825,-4358,-21274,2695,11061,-1831
'2017-08-03 17:06:23.878,2,2,1,0,0,2,0,0,269,2558,-19195,-350,-12892,-1741,0,0,0,2,0,0,0,2,-1664,-111,-15424,1955,6488,269
'2017-08-03 17:06:23.888,2,2,1,0,0,1,0,0,370,4011,-22340,-651,-17772,-2243,0,0,0,2,0,0,0,2,607,2715,-12789,21,2995,1962
'2017-08-03 17:06:23.898,2,2,1,0,0,1,0,0,559,-91,-23559,-840,-22760,-3413,0,0,0,2,0,0,0,2,230,856,-9669,-527,-1577,1114
'2017-08-03 17:06:23.908,2,2,1,0,0,1,0,0,3097,1168,-17194,635,-26895,-2901,0,0,0,2,0,0,0,2,1453,1351,-9291,-590,-1781,393
'2017-08-03 17:06:23.918,2,2,1,0,0,1,0,0,2209,1887,-15354,2010,-29704,-3035,0,0,0,2,0,0,1,2,-1124,1012,-8272,-106,-1046,-199
'2017-08-03 17:06:23.928,2,2,1,0,0,1,0,0,139,407,-15466,3184,-31135,-3183,0,0,0,2,0,0,1,2,-895,624,-8106,488,-857,194
'2017-08-03 17:06:23.938,2,2,1,0,0,0,0,0,1219,-677,-20669,4788,-30507,-2767,0,0,0,2,0,0,1,2,-150,905,-8572,557,-828,7
'2017-08-03 17:06:23.948,2,2,1,0,0,0,0,0,3852,-155,-16280,7437,-28333,-1859,0,0,0,2,0,0,1,2,-561,905,-8869,1242,-605,-145
'2017-08-03 17:06:23.958,2,1,1,0,0,0,0,0,3050,1244,-15293,11284,-27214,-772,0,0,0,2,0,0,1,2,-767,809,-9060,1652,-121,-31
'2017-08-03 17:06:23.968,2,1,0,0,0,0,0,0,8671,3500,-19576,12673,-27736,366,0,0,0,2,0,0,1,2,-782,552,-9122,1734,371,9
'2017-08-03 17:06:23.978,1,1,0,0,0,0,0,0,22740,3825,-12345,12847,-29658,1415,0,0,0,2,0,0,1,2,-648,406,-9126,1325,704,31
'2017-08-03 17:06:23.988,1,0,0,0,0,0,0,0,31050,4844,32767,20816,-20701,1842,0,0,0,2,0,0,1,2,-760,446,-9031,908,964,39
'2017-08-03 17:06:23.998,0,0,0,0,0,0,0,0,21460,3797,-3240,16917,-10575,-654,0,0,0,2,0,0,1,2,-719,486,-8903,582,1201,72
'2017-08-03 17:06:24.008,0,0,0,0,0,0,0,0,15726,5856,-14377,3161,3602,-4359,0,1,0,2,0,0,1,2,-773,529,-8758,446,1378,117
'2017-08-03 17:06:24.018,0,0,0,0,0,0,0,0,16852,3719,4137,-3390,10084,-5363,0,1,0,2,0,0,1,2,-720,542,-8663,493,1603,177
'2017-08-03 17:06:24.028,0,0,0,0,0,0,0,0,10341,1024,1801,-2841,12873,-6699,0,1,1,2,0,0,1,2,-616,420,-8597,498,1711,178
'2017-08-03 17:06:24.038,0,0,0,0,0,0,0,0,6388,-202,-3233,-2884,11845,-6430,0,1,1,2,0,0,1,2,-657,390,-8468,470,1820,138
'2017-08-03 17:06:24.048,0,0,0,0,0,0,0,0,6629,-251,-1774,-2024,11147,-6019,0,1,1,2,0,0,1,2,-629,359,-8392,487,1926,108
'2017-08-03 17:06:24.058,0,0,0,0,0,0,0,0,5866,-437,-2077,-1080,11802,-6218,0,1,1,2,0,0,1,2,-505,388,-8375,464,1885,88
'2017-08-03 17:06:24.068,0,0,0,0,0,0,0,0,3035,345,-3940,-1821,11382,-6375,0,1,1,2,0,0,1,1,-475,465,-8366,469,1791,110
'2017-08-03 17:06:24.078,0,0,0,0,0,0,0,0,1762,1061,-5109,-2588,9790,-6116,1,1,1,2,0,0,0,1,-396,435,-8358,505,1669,169
'2017-08-03 17:06:24.088,0,0,0,0,0,0,0,0,1666,966,-5583,-3541,8358,-5801,1,1,1,2,0,0,0,1,-345,339,-8383,505,1533,216
'2017-08-03 17:06:24.098,0,0,0,0,0,0,0,0,1466,1224,-6534,-4922,7481,-5202,1,1,1,2,0,0,0,1,-357,327,-8382,390,1427,226
'2017-08-03 17:06:24.108,0,0,0,0,0,0,0,0,1163,868,-8101,-6004,7237,-4208,1,1,1,1,0,0,0,1,-309,322,-8491,246,1353,264
'2017-08-03 17:06:24.118,0,0,0,0,0,0,0,0,1342,-101,-9911,-6443,7917,-3000,1,1,1,1,0,0,0,1,-295,336,-8625,130,1397,301
'2017-08-03 17:06:24.128,0,0,0,0,0,0,0,0,381,-568,-10845,-6016,9265,-1953,1,1,1,1,0,1,0,1,-328,415,-8774,10,1551,354
'2017-08-03 17:06:24.138,0,0,0,0,0,0,0,0,-2232,-115,-11810,-5461,10258,-1091,1,1,1,1,0,1,0,1,-328,428,-8702,-94,1755,419
'2017-08-03 17:06:24.148,0,0,0,0,0,0,0,0,-5690,466,-12352,-6015,10334,-75,1,1,1,0,0,1,0,0,-368,419,-8507,-81,1914,402
'2017-08-03 17:06:24.158,0,0,0,0,0,0,0,0,-9222,1078,-12673,-7778,9449,1316,2,1,1,0,0,1,0,0,-244,421,-8615,64,2079,394
'2017-08-03 17:06:24.168,0,0,0,0,0,0,0,0,-12226,873,-12514,-9953,8009,3082,2,2,2,0,1,1,0,0,-124,558,-8592,163,2167,361
'2017-08-03 17:06:24.178,0,0,0,0,0,0,0,0,-15056,-177,-11970,-11940,6548,5125,2,2,2,0,1,1,0,0,46,563,-8576,260,2201,416
'2017-08-03 17:06:24.188,0,0,0,0,0,0,0,0,-17577,-1651,-10813,-13217,5543,7252,2,2,2,0,1,1,0,0,64,502,-8729,316,2101,491
'2017-08-03 17:06:24.198,0,0,0,0,0,0,0,0,-19630,-2738,-10315,-13300,5084,9172,2,2,2,0,1,1,0,0,145,396,-8869,980,2127,437
'2017-08-03 17:06:24.208,0,0,0,0,0,0,0,0,-21496,-4075,-10124,-12519,5029,10474,2,2,2,0,1,1,0,0,149,285,-8983,908,2201,470
'2017-08-03 17:06:24.218,0,0,0,0,0,0,0,0,-22688,-5315,-9181,-10479,5019,11137,2,2,2,0,1,1,0,0,-51,527,-9390,678,2309,497
'2017-08-03 17:06:24.228,0,0,0,0,0,0,0,0,-24071,-6061,-6339,-7407,4918,11150,2,2,2,0,1,1,0,0,-158,589,-9975,506,2636,646
'2017-08-03 17:06:24.238,0,0,0,0,0,0,0,0,-24258,-5850,-3461,-4124,4211,10279,2,2,2,0,1,1,0,0,-159,355,-8915,314,3558,634
'2017-08-03 17:06:24.248,0,0,0,0,0,0,0,0,-23920,-4628,-1189,-1561,2789,8485,2,2,2,0,1,1,0,0,507,-400,-7880,186,3383,495
'2017-08-03 17:06:24.258,0,0,0,0,0,0,0,0,-23636,-2780,970,-30,910,6210,2,2,2,0,1,1,0,0,655,1006,-7732,613,3018,442
'2017-08-03 17:06:24.268,0,0,0,0,0,0,0,0,-22944,-1025,2517,275,-992,3815,2,2,2,0,1,1,0,0,836,-86,-6452,657,2201,613
'2017-08-03 17:06:24.278,0,0,0,0,0,0,0,0,-21565,-419,3179,-483,-2849,1595,2,2,2,0,1,2,0,0,932,28,-5365,590,1075,524
'2017-08-03 17:06:24.288,0,0,0,0,0,0,0,0,-20000,-756,2671,-1800,-4676,-297,2,2,2,0,1,2,0,0,1079,104,-6650,226,-294,505
'2017-08-03 17:06:24.298,0,0,0,0,0,0,0,0,-18272,-1553,1746,-3148,-6344,-1952,2,2,2,0,1,2,0,0,899,367,-7198,94,-1285,531
'2017-08-03 17:06:24.308,0,0,0,0,0,0,0,0,-16861,-2527,439,-3896,-7629,-3367,2,2,2,0,1,2,0,0,458,367,-8624,278,-1871,626
'2017-08-03 17:06:24.318,0,0,0,0,0,0,0,0,-683,3073,5417,-4088,-8184,-2369,2,2,2,0,1,2,0,0,243,62,-9159,371,-1711,602
'2017-08-03 17:06:24.328,0,0,0,0,0,0,0,0,14597,-9971,-26192,16644,17519,9791,2,2,2,0,1,2,0,0,318,396,-8958,643,-1290,561
'2017-08-03 17:06:24.338,1,1,0,0,0,1,0,0,-2074,20301,-18735,6693,30557,11577,2,2,2,0,1,2,0,0,208,8,-11715,435,-586,582
'2017-08-03 17:06:24.348,1,1,0,0,0,2,0,0,5038,8814,-14610,-2739,25137,2865,2,2,2,0,1,2,0,0,77,564,-10536,884,1153,437
'2017-08-03 17:06:24.358,1,1,0,0,0,2,0,0,3896,4390,-19951,5934,27085,3108,2,2,2,0,1,2,0,0,-113,291,-12760,1250,2590,429
'2017-08-03 17:06:24.368,1,2,1,0,1,2,0,0,2290,872,-32768,7694,21440,2,2,2,2,0,1,2,0,0,23,370,-13712,1242,5162,421
'2017-08-03 17:06:24.378,1,2,1,0,1,2,0,0,-1205,2596,-9282,-231,4898,-350,2,2,2,0,1,2,0,0,362,886,-16314,1575,7984,448
'2017-08-03 17:06:24.388,2,2,2,0,1,2,1,0,-1823,2721,-39,7761,9634,-411,2,2,2,0,1,2,0,0,-349,1353,-19199,1854,11847,500
'2017-08-03 17:06:24.398,2,2,2,0,1,2,1,0,1236,-451,-18345,8866,15869,-1401,2,2,2,0,1,2,0,0,-539,2214,-19638,1908,15800,1226
'2017-08-03 17:06:24.408,2,2,2,0,0,2,2,0,560,-1197,-16577,12891,7357,-667,2,2,2,0,1,1,0,0,-686,2812,-23166,2648,20704,1749
'2017-08-03 17:06:24.418,2,2,2,0,0,2,2,0,-2148,86,-13459,4432,4860,291,2,2,2,0,0,0,0,0,-1993,-548,-20922,2854,25182,2067
'2017-08-03 17:06:24.428,2,2,2,0,0,2,2,0,-57,-814,-11148,1079,3797,360,2,2,2,0,0,0,0,0,-3540,-1525,-19743,4567,27978,1250
