시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 19:39:48.724,0,0,0,0,0,0,0,0,1291,3619,637,-4873,11377,3107,0,1,2,2,0,0,1,2,-1050,557,-8845,-1,1149,198
'2017-08-01 19:39:48.734,0,0,0,0,0,0,0,0,471,2365,783,-5950,11623,3533,0,1,2,2,0,1,1,2,-888,614,-9104,196,1771,198
'2017-08-01 19:39:48.744,0,0,0,0,0,0,0,0,-679,1134,692,-6202,11459,4073,0,1,2,2,0,1,1,2,-797,628,-9054,364,2382,211
'2017-08-01 19:39:48.754,0,0,0,0,0,0,0,0,-282,1360,-859,-6326,11324,4289,1,2,2,2,0,1,1,2,-666,663,-8866,457,2786,223
'2017-08-01 19:39:48.764,0,0,0,0,0,0,0,0,-230,1185,-874,-7030,12275,3448,1,2,2,2,0,1,1,1,-545,592,-8877,505,3046,259
'2017-08-01 19:39:48.774,0,0,0,0,0,0,0,0,-3370,-858,-391,-7873,13193,1910,2,2,2,2,0,1,1,1,-598,779,-8833,498,3245,317
'2017-08-01 19:39:48.784,0,0,0,0,0,0,0,0,-7704,-3579,-1464,-7772,12570,406,2,2,2,2,0,1,1,1,-508,873,-8978,364,3533,445
'2017-08-01 19:39:48.794,0,0,0,0,0,0,0,0,-10422,-5653,-2244,-6711,10927,-907,2,2,2,2,0,1,1,1,-382,911,-8979,271,3947,582
'2017-08-01 19:39:48.804,0,0,0,0,0,0,0,0,-11628,-6847,-2335,-4805,9436,-1935,2,2,2,1,0,2,1,0,-467,1400,-9161,203,4563,864
'2017-08-01 19:39:48.814,0,0,0,0,0,0,0,0,-12471,-6487,-1764,-2237,8418,-2602,2,2,2,1,0,2,1,0,-409,2076,-9117,-90,4997,1387
'2017-08-01 19:39:48.824,0,0,0,0,0,0,0,0,-13622,-3711,-1336,-26,7194,-3097,2,2,2,0,0,2,1,0,-256,487,-10180,381,5309,1914
'2017-08-01 19:39:48.834,0,0,1,0,0,0,0,0,-29324,-20159,-23418,-11729,11027,-4082,2,2,2,0,0,2,1,0,165,-741,-10109,474,6236,2073
'2017-08-01 19:39:48.844,0,2,1,0,0,0,0,0,-3130,20066,-730,10746,-18236,4354,2,2,2,0,0,2,1,0,-576,2389,-15483,917,7580,195
'2017-08-01 19:39:48.854,0,2,1,0,0,0,0,0,-17864,-21019,-31360,-5977,23932,-8219,2,2,2,0,0,1,0,0,-85,1306,-14385,-870,10072,1588
'2017-08-01 19:39:48.864,0,1,2,0,0,0,0,0,2904,17043,-7415,-3043,2599,4489,2,2,2,0,0,1,0,0,-1619,-2569,-18726,536,11968,1205
'2017-08-01 19:39:48.874,0,1,2,0,0,0,1,0,2729,-1437,-4892,-6005,7611,942,2,2,2,0,1,1,0,0,-234,6345,-17851,720,15804,787
'2017-08-01 19:39:48.884,0,1,2,1,0,0,1,0,3892,1139,-6629,-3548,7902,-244,2,1,2,0,1,1,0,0,-190,3173,-20330,-2849,17688,2960
'2017-08-01 19:39:48.894,0,1,2,1,0,1,1,0,1568,3049,-12715,-860,5849,-206,2,1,1,0,1,1,0,0,-907,2065,-23096,-3357,19847,2871
'2017-08-01 19:39:48.904,0,1,2,1,0,1,2,0,1066,1132,-12159,1968,366,-628,2,1,1,0,1,0,0,0,-3660,14555,-24080,-8295,23376,3738
'2017-08-01 19:39:48.914,0,2,2,1,0,1,2,0,1590,-84,-8248,1709,-1910,-701,1,0,1,0,1,0,0,0,-3426,9826,-27428,-14654,24018,8114
'2017-08-01 19:39:48.924,0,2,2,1,0,1,2,0,826,9,-7785,1268,-1456,-680,1,0,1,0,0,0,0,0,-3769,-3753,-25970,-17120,25164,11185
'2017-08-01 19:39:48.934,0,2,2,1,0,1,2,0,591,-106,-8458,738,-785,-556,1,0,0,0,0,0,0,0,-6009,-9843,-22145,-5610,26402,8820
'2017-08-01 19:39:48.944,0,2,2,1,0,1,2,0,631,-665,-8295,-598,-208,-263,0,0,0,0,0,0,0,0,-3808,3373,-15765,1948,25056,7126
'2017-08-01 19:39:48.954,0,2,2,1,0,1,2,0,746,31,-8539,-2155,474,41,0,0,0,0,0,0,0,0,-6613,12800,-24241,-847,23451,9044
'2017-08-01 19:39:48.964,0,2,2,1,0,1,2,0,1116,560,-8263,-2563,812,114,0,0,0,0,0,0,0,0,-15716,14738,-19124,-8538,22940,13484
'2017-08-01 19:39:48.974,0,2,2,1,0,1,2,0,1254,581,-8460,-2390,946,75,0,0,0,0,0,0,0,0,-7171,11275,-12156,-18590,22250,25596
'2017-08-01 19:39:48.984,0,2,2,1,0,2,2,0,1102,526,-8566,-2339,852,85,0,0,0,0,0,0,0,0,-15138,-1867,-7105,-20350,10371,30542
'2017-08-01 19:39:48.994,0,2,2,1,0,2,2,0,1083,613,-8202,-2332,1002,106,0,0,0,0,0,0,0,0,-8748,-3247,6411,-15433,-356,32021
'2017-08-01 19:39:49.004,0,2,2,1,0,2,2,0,1128,679,-8280,-2280,1354,95,0,0,0,0,0,0,0,0,-6298,-9839,-4989,-8767,-8063,30982
'2017-08-01 19:39:49.014,0,2,2,1,0,2,2,0,1179,653,-8536,-2240,1520,125,0,0,0,0,0,0,0,0,980,-7903,-13016,-3125,-8929,28128
'2017-08-01 19:39:49.024,0,2,2,1,0,2,2,0,1313,716,-8762,-2233,1311,226,0,0,0,0,0,0,0,0,3661,-7401,-9116,1475,-6730,24033
'2017-08-01 19:39:49.034,0,2,2,1,0,2,2,0,1399,1048,-8800,-1908,791,264,0,0,0,0,0,0,0,0,207,-2876,-3601,4338,-5756,20262
'2017-08-01 19:39:49.044,0,2,2,1,0,2,2,0,1371,1153,-8739,-1346,244,213,0,0,0,0,0,0,0,0,-600,-586,-5895,2909,-6063,17359
'2017-08-01 19:39:49.054,0,2,2,1,0,2,2,0,1379,1025,-8677,-788,-287,140,0,0,0,0,0,0,0,0,-459,37,-6300,-4,-6267,14691
'2017-08-01 19:39:49.064,0,2,2,1,0,2,2,0,1307,869,-8765,-494,-778,130,0,0,0,0,0,0,0,0,-1355,-614,-4856,-3252,-6191,12159
'2017-08-01 19:39:49.074,0,2,2,1,0,2,2,0,1341,829,-8807,-491,-1325,208,0,0,0,0,0,0,0,0,-2044,-2067,-3941,-5662,-6280,9503
'2017-08-01 19:39:49.084,0,2,2,1,0,2,2,0,1311,934,-8723,-497,-1856,275,0,0,0,0,0,0,0,0,-2660,-3009,-3812,-6897,-6697,6739
'2017-08-01 19:39:49.094,0,2,2,1,0,2,2,0,1241,1017,-8699,-398,-2350,292,0,0,0,0,0,0,0,0,-3640,-2909,-3328,-7505,-7719,4343
'2017-08-01 19:39:49.104,0,2,2,1,0,2,2,0,1261,1053,-8645,-200,-2802,268,0,0,0,0,0,0,0,0,-3823,-2385,-3028,-8222,-9074,2834
'2017-08-01 19:39:49.114,0,2,2,1,0,2,2,0,1182,1102,-8615,83,-3183,168,0,0,0,0,0,0,0,0,-3782,-2374,-3233,-9004,-10049,2101
'2017-08-01 19:39:49.124,0,2,2,1,0,2,2,0,1131,1036,-8659,388,-3624,89,0,0,0,0,0,0,0,0,-3772,-2657,-2873,-9533,-10904,1870
'2017-08-01 19:39:49.134,0,2,2,1,0,2,2,0,1058,992,-8576,737,-3998,37,0,0,0,0,0,0,0,0,-3564,-3208,-2725,-9418,-11653,2136
'2017-08-01 19:39:49.144,0,2,2,0,0,2,2,0,873,898,-8362,1024,-4110,-5,0,0,0,0,0,0,0,0,-3002,-3769,-2572,-8919,-11916,2892
'2017-08-01 19:39:49.154,0,2,2,0,0,2,2,0,688,870,-8233,1210,-3977,-43,0,0,0,0,0,0,0,0,-3018,-4051,-2585,-8036,-12055,3962
'2017-08-01 19:39:49.164,0,2,2,0,0,2,2,0,611,822,-8094,1335,-3643,-105,0,0,0,0,0,0,0,0,-3181,-4100,-2597,-6898,-12544,5037
'2017-08-01 19:39:49.174,0,2,2,0,0,2,2,0,452,659,-8012,1359,-3127,-188,0,0,0,0,0,0,0,0,-2904,-3594,-2437,-5980,-13425,5971
'2017-08-01 19:39:49.184,0,2,2,0,0,2,2,0,434,745,-7976,1311,-2595,-243,0,0,0,0,0,0,0,0,-786,-3170,-2491,-5714,-13798,6694
'2017-08-01 19:39:49.194,0,2,2,0,0,2,1,0,514,759,-8124,1242,-2074,-297,0,0,0,0,0,0,0,0,1783,-2988,-2961,-5964,-12913,6540
'2017-08-01 19:39:49.204,0,2,2,0,0,2,1,0,341,659,-8038,1203,-1590,-288,0,0,0,0,0,0,0,0,3120,-3569,-2927,-6389,-11399,5438
'2017-08-01 19:39:49.214,0,2,2,0,0,1,1,0,367,636,-8035,1179,-1051,-291,0,0,0,0,0,0,0,0,2922,-4397,-3101,-6207,-10435,3530
'2017-08-01 19:39:49.224,0,2,2,0,0,1,1,0,330,630,-8142,1155,-576,-327,0,0,0,0,0,0,0,0,1802,-4923,-4368,-5856,-10259,1469
'2017-08-01 19:39:49.234,1,2,2,0,0,1,1,0,319,548,-8125,1188,-88,-316,0,0,0,0,0,0,0,0,1187,-5680,-5300,-5441,-11601,-159
'2017-08-01 19:39:49.244,1,2,2,0,0,1,1,0,346,491,-8166,1108,343,-334,0,0,0,0,0,0,0,0,3169,-6228,-6382,-4908,-12993,-1022
'2017-08-01 19:39:49.254,1,2,2,0,0,1,1,0,389,487,-8211,990,648,-337,0,0,0,0,0,0,0,0,6131,-6586,-7453,-4252,-12744,-1345
'2017-08-01 19:39:49.264,1,2,2,0,0,1,1,0,439,428,-8342,897,783,-312,0,0,0,0,0,0,0,0,6122,-6873,-7540,-3267,-11692,-1055
'2017-08-01 19:39:49.274,1,2,2,0,0,1,1,0,419,434,-8374,845,861,-297,0,0,0,0,0,0,0,0,6425,-6935,-7424,-2115,-11191,-366
'2017-08-01 19:39:49.284,1,2,2,0,0,2,1,0,514,494,-8583,792,763,-276,0,0,0,0,0,0,0,0,8649,-6431,-7912,-1200,-10445,371
'2017-08-01 19:39:49.294,1,2,2,0,0,2,1,0,506,619,-8756,912,350,-294,0,0,0,0,0,0,0,0,10227,-5995,-8038,254,-7816,1327
'2017-08-01 19:39:49.304,1,2,2,0,1,2,1,0,639,598,-9195,1050,-394,-346,0,0,0,0,0,0,0,0,10963,-7150,-7983,2199,-6216,2102
'2017-08-01 19:39:49.314,2,2,2,0,1,2,1,0,688,494,-9527,1083,-1423,-350,0,0,0,0,0,0,0,0,11070,-6379,-7910,4667,-4856,3482
'2017-08-01 19:39:49.324,2,2,2,0,1,2,1,0,633,502,-9277,1167,-2940,-321,0,0,0,0,0,0,0,0,11417,-5249,-7667,6072,-3476,5009
'2017-08-01 19:39:49.334,2,2,2,0,1,2,1,0,440,465,-9385,1140,-3860,-365,0,0,0,0,0,0,0,0,11145,-4537,-7340,6205,-2328,5689
'2017-08-01 19:39:49.344,2,2,2,0,1,2,1,0,472,843,-9584,1063,-4776,-407,0,0,0,0,0,0,0,0,26904,-23937,-23551,4250,1286,3448
'2017-08-01 19:39:49.354,2,2,2,0,1,2,1,0,605,1899,-10164,795,-5504,-817,0,0,0,1,0,0,0,1,-9125,-9989,3349,-4306,4403,-2484
'2017-08-01 19:39:49.364,2,2,2,0,1,2,0,0,365,-509,-12626,1424,-5505,-1279,0,0,0,2,0,0,0,1,1662,13162,-21680,-5452,-9104,1062
'2017-08-01 19:39:49.374,2,2,2,0,1,2,0,0,167,375,-12050,1596,-7108,-703,0,0,0,2,0,0,0,1,1064,378,-14344,-3604,-2141,-1082
'2017-08-01 19:39:49.384,2,2,2,0,1,2,0,0,-180,429,-11212,1809,-8706,-591,0,0,1,2,0,0,0,1,-4827,2005,-3995,-2348,1092,29
'2017-08-01 19:39:49.394,2,2,2,0,1,1,0,0,100,-135,-11442,1750,-9806,-327,0,0,1,2,0,0,0,1,-1959,2834,-6208,-1152,2221,161
'2017-08-01 19:39:49.404,2,2,2,0,1,1,0,0,88,-275,-11525,1310,-10687,-232,0,0,1,2,0,0,0,1,-168,1012,-8286,1856,-239,1048
'2017-08-01 19:39:49.414,2,2,2,0,1,1,0,0,-369,374,-10245,737,-11817,-187,0,0,1,2,0,0,0,2,-1227,394,-8414,2051,-781,1183
'2017-08-01 19:39:49.424,2,2,2,0,1,1,0,0,-744,-473,-9174,-42,-12492,-156,0,0,1,2,0,0,0,2,-125,-289,-8589,1753,-576,1045
'2017-08-01 19:39:49.434,2,2,2,0,1,1,0,0,-921,-66,-9234,-469,-12555,137,0,1,1,2,0,0,0,2,-20,-266,-8120,676,-1106,732
'2017-08-01 19:39:49.444,2,2,2,0,1,1,0,0,-1402,1253,-9165,454,-12497,178,0,1,1,2,0,0,0,2,-345,42,-8063,-399,-1956,395
'2017-08-01 19:39:49.454,2,2,2,0,1,0,0,0,-1709,1726,-9426,1900,-12134,-207,1,1,2,2,0,0,0,2,-895,371,-8778,-819,-2390,303
'2017-08-01 19:39:49.464,2,2,2,0,1,0,0,0,-1561,1473,-13459,2852,-12254,-688,1,1,2,2,0,0,1,2,-972,580,-9275,-615,-2048,270
'2017-08-01 19:39:49.474,2,2,2,0,1,0,0,0,-1629,1215,-16992,3976,-13504,-841,1,1,2,2,0,0,1,2,-1070,455,-9159,-309,-1534,283
'2017-08-01 19:39:49.484,2,2,2,0,1,0,0,0,-1806,2832,-21277,3475,-14747,-1274,1,1,2,2,0,0,1,2,-1037,263,-9118,-318,-1064,244
'2017-08-01 19:39:49.494,2,2,2,0,1,0,0,0,-3800,1695,-22904,4231,-17772,-1986,1,1,2,2,0,0,1,2,-1033,327,-8892,-534,-738,137
'2017-08-01 19:39:49.504,1,1,1,0,1,0,0,0,-967,-608,-18295,4828,-16743,-2131,1,1,2,2,0,0,1,2,-1084,443,-8879,-623,-493,68
'2017-08-01 19:39:49.514,1,1,1,0,0,0,0,0,-1270,-243,-14199,7715,-14333,-1408,1,1,2,2,0,0,1,2,-1089,577,-8805,-520,-249,42
'2017-08-01 19:39:49.524,1,1,1,0,0,0,0,0,-6692,-1617,-8313,8161,-10615,-240,1,1,2,2,0,0,1,2,-1025,596,-8739,-335,-41,23
'2017-08-01 19:39:49.534,0,0,1,0,0,0,0,0,-15212,-1304,-13398,9539,-6981,2395,1,1,2,2,0,0,1,2,-977,531,-8640,-177,41,19
'2017-08-01 19:39:49.544,0,0,1,0,0,0,0,0,-13091,-568,-20952,12354,-10729,8918,1,1,2,2,0,1,1,2,-944,422,-8632,-175,25,-2
'2017-08-01 19:39:49.554,0,0,0,0,0,0,0,0,-3898,5734,-13734,8518,-3955,8770,1,1,2,2,0,1,1,2,-974,426,-8604,-301,-5,-53
'2017-08-01 19:39:49.564,0,0,0,0,0,0,0,0,-5575,6232,-13472,3961,-342,8181,1,1,2,2,0,0,1,2,-1016,489,-8588,-390,-6,-103
'2017-08-01 19:39:49.574,0,0,0,0,0,0,0,0,-7011,5813,-18127,62,577,6036,1,1,2,2,0,0,1,2,-1045,574,-8543,-381,28,-133
'2017-08-01 19:39:49.584,0,0,0,0,0,0,0,0,-6779,3693,-18404,-2971,-740,3516,1,1,1,2,0,0,1,2,-1031,600,-8522,-286,61,-163
'2017-08-01 19:39:49.594,0,0,0,0,0,0,0,0,-3504,655,-16473,-4364,-1647,1088,0,1,1,2,0,0,1,2,-996,568,-8508,-164,46,-149
'2017-08-01 19:39:49.604,0,0,0,0,0,0,0,0,-839,-2040,-14939,-4400,-1110,-1206,0,1,1,2,0,0,1,2,-954,527,-8555,-114,-14,-165
'2017-08-01 19:39:49.614,0,0,0,0,0,0,0,0,233,-3488,-13717,-2867,-123,-2885,0,1,1,2,0,0,1,2,-1013,508,-8453,-126,-60,-181
'2017-08-01 19:39:49.624,0,0,0,0,0,0,0,0,742,-3807,-12683,-494,227,-3578,0,1,1,2,0,0,1,2,-1025,541,-8546,-115,-46,-175
'2017-08-01 19:39:49.634,0,0,0,0,0,0,0,0,1451,-3515,-11656,1794,-114,-3836,0,0,1,2,0,0,0,2,-1083,540,-8522,-92,84,-170
'2017-08-01 19:39:49.644,0,0,0,0,0,0,0,0,2891,-2597,-10508,3467,-330,-4127,0,0,1,2,0,0,0,2,-1068,550,-8386,-37,158,-161
'2017-08-01 19:39:49.654,0,0,0,0,0,0,0,0,4494,-1113,-9029,4181,275,-4633,0,0,1,2,0,0,0,2,-1034,562,-8416,94,133,-147
'2017-08-01 19:39:49.664,0,0,0,0,0,0,0,0,4865,-372,-6383,4172,1432,-5298,0,0,1,2,0,0,0,2,-988,542,-8351,185,50,-134
'2017-08-01 19:39:49.674,0,0,0,0,0,0,0,0,4531,-290,-4743,4015,2125,-5553,0,0,1,2,0,0,0,2,-979,513,-8329,210,-104,-135
'2017-08-01 19:39:49.684,0,0,0,0,0,0,0,0,4030,-224,-4109,3936,2065,-5207,0,0,1,2,0,0,0,2,-1011,494,-8299,232,-273,-108
'2017-08-01 19:39:49.694,0,0,0,0,0,0,0,0,4133,190,-3229,3996,1645,-4424,0,0,1,2,0,0,0,2,-1009,447,-8288,178,-449,-83
'2017-08-01 19:39:49.704,0,0,0,0,0,0,0,0,5024,957,-2270,3800,1556,-3335,0,0,1,2,0,0,0,2,-1061,504,-8220,101,-635,-50
'2017-08-01 19:39:49.714,0,0,0,0,0,0,0,0,6463,2013,-1725,2850,2281,-2238,0,0,1,2,0,0,0,2,-1119,438,-8238,35,-801,-14
'2017-08-01 19:39:49.724,0,0,0,0,0,0,0,0,6954,2432,-587,1558,3830,-1302,0,0,1,2,0,0,0,2,-1108,451,-8261,-15,-890,11
'2017-08-01 19:39:49.734,0,0,0,0,0,0,0,0,6378,2471,-259,114,5338,-410,0,0,1,2,0,0,0,2,-1122,517,-8267,-61,-974,32
'2017-08-01 19:39:49.744,0,0,0,0,0,0,0,0,5657,2425,-584,-1316,6255,459,0,0,1,2,0,0,0,2,-1108,475,-8376,-97,-1025,69
'2017-08-01 19:39:49.754,0,0,0,0,0,0,0,0,5275,1992,-200,-2534,6920,1238,0,0,1,2,0,0,0,2,-1196,463,-8516,-170,-962,103
'2017-08-01 19:39:49.764,0,0,0,0,0,0,0,0,5115,1656,-75,-3379,7619,1855,0,0,1,2,0,0,0,2,-1235,528,-8628,-184,-718,140
'2017-08-01 19:39:49.774,0,0,0,0,0,0,0,0,4993,1417,-210,-3955,8444,2306,0,0,1,2,0,0,0,2,-1197,518,-8602,-176,-387,146
'2017-08-01 19:39:49.784,0,0,0,0,0,0,0,0,4831,1166,-118,-4326,9481,2551,0,0,2,2,0,0,0,2,-1258,528,-8706,-204,16,151
'2017-08-01 19:39:49.794,0,0,0,0,0,0,0,0,4520,997,-339,-4565,10588,2638,0,1,2,2,0,0,1,2,-1330,578,-8862,-107,589,125
'2017-08-01 19:39:49.804,0,0,0,0,0,0,0,0,4094,919,-725,-4877,11785,2534,0,1,2,2,0,0,1,2,-1284,661,-8841,187,1267,109
'2017-08-01 19:39:49.814,0,0,0,0,0,0,0,0,3644,664,-1104,-5268,13097,2250,0,1,2,2,0,0,1,2,-1280,651,-8882,580,1933,84
'2017-08-01 19:39:49.824,0,0,0,0,0,0,0,0,2976,177,-1257,-5672,14508,1901,1,1,2,2,0,1,1,2,-1060,494,-9146,873,2446,38
'2017-08-01 19:39:49.834,0,0,0,0,0,0,0,0,1187,-392,-1056,-5736,15519,1670,1,2,2,2,0,1,1,2,-1074,484,-8975,936,2885,-2
'2017-08-01 19:39:49.844,0,0,0,0,0,0,0,0,-955,-569,-1012,-5381,15543,1457,2,2,2,2,0,1,1,2,-1089,530,-9235,980,3388,-36
'2017-08-01 19:39:49.854,0,0,0,0,0,0,0,0,-2705,-759,-1462,-5243,15055,814,2,2,2,2,0,1,1,1,-1053,603,-9360,1104,4118,5
'2017-08-01 19:39:49.864,0,0,0,0,0,0,0,0,-4250,-1569,-2420,-4927,14753,-192,2,2,2,2,0,1,1,1,-800,543,-9305,1222,4928,65
'2017-08-01 19:39:49.874,0,0,0,0,0,0,0,0,-6838,-2613,-2905,-4013,14537,-1378,2,2,2,2,0,1,0,1,-730,995,-9832,1092,5477,357
'2017-08-01 19:39:49.884,0,0,0,0,0,0,0,0,-9705,-3059,-3397,-2554,13855,-2406,2,2,2,1,0,1,0,0,-1108,1210,-10882,1116,6287,684
'2017-08-01 19:39:49.894,0,0,0,0,0,0,0,0,-12159,-2672,-3393,-1052,12575,-3176,2,2,2,0,0,1,0,0,-1098,722,-12823,3297,7262,565
'2017-08-01 19:39:49.904,0,0,0,0,0,0,0,0,-13998,-1861,-2693,-71,10990,-3554,2,2,2,0,0,1,0,0,-645,-765,-17396,2284,9259,1156
'2017-08-01 19:39:49.914,0,0,0,0,0,0,0,0,-15073,-1282,-1756,571,9223,-3416,2,2,2,0,0,0,0,0,-1328,1952,-15466,3838,13293,-121
'2017-08-01 19:39:49.924,0,0,1,0,0,0,0,0,-15438,-380,-262,1067,7216,-2837,2,2,2,0,0,0,0,0,-982,762,-14318,2555,14256,1079
'2017-08-01 19:39:49.934,0,1,1,0,0,0,0,0,-30418,-30045,-29807,-30731,8155,-2414,2,2,2,0,0,0,0,0,-896,1187,-14869,3408,16393,807
'2017-08-01 19:39:49.944,0,2,1,1,0,0,0,0,-24609,-2584,20139,32353,-1097,-5846,2,2,2,0,0,0,0,0,63,3166,-14805,3313,17682,1351
'2017-08-01 19:39:49.954,0,1,1,1,0,0,0,0,4663,3540,-31932,-26173,18372,-29,2,2,2,0,0,0,0,0,36,2247,-16412,2960,18414,2310
'2017-08-01 19:39:49.964,0,1,1,1,0,0,0,0,994,-6812,-5240,-3891,8681,344,2,1,2,0,0,0,0,0,1226,3756,-15108,3689,18472,2703
'2017-08-01 19:39:49.974,0,0,1,1,0,0,1,0,7819,2156,-5310,-8902,13492,1039,1,1,1,0,0,0,0,0,2184,4530,-18291,2622,17710,3492
'2017-08-01 19:39:49.984,0,0,1,1,0,0,1,0,2264,3542,-12773,-5031,7949,1594,0,0,1,0,0,0,0,0,806,2195,-20130,3066,16142,4335
'2017-08-01 19:39:49.994,0,0,1,1,0,0,1,0,2133,2933,-11692,1297,1989,164,0,0,1,0,0,0,0,0,14864,-9713,-23299,8934,15806,4189
'2017-08-01 19:39:50.004,0,1,2,2,0,0,1,0,1737,78,-8736,3512,-1688,-541,0,0,0,0,0,0,0,0,11230,-5055,-20407,20388,19187,2344
'2017-08-01 19:39:50.014,0,1,2,2,0,0,1,0,1035,-316,-8173,3242,-2095,-673,0,0,0,0,0,0,0,0,4917,11267,-18768,18497,12449,2841
'2017-08-01 19:39:50.024,0,1,2,2,0,0,1,0,497,-534,-8279,2293,-1239,-355,0,0,0,0,0,0,0,0,4515,14138,-18862,5360,7281,7051
'2017-08-01 19:39:50.034,0,1,2,2,0,0,1,0,843,-800,-8087,807,-183,61,0,0,0,0,0,0,0,0,8085,5398,-19281,-4978,6672,10113
'2017-08-01 19:39:50.044,0,2,2,2,0,0,1,0,983,-607,-8107,-792,833,395,0,0,0,0,0,0,0,0,7492,-3053,-18838,-7071,8485,10860
'2017-08-01 19:39:50.054,0,2,2,2,0,0,2,0,1168,309,-8500,-1599,1453,512,0,0,0,0,0,0,0,0,5424,-8387,-17052,-3289,9718,9544
'2017-08-01 19:39:50.064,0,2,2,2,0,1,2,0,1346,804,-8608,-1095,1297,293,0,0,0,0,0,0,0,0,2160,-8242,-15183,1808,9086,7304
'2017-08-01 19:39:50.074,0,2,2,2,0,1,2,0,1402,382,-8574,-324,1006,52,0,0,0,0,0,0,0,0,-663,-5257,-13843,4664,6995,5493
'2017-08-01 19:39:50.084,0,2,2,2,0,1,2,0,1341,-15,-8697,-293,799,6,0,0,0,0,0,0,0,0,-2474,-2926,-13137,4406,4745,4562
'2017-08-01 19:39:50.094,0,2,2,2,0,1,2,0,1360,-22,-8533,-685,691,87,0,0,0,0,0,0,0,0,-4056,-2391,-11804,2162,1978,4031
'2017-08-01 19:39:50.104,0,1,2,2,0,1,2,0,1364,158,-8618,-994,625,141,0,0,0,0,0,0,0,0,-5415,-3565,-9252,1726,334,3494
'2017-08-01 19:39:50.114,0,1,2,2,0,1,2,0,1436,337,-8675,-1040,386,101,0,0,0,0,0,0,0,0,-6494,-3172,-7242,2346,-941,2599
'2017-08-01 19:39:50.124,0,1,2,2,0,1,2,0,1435,359,-8649,-933,25,15,0,0,0,0,0,0,0,0,-7466,-1579,-4701,2558,-1903,1587
'2017-08-01 19:39:50.134,0,1,2,2,0,1,2,0,1453,380,-8590,-805,-341,-66,0,0,0,0,0,0,0,0,-8033,54,-2483,1952,-2478,529
'2017-08-01 19:39:50.144,0,1,2,2,0,1,2,0,1430,387,-8578,-656,-714,-132,0,0,0,0,0,0,0,0,-8498,1043,-931,798,-2687,-447
'2017-08-01 19:39:50.154,0,1,2,2,0,1,2,0,1421,312,-8504,-566,-1009,-147,0,0,0,0,0,0,0,0,-8799,1347,175,-285,-2874,-1382
'2017-08-01 19:39:50.164,0,1,2,2,0,1,2,0,1343,296,-8448,-514,-1190,-134,0,0,0,0,0,0,0,0,-9136,1707,839,-1066,-3290,-2155
'2017-08-01 19:39:50.174,0,1,2,2,0,1,2,0,1273,323,-8358,-513,-1221,-102,0,0,0,0,0,0,0,0,-9889,2175,1068,-1723,-4271,-2594
'2017-08-01 19:39:50.184,0,1,2,2,0,1,2,0,1231,294,-8322,-495,-1157,-78,0,0,0,0,0,0,0,0,-10074,2712,1397,-2399,-5760,-2539
'2017-08-01 19:39:50.194,0,1,1,2,0,1,2,0,1234,345,-8316,-457,-1058,-58,0,0,0,0,0,0,0,0,-9222,2863,1502,-3151,-6936,-2213
'2017-08-01 19:39:50.204,0,1,1,2,0,1,2,0,1174,380,-8316,-403,-978,-76,0,0,0,0,0,0,0,0,-8402,2549,1617,-3786,-7591,-1933
'2017-08-01 19:39:50.214,0,1,1,1,0,1,2,0,1202,380,-8371,-322,-965,-106,0,0,0,0,0,0,0,0,-7883,2031,1439,-3935,-8012,-1704
'2017-08-01 19:39:50.224,0,1,1,1,0,1,2,0,1229,369,-8360,-264,-1036,-122,0,0,0,0,0,0,0,0,-7664,2028,1166,-3807,-8506,-1498
'2017-08-01 19:39:50.234,0,1,1,1,0,1,2,0,1243,387,-8413,-181,-1201,-143,0,0,0,0,0,0,0,0,-7411,2283,746,-3917,-9358,-1214
'2017-08-01 19:39:50.244,0,1,1,1,0,1,2,0,1178,420,-8317,-1,-1309,-159,0,0,0,0,0,0,0,0,-6341,2193,238,-4318,-10365,-860
'2017-08-01 19:39:50.254,0,1,1,1,0,1,2,0,1120,382,-8315,220,-1268,-185,0,0,0,0,0,0,0,0,-5121,1728,43,-4796,-11187,-881
'2017-08-01 19:39:50.264,0,1,1,1,0,1,2,0,1026,300,-8297,321,-1147,-175,0,0,0,0,0,0,0,0,-4276,1272,-565,-5444,-12247,-1307
'2017-08-01 19:39:50.274,0,1,2,1,0,1,1,0,1004,285,-8180,314,-916,-133,0,0,0,0,0,0,0,0,-2596,409,-1061,-6076,-13540,-2197
'2017-08-01 19:39:50.284,0,1,2,1,0,1,1,0,970,345,-8169,343,-644,-95,0,0,0,0,0,0,0,0,-542,149,-1810,-6309,-14496,-3536
'2017-08-01 19:39:50.294,0,1,2,1,0,1,1,0,1013,317,-8205,387,-391,-62,0,0,0,0,0,0,0,0,1401,520,-2332,-6420,-15012,-4906
'2017-08-01 19:39:50.304,0,1,2,1,0,1,1,0,1054,270,-8212,506,-127,-27,0,0,0,0,0,0,0,0,3604,1165,-2934,-6530,-14986,-5894
